	epoch	option_close	vix_close	nifty_close
0	1657079100	265.2	20.7	15871.5
1	1657079160	265.65	20.66	15870.4
2	1657079220	265.0	20.62	15869.4
3	1657079280	261.6	20.64	15864.95
4	1657079340	259.15	20.64	15859.3
5	1657079400	268.35	20.64	15873.55
6	1657079460	268.6	20.59	15875.45
7	1657079520	280.7	20.53	15887.8
8	1657079580	280.8	20.52	15888.6
9	1657079640	284.8	20.51	15894.55
10	1657079700	291.8	20.54	15899.6
11	1657079760	285.85	20.54	15892.45
12	1657079820	291.5	20.51	15898.95
13	1657079880	286.65	20.52	15894.5
14	1657079940	291.95	20.48	15899.35
15	1657080000	291.3	20.51	15898.7
16	1657080060	287.65	20.52	15894.45
17	1657080120	278.4	20.54	15881.7
18	1657080180	274.55	20.53	15873.0
19	1657080240	284.35	20.54	15880.5
20	1657080300	284.2	20.52	15883.25
21	1657080360	282.2	20.54	15882.55
22	1657080420	286.55	20.5	15886.65
23	1657080480	279.1	20.49	15879.45
24	1657080540	272.0	20.5	15870.6
25	1657080600	264.7	20.51	15862.05
26	1657080660	243.75	20.47	15840.2
27	1657080720	246.6	20.53	15843.85
28	1657080780	229.8	20.55	15826.0
29	1657080840	225.6	20.55	15816.85
30	1657080900	221.45	20.66	15807.6
31	1657080960	237.35	20.58	15834.05
32	1657081020	246.05	20.58	15846.7
33	1657081080	248.05	20.58	15847.95
34	1657081140	265.0	20.51	15864.55
35	1657081200	274.1	20.47	15870.4
36	1657081260	278.75	20.46	15877.15
37	1657081320	291.1	20.43	15888.05
38	1657081380	296.0	20.44	15893.85
39	1657081440	299.6	20.43	15896.75
40	1657081500	294.15	20.44	15892.55
41	1657081560	288.9	20.45	15884.1
42	1657081620	283.65	20.4	15878.85
43	1657081680	275.9	20.39	15868.95
44	1657081740	276.25	20.41	15871.7
45	1657081800	268.95	20.43	15864.7
46	1657081860	276.45	20.44	15870.55
47	1657081920	267.25	20.47	15861.75
48	1657081980	274.5	20.48	15869.2
49	1657082040	278.0	20.46	15874.4
50	1657082100	273.35	20.49	15871.55
51	1657082160	268.95	20.49	15864.75
52	1657082220	286.0	20.44	15884.25
53	1657082280	276.55	20.45	15877.05
54	1657082340	282.2	20.44	15883.4
55	1657082400	274.9	20.43	15875.15
56	1657082460	274.1	20.4	15876.3
57	1657082520	276.9	20.41	15878.65
58	1657082580	280.0	20.42	15879.6
59	1657082640	278.95	20.43	15880.05
60	1657082700	275.5	20.43	15877.3
61	1657082760	273.35	20.45	15874.6
62	1657082820	280.0	20.43	15882.6
63	1657082880	281.25	20.42	15884.2
64	1657082940	284.05	20.43	15887.2
