	epoch	option_close	vix_close	nifty_close
0	1657079100	223.0	20.7	15871.5
1	1657079160	224.15	20.66	15870.4
2	1657079220	222.25	20.62	15869.4
3	1657079280	218.55	20.64	15864.95
4	1657079340	216.75	20.64	15859.3
5	1657079400	222.65	20.64	15873.55
6	1657079460	225.1	20.59	15875.45
7	1657079520	237.35	20.53	15887.8
8	1657079580	237.45	20.52	15888.6
9	1657079640	241.7	20.51	15894.55
10	1657079700	248.65	20.54	15899.6
11	1657079760	240.8	20.54	15892.45
12	1657079820	246.0	20.51	15898.95
13	1657079880	243.8	20.52	15894.5
14	1657079940	248.0	20.48	15899.35
15	1657080000	247.65	20.51	15898.7
16	1657080060	243.85	20.52	15894.45
17	1657080120	235.0	20.54	15881.7
18	1657080180	231.9	20.53	15873.0
19	1657080240	242.1	20.54	15880.5
20	1657080300	242.8	20.52	15883.25
21	1657080360	238.1	20.54	15882.55
22	1657080420	241.75	20.5	15886.65
23	1657080480	238.3	20.49	15879.45
24	1657080540	228.0	20.5	15870.6
25	1657080600	223.0	20.51	15862.05
26	1657080660	201.95	20.47	15840.2
27	1657080720	205.95	20.53	15843.85
28	1657080780	189.3	20.55	15826.0
29	1657080840	184.9	20.55	15816.85
30	1657080900	180.35	20.66	15807.6
31	1657080960	196.0	20.58	15834.05
32	1657081020	205.0	20.58	15846.7
33	1657081080	206.3	20.58	15847.95
34	1657081140	220.0	20.51	15864.55
35	1657081200	229.75	20.47	15870.4
36	1657081260	234.9	20.46	15877.15
37	1657081320	246.8	20.43	15888.05
38	1657081380	251.15	20.44	15893.85
39	1657081440	255.0	20.43	15896.75
40	1657081500	249.8	20.44	15892.55
41	1657081560	244.7	20.45	15884.1
42	1657081620	240.1	20.4	15878.85
43	1657081680	230.35	20.39	15868.95
44	1657081740	232.3	20.41	15871.7
45	1657081800	224.65	20.43	15864.7
46	1657081860	233.1	20.44	15870.55
47	1657081920	225.6	20.47	15861.75
48	1657081980	231.45	20.48	15869.2
49	1657082040	234.2	20.46	15874.4
