	epoch	option_close	vix_close	nifty_close
0	1657079100	29.3	20.7	15871.5
1	1657079160	29.4	20.66	15870.4
2	1657079220	29.55	20.62	15869.4
3	1657079280	28.65	20.64	15864.95
4	1657079340	26.95	20.64	15859.3
5	1657079400	29.8	20.64	15873.55
6	1657079460	29.45	20.59	15875.45
7	1657079520	32.95	20.53	15887.8
8	1657079580	33.25	20.52	15888.6
9	1657079640	34.5	20.51	15894.55
10	1657079700	37.3	20.54	15899.6
11	1657079760	35.2	20.54	15892.45
12	1657079820	37.1	20.51	15898.95
13	1657079880	35.55	20.52	15894.5
14	1657079940	37.15	20.48	15899.35
15	1657080000	36.65	20.51	15898.7
16	1657080060	35.2	20.52	15894.45
17	1657080120	32.0	20.54	15881.7
18	1657080180	30.6	20.53	15873.0
19	1657080240	33.55	20.54	15880.5
20	1657080300	33.45	20.52	15883.25
21	1657080360	32.85	20.54	15882.55
22	1657080420	34.0	20.5	15886.65
23	1657080480	32.0	20.49	15879.45
24	1657080540	30.1	20.5	15870.6
25	1657080600	27.8	20.51	15862.05
26	1657080660	21.7	20.47	15840.2
27	1657080720	23.55	20.53	15843.85
28	1657080780	20.2	20.55	15826.0
29	1657080840	18.85	20.55	15816.85
30	1657080900	18.3	20.66	15807.6
31	1657080960	22.15	20.58	15834.05
32	1657081020	24.05	20.58	15846.7
33	1657081080	24.4	20.58	15847.95
34	1657081140	27.6	20.51	15864.55
35	1657081200	29.25	20.47	15870.4
36	1657081260	30.25	20.46	15877.15
37	1657081320	33.5	20.43	15888.05
38	1657081380	34.9	20.44	15893.85
39	1657081440	35.35	20.43	15896.75
40	1657081500	33.95	20.44	15892.55
41	1657081560	32.15	20.45	15884.1
42	1657081620	30.45	20.4	15878.85
43	1657081680	28.25	20.39	15868.95
44	1657081740	28.45	20.41	15871.7
45	1657081800	26.8	20.43	15864.7
46	1657081860	28.85	20.44	15870.55
47	1657081920	27.3	20.47	15861.75
48	1657081980	28.95	20.48	15869.2
49	1657082040	29.95	20.46	15874.4
50	1657082100	28.75	20.49	15871.55
51	1657082160	27.4	20.49	15864.75
52	1657082220	32.1	20.44	15884.25
53	1657082280	29.45	20.45	15877.05
54	1657082340	31.1	20.44	15883.4
55	1657082400	28.7	20.43	15875.15
56	1657082460	29.45	20.4	15876.3
57	1657082520	29.6	20.41	15878.65
58	1657082580	29.8	20.42	15879.6
59	1657082640	29.9	20.43	15880.05
60	1657082700	28.5	20.43	15877.3
61	1657082760	28.1	20.45	15874.6
62	1657082820	30.4	20.43	15882.6
63	1657082880	30.9	20.42	15884.2
64	1657082940	31.6	20.43	15887.2
65	1657083000	29.0	20.4	15879.35
66	1657083060	26.55	20.41	15868.8
67	1657083120	28.7	20.42	15879.0
68	1657083180	29.35	20.4	15880.15
69	1657083240	29.3	20.42	15879.2
70	1657083300	30.3	20.41	15886.05
71	1657083360	29.4	20.43	15882.15
72	1657083420	30.9	20.42	15889.2
73	1657083480	29.75	20.42	15885.35
74	1657083540	29.8	20.41	15883.9
75	1657083600	29.0	20.44	15882.95
76	1657083660	29.6	20.42	15882.25
77	1657083720	29.3	20.41	15884.15
78	1657083780	29.1	20.42	15883.0
79	1657083840	28.4	20.44	15881.5
80	1657083900	28.8	20.43	15881.8
81	1657083960	28.4	20.43	15881.9
82	1657084020	29.95	20.4	15886.25
83	1657084080	29.8	20.4	15886.95
84	1657084140	30.0	20.41	15889.65
85	1657084200	30.15	20.42	15889.95
86	1657084260	31.5	20.42	15893.7
87	1657084320	31.5	20.4	15893.95
88	1657084380	31.15	20.41	15893.75
89	1657084440	33.85	20.4	15898.7
90	1657084500	33.1	20.43	15895.75
91	1657084560	35.95	20.39	15906.15
92	1657084620	34.9	20.4	15903.65
93	1657084680	34.35	20.41	15902.9
94	1657084740	40.05	20.42	15913.5
95	1657084800	40.0	20.39	15914.55
96	1657084860	41.9	20.34	15922.15
97	1657084920	42.45	20.35	15925.5
