	epoch	option_close	vix_close	nifty_close
0	1657079100	546.35	20.7	15871.5
1	1657079160	545.0	20.66	15870.4
2	1657079220	549.4	20.62	15869.4
3	1657079280	544.0	20.64	15864.95
4	1657079340	543.3	20.64	15859.3
5	1657079400	553.35	20.64	15873.55
6	1657079460	553.35	20.59	15875.45
7	1657079520	562.95	20.53	15887.8
8	1657079580	567.75	20.52	15888.6
9	1657079640	573.1	20.51	15894.55
10	1657079700	576.4	20.54	15899.6
11	1657079760	573.0	20.54	15892.45
12	1657079820	573.0	20.51	15898.95
13	1657079880	575.35	20.52	15894.5
14	1657079940	579.05	20.48	15899.35
15	1657080000	581.8	20.51	15898.7
16	1657080060	572.3	20.52	15894.45
17	1657080120	566.0	20.54	15881.7
18	1657080180	559.35	20.53	15873.0
19	1657080240	572.25	20.54	15880.5
20	1657080300	572.0	20.52	15883.25
21	1657080360	570.2	20.54	15882.55
22	1657080420	570.2	20.5	15886.65
23	1657080480	570.55	20.49	15879.45
24	1657080540	557.3	20.5	15870.6
25	1657080600	555.8	20.51	15862.05
26	1657080660	526.8	20.47	15840.2
27	1657080720	527.1	20.53	15843.85
28	1657080780	508.55	20.55	15826.0
29	1657080840	501.65	20.55	15816.85
30	1657080900	489.8	20.66	15807.6
31	1657080960	516.45	20.58	15834.05
32	1657081020	526.35	20.58	15846.7
33	1657081080	528.35	20.58	15847.95
34	1657081140	543.35	20.51	15864.55
35	1657081200	559.25	20.47	15870.4
36	1657081260	563.05	20.46	15877.15
37	1657081320	565.0	20.43	15888.05
38	1657081380	579.9	20.44	15893.85
39	1657081440	577.4	20.43	15896.75
40	1657081500	573.55	20.44	15892.55
41	1657081560	575.35	20.45	15884.1
42	1657081620	575.35	20.4	15878.85
43	1657081680	565.0	20.39	15868.95
44	1657081740	562.8	20.41	15871.7
45	1657081800	550.15	20.43	15864.7
46	1657081860	561.4	20.44	15870.55
47	1657081920	561.4	20.47	15861.75
48	1657081980	561.4	20.48	15869.2
49	1657082040	561.4	20.46	15874.4
50	1657082100	561.4	20.49	15871.55
51	1657082160	555.1	20.49	15864.75
52	1657082220	555.1	20.44	15884.25
53	1657082280	563.0	20.45	15877.05
54	1657082340	563.0	20.44	15883.4
55	1657082400	561.5	20.43	15875.15
56	1657082460	561.5	20.4	15876.3
57	1657082520	561.5	20.41	15878.65
58	1657082580	561.5	20.42	15879.6
59	1657082640	562.45	20.43	15880.05
60	1657082700	562.45	20.43	15877.3
61	1657082760	557.9	20.45	15874.6
62	1657082820	557.9	20.43	15882.6
63	1657082880	565.0	20.42	15884.2
64	1657082940	570.05	20.43	15887.2
65	1657083000	570.05	20.4	15879.35
66	1657083060	544.85	20.41	15868.8
67	1657083120	544.85	20.42	15879.0
68	1657083180	544.85	20.4	15880.15
69	1657083240	544.85	20.42	15879.2
70	1657083300	561.0	20.41	15886.05
71	1657083360	561.0	20.43	15882.15
72	1657083420	561.0	20.42	15889.2
73	1657083480	561.0	20.42	15885.35
74	1657083540	561.0	20.41	15883.9
75	1657083600	561.0	20.44	15882.95
76	1657083660	556.0	20.42	15882.25
77	1657083720	565.0	20.41	15884.15
78	1657083780	565.0	20.42	15883.0
79	1657083840	557.25	20.44	15881.5
80	1657083900	557.25	20.43	15881.8
81	1657083960	557.25	20.43	15881.9
82	1657084020	557.25	20.4	15886.25
83	1657084080	557.25	20.4	15886.95
84	1657084140	563.9	20.41	15889.65
85	1657084200	563.9	20.42	15889.95
86	1657084260	563.9	20.42	15893.7
87	1657084320	565.5	20.4	15893.95
88	1657084380	570.0	20.41	15893.75
89	1657084440	577.1	20.4	15898.7
90	1657084500	573.55	20.43	15895.75
91	1657084560	581.45	20.39	15906.15
92	1657084620	578.1	20.4	15903.65
93	1657084680	576.3	20.41	15902.9
94	1657084740	592.45	20.42	15913.5
95	1657084800	593.85	20.39	15914.55
96	1657084860	606.45	20.34	15922.15
97	1657084920	604.25	20.35	15925.5
98	1657084980	600.0	20.3	15921.55
99	1657085040	597.4	20.32	15916.8
100	1657085100	597.65	20.32	15917.1
101	1657085160	596.1	20.34	15914.7
102	1657085220	588.25	20.35	15910.45
103	1657085280	588.25	20.35	15913.15
104	1657085340	590.25	20.37	15916.05
105	1657085400	586.1	20.4	15908.75
106	1657085460	586.1	20.38	15909.55
107	1657085520	580.35	20.37	15906.85
108	1657085580	580.35	20.41	15907.2
109	1657085640	580.75	20.41	15906.4
110	1657085700	580.75	20.43	15903.0
111	1657085760	584.0	20.45	15907.1
112	1657085820	584.0	20.44	15907.25
113	1657085880	580.55	20.48	15902.35
114	1657085940	565.0	20.44	15889.75
115	1657086000	568.8	20.46	15892.8
116	1657086060	555.6	20.44	15885.55
117	1657086120	563.0	20.44	15891.3
118	1657086180	570.05	20.46	15893.95
119	1657086240	558.85	20.48	15891.15
120	1657086300	563.4	20.48	15897.4
121	1657086360	568.4	20.49	15902.35
122	1657086420	579.45	20.43	15904.3
123	1657086480	577.35	20.43	15902.05
124	1657086540	577.35	20.45	15904.05
125	1657086600	577.35	20.44	15907.85
126	1657086660	577.35	20.46	15903.2
127	1657086720	568.1	20.44	15900.85
128	1657086780	567.75	20.44	15896.75
129	1657086840	562.55	20.45	15892.65
130	1657086900	557.15	20.46	15890.2
131	1657086960	553.8	20.45	15888.3
132	1657087020	553.8	20.44	15892.75
133	1657087080	565.15	20.45	15894.2
134	1657087140	561.25	20.45	15892.55
135	1657087200	542.85	20.46	15875.1
136	1657087260	537.2	20.48	15877.45
137	1657087320	540.0	20.49	15876.05
138	1657087380	540.0	20.5	15876.9
139	1657087440	531.25	20.56	15864.95
140	1657087500	530.55	20.54	15863.55
141	1657087560	529.0	20.51	15869.35
142	1657087620	532.4	20.52	15866.55
143	1657087680	519.45	20.55	15856.65
144	1657087740	519.2	20.53	15857.05
145	1657087800	519.2	20.5	15861.35
146	1657087860	519.2	20.5	15864.15
147	1657087920	519.2	20.44	15869.4
148	1657087980	537.65	20.45	15872.25
149	1657088040	535.0	20.44	15869.8
150	1657088100	536.85	20.45	15872.1
151	1657088160	536.85	20.47	15873.95
152	1657088220	535.0	20.48	15866.25
153	1657088280	530.1	20.49	15865.0
154	1657088340	535.1	20.48	15870.45
155	1657088400	531.0	20.45	15866.45
156	1657088460	531.0	20.46	15871.4
157	1657088520	535.5	20.47	15871.85
158	1657088580	535.5	20.46	15874.0
159	1657088640	537.0	20.45	15871.65
160	1657088700	537.0	20.47	15871.7
161	1657088760	542.9	20.47	15875.7
162	1657088820	541.0	20.46	15877.95
163	1657088880	548.0	20.49	15879.1
164	1657088940	544.4	20.5	15877.7
165	1657089000	535.05	20.51	15870.2
166	1657089060	530.4	20.53	15864.4
167	1657089120	530.4	20.5	15872.0
168	1657089180	553.0	20.47	15880.4
169	1657089240	553.0	20.49	15870.25
170	1657089300	542.55	20.48	15873.75
171	1657089360	536.45	20.51	15865.55
172	1657089420	536.45	20.51	15865.7
173	1657089480	532.95	20.54	15864.0
174	1657089540	532.95	20.54	15865.05
175	1657089600	532.95	20.52	15869.75
176	1657089660	538.0	20.52	15870.65
177	1657089720	545.3	20.5	15874.5
178	1657089780	549.7	20.45	15877.55
179	1657089840	552.0	20.42	15883.2
180	1657089900	567.3	20.37	15894.15
181	1657089960	567.3	20.42	15888.2
182	1657090020	567.3	20.45	15884.6
183	1657090080	567.3	20.44	15887.55
184	1657090140	565.0	20.4	15890.4
185	1657090200	565.0	20.44	15887.1
186	1657090260	560.0	20.44	15883.6
187	1657090320	558.0	20.43	15883.35
188	1657090380	564.8	20.42	15889.5
189	1657090440	568.0	20.42	15891.15
190	1657090500	567.45	20.39	15896.35
191	1657090560	571.4	20.39	15896.55
192	1657090620	571.4	20.41	15897.25
193	1657090680	580.0	20.42	15902.7
194	1657090740	578.95	20.43	15902.8
195	1657090800	588.0	20.39	15914.9
196	1657090860	595.0	20.41	15914.35
197	1657090920	605.0	20.4	15924.65
198	1657090980	620.6	20.35	15931.1
199	1657091040	615.2	20.38	15927.55
200	1657091100	615.2	20.36	15935.5
201	1657091160	619.9	20.44	15930.1
202	1657091220	619.9	20.42	15931.0
203	1657091280	614.7	20.41	15927.75
204	1657091340	605.0	20.36	15922.3
205	1657091400	595.05	20.39	15919.6
206	1657091460	595.05	20.39	15919.3
207	1657091520	595.05	20.43	15923.05
208	1657091580	595.05	20.46	15923.15
209	1657091640	595.05	20.41	15922.75
210	1657091700	609.95	20.4	15929.7
211	1657091760	614.7	20.45	15928.9
212	1657091820	614.7	20.45	15930.6
213	1657091880	616.3	20.47	15933.65
214	1657091940	617.15	20.43	15938.5
215	1657092000	617.15	20.38	15943.8
216	1657092060	635.1	20.39	15948.85
217	1657092120	649.7	20.38	15960.95
218	1657092180	651.15	20.38	15957.55
219	1657092240	640.75	20.39	15951.75
220	1657092300	650.0	20.4	15959.1
221	1657092360	651.75	20.41	15957.1
222	1657092420	656.5	20.44	15963.95
223	1657092480	655.25	20.45	15964.85
224	1657092540	655.25	20.44	15973.3
225	1657092600	665.5	20.47	15974.3
226	1657092660	664.55	20.5	15965.65
227	1657092720	664.55	20.48	15967.75
228	1657092780	664.55	20.46	15967.9
229	1657092840	664.55	20.48	15970.75
230	1657092900	664.55	20.45	15966.8
231	1657092960	664.55	20.46	15970.85
232	1657093020	685.2	20.47	15987.05
233	1657093080	685.2	20.49	15985.1
234	1657093140	674.7	20.46	15977.1
235	1657093200	674.7	20.49	15985.8
236	1657093260	681.35	20.48	15984.7
237	1657093320	681.35	20.45	15992.35
238	1657093380	698.75	20.52	15992.95
239	1657093440	691.4	20.54	16000.0
240	1657093500	691.4	20.56	15989.3
241	1657093560	674.25	20.48	15977.85
242	1657093620	675.55	20.53	15978.05
243	1657093680	675.55	20.53	15982.15
244	1657093740	675.55	20.53	15981.95
245	1657093800	669.9	20.54	15973.2
246	1657093860	677.45	20.54	15981.75
247	1657093920	685.45	20.56	15987.3
248	1657093980	676.7	20.56	15980.6
249	1657094040	670.0	20.57	15976.05
250	1657094100	670.0	20.59	15977.55
251	1657094160	670.75	20.57	15974.5
252	1657094220	670.75	20.58	15972.85
253	1657094280	665.9	20.59	15971.65
254	1657094340	668.8	20.6	15976.9
255	1657094400	668.8	20.6	15984.0
256	1657094460	677.7	20.6	15979.85
257	1657094520	672.35	20.6	15975.8
258	1657094580	657.05	20.61	15964.3
259	1657094640	649.3	20.6	15960.0
260	1657094700	647.0	20.54	15966.45
261	1657094760	669.25	20.5	15976.15
262	1657094820	669.25	20.55	15979.65
263	1657094880	678.7	20.56	15985.95
264	1657094940	677.0	20.58	15986.55
265	1657095000	686.5	20.53	15988.1
266	1657095060	686.5	20.52	15992.65
267	1657095120	686.5	20.53	15985.3
268	1657095180	686.5	20.54	15983.55
269	1657095240	678.0	20.54	15983.05
270	1657095300	667.9	20.52	15976.9
271	1657095360	668.3	20.52	15973.9
272	1657095420	663.1	20.53	15971.55
273	1657095480	663.1	20.53	15972.7
274	1657095540	658.5	20.53	15967.65
275	1657095600	658.5	20.51	15966.8
276	1657095660	658.5	20.47	15972.75
277	1657095720	647.0	20.53	15958.4
278	1657095780	647.05	20.53	15964.25
279	1657095840	661.0	20.56	15967.45
280	1657095900	661.0	20.56	15966.25
281	1657095960	661.0	20.55	15964.1
282	1657096020	661.0	20.54	15962.7
283	1657096080	660.3	20.55	15970.1
284	1657096140	652.0	20.56	15962.6
285	1657096200	631.5	20.5	15950.45
286	1657096260	631.5	20.48	15948.55
287	1657096320	631.5	20.52	15957.9
288	1657096380	627.5	20.57	15943.75
289	1657096440	610.0	20.52	15932.15
290	1657096500	603.4	20.52	15932.55
291	1657096560	614.95	20.52	15936.7
292	1657096620	616.75	20.51	15938.8
293	1657096680	613.4	20.55	15937.0
294	1657096740	600.15	20.49	15928.7
295	1657096800	591.55	20.49	15916.9
296	1657096860	595.55	20.5	15915.1
297	1657096920	585.0	20.43	15920.7
298	1657096980	596.9	20.47	15919.15
299	1657097040	596.9	20.52	15918.5
300	1657097100	605.75	20.45	15930.45
301	1657097160	625.55	20.36	15947.4
302	1657097220	616.1	20.44	15943.2
303	1657097280	618.05	20.48	15944.55
304	1657097340	615.35	20.48	15943.25
305	1657097400	606.75	20.5	15934.3
306	1657097460	618.95	20.48	15944.2
307	1657097520	618.95	20.51	15939.6
308	1657097580	618.95	20.51	15944.3
309	1657097640	618.95	20.49	15945.2
310	1657097700	624.0	20.43	15959.45
311	1657097760	647.25	20.38	15964.95
312	1657097820	636.2	20.36	15954.1
313	1657097880	631.55	20.38	15955.95
314	1657097940	631.55	20.39	15947.65
315	1657098000	607.15	20.42	15932.7
316	1657098060	607.05	20.44	15934.95
317	1657098120	588.0	20.45	15919.3
318	1657098180	588.0	20.47	15925.65
319	1657098240	594.65	20.46	15925.7
320	1657098300	594.65	20.45	15928.55
321	1657098360	610.9	20.4	15934.55
322	1657098420	610.9	20.37	15940.3
323	1657098480	610.9	20.38	15934.1
324	1657098540	610.9	20.37	15940.85
325	1657098600	623.55	20.36	15940.55
326	1657098660	605.0	20.39	15936.4
327	1657098720	594.55	20.41	15922.75
328	1657098780	595.35	20.4	15922.2
329	1657098840	590.9	20.4	15919.1
330	1657098900	598.35	20.45	15923.75
331	1657098960	585.0	20.49	15913.4
332	1657099020	602.35	20.43	15924.65
333	1657099080	614.0	20.36	15933.35
334	1657099140	614.0	20.32	15947.0
335	1657099200	640.1	20.35	15947.3
336	1657099260	634.25	20.41	15948.4
337	1657099320	637.2	20.37	15955.55
338	1657099380	647.65	20.39	15955.85
339	1657099440	645.1	20.37	15960.85
340	1657099500	659.9	20.32	15971.25
341	1657099560	668.1	20.37	15972.8
342	1657099620	668.1	20.32	15974.6
343	1657099680	655.0	20.33	15968.0
344	1657099740	655.0	20.28	15977.3
345	1657099800	670.0	20.3	15971.65
346	1657099860	658.95	20.35	15969.35
347	1657099920	658.95	20.32	15957.6
348	1657099980	658.95	20.27	15962.65
349	1657100040	658.95	20.28	15965.5
350	1657100100	660.0	20.28	15973.3
351	1657100160	660.0	20.27	15972.7
352	1657100220	660.0	20.3	15968.1
353	1657100280	660.0	20.31	15965.8
354	1657100340	660.0	20.29	15962.8
355	1657100400	663.85	20.25	15971.7
356	1657100460	663.85	20.24	15980.75
357	1657100520	663.85	20.22	15989.95
358	1657100580	695.0	20.23	15994.05
359	1657100640	692.8	20.24	15994.25
360	1657100700	700.9	20.27	15998.05
361	1657100760	703.75	20.26	15999.95
362	1657100820	703.75	20.25	15998.45
363	1657100880	704.05	20.22	16001.2
364	1657100940	704.0	20.24	16001.45
365	1657101000	702.75	20.29	16000.25
366	1657101060	702.75	20.3	16008.55
367	1657101120	716.45	20.26	16009.85
368	1657101180	713.2	20.26	16009.25
369	1657101240	713.2	20.27	16004.6
370	1657101300	707.8	20.22	16003.3
371	1657101360	707.8	20.24	16008.3
372	1657101420	707.8	20.25	16009.95
373	1657101480	711.55	20.26	16006.75
374	1657101540	714.1	20.14	16008.05
