	epoch	option_close	vix_close	nifty_close
0	1654659900	672.45	19.84	16446.35
1	1654659960	670.5	19.94	16422.45
2	1654660020	669.9	20.13	16414.55
3	1654660080	685.0	20.16	16408.75
4	1654660140	685.0	20.17	16410.75
5	1654660200	685.0	20.19	16409.3
6	1654660260	681.6	20.15	16404.05
7	1654660320	695.0	20.17	16398.85
8	1654660380	693.25	20.14	16404.6
9	1654660440	687.8	20.13	16399.55
10	1654660500	689.35	20.12	16402.0
11	1654660560	689.35	20.12	16404.55
12	1654660620	689.35	20.14	16400.95
13	1654660680	700.0	20.15	16389.75
14	1654660740	703.55	20.08	16385.5
15	1654660800	703.55	20.08	16393.75
16	1654660860	704.15	20.08	16384.7
17	1654660920	706.5	20.1	16381.2
18	1654660980	703.8	20.1	16386.85
19	1654661040	703.8	20.12	16383.15
20	1654661100	707.0	20.12	16380.15
21	1654661160	718.95	20.14	16368.45
22	1654661220	719.3	20.16	16372.9
23	1654661280	720.45	20.18	16366.5
24	1654661340	729.5	20.23	16359.6
25	1654661400	734.25	20.26	16362.05
26	1654661460	732.15	20.25	16356.3
27	1654661520	732.15	20.24	16366.5
28	1654661580	727.9	20.21	16369.6
29	1654661640	727.9	20.2	16364.95
30	1654661700	727.9	20.21	16362.35
31	1654661760	727.9	20.24	16356.1
32	1654661820	727.9	20.23	16364.55
33	1654661880	727.9	20.59	16365.75
34	1654661940	727.9	20.21	16365.85
35	1654662000	727.9	20.21	16369.75
36	1654662060	727.9	20.18	16379.4
37	1654662120	727.9	20.54	16373.65
38	1654662180	727.9	20.55	16371.6
39	1654662240	727.85	20.55	16362.7
40	1654662300	727.85	20.54	16358.2
41	1654662360	727.85	20.53	16358.2
42	1654662420	727.85	20.49	16358.65
43	1654662480	740.0	20.51	16350.75
44	1654662540	761.8	20.59	16339.3
45	1654662600	761.8	20.59	16334.4
46	1654662660	758.65	20.59	16334.9
47	1654662720	758.65	20.63	16339.7
48	1654662780	758.65	20.63	16340.9
49	1654662840	763.8	20.64	16333.75
50	1654662900	783.55	20.65	16310.55
51	1654662960	800.0	20.59	16296.9
52	1654663020	775.0	20.58	16323.9
53	1654663080	732.3	20.49	16342.7
54	1654663140	732.3	20.48	16350.4
55	1654663200	732.3	20.46	16351.9
56	1654663260	721.3	20.34	16376.35
57	1654663320	709.1	20.26	16384.65
58	1654663380	710.15	20.32	16384.35
59	1654663440	729.9	20.36	16375.15
60	1654663500	729.9	20.3	16385.45
