	epoch	option_close	vix_close	nifty_close
0	1654659900	231.4	19.84	16446.35
1	1654659960	247.55	19.94	16422.45
2	1654660020	254.6	20.13	16414.55
3	1654660080	258.95	20.16	16408.75
4	1654660140	259.05	20.17	16410.75
5	1654660200	257.85	20.19	16409.3
6	1654660260	262.6	20.15	16404.05
7	1654660320	267.1	20.17	16398.85
8	1654660380	263.9	20.14	16404.6
9	1654660440	265.85	20.13	16399.55
10	1654660500	263.85	20.12	16402.0
11	1654660560	260.6	20.12	16404.55
12	1654660620	264.15	20.14	16400.95
13	1654660680	273.25	20.15	16389.75
14	1654660740	274.7	20.08	16385.5
15	1654660800	269.6	20.08	16393.75
16	1654660860	276.2	20.08	16384.7
17	1654660920	275.2	20.1	16381.2
18	1654660980	271.75	20.1	16386.85
19	1654661040	277.95	20.12	16383.15
20	1654661100	277.85	20.12	16380.15
21	1654661160	287.15	20.14	16368.45
22	1654661220	285.0	20.16	16372.9
23	1654661280	290.95	20.18	16366.5
24	1654661340	297.9	20.23	16359.6
25	1654661400	296.05	20.26	16362.05
26	1654661460	299.6	20.25	16356.3
27	1654661520	295.0	20.24	16366.5
28	1654661580	290.6	20.21	16369.6
29	1654661640	294.95	20.2	16364.95
30	1654661700	295.9	20.21	16362.35
31	1654661760	300.3	20.24	16356.1
32	1654661820	295.15	20.23	16364.55
33	1654661880	298.05	20.59	16365.75
34	1654661940	292.85	20.21	16365.85
35	1654662000	291.95	20.21	16369.75
36	1654662060	282.2	20.18	16379.4
37	1654662120	288.4	20.54	16373.65
38	1654662180	292.4	20.55	16371.6
39	1654662240	299.0	20.55	16362.7
40	1654662300	298.65	20.54	16358.2
41	1654662360	299.95	20.53	16358.2
42	1654662420	297.85	20.49	16358.65
43	1654662480	306.95	20.51	16350.75
44	1654662540	322.15	20.59	16339.3
45	1654662600	323.45	20.59	16334.4
46	1654662660	321.4	20.59	16334.9
47	1654662720	318.95	20.63	16339.7
48	1654662780	318.5	20.63	16340.9
49	1654662840	325.05	20.64	16333.75
50	1654662900	347.05	20.65	16310.55
51	1654662960	358.45	20.59	16296.9
52	1654663020	334.35	20.58	16323.9
53	1654663080	320.0	20.49	16342.7
54	1654663140	310.0	20.48	16350.4
55	1654663200	308.0	20.46	16351.9
56	1654663260	284.1	20.34	16376.35
57	1654663320	275.2	20.26	16384.65
58	1654663380	279.55	20.32	16384.35
59	1654663440	290.0	20.36	16375.15
60	1654663500	277.1	20.3	16385.45
61	1654663560	276.75	20.28	16391.6
62	1654663620	284.75	20.31	16373.75
63	1654663680	285.6	20.28	16373.6
64	1654663740	286.5	20.28	16372.95
65	1654663800	281.7	20.32	16375.35
66	1654663860	277.7	20.27	16382.4
67	1654663920	281.0	20.27	16379.1
68	1654663980	284.55	20.22	16377.8
69	1654664040	293.4	20.21	16369.95
70	1654664100	290.0	20.21	16367.3
71	1654664160	293.7	20.22	16368.45
72	1654664220	290.5	20.24	16367.65
73	1654664280	291.4	20.26	16365.65
74	1654664340	293.4	20.23	16364.2
75	1654664400	291.85	20.21	16362.7
76	1654664460	288.85	20.21	16371.75
77	1654664520	265.0	20.12	16390.05
78	1654664580	257.5	20.01	16401.15
79	1654664640	251.6	20.01	16409.25
80	1654664700	235.35	19.97	16428.05
81	1654664760	221.3	19.87	16443.5
82	1654664820	220.2	19.89	16441.4
83	1654664880	221.6	19.91	16445.8
84	1654664940	198.0	19.83	16465.7
85	1654665000	189.15	19.75	16479.4
86	1654665060	191.55	19.8	16470.95
87	1654665120	191.7	19.81	16474.25
88	1654665180	183.95	19.75	16484.6
89	1654665240	178.2	19.73	16492.75
90	1654665300	167.8	19.68	16507.3
91	1654665360	169.05	19.69	16505.55
92	1654665420	172.5	19.69	16497.2
93	1654665480	179.45	19.69	16486.0
94	1654665540	189.0	19.75	16474.8
95	1654665600	185.65	19.72	16476.15
96	1654665660	190.5	19.73	16472.1
97	1654665720	194.3	19.74	16466.2
98	1654665780	189.8	19.77	16470.05
99	1654665840	194.95	19.81	16463.2
100	1654665900	200.65	19.84	16457.45
101	1654665960	190.95	19.76	16467.3
102	1654666020	198.45	19.79	16460.5
103	1654666080	207.95	19.8	16450.35
104	1654666140	203.55	19.77	16453.2
105	1654666200	196.3	19.76	16463.8
106	1654666260	210.1	19.82	16450.3
107	1654666320	204.35	19.83	16456.55
108	1654666380	201.35	19.83	16458.2
109	1654666440	204.85	19.82	16453.85
110	1654666500	208.35	19.8	16452.15
111	1654666560	210.7	19.8	16450.9
112	1654666620	209.5	19.8	16450.85
113	1654666680	210.1	19.8	16449.3
114	1654666740	222.4	19.81	16440.4
115	1654666800	218.6	19.85	16444.4
116	1654666860	224.2	19.87	16437.9
117	1654666920	231.0	19.92	16433.4
118	1654666980	226.15	19.95	16431.75
119	1654667040	230.35	19.96	16430.45
120	1654667100	235.05	19.95	16426.7
121	1654667160	231.2	19.97	16431.1
122	1654667220	232.05	19.99	16425.75
123	1654667280	231.6	20.0	16426.5
124	1654667340	230.9	20.01	16430.6
125	1654667400	223.45	19.98	16435.85
126	1654667460	226.5	19.99	16435.05
127	1654667520	219.15	19.96	16440.5
128	1654667580	214.1	19.94	16449.25
129	1654667640	219.9	19.94	16444.45
130	1654667700	220.6	19.96	16441.65
131	1654667760	222.95	19.96	16439.3
132	1654667820	228.9	19.96	16432.6
133	1654667880	224.8	19.94	16439.65
134	1654667940	212.0	19.91	16452.65
135	1654668000	213.85	19.93	16447.4
136	1654668060	212.4	19.94	16450.4
137	1654668120	217.1	19.96	16445.65
138	1654668180	222.5	19.92	16440.7
139	1654668240	220.0	19.9	16441.0
140	1654668300	224.2	19.9	16439.75
141	1654668360	221.55	19.92	16442.5
142	1654668420	218.5	19.92	16446.9
143	1654668480	224.15	19.92	16440.55
144	1654668540	223.3	19.91	16440.95
145	1654668600	224.1	19.95	16435.7
146	1654668660	226.0	19.93	16436.6
147	1654668720	227.0	19.94	16434.75
148	1654668780	227.7	19.96	16434.8
149	1654668840	226.55	19.94	16435.7
150	1654668900	225.5	20.0	16435.8
151	1654668960	217.0	19.98	16446.45
152	1654669020	219.85	19.91	16445.5
153	1654669080	219.05	19.91	16447.45
154	1654669140	215.9	19.93	16450.2
155	1654669200	218.55	19.93	16445.5
156	1654669260	215.6	19.93	16446.7
157	1654669320	209.75	19.89	16455.9
158	1654669380	212.95	19.9	16453.5
159	1654669440	208.05	19.86	16458.75
160	1654669500	204.75	19.87	16461.5
161	1654669560	204.4	19.87	16462.05
162	1654669620	197.65	19.81	16467.3
163	1654669680	201.5	19.81	16464.15
164	1654669740	201.6	19.83	16464.75
165	1654669800	203.4	19.83	16465.3
166	1654669860	199.2	19.83	16469.4
167	1654669920	198.55	19.83	16471.75
168	1654669980	200.0	19.83	16470.4
169	1654670040	198.0	19.84	16474.2
170	1654670100	197.0	19.83	16475.5
171	1654670160	195.65	19.86	16475.65
172	1654670220	191.65	19.84	16477.95
173	1654670280	191.4	19.83	16479.3
174	1654670340	191.05	19.84	16478.9
175	1654670400	198.0	19.81	16472.2
176	1654670460	193.65	19.79	16473.9
177	1654670520	192.8	19.79	16472.85
178	1654670580	193.7	19.81	16472.6
179	1654670640	191.25	19.8	16476.65
180	1654670700	194.05	19.8	16473.2
181	1654670760	194.7	19.8	16472.3
182	1654670820	188.65	19.79	16478.7
183	1654670880	188.0	19.8	16480.3
184	1654670940	191.8	19.81	16479.55
185	1654671000	186.05	19.77	16483.5
186	1654671060	185.4	19.77	16483.15
187	1654671120	191.65	19.75	16476.6
188	1654671180	194.8	19.77	16472.1
189	1654671240	196.0	19.79	16471.35
190	1654671300	190.9	19.81	16474.75
191	1654671360	194.65	19.8	16471.35
192	1654671420	195.15	19.81	16468.55
193	1654671480	193.1	19.82	16472.5
194	1654671540	192.6	19.8	16472.25
195	1654671600	194.05	19.83	16470.85
196	1654671660	196.7	19.78	16467.6
197	1654671720	192.3	19.8	16473.25
198	1654671780	193.25	19.8	16472.05
199	1654671840	194.2	19.82	16469.0
200	1654671900	195.55	19.8	16468.3
201	1654671960	198.0	19.82	16466.0
202	1654672020	201.5	19.85	16459.65
203	1654672080	201.85	19.82	16459.15
204	1654672140	205.95	19.84	16457.1
205	1654672200	209.15	19.83	16451.15
206	1654672260	207.25	19.82	16454.2
207	1654672320	202.1	19.8	16458.75
208	1654672380	201.45	19.8	16461.9
209	1654672440	197.9	19.78	16465.8
210	1654672500	197.45	19.79	16466.3
211	1654672560	193.7	19.78	16468.85
212	1654672620	196.9	19.79	16463.65
213	1654672680	195.75	19.78	16465.15
214	1654672740	200.55	19.77	16458.95
215	1654672800	205.25	19.8	16449.8
216	1654672860	211.0	19.81	16445.05
217	1654672920	215.25	19.83	16440.75
218	1654672980	216.6	19.84	16437.0
219	1654673040	215.8	19.82	16438.4
220	1654673100	213.2	19.81	16446.4
221	1654673160	210.05	19.83	16449.85
222	1654673220	212.1	19.84	16447.15
223	1654673280	212.2	19.83	16445.75
224	1654673340	218.0	19.86	16439.45
225	1654673400	215.2	19.84	16439.3
226	1654673460	217.5	19.88	16436.6
227	1654673520	213.0	19.9	16442.9
228	1654673580	216.0	19.91	16439.45
229	1654673640	215.25	19.92	16440.25
230	1654673700	215.05	19.91	16439.3
231	1654673760	220.0	19.89	16434.35
232	1654673820	221.9	19.89	16430.9
233	1654673880	227.95	19.89	16426.6
234	1654673940	234.1	19.9	16421.1
235	1654674000	227.1	19.9	16430.6
236	1654674060	220.0	19.89	16435.45
237	1654674120	228.65	19.89	16425.25
238	1654674180	244.45	19.89	16409.05
239	1654674240	254.9	19.95	16401.2
240	1654674300	256.85	19.94	16398.25
241	1654674360	262.55	19.93	16394.65
242	1654674420	262.6	19.95	16390.85
243	1654674480	256.75	19.96	16399.4
244	1654674540	255.6	19.96	16402.55
245	1654674600	258.15	19.97	16396.25
