	epoch	option_close	vix_close	nifty_close
0	1654659900	102.85	19.84	16446.35
1	1654659960	114.65	19.94	16422.45
2	1654660020	119.6	20.13	16414.55
3	1654660080	124.6	20.16	16408.75
4	1654660140	121.05	20.17	16410.75
5	1654660200	121.95	20.19	16409.3
6	1654660260	125.25	20.15	16404.05
7	1654660320	128.7	20.17	16398.85
8	1654660380	124.85	20.14	16404.6
9	1654660440	127.7	20.13	16399.55
10	1654660500	126.25	20.12	16402.0
11	1654660560	126.0	20.12	16404.55
12	1654660620	127.1	20.14	16400.95
13	1654660680	132.35	20.15	16389.75
14	1654660740	133.9	20.08	16385.5
15	1654660800	129.85	20.08	16393.75
16	1654660860	135.05	20.08	16384.7
17	1654660920	136.0	20.1	16381.2
18	1654660980	132.5	20.1	16386.85
19	1654661040	134.85	20.12	16383.15
20	1654661100	135.8	20.12	16380.15
21	1654661160	142.25	20.14	16368.45
22	1654661220	142.75	20.16	16372.9
23	1654661280	144.8	20.18	16366.5
24	1654661340	151.1	20.23	16359.6
25	1654661400	147.7	20.26	16362.05
26	1654661460	153.65	20.25	16356.3
27	1654661520	148.25	20.24	16366.5
28	1654661580	146.7	20.21	16369.6
29	1654661640	149.3	20.2	16364.95
30	1654661700	149.05	20.21	16362.35
31	1654661760	151.75	20.24	16356.1
32	1654661820	147.15	20.23	16364.55
33	1654661880	147.0	20.59	16365.75
34	1654661940	147.4	20.21	16365.85
35	1654662000	144.15	20.21	16369.75
36	1654662060	139.35	20.18	16379.4
37	1654662120	143.0	20.54	16373.65
38	1654662180	145.6	20.55	16371.6
39	1654662240	149.7	20.55	16362.7
40	1654662300	150.4	20.54	16358.2
41	1654662360	150.6	20.53	16358.2
42	1654662420	149.7	20.49	16358.65
43	1654662480	155.4	20.51	16350.75
44	1654662540	166.3	20.59	16339.3
45	1654662600	167.4	20.59	16334.4
46	1654662660	166.0	20.59	16334.9
47	1654662720	162.3	20.63	16339.7
48	1654662780	163.6	20.63	16340.9
49	1654662840	167.15	20.64	16333.75
50	1654662900	184.2	20.65	16310.55
51	1654662960	191.4	20.59	16296.9
52	1654663020	170.75	20.58	16323.9
53	1654663080	162.6	20.49	16342.7
54	1654663140	154.55	20.48	16350.4
55	1654663200	151.2	20.46	16351.9
56	1654663260	133.55	20.34	16376.35
57	1654663320	130.5	20.26	16384.65
58	1654663380	134.1	20.32	16384.35
59	1654663440	137.05	20.36	16375.15
60	1654663500	129.8	20.3	16385.45
61	1654663560	128.1	20.28	16391.6
62	1654663620	135.15	20.31	16373.75
63	1654663680	134.9	20.28	16373.6
64	1654663740	136.2	20.28	16372.95
65	1654663800	135.3	20.32	16375.35
66	1654663860	128.3	20.27	16382.4
67	1654663920	132.6	20.27	16379.1
68	1654663980	134.6	20.22	16377.8
69	1654664040	139.5	20.21	16369.95
70	1654664100	139.2	20.21	16367.3
71	1654664160	137.4	20.22	16368.45
72	1654664220	138.0	20.24	16367.65
73	1654664280	138.5	20.26	16365.65
74	1654664340	140.0	20.23	16364.2
75	1654664400	140.2	20.21	16362.7
76	1654664460	135.05	20.21	16371.75
77	1654664520	120.25	20.12	16390.05
78	1654664580	111.3	20.01	16401.15
79	1654664640	108.35	20.01	16409.25
80	1654664700	96.75	19.97	16428.05
81	1654664760	87.25	19.87	16443.5
82	1654664820	87.35	19.89	16441.4
83	1654664880	84.5	19.91	16445.8
84	1654664940	74.1	19.83	16465.7
85	1654665000	68.45	19.75	16479.4
86	1654665060	70.45	19.8	16470.95
87	1654665120	70.7	19.81	16474.25
88	1654665180	65.95	19.75	16484.6
89	1654665240	63.35	19.73	16492.75
90	1654665300	57.65	19.68	16507.3
91	1654665360	58.85	19.69	16505.55
92	1654665420	62.05	19.69	16497.2
93	1654665480	65.4	19.69	16486.0
94	1654665540	70.0	19.75	16474.8
95	1654665600	68.45	19.72	16476.15
96	1654665660	69.65	19.73	16472.1
97	1654665720	71.65	19.74	16466.2
98	1654665780	69.6	19.77	16470.05
99	1654665840	71.95	19.81	16463.2
100	1654665900	74.75	19.84	16457.45
101	1654665960	69.2	19.76	16467.3
102	1654666020	73.25	19.79	16460.5
103	1654666080	78.05	19.8	16450.35
104	1654666140	75.7	19.77	16453.2
105	1654666200	71.3	19.76	16463.8
106	1654666260	79.0	19.82	16450.3
107	1654666320	76.6	19.83	16456.55
108	1654666380	73.8	19.83	16458.2
109	1654666440	76.9	19.82	16453.85
110	1654666500	79.6	19.8	16452.15
111	1654666560	79.75	19.8	16450.9
112	1654666620	78.85	19.8	16450.85
113	1654666680	79.35	19.8	16449.3
114	1654666740	85.45	19.81	16440.4
115	1654666800	83.25	19.85	16444.4
116	1654666860	86.9	19.87	16437.9
117	1654666920	91.3	19.92	16433.4
118	1654666980	90.0	19.95	16431.75
119	1654667040	91.3	19.96	16430.45
120	1654667100	93.7	19.95	16426.7
121	1654667160	91.55	19.97	16431.1
122	1654667220	91.75	19.99	16425.75
123	1654667280	92.0	20.0	16426.5
124	1654667340	91.1	20.01	16430.6
125	1654667400	86.0	19.98	16435.85
126	1654667460	87.95	19.99	16435.05
127	1654667520	83.4	19.96	16440.5
128	1654667580	80.7	19.94	16449.25
129	1654667640	83.8	19.94	16444.45
130	1654667700	85.05	19.96	16441.65
131	1654667760	86.25	19.96	16439.3
132	1654667820	89.2	19.96	16432.6
133	1654667880	84.85	19.94	16439.65
134	1654667940	77.75	19.91	16452.65
135	1654668000	82.15	19.93	16447.4
136	1654668060	80.45	19.94	16450.4
137	1654668120	83.7	19.96	16445.65
138	1654668180	86.15	19.92	16440.7
139	1654668240	84.15	19.9	16441.0
140	1654668300	86.15	19.9	16439.75
141	1654668360	85.35	19.92	16442.5
142	1654668420	83.15	19.92	16446.9
143	1654668480	87.0	19.92	16440.55
144	1654668540	86.45	19.91	16440.95
145	1654668600	86.9	19.95	16435.7
146	1654668660	87.7	19.93	16436.6
147	1654668720	88.1	19.94	16434.75
148	1654668780	88.1	19.96	16434.8
149	1654668840	87.95	19.94	16435.7
150	1654668900	88.1	20.0	16435.8
151	1654668960	81.55	19.98	16446.45
152	1654669020	84.5	19.91	16445.5
153	1654669080	83.45	19.91	16447.45
154	1654669140	81.3	19.93	16450.2
155	1654669200	82.55	19.93	16445.5
156	1654669260	81.3	19.93	16446.7
157	1654669320	78.25	19.89	16455.9
158	1654669380	79.2	19.9	16453.5
159	1654669440	76.95	19.86	16458.75
160	1654669500	75.6	19.87	16461.5
161	1654669560	74.45	19.87	16462.05
162	1654669620	70.1	19.81	16467.3
163	1654669680	72.8	19.81	16464.15
164	1654669740	72.5	19.83	16464.75
165	1654669800	73.55	19.83	16465.3
166	1654669860	70.8	19.83	16469.4
167	1654669920	70.55	19.83	16471.75
168	1654669980	70.8	19.83	16470.4
169	1654670040	70.35	19.84	16474.2
170	1654670100	68.25	19.83	16475.5
171	1654670160	69.35	19.86	16475.65
172	1654670220	67.2	19.84	16477.95
173	1654670280	66.65	19.83	16479.3
174	1654670340	67.05	19.84	16478.9
175	1654670400	70.0	19.81	16472.2
176	1654670460	67.3	19.79	16473.9
177	1654670520	68.05	19.79	16472.85
178	1654670580	68.45	19.81	16472.6
179	1654670640	67.2	19.8	16476.65
180	1654670700	68.15	19.8	16473.2
181	1654670760	69.45	19.8	16472.3
182	1654670820	65.75	19.79	16478.7
183	1654670880	64.5	19.8	16480.3
184	1654670940	66.8	19.81	16479.55
185	1654671000	64.45	19.77	16483.5
186	1654671060	63.5	19.77	16483.15
187	1654671120	66.55	19.75	16476.6
188	1654671180	68.0	19.77	16472.1
189	1654671240	69.0	19.79	16471.35
190	1654671300	66.6	19.81	16474.75
191	1654671360	68.8	19.8	16471.35
192	1654671420	69.0	19.81	16468.55
193	1654671480	67.5	19.82	16472.5
194	1654671540	66.8	19.8	16472.25
195	1654671600	68.35	19.83	16470.85
196	1654671660	68.95	19.78	16467.6
197	1654671720	66.2	19.8	16473.25
198	1654671780	66.5	19.8	16472.05
199	1654671840	68.2	19.82	16469.0
200	1654671900	68.9	19.8	16468.3
201	1654671960	69.8	19.82	16466.0
202	1654672020	71.6	19.85	16459.65
203	1654672080	71.85	19.82	16459.15
204	1654672140	73.3	19.84	16457.1
205	1654672200	76.15	19.83	16451.15
206	1654672260	75.0	19.82	16454.2
207	1654672320	71.45	19.8	16458.75
208	1654672380	70.6	19.8	16461.9
209	1654672440	69.55	19.78	16465.8
210	1654672500	68.45	19.79	16466.3
