	epoch	option_close	vix_close	nifty_close
0	1655178300	165.7	21.91	15738.35
1	1655178360	167.05	21.93	15741.75
2	1655178420	156.65	21.84	15765.15
3	1655178480	164.9	21.97	15745.6
4	1655178540	168.85	22.07	15738.1
5	1655178600	169.15	22.1	15736.9
6	1655178660	169.0	22.1	15739.75
7	1655178720	171.95	22.07	15731.3
8	1655178780	177.25	22.03	15719.6
9	1655178840	182.75	22.07	15708.55
10	1655178900	188.9	22.1	15699.35
11	1655178960	190.05	22.15	15700.7
12	1655179020	193.95	22.16	15693.7
13	1655179080	199.75	22.18	15676.45
14	1655179140	208.75	22.22	15668.7
15	1655179200	207.5	22.27	15670.1
16	1655179260	195.65	22.19	15682.75
17	1655179320	193.45	22.14	15690.6
18	1655179380	186.95	22.09	15701.35
19	1655179440	184.0	22.1	15706.1
20	1655179500	170.25	22.04	15723.8
21	1655179560	172.4	22.05	15721.65
22	1655179620	174.8	22.05	15718.05
23	1655179680	165.5	22.04	15731.7
24	1655179740	167.7	22.04	15729.55
25	1655179800	174.85	22.04	15723.7
26	1655179860	166.7	22.31	15737.1
27	1655179920	169.1	22.33	15731.6
28	1655179980	170.6	22.35	15730.4
29	1655180040	162.8	22.34	15740.85
30	1655180100	154.2	22.31	15754.25
31	1655180160	157.95	22.32	15754.95
32	1655180220	150.2	22.29	15764.95
33	1655180280	149.6	22.33	15763.8
34	1655180340	148.55	22.32	15769.8
35	1655180400	150.25	22.35	15770.8
36	1655180460	145.3	22.3	15781.15
37	1655180520	155.65	22.36	15765.95
38	1655180580	157.45	22.4	15758.45
39	1655180640	158.0	22.43	15752.85
40	1655180700	161.95	22.46	15749.8
41	1655180760	160.55	22.47	15749.5
42	1655180820	163.3	22.5	15747.7
43	1655180880	157.75	22.5	15756.15
44	1655180940	155.0	22.46	15759.85
45	1655181000	154.8	22.44	15762.6
46	1655181060	156.5	22.41	15759.25
47	1655181120	153.95	22.4	15763.6
48	1655181180	155.45	22.39	15763.0
49	1655181240	152.35	22.38	15766.25
50	1655181300	153.75	22.39	15765.6
51	1655181360	159.6	22.37	15753.35
52	1655181420	157.5	22.38	15754.9
53	1655181480	155.9	22.4	15759.9
54	1655181540	155.4	22.39	15761.35
55	1655181600	158.65	22.43	15755.55
56	1655181660	160.55	22.41	15750.1
57	1655181720	157.9	22.4	15753.45
58	1655181780	155.35	22.39	15758.95
59	1655181840	155.0	22.38	15758.15
60	1655181900	153.55	22.37	15766.0
61	1655181960	154.9	22.38	15763.9
62	1655182020	150.55	22.38	15771.95
63	1655182080	149.45	22.38	15773.65
64	1655182140	150.4	22.38	15772.45
65	1655182200	153.3	22.36	15765.65
66	1655182260	153.45	22.35	15764.4
67	1655182320	156.05	22.34	15759.6
68	1655182380	154.85	22.33	15760.6
69	1655182440	150.4	22.37	15770.45
70	1655182500	145.9	22.35	15779.35
71	1655182560	149.0	22.34	15776.7
72	1655182620	142.2	22.33	15787.6
73	1655182680	142.0	22.33	15787.75
74	1655182740	143.0	22.31	15784.85
75	1655182800	140.05	22.3	15790.45
76	1655182860	139.8	22.3	15791.05
77	1655182920	138.6	22.27	15794.0
78	1655182980	134.95	22.22	15801.5
79	1655183040	131.75	22.18	15807.15
80	1655183100	131.25	22.15	15809.45
81	1655183160	130.65	22.12	15811.5
82	1655183220	130.25	22.12	15812.5
83	1655183280	131.0	22.11	15811.35
84	1655183340	134.6	22.14	15804.65
85	1655183400	139.75	22.16	15792.65
86	1655183460	138.45	22.18	15794.35
87	1655183520	137.0	22.16	15797.2
88	1655183580	129.7	22.14	15813.7
89	1655183640	130.75	22.13	15810.9
90	1655183700	135.3	22.13	15805.2
91	1655183760	134.75	22.14	15806.4
92	1655183820	135.45	22.15	15805.65
93	1655183880	133.0	22.14	15806.95
94	1655183940	131.0	22.13	15810.2
95	1655184000	135.3	22.15	15803.7
96	1655184060	135.95	22.18	15803.45
97	1655184120	134.75	22.18	15806.2
98	1655184180	130.8	22.15	15812.4
99	1655184240	129.95	22.1	15815.45
