	epoch	option_close	vix_close	nifty_close
0	1657597500	281.1	18.55	16118.6
1	1657597560	271.2	18.56	16107.0
2	1657597620	276.2	18.59	16115.05
3	1657597680	279.95	18.58	16120.6
4	1657597740	284.3	18.56	16127.1
5	1657597800	279.05	18.57	16123.1
6	1657597860	279.2	18.59	16123.7
7	1657597920	288.0	18.59	16134.1
8	1657597980	285.75	18.58	16133.05
9	1657598040	292.65	18.57	16146.25
10	1657598100	285.6	18.59	16133.05
11	1657598160	286.55	18.57	16133.05
12	1657598220	293.0	18.58	16142.45
13	1657598280	291.55	18.56	16147.75
14	1657598340	289.75	18.57	16140.5
15	1657598400	288.65	18.58	16136.5
16	1657598460	288.65	18.58	16136.3
17	1657598520	290.1	18.55	16141.3
18	1657598580	298.85	18.5	16148.4
19	1657598640	296.25	18.53	16144.45
20	1657598700	297.15	18.51	16146.8
21	1657598760	298.2	18.51	16145.2
22	1657598820	294.3	18.51	16144.4
23	1657598880	292.25	18.54	16143.3
24	1657598940	292.3	18.53	16140.0
25	1657599000	293.05	18.52	16138.75
26	1657599060	297.1	18.5	16143.15
27	1657599120	292.95	18.51	16137.3
28	1657599180	292.25	18.49	16134.05
29	1657599240	287.45	18.52	16131.1
30	1657599300	290.65	18.54	16133.25
31	1657599360	290.0	18.54	16139.35
32	1657599420	293.5	18.53	16142.8
33	1657599480	295.0	18.51	16140.65
34	1657599540	291.2	18.51	16137.1
35	1657599600	288.25	18.53	16133.5
36	1657599660	290.5	18.54	16136.05
37	1657599720	290.5	18.52	16135.95
38	1657599780	290.4	18.51	16136.8
39	1657599840	289.7	18.5	16135.7
40	1657599900	287.35	18.5	16134.1
41	1657599960	289.25	18.49	16133.4
42	1657600020	289.25	18.49	16129.8
43	1657600080	287.1	18.48	16135.4
44	1657600140	296.5	18.43	16140.9
45	1657600200	295.0	18.44	16144.65
46	1657600260	294.85	18.44	16142.65
47	1657600320	301.85	18.44	16147.9
48	1657600380	300.45	18.44	16145.95
49	1657600440	298.05	18.43	16146.25
50	1657600500	306.3	18.44	16152.95
51	1657600560	308.9	18.42	16153.45
52	1657600620	306.0	18.43	16151.85
53	1657600680	305.0	18.44	16148.75
54	1657600740	308.6	18.42	16153.55
55	1657600800	306.45	18.42	16151.65
56	1657600860	305.6	18.45	16146.2
57	1657600920	305.6	18.44	16148.75
58	1657600980	303.5	18.44	16147.35
59	1657601040	298.4	18.42	16142.2
60	1657601100	298.0	18.44	16140.0
61	1657601160	293.6	18.47	16135.55
62	1657601220	294.0	18.48	16137.4
