	epoch	option_close	vix_close	nifty_close
0	1654832700	148.45	19.32	16312.3
1	1654832760	155.45	19.31	16303.9
2	1654832820	157.45	19.37	16297.85
3	1654832880	157.25	19.33	16301.2
4	1654832940	153.55	19.27	16308.95
5	1654833000	152.1	19.23	16309.25
6	1654833060	148.0	19.17	16319.7
7	1654833120	149.9	19.18	16317.0
8	1654833180	151.0	19.09	16312.75
9	1654833240	151.65	19.1	16309.85
10	1654833300	158.75	19.17	16292.65
11	1654833360	157.55	19.22	16292.15
12	1654833420	161.85	19.34	16284.5
13	1654833480	159.65	19.29	16287.05
14	1654833540	172.5	19.33	16265.25
15	1654833600	171.45	19.31	16261.8
16	1654833660	168.95	19.27	16264.9
17	1654833720	170.35	19.29	16267.75
18	1654833780	167.9	19.26	16274.2
19	1654833840	168.7	19.27	16268.7
20	1654833900	169.2	19.29	16269.6
21	1654833960	167.7	19.3	16270.5
22	1654834020	171.0	19.32	16264.75
23	1654834080	168.5	19.3	16268.3
24	1654834140	164.25	19.29	16277.05
25	1654834200	164.1	19.3	16274.95
26	1654834260	162.7	19.27	16280.2
27	1654834320	166.65	19.29	16276.0
28	1654834380	166.45	19.33	16274.6
29	1654834440	162.25	19.29	16282.65
30	1654834500	167.7	19.31	16275.35
31	1654834560	167.55	19.29	16274.2
32	1654834620	170.65	19.31	16268.9
33	1654834680	162.1	19.24	16281.65
34	1654834740	162.35	19.22	16285.15
35	1654834800	162.1	19.23	16285.55
36	1654834860	159.65	19.23	16289.3
37	1654834920	158.25	19.25	16294.0
38	1654834980	158.4	19.28	16291.45
39	1654835040	162.85	19.28	16286.0
40	1654835100	165.9	19.3	16278.5
41	1654835160	168.75	19.31	16273.05
42	1654835220	168.35	19.37	16272.95
43	1654835280	172.1	19.41	16267.3
44	1654835340	169.95	19.35	16272.5
45	1654835400	171.85	19.36	16266.0
46	1654835460	171.85	19.32	16264.8
47	1654835520	172.3	19.32	16264.7
48	1654835580	165.2	19.28	16274.95
49	1654835640	166.4	19.31	16275.25
50	1654835700	171.4	19.33	16268.25
51	1654835760	179.95	19.38	16253.5
52	1654835820	176.9	19.37	16258.7
53	1654835880	174.55	19.35	16261.75
54	1654835940	177.95	19.39	16258.4
55	1654836000	175.4	19.36	16259.8
56	1654836060	173.55	19.33	16264.4
57	1654836120	175.65	19.35	16261.8
58	1654836180	173.85	19.32	16263.1
59	1654836240	174.25	19.31	16263.5
60	1654836300	171.9	19.28	16265.8
61	1654836360	172.7	19.25	16265.45
