	epoch	option_close	vix_close	nifty_close
0	1654832700	413.4	19.32	16312.3
1	1654832760	426.05	19.31	16303.9
2	1654832820	428.0	19.37	16297.85
3	1654832880	429.45	19.33	16301.2
4	1654832940	421.15	19.27	16308.95
5	1654833000	421.8	19.23	16309.25
6	1654833060	411.55	19.17	16319.7
7	1654833120	415.0	19.18	16317.0
8	1654833180	421.2	19.09	16312.75
9	1654833240	420.85	19.1	16309.85
10	1654833300	435.4	19.17	16292.65
11	1654833360	432.7	19.22	16292.15
12	1654833420	439.9	19.34	16284.5
13	1654833480	436.65	19.29	16287.05
14	1654833540	455.8	19.33	16265.25
15	1654833600	455.0	19.31	16261.8
16	1654833660	452.25	19.27	16264.9
17	1654833720	452.5	19.29	16267.75
18	1654833780	445.25	19.26	16274.2
19	1654833840	453.35	19.27	16268.7
20	1654833900	453.35	19.29	16269.6
21	1654833960	450.1	19.3	16270.5
22	1654834020	455.05	19.32	16264.75
23	1654834080	453.55	19.3	16268.3
24	1654834140	449.0	19.29	16277.05
25	1654834200	446.95	19.3	16274.95
26	1654834260	440.25	19.27	16280.2
27	1654834320	442.45	19.29	16276.0
28	1654834380	447.9	19.33	16274.6
29	1654834440	441.35	19.29	16282.65
30	1654834500	449.0	19.31	16275.35
31	1654834560	451.35	19.29	16274.2
32	1654834620	455.0	19.31	16268.9
33	1654834680	441.0	19.24	16281.65
34	1654834740	440.75	19.22	16285.15
35	1654834800	441.0	19.23	16285.55
36	1654834860	438.0	19.23	16289.3
37	1654834920	440.3	19.25	16294.0
38	1654834980	434.45	19.28	16291.45
39	1654835040	441.0	19.28	16286.0
40	1654835100	446.2	19.3	16278.5
41	1654835160	451.0	19.31	16273.05
42	1654835220	450.1	19.37	16272.95
43	1654835280	456.2	19.41	16267.3
44	1654835340	452.3	19.35	16272.5
45	1654835400	455.3	19.36	16266.0
46	1654835460	457.7	19.32	16264.8
47	1654835520	454.95	19.32	16264.7
48	1654835580	447.65	19.28	16274.95
49	1654835640	450.0	19.31	16275.25
50	1654835700	454.0	19.33	16268.25
51	1654835760	467.8	19.38	16253.5
52	1654835820	462.0	19.37	16258.7
53	1654835880	461.1	19.35	16261.75
54	1654835940	461.75	19.39	16258.4
