	epoch	option_close	vix_close	nifty_close
0	1656301500	25.65	20.92	15874.8
1	1656301560	24.85	20.99	15882.65
2	1656301620	25.0	20.95	15874.3
3	1656301680	25.65	20.96	15871.5
4	1656301740	27.25	20.99	15867.5
5	1656301800	27.5	21.01	15873.55
6	1656301860	26.65	21.01	15886.25
7	1656301920	25.3	20.96	15889.0
8	1656301980	27.05	21.01	15883.7
9	1656302040	25.6	20.96	15894.3
10	1656302100	24.4	20.95	15911.3
11	1656302160	24.1	20.94	15920.2
12	1656302220	24.45	21.0	15922.7
13	1656302280	24.65	21.06	15919.1
14	1656302340	25.0	21.06	15901.9
15	1656302400	25.7	21.03	15893.5
16	1656302460	25.1	21.01	15895.1
17	1656302520	23.6	20.99	15912.6
18	1656302580	23.75	20.99	15914.25
19	1656302640	23.5	20.99	15915.2
20	1656302700	24.3	20.97	15910.3
21	1656302760	23.2	20.92	15923.9
22	1656302820	23.9	20.94	15917.9
23	1656302880	24.0	20.99	15913.8
24	1656302940	24.75	20.96	15904.95
25	1656303000	25.25	20.91	15897.6
26	1656303060	24.95	20.94	15905.1
27	1656303120	24.65	20.98	15907.3
28	1656303180	24.3	20.97	15911.45
29	1656303240	24.4	21.02	15910.15
30	1656303300	24.35	20.99	15911.55
31	1656303360	25.5	20.96	15895.5
32	1656303420	24.95	21.02	15902.25
33	1656303480	25.35	20.97	15897.85
34	1656303540	25.95	20.94	15888.25
35	1656303600	26.1	20.95	15887.25
36	1656303660	25.8	20.94	15892.65
37	1656303720	25.7	20.92	15890.2
38	1656303780	25.6	20.9	15888.2
39	1656303840	25.85	20.92	15889.3
40	1656303900	25.2	20.93	15894.0
41	1656303960	26.0	20.92	15885.75
42	1656304020	26.15	20.92	15885.25
43	1656304080	26.7	20.93	15879.95
44	1656304140	27.3	20.93	15875.45
45	1656304200	26.9	20.98	15880.8
46	1656304260	25.6	20.91	15887.6
47	1656304320	25.6	20.95	15886.05
48	1656304380	25.1	20.93	15894.5
49	1656304440	25.1	20.91	15890.9
50	1656304500	25.6	20.92	15889.25
