	epoch	option_close	vix_close	nifty_close
0	1657683900	518.2	18.29	16127.25
1	1657683960	523.45	18.32	16127.45
2	1657684020	522.05	18.27	16130.2
3	1657684080	515.1	18.26	16119.45
4	1657684140	512.0	18.29	16113.45
5	1657684200	508.3	18.29	16117.65
6	1657684260	503.3	18.37	16106.35
7	1657684320	506.65	18.35	16110.9
8	1657684380	505.0	18.34	16110.9
9	1657684440	511.4	18.34	16118.65
10	1657684500	519.55	18.33	16122.95
11	1657684560	522.55	18.32	16122.45
12	1657684620	521.7	18.31	16125.95
13	1657684680	518.0	18.32	16118.2
14	1657684740	514.25	18.32	16119.0
15	1657684800	525.55	18.33	16125.3
16	1657684860	523.55	18.32	16124.0
17	1657684920	517.3	18.33	16117.75
18	1657684980	518.7	18.31	16118.05
19	1657685040	517.0	18.31	16113.55
20	1657685100	516.0	18.31	16114.4
21	1657685160	516.0	18.28	16112.65
22	1657685220	516.0	18.28	16115.85
23	1657685280	522.3	18.26	16118.9
24	1657685340	522.3	18.26	16118.2
25	1657685400	514.1	18.28	16111.45
26	1657685460	513.75	18.28	16112.65
27	1657685520	517.4	18.28	16114.15
28	1657685580	520.8	18.25	16119.65
29	1657685640	522.25	18.23	16123.9
30	1657685700	522.25	18.24	16122.15
31	1657685760	524.3	18.24	16125.4
32	1657685820	524.3	18.24	16126.5
33	1657685880	525.55	18.24	16127.25
34	1657685940	525.7	18.23	16127.8
35	1657686000	522.7	18.23	16123.9
36	1657686060	522.7	18.22	16123.35
37	1657686120	525.8	18.22	16120.7
38	1657686180	522.9	18.2	16122.65
39	1657686240	522.9	18.19	16121.5
40	1657686300	522.9	18.2	16116.4
41	1657686360	518.3	18.18	16116.4
42	1657686420	518.3	18.19	16116.45
43	1657686480	523.55	18.19	16121.7
44	1657686540	523.55	18.19	16121.45
45	1657686600	524.7	18.19	16124.75
46	1657686660	524.7	18.19	16120.05
47	1657686720	523.0	18.17	16116.35
48	1657686780	515.5	18.14	16109.5
49	1657686840	517.55	18.16	16116.2
50	1657686900	517.55	18.16	16118.55
51	1657686960	520.0	18.15	16120.65
52	1657687020	520.0	18.14	16119.45
