	epoch	option_close	vix_close	nifty_close
0	1657683900	121.55	18.29	16127.25
1	1657683960	122.9	18.32	16127.45
2	1657684020	123.05	18.27	16130.2
3	1657684080	120.55	18.26	16119.45
4	1657684140	118.0	18.29	16113.45
5	1657684200	115.65	18.29	16117.65
6	1657684260	111.45	18.37	16106.35
7	1657684320	113.7	18.35	16110.9
8	1657684380	115.1	18.34	16110.9
9	1657684440	119.9	18.34	16118.65
10	1657684500	121.0	18.33	16122.95
11	1657684560	122.25	18.32	16122.45
12	1657684620	123.0	18.31	16125.95
13	1657684680	120.95	18.32	16118.2
14	1657684740	121.25	18.32	16119.0
15	1657684800	124.25	18.33	16125.3
16	1657684860	123.2	18.32	16124.0
17	1657684920	118.5	18.33	16117.75
18	1657684980	120.15	18.31	16118.05
19	1657685040	116.8	18.31	16113.55
20	1657685100	118.2	18.31	16114.4
21	1657685160	117.65	18.28	16112.65
22	1657685220	119.8	18.28	16115.85
23	1657685280	120.1	18.26	16118.9
24	1657685340	120.25	18.26	16118.2
25	1657685400	117.6	18.28	16111.45
26	1657685460	116.8	18.28	16112.65
27	1657685520	118.9	18.28	16114.15
28	1657685580	121.85	18.25	16119.65
29	1657685640	122.85	18.23	16123.9
30	1657685700	123.0	18.24	16122.15
31	1657685760	123.25	18.24	16125.4
32	1657685820	124.15	18.24	16126.5
33	1657685880	124.75	18.24	16127.25
34	1657685940	123.45	18.23	16127.8
35	1657686000	122.25	18.23	16123.9
36	1657686060	123.1	18.22	16123.35
37	1657686120	121.1	18.22	16120.7
38	1657686180	122.2	18.2	16122.65
39	1657686240	121.7	18.19	16121.5
40	1657686300	119.4	18.2	16116.4
41	1657686360	119.7	18.18	16116.4
42	1657686420	120.05	18.19	16116.45
43	1657686480	121.65	18.19	16121.7
44	1657686540	122.4	18.19	16121.45
45	1657686600	122.9	18.19	16124.75
46	1657686660	119.8	18.19	16120.05
47	1657686720	117.1	18.17	16116.35
48	1657686780	114.35	18.14	16109.5
49	1657686840	117.5	18.16	16116.2
50	1657686900	118.6	18.16	16118.55
51	1657686960	120.15	18.15	16120.65
52	1657687020	119.25	18.14	16119.45
53	1657687080	120.55	18.12	16120.25
54	1657687140	126.6	18.11	16130.35
55	1657687200	129.05	18.11	16133.95
56	1657687260	129.55	18.09	16134.25
57	1657687320	127.85	18.1	16131.85
58	1657687380	128.6	18.12	16130.35
59	1657687440	128.2	18.12	16129.25
60	1657687500	127.85	18.11	16130.7
61	1657687560	125.05	18.14	16123.3
62	1657687620	121.8	18.12	16119.9
63	1657687680	120.55	18.12	16118.3
64	1657687740	113.15	18.11	16107.65
65	1657687800	111.4	18.14	16103.35
66	1657687860	109.75	18.14	16101.85
67	1657687920	107.6	18.2	16097.25
68	1657687980	105.1	18.2	16092.35
69	1657688040	101.85	18.21	16085.85
70	1657688100	104.85	18.22	16092.1
71	1657688160	104.7	18.22	16093.8
72	1657688220	103.05	18.22	16090.3
73	1657688280	102.85	18.22	16087.95
74	1657688340	103.65	18.2	16090.3
75	1657688400	100.05	18.21	16080.95
76	1657688460	101.3	18.22	16084.85
77	1657688520	98.85	18.24	16077.35
78	1657688580	99.25	18.25	16078.1
79	1657688640	100.85	18.23	16081.6
80	1657688700	96.45	18.29	16072.45
81	1657688760	95.6	18.32	16068.0
82	1657688820	95.2	18.32	16069.0
83	1657688880	94.9	18.31	16068.75
84	1657688940	95.9	18.31	16068.95
85	1657689000	97.15	18.26	16074.7
86	1657689060	97.65	18.26	16075.0
87	1657689120	94.3	18.27	16070.5
88	1657689180	94.6	18.28	16070.15
89	1657689240	96.35	18.26	16074.1
90	1657689300	100.05	18.23	16081.75
91	1657689360	98.65	18.26	16079.8
92	1657689420	100.0	18.24	16081.7
93	1657689480	98.4	18.25	16079.2
94	1657689540	95.7	18.26	16073.7
95	1657689600	90.95	18.32	16063.7
96	1657689660	91.85	18.36	16060.95
97	1657689720	93.65	18.35	16065.55
98	1657689780	96.25	18.33	16073.85
99	1657689840	95.75	18.32	16071.95
100	1657689900	95.95	18.32	16073.1
101	1657689960	97.05	18.32	16074.3
102	1657690020	99.85	18.28	16080.3
103	1657690080	97.8	18.3	16076.35
104	1657690140	97.85	18.29	16077.6
105	1657690200	97.5	18.3	16077.3
106	1657690260	95.7	18.32	16072.1
107	1657690320	95.7	18.33	16071.25
108	1657690380	96.75	18.32	16072.55
109	1657690440	94.3	18.32	16069.8
110	1657690500	94.7	18.33	16067.8
111	1657690560	94.35	18.34	16066.5
112	1657690620	94.35	18.33	16065.95
113	1657690680	95.95	18.34	16069.4
114	1657690740	97.35	18.34	16071.95
115	1657690800	97.7	18.31	16074.5
116	1657690860	98.1	18.3	16077.45
117	1657690920	96.2	18.3	16076.25
118	1657690980	98.25	18.3	16076.05
119	1657691040	98.5	18.27	16077.5
120	1657691100	99.25	18.27	16078.2
121	1657691160	98.85	18.25	16078.95
122	1657691220	97.95	18.26	16078.2
123	1657691280	100.4	18.26	16081.25
124	1657691340	103.15	18.21	16087.1
125	1657691400	101.6	18.23	16083.4
126	1657691460	102.35	18.22	16082.5
127	1657691520	105.35	18.23	16089.0
128	1657691580	104.8	18.23	16087.75
129	1657691640	105.8	18.22	16092.75
130	1657691700	107.55	18.19	16096.7
131	1657691760	107.85	18.16	16099.8
132	1657691820	109.6	18.13	16101.9
133	1657691880	106.65	18.17	16097.9
134	1657691940	103.9	18.17	16091.55
135	1657692000	105.1	18.16	16093.9
136	1657692060	103.25	18.2	16092.1
137	1657692120	101.85	18.21	16088.85
138	1657692180	103.9	18.19	16089.95
139	1657692240	106.95	18.15	16095.3
140	1657692300	105.0	18.15	16095.25
141	1657692360	105.2	18.16	16094.55
142	1657692420	107.1	18.15	16096.45
143	1657692480	105.0	18.17	16093.4
144	1657692540	105.9	18.16	16095.45
