	epoch	option_close	vix_close	nifty_close
0	1657683900	371.2	18.29	16127.25
1	1657683960	373.0	18.32	16127.45
2	1657684020	379.85	18.27	16130.2
3	1657684080	368.8	18.26	16119.45
4	1657684140	365.55	18.29	16113.45
5	1657684200	362.15	18.29	16117.65
6	1657684260	354.85	18.37	16106.35
7	1657684320	359.5	18.35	16110.9
8	1657684380	359.5	18.34	16110.9
9	1657684440	370.4	18.34	16118.65
10	1657684500	372.35	18.33	16122.95
11	1657684560	373.15	18.32	16122.45
12	1657684620	375.0	18.31	16125.95
13	1657684680	371.05	18.32	16118.2
14	1657684740	370.0	18.32	16119.0
15	1657684800	376.9	18.33	16125.3
16	1657684860	377.55	18.32	16124.0
17	1657684920	370.5	18.33	16117.75
18	1657684980	372.25	18.31	16118.05
19	1657685040	370.3	18.31	16113.55
20	1657685100	370.0	18.31	16114.4
21	1657685160	368.0	18.28	16112.65
22	1657685220	368.0	18.28	16115.85
23	1657685280	373.7	18.26	16118.9
24	1657685340	375.85	18.26	16118.2
25	1657685400	369.3	18.28	16111.45
26	1657685460	371.3	18.28	16112.65
27	1657685520	368.55	18.28	16114.15
28	1657685580	373.9	18.25	16119.65
29	1657685640	375.65	18.23	16123.9
30	1657685700	378.0	18.24	16122.15
31	1657685760	380.0	18.24	16125.4
32	1657685820	380.0	18.24	16126.5
33	1657685880	380.0	18.24	16127.25
34	1657685940	378.45	18.23	16127.8
35	1657686000	375.65	18.23	16123.9
36	1657686060	374.0	18.22	16123.35
37	1657686120	376.75	18.22	16120.7
38	1657686180	376.75	18.2	16122.65
39	1657686240	375.1	18.19	16121.5
40	1657686300	374.65	18.2	16116.4
41	1657686360	374.65	18.18	16116.4
42	1657686420	374.65	18.19	16116.45
43	1657686480	374.65	18.19	16121.7
44	1657686540	374.65	18.19	16121.45
45	1657686600	374.65	18.19	16124.75
46	1657686660	374.65	18.19	16120.05
47	1657686720	373.25	18.17	16116.35
48	1657686780	373.25	18.14	16109.5
49	1657686840	371.2	18.16	16116.2
50	1657686900	371.2	18.16	16118.55
51	1657686960	373.2	18.15	16120.65
52	1657687020	373.2	18.14	16119.45
53	1657687080	371.15	18.12	16120.25
54	1657687140	384.5	18.11	16130.35
55	1657687200	384.85	18.11	16133.95
56	1657687260	390.55	18.09	16134.25
57	1657687320	386.6	18.1	16131.85
58	1657687380	388.1	18.12	16130.35
59	1657687440	387.45	18.12	16129.25
60	1657687500	387.45	18.11	16130.7
61	1657687560	380.95	18.14	16123.3
62	1657687620	380.3	18.12	16119.9
63	1657687680	380.3	18.12	16118.3
64	1657687740	364.95	18.11	16107.65
65	1657687800	359.4	18.14	16103.35
66	1657687860	364.6	18.14	16101.85
67	1657687920	356.1	18.2	16097.25
68	1657687980	350.0	18.2	16092.35
69	1657688040	345.3	18.21	16085.85
70	1657688100	350.4	18.22	16092.1
71	1657688160	352.7	18.22	16093.8
72	1657688220	349.7	18.22	16090.3
73	1657688280	348.15	18.22	16087.95
74	1657688340	348.15	18.2	16090.3
75	1657688400	341.9	18.21	16080.95
76	1657688460	343.6	18.22	16084.85
77	1657688520	338.6	18.24	16077.35
78	1657688580	338.6	18.25	16078.1
79	1657688640	343.25	18.23	16081.6
80	1657688700	334.95	18.29	16072.45
81	1657688760	332.0	18.32	16068.0
82	1657688820	332.0	18.32	16069.0
83	1657688880	332.0	18.31	16068.75
84	1657688940	333.3	18.31	16068.95
85	1657689000	337.4	18.26	16074.7
86	1657689060	334.35	18.26	16075.0
87	1657689120	338.0	18.27	16070.5
88	1657689180	331.4	18.28	16070.15
89	1657689240	336.0	18.26	16074.1
90	1657689300	340.5	18.23	16081.75
91	1657689360	338.35	18.26	16079.8
92	1657689420	338.35	18.24	16081.7
93	1657689480	338.35	18.25	16079.2
94	1657689540	338.35	18.26	16073.7
95	1657689600	324.9	18.32	16063.7
96	1657689660	321.75	18.36	16060.95
97	1657689720	326.1	18.35	16065.55
98	1657689780	332.35	18.33	16073.85
99	1657689840	330.65	18.32	16071.95
100	1657689900	338.4	18.32	16073.1
101	1657689960	335.45	18.32	16074.3
102	1657690020	338.0	18.28	16080.3
103	1657690080	336.0	18.3	16076.35
104	1657690140	337.3	18.29	16077.6
105	1657690200	336.4	18.3	16077.3
106	1657690260	336.4	18.32	16072.1
107	1657690320	336.4	18.33	16071.25
108	1657690380	332.95	18.32	16072.55
109	1657690440	332.95	18.32	16069.8
110	1657690500	331.05	18.33	16067.8
111	1657690560	330.0	18.34	16066.5
