	epoch	option_close	vix_close	nifty_close
0	1657683900	5.25	18.29	16127.25
1	1657683960	5.6	18.32	16127.45
2	1657684020	5.5	18.27	16130.2
3	1657684080	5.1	18.26	16119.45
4	1657684140	4.85	18.29	16113.45
5	1657684200	4.8	18.29	16117.65
6	1657684260	4.65	18.37	16106.35
7	1657684320	4.7	18.35	16110.9
8	1657684380	4.8	18.34	16110.9
9	1657684440	4.95	18.34	16118.65
10	1657684500	4.95	18.33	16122.95
11	1657684560	5.15	18.32	16122.45
12	1657684620	5.15	18.31	16125.95
13	1657684680	4.95	18.32	16118.2
14	1657684740	4.85	18.32	16119.0
15	1657684800	5.0	18.33	16125.3
16	1657684860	4.85	18.32	16124.0
17	1657684920	4.65	18.33	16117.75
18	1657684980	4.65	18.31	16118.05
19	1657685040	4.45	18.31	16113.55
20	1657685100	4.5	18.31	16114.4
21	1657685160	4.35	18.28	16112.65
22	1657685220	4.45	18.28	16115.85
23	1657685280	4.45	18.26	16118.9
24	1657685340	4.5	18.26	16118.2
25	1657685400	4.25	18.28	16111.45
26	1657685460	4.25	18.28	16112.65
27	1657685520	4.35	18.28	16114.15
28	1657685580	4.4	18.25	16119.65
29	1657685640	4.45	18.23	16123.9
30	1657685700	4.4	18.24	16122.15
31	1657685760	4.45	18.24	16125.4
32	1657685820	4.45	18.24	16126.5
33	1657685880	4.45	18.24	16127.25
34	1657685940	4.45	18.23	16127.8
35	1657686000	4.35	18.23	16123.9
36	1657686060	4.4	18.22	16123.35
37	1657686120	4.25	18.22	16120.7
38	1657686180	4.25	18.2	16122.65
39	1657686240	4.15	18.19	16121.5
40	1657686300	3.95	18.2	16116.4
41	1657686360	3.9	18.18	16116.4
42	1657686420	3.9	18.19	16116.45
43	1657686480	3.95	18.19	16121.7
44	1657686540	4.0	18.19	16121.45
45	1657686600	4.0	18.19	16124.75
46	1657686660	3.85	18.19	16120.05
47	1657686720	3.75	18.17	16116.35
48	1657686780	3.65	18.14	16109.5
49	1657686840	3.75	18.16	16116.2
50	1657686900	3.7	18.16	16118.55
51	1657686960	3.85	18.15	16120.65
52	1657687020	3.75	18.14	16119.45
53	1657687080	3.75	18.12	16120.25
54	1657687140	3.95	18.11	16130.35
55	1657687200	4.15	18.11	16133.95
56	1657687260	4.15	18.09	16134.25
57	1657687320	4.15	18.1	16131.85
58	1657687380	4.2	18.12	16130.35
59	1657687440	4.2	18.12	16129.25
60	1657687500	4.2	18.11	16130.7
61	1657687560	4.05	18.14	16123.3
62	1657687620	3.9	18.12	16119.9
63	1657687680	3.9	18.12	16118.3
64	1657687740	3.55	18.11	16107.65
65	1657687800	3.5	18.14	16103.35
66	1657687860	3.5	18.14	16101.85
67	1657687920	3.45	18.2	16097.25
68	1657687980	3.35	18.2	16092.35
69	1657688040	3.25	18.21	16085.85
70	1657688100	3.4	18.22	16092.1
