	epoch	option_close	vix_close	nifty_close
0	1657683900	236.45	18.29	16127.25
1	1657683960	236.85	18.32	16127.45
2	1657684020	236.7	18.27	16130.2
3	1657684080	232.9	18.26	16119.45
4	1657684140	230.0	18.29	16113.45
5	1657684200	226.95	18.29	16117.65
6	1657684260	220.0	18.37	16106.35
7	1657684320	224.95	18.35	16110.9
8	1657684380	226.0	18.34	16110.9
9	1657684440	233.6	18.34	16118.65
10	1657684500	235.2	18.33	16122.95
11	1657684560	235.85	18.32	16122.45
12	1657684620	237.7	18.31	16125.95
13	1657684680	234.25	18.32	16118.2
14	1657684740	235.65	18.32	16119.0
15	1657684800	239.9	18.33	16125.3
16	1657684860	238.65	18.32	16124.0
17	1657684920	232.85	18.33	16117.75
18	1657684980	235.1	18.31	16118.05
19	1657685040	230.4	18.31	16113.55
20	1657685100	232.15	18.31	16114.4
21	1657685160	230.75	18.28	16112.65
22	1657685220	234.0	18.28	16115.85
23	1657685280	235.45	18.26	16118.9
24	1657685340	235.0	18.26	16118.2
25	1657685400	230.95	18.28	16111.45
26	1657685460	230.2	18.28	16112.65
27	1657685520	233.1	18.28	16114.15
28	1657685580	237.4	18.25	16119.65
29	1657685640	238.0	18.23	16123.9
30	1657685700	239.35	18.24	16122.15
31	1657685760	239.35	18.24	16125.4
32	1657685820	241.65	18.24	16126.5
33	1657685880	241.7	18.24	16127.25
34	1657685940	239.95	18.23	16127.8
35	1657686000	238.25	18.23	16123.9
36	1657686060	239.75	18.22	16123.35
37	1657686120	236.95	18.22	16120.7
38	1657686180	238.7	18.2	16122.65
39	1657686240	238.1	18.19	16121.5
40	1657686300	234.0	18.2	16116.4
41	1657686360	235.7	18.18	16116.4
42	1657686420	235.8	18.19	16116.45
43	1657686480	238.15	18.19	16121.7
44	1657686540	239.1	18.19	16121.45
45	1657686600	239.1	18.19	16124.75
46	1657686660	235.4	18.19	16120.05
47	1657686720	232.25	18.17	16116.35
48	1657686780	228.9	18.14	16109.5
49	1657686840	233.55	18.16	16116.2
50	1657686900	235.05	18.16	16118.55
51	1657686960	235.8	18.15	16120.65
52	1657687020	235.0	18.14	16119.45
53	1657687080	236.65	18.12	16120.25
54	1657687140	245.6	18.11	16130.35
55	1657687200	248.0	18.11	16133.95
56	1657687260	248.45	18.09	16134.25
57	1657687320	246.5	18.1	16131.85
58	1657687380	247.35	18.12	16130.35
59	1657687440	247.0	18.12	16129.25
60	1657687500	246.5	18.11	16130.7
61	1657687560	242.9	18.14	16123.3
62	1657687620	239.35	18.12	16119.9
63	1657687680	237.15	18.12	16118.3
64	1657687740	227.6	18.11	16107.65
65	1657687800	224.65	18.14	16103.35
66	1657687860	221.7	18.14	16101.85
67	1657687920	218.6	18.2	16097.25
68	1657687980	213.85	18.2	16092.35
69	1657688040	210.75	18.21	16085.85
70	1657688100	215.0	18.22	16092.1
71	1657688160	215.0	18.22	16093.8
72	1657688220	212.75	18.22	16090.3
73	1657688280	212.35	18.22	16087.95
74	1657688340	213.35	18.2	16090.3
75	1657688400	206.35	18.21	16080.95
76	1657688460	210.0	18.22	16084.85
77	1657688520	204.95	18.24	16077.35
78	1657688580	205.75	18.25	16078.1
79	1657688640	208.9	18.23	16081.6
80	1657688700	201.6	18.29	16072.45
81	1657688760	200.9	18.32	16068.0
82	1657688820	199.95	18.32	16069.0
83	1657688880	198.65	18.31	16068.75
84	1657688940	200.95	18.31	16068.95
85	1657689000	203.0	18.26	16074.7
86	1657689060	203.5	18.26	16075.0
87	1657689120	198.75	18.27	16070.5
88	1657689180	198.45	18.28	16070.15
89	1657689240	201.95	18.26	16074.1
90	1657689300	207.0	18.23	16081.75
91	1657689360	205.25	18.26	16079.8
92	1657689420	207.65	18.24	16081.7
93	1657689480	205.75	18.25	16079.2
94	1657689540	200.6	18.26	16073.7
95	1657689600	193.7	18.32	16063.7
96	1657689660	194.4	18.36	16060.95
97	1657689720	197.35	18.35	16065.55
98	1657689780	201.15	18.33	16073.85
99	1657689840	200.55	18.32	16071.95
100	1657689900	200.35	18.32	16073.1
101	1657689960	202.25	18.32	16074.3
102	1657690020	207.45	18.28	16080.3
