	epoch	option_close	vix_close	nifty_close
0	1655696700	365.7	23.01	15324.9
1	1655696760	374.4	23.26	15320.65
2	1655696820	375.85	23.19	15317.9
3	1655696880	359.3	23.21	15338.35
4	1655696940	357.0	23.1	15325.9
5	1655697000	364.9	23.1	15324.5
6	1655697060	363.85	23.16	15330.2
7	1655697120	371.2	23.15	15316.75
8	1655697180	374.4	23.1	15312.75
9	1655697240	391.4	23.17	15290.0
10	1655697300	386.5	23.13	15297.05
11	1655697360	386.3	23.18	15295.5
12	1655697420	391.3	23.14	15293.25
13	1655697480	397.65	23.08	15269.2
14	1655697540	405.5	23.19	15269.1
15	1655697600	415.25	23.19	15258.85
16	1655697660	416.15	23.23	15251.15
17	1655697720	405.9	23.21	15271.35
18	1655697780	401.55	23.2	15278.35
19	1655697840	414.85	23.26	15261.7
20	1655697900	416.8	23.37	15254.75
21	1655697960	430.15	23.43	15240.5
22	1655698020	420.05	23.42	15243.4
23	1655698080	432.6	23.4	15239.1
24	1655698140	440.15	23.43	15223.15
25	1655698200	446.05	23.39	15219.2
26	1655698260	451.25	23.52	15206.9
27	1655698320	452.35	23.53	15209.9
28	1655698380	451.3	23.47	15214.3
29	1655698440	456.55	23.55	15202.4
30	1655698500	462.65	23.58	15192.9
31	1655698560	452.5	23.63	15204.4
32	1655698620	451.9	23.57	15213.15
33	1655698680	447.05	23.56	15218.35
34	1655698740	438.8	23.46	15216.55
35	1655698800	431.15	23.35	15230.4
36	1655698860	422.3	23.34	15246.4
37	1655698920	420.5	23.3	15253.6
38	1655698980	423.15	23.26	15254.45
39	1655699040	415.95	23.24	15256.75
40	1655699100	407.0	23.18	15270.0
41	1655699160	415.1	23.2	15267.55
42	1655699220	401.15	23.16	15269.95
43	1655699280	410.0	23.22	15263.05
44	1655699340	410.0	23.2	15265.45
45	1655699400	384.0	23.13	15295.65
46	1655699460	377.7	23.0	15305.75
47	1655699520	370.0	22.99	15309.65
48	1655699580	367.25	23.0	15311.2
49	1655699640	374.95	23.07	15304.05
50	1655699700	382.9	23.07	15303.95
51	1655699760	369.9	23.01	15312.7
52	1655699820	365.0	23.0	15319.9
53	1655699880	375.0	23.02	15307.8
54	1655699940	378.35	23.0	15301.6
55	1655700000	396.6	23.05	15280.85
56	1655700060	397.0	23.06	15280.65
57	1655700120	396.0	23.08	15280.55
58	1655700180	390.0	23.07	15285.55
59	1655700240	377.7	23.03	15299.0
60	1655700300	364.6	22.97	15315.75
61	1655700360	362.0	22.93	15325.0
62	1655700420	348.85	22.91	15325.05
63	1655700480	348.85	22.92	15313.05
64	1655700540	363.0	22.96	15313.75
65	1655700600	363.0	22.95	15304.6
66	1655700660	363.0	22.93	15305.05
67	1655700720	375.4	22.98	15304.6
68	1655700780	379.65	23.0	15289.35
69	1655700840	384.95	22.99	15284.2
70	1655700900	397.3	23.03	15276.6
71	1655700960	404.5	23.05	15281.65
72	1655701020	397.6	23.02	15271.7
73	1655701080	397.6	23.06	15268.9
74	1655701140	405.0	23.03	15272.0
75	1655701200	411.95	23.08	15256.05
76	1655701260	409.1	23.09	15260.75
77	1655701320	399.5	23.1	15264.6
78	1655701380	399.5	23.1	15259.85
79	1655701440	410.45	23.06	15266.1
80	1655701500	412.0	23.09	15257.65
81	1655701560	400.85	23.04	15269.3
82	1655701620	398.4	23.0	15276.45
83	1655701680	384.05	22.93	15292.3
84	1655701740	375.0	22.89	15302.25
85	1655701800	370.0	22.84	15291.4
86	1655701860	370.0	22.92	15275.6
87	1655701920	390.0	22.91	15300.1
88	1655701980	390.0	22.91	15301.3
89	1655702040	375.0	22.87	15304.65
90	1655702100	375.0	22.92	15297.9
91	1655702160	375.0	22.97	15285.5
92	1655702220	389.0	23.0	15282.8
93	1655702280	395.0	23.01	15287.6
94	1655702340	395.0	23.02	15288.35
95	1655702400	395.0	23.02	15288.0
96	1655702460	383.75	22.97	15294.15
97	1655702520	383.75	22.98	15289.8
98	1655702580	391.9	23.0	15282.0
99	1655702640	399.65	23.01	15273.65
100	1655702700	403.1	23.03	15270.85
101	1655702760	400.45	23.05	15268.15
102	1655702820	400.45	23.08	15261.55
103	1655702880	400.45	23.06	15267.5
104	1655702940	400.25	23.02	15273.3
105	1655703000	400.25	23.06	15267.85
106	1655703060	404.0	23.02	15270.65
107	1655703120	402.25	23.07	15266.25
108	1655703180	407.7	23.0	15281.5
109	1655703240	397.4	22.98	15284.05
110	1655703300	391.0	23.01	15286.9
111	1655703360	384.75	22.96	15296.8
112	1655703420	384.05	22.94	15305.3
113	1655703480	386.3	23.03	15294.1
114	1655703540	385.7	23.01	15293.45
115	1655703600	385.7	23.01	15298.1
116	1655703660	385.7	22.98	15293.15
117	1655703720	391.95	22.97	15287.75
118	1655703780	391.95	22.99	15290.15
119	1655703840	391.95	22.99	15295.8
120	1655703900	388.35	23.03	15291.95
121	1655703960	387.45	23.0	15291.7
122	1655704020	384.1	22.99	15293.5
123	1655704080	384.1	23.0	15283.55
124	1655704140	388.85	23.04	15293.85
125	1655704200	377.05	22.98	15299.8
126	1655704260	381.8	23.0	15296.55
127	1655704320	381.8	22.98	15303.9
128	1655704380	375.0	22.98	15307.3
129	1655704440	375.0	22.99	15312.55
130	1655704500	370.0	22.98	15311.45
131	1655704560	368.0	22.98	15312.6
132	1655704620	372.35	23.0	15305.45
133	1655704680	372.35	22.98	15302.7
134	1655704740	372.35	22.98	15300.8
135	1655704800	377.0	22.99	15301.8
136	1655704860	377.0	23.02	15295.25
137	1655704920	377.0	23.01	15294.45
138	1655704980	384.4	23.02	15296.2
139	1655705040	384.4	23.01	15298.85
140	1655705100	377.8	23.0	15296.1
141	1655705160	377.8	23.0	15295.2
142	1655705220	375.0	22.99	15300.35
143	1655705280	371.95	22.98	15303.85
144	1655705340	374.75	22.97	15306.65
145	1655705400	374.75	22.97	15307.15
146	1655705460	379.1	22.98	15304.05
147	1655705520	381.55	22.97	15301.65
148	1655705580	381.15	23.0	15298.65
149	1655705640	369.05	22.94	15317.8
150	1655705700	364.9	22.91	15318.4
151	1655705760	363.0	22.92	15321.75
152	1655705820	363.4	22.91	15322.1
153	1655705880	365.0	22.88	15317.95
154	1655705940	368.15	22.88	15325.3
155	1655706000	357.0	22.83	15325.6
156	1655706060	361.3	22.82	15324.1
157	1655706120	355.0	22.82	15332.05
158	1655706180	355.0	22.81	15332.85
159	1655706240	355.0	22.83	15337.75
160	1655706300	348.0	22.84	15344.8
161	1655706360	348.0	22.82	15347.3
162	1655706420	348.0	22.78	15345.75
163	1655706480	348.0	22.77	15338.95
164	1655706540	358.05	22.82	15331.85
165	1655706600	358.05	22.84	15328.75
166	1655706660	348.85	22.8	15340.35
167	1655706720	337.9	22.79	15349.2
168	1655706780	336.15	22.78	15357.15
169	1655706840	338.45	22.76	15351.1
170	1655706900	338.45	22.78	15349.85
171	1655706960	341.7	22.74	15342.25
172	1655707020	345.85	22.76	15346.8
173	1655707080	335.0	22.77	15354.5
174	1655707140	333.9	22.8	15353.8
175	1655707200	339.0	22.81	15349.35
176	1655707260	347.0	22.78	15343.5
177	1655707320	347.1	22.79	15338.35
178	1655707380	345.0	22.85	15338.7
179	1655707440	358.0	22.88	15330.2
180	1655707500	346.6	22.89	15343.0
181	1655707560	342.6	22.88	15346.9
182	1655707620	342.6	22.88	15348.5
183	1655707680	342.6	22.85	15339.5
184	1655707740	352.6	22.85	15337.5
185	1655707800	340.0	22.78	15360.35
186	1655707860	318.7	22.79	15369.15
187	1655707920	330.0	22.81	15360.7
188	1655707980	326.05	22.81	15361.45
189	1655708040	323.0	22.83	15366.05
190	1655708100	319.1	22.76	15369.95
191	1655708160	327.75	22.79	15364.45
192	1655708220	337.0	22.83	15354.6
193	1655708280	323.0	22.78	15372.15
194	1655708340	327.6	22.77	15365.25
195	1655708400	330.05	22.8	15361.6
196	1655708460	318.6	22.77	15375.8
197	1655708520	312.25	22.8	15379.6
198	1655708580	324.7	22.8	15368.35
199	1655708640	328.1	22.83	15364.55
200	1655708700	332.0	22.83	15362.25
201	1655708760	323.75	22.84	15365.0
202	1655708820	330.5	22.84	15357.0
203	1655708880	336.8	22.84	15353.05
204	1655708940	345.0	22.87	15343.7
205	1655709000	346.2	22.9	15341.8
206	1655709060	337.0	22.87	15349.9
207	1655709120	334.0	22.83	15354.45
208	1655709180	333.35	22.83	15361.95
209	1655709240	326.45	22.84	15363.15
210	1655709300	335.0	22.84	15358.8
211	1655709360	343.05	22.88	15343.55
212	1655709420	351.2	22.87	15339.1
213	1655709480	350.8	22.9	15345.3
214	1655709540	344.55	22.9	15340.1
215	1655709600	352.95	22.91	15333.1
216	1655709660	344.55	22.92	15339.05
217	1655709720	340.0	22.86	15333.05
218	1655709780	349.8	22.86	15333.35
219	1655709840	356.8	22.86	15326.85
220	1655709900	360.9	22.91	15317.5
221	1655709960	350.8	22.86	15329.8
222	1655710020	350.8	22.86	15334.05
223	1655710080	345.9	22.84	15337.0
224	1655710140	345.85	22.83	15335.25
225	1655710200	357.7	22.88	15324.7
226	1655710260	348.1	22.87	15328.25
227	1655710320	348.1	22.87	15324.8
228	1655710380	342.8	22.86	15336.8
229	1655710440	345.45	22.81	15329.15
230	1655710500	358.55	22.84	15322.15
231	1655710560	364.95	22.82	15311.55
232	1655710620	360.0	22.82	15316.9
233	1655710680	359.05	22.82	15316.8
234	1655710740	359.05	22.84	15318.15
235	1655710800	359.05	22.82	15317.8
236	1655710860	370.0	22.85	15306.05
237	1655710920	361.45	22.86	15313.45
238	1655710980	365.5	22.86	15312.95
239	1655711040	361.6	22.86	15319.0
240	1655711100	357.1	22.83	15318.3
241	1655711160	370.6	22.84	15305.3
242	1655711220	380.05	22.87	15293.3
243	1655711280	382.5	22.84	15285.95
244	1655711340	390.0	22.82	15277.7
245	1655711400	388.0	22.82	15282.9
246	1655711460	382.05	22.81	15289.7
247	1655711520	390.7	22.84	15282.75
248	1655711580	391.0	22.87	15279.85
249	1655711640	385.15	22.85	15288.2
250	1655711700	370.2	22.8	15305.7
251	1655711760	364.2	22.8	15305.0
252	1655711820	364.2	22.81	15295.65
253	1655711880	374.1	22.81	15303.6
254	1655711940	374.25	22.81	15297.9
255	1655712000	374.25	22.81	15306.75
256	1655712060	374.25	22.81	15301.1
257	1655712120	374.25	22.79	15305.0
258	1655712180	381.0	22.83	15293.0
259	1655712240	381.05	22.86	15291.35
260	1655712300	385.55	22.85	15289.25
261	1655712360	376.2	22.8	15302.5
262	1655712420	360.0	22.76	15309.75
263	1655712480	370.35	22.81	15311.45
264	1655712540	362.3	22.71	15320.65
265	1655712600	362.3	22.76	15318.35
266	1655712660	362.3	22.77	15311.5
267	1655712720	362.3	22.78	15307.9
268	1655712780	366.5	22.78	15303.05
269	1655712840	375.9	22.8	15296.0
270	1655712900	380.0	22.82	15288.95
271	1655712960	386.4	22.84	15281.8
272	1655713020	389.0	22.84	15284.4
273	1655713080	375.4	22.8	15296.3
274	1655713140	381.0	22.85	15286.7
275	1655713200	386.3	22.83	15285.3
276	1655713260	385.7	22.84	15287.55
277	1655713320	385.7	22.83	15297.25
278	1655713380	375.2	22.83	15294.6
279	1655713440	380.1	22.83	15291.55
280	1655713500	384.85	22.83	15284.25
281	1655713560	379.85	22.82	15291.85
282	1655713620	388.6	22.84	15285.0
283	1655713680	388.6	22.83	15289.05
284	1655713740	377.0	22.82	15292.5
285	1655713800	377.0	22.83	15287.4
286	1655713860	377.0	22.81	15287.05
287	1655713920	388.0	22.8	15276.6
288	1655713980	403.1	22.85	15264.5
289	1655714040	385.9	22.81	15285.9
290	1655714100	396.15	22.81	15272.65
291	1655714160	396.75	22.8	15271.25
292	1655714220	400.3	22.81	15267.25
293	1655714280	390.7	22.77	15278.35
294	1655714340	377.0	22.73	15293.2
295	1655714400	364.1	22.68	15307.45
296	1655714460	368.2	22.71	15306.75
297	1655714520	369.0	22.68	15302.65
298	1655714580	366.6	22.74	15308.65
299	1655714640	372.3	22.76	15301.3
300	1655714700	370.8	22.72	15305.6
301	1655714760	360.0	22.72	15312.3
302	1655714820	362.15	22.67	15314.2
303	1655714880	366.8	22.7	15304.45
304	1655714940	368.05	22.7	15303.9
305	1655715000	376.3	22.72	15298.8
306	1655715060	379.55	22.7	15294.45
307	1655715120	378.6	22.69	15287.5
308	1655715180	375.0	22.68	15290.65
309	1655715240	373.35	22.67	15293.65
310	1655715300	372.35	22.68	15299.15
311	1655715360	374.2	22.69	15298.15
312	1655715420	379.0	22.68	15283.4
313	1655715480	377.35	22.67	15291.85
314	1655715540	377.35	22.69	15283.65
315	1655715600	379.5	22.69	15290.9
316	1655715660	389.85	22.7	15278.0
317	1655715720	392.8	22.69	15272.75
318	1655715780	383.25	22.67	15282.75
319	1655715840	390.3	22.68	15276.2
320	1655715900	390.3	22.69	15279.55
321	1655715960	386.3	22.68	15285.0
322	1655716020	379.5	22.66	15298.25
323	1655716080	375.8	22.65	15296.55
324	1655716140	379.15	22.65	15289.5
325	1655716200	393.2	22.7	15268.45
326	1655716260	394.95	22.73	15272.0
327	1655716320	397.4	22.72	15275.45
328	1655716380	388.65	22.68	15277.4
329	1655716440	395.2	22.68	15273.5
330	1655716500	394.1	22.68	15274.55
331	1655716560	404.1	22.7	15260.05
332	1655716620	408.25	22.76	15251.15
333	1655716680	395.5	22.73	15271.5
334	1655716740	383.2	22.64	15286.0
335	1655716800	377.8	22.61	15295.2
336	1655716860	377.9	22.6	15293.55
337	1655716920	372.75	22.62	15294.4
338	1655716980	376.3	22.61	15298.0
339	1655717040	379.65	22.62	15297.35
340	1655717100	370.1	22.65	15301.6
341	1655717160	381.75	22.65	15292.85
342	1655717220	381.4	22.68	15289.05
343	1655717280	377.3	22.64	15295.7
344	1655717340	388.15	22.65	15282.65
345	1655717400	382.35	22.63	15292.65
346	1655717460	370.0	22.65	15305.2
347	1655717520	357.5	22.55	15319.1
348	1655717580	356.4	22.54	15319.15
349	1655717640	362.1	22.51	15320.2
350	1655717700	362.1	22.51	15320.5
351	1655717760	355.0	22.49	15323.35
352	1655717820	341.2	22.42	15335.6
353	1655717880	348.25	22.41	15333.85
354	1655717940	350.0	22.38	15328.85
355	1655718000	350.0	22.37	15335.1
356	1655718060	335.0	22.34	15345.4
357	1655718120	333.05	22.34	15350.4
358	1655718180	329.55	22.37	15353.25
359	1655718240	330.3	22.36	15352.15
360	1655718300	314.7	22.39	15365.2
