	epoch	option_close	vix_close	nifty_close
0	1656387900	400.0	21.38	15763.9
1	1656387960	388.5	21.43	15780.45
2	1656388020	382.6	21.39	15769.2
3	1656388080	395.7	21.39	15766.4
4	1656388140	395.0	21.42	15773.8
5	1656388200	411.35	21.38	15745.85
6	1656388260	412.1	21.44	15738.85
7	1656388320	418.95	21.5	15745.15
8	1656388380	418.3	21.54	15744.5
9	1656388440	419.7	21.66	15742.6
10	1656388500	421.1	21.67	15735.3
11	1656388560	421.1	21.65	15735.55
12	1656388620	428.0	21.66	15732.65
13	1656388680	433.25	21.68	15727.0
14	1656388740	433.8	21.65	15724.75
15	1656388800	427.9	21.62	15729.75
16	1656388860	428.5	21.62	15727.65
17	1656388920	426.85	21.61	15730.35
18	1656388980	421.65	21.63	15735.0
19	1656389040	419.35	21.57	15751.25
20	1656389100	419.35	21.5	15758.35
21	1656389160	406.05	21.48	15757.2
22	1656389220	412.25	21.48	15751.1
23	1656389280	415.0	21.56	15749.75
24	1656389340	415.0	21.56	15745.3
25	1656389400	417.05	21.56	15742.8
26	1656389460	424.95	21.56	15737.8
27	1656389520	423.15	21.58	15737.5
28	1656389580	420.0	21.57	15743.1
29	1656389640	413.7	21.56	15745.45
30	1656389700	416.45	21.57	15745.8
31	1656389760	418.85	21.57	15747.85
32	1656389820	418.85	21.58	15745.15
33	1656389880	418.85	21.57	15748.0
34	1656389940	422.0	21.57	15743.6
35	1656390000	422.0	21.57	15745.6
36	1656390060	422.0	21.54	15748.6
37	1656390120	419.95	21.51	15737.95
38	1656390180	431.85	21.51	15725.65
39	1656390240	431.55	21.57	15723.2
40	1656390300	431.55	21.55	15723.6
41	1656390360	431.45	21.58	15724.6
42	1656390420	436.5	21.59	15722.8
43	1656390480	441.55	21.58	15715.65
44	1656390540	440.8	21.58	15716.85
45	1656390600	440.8	21.6	15719.9
46	1656390660	440.8	21.62	15716.85
47	1656390720	440.8	21.61	15715.4
48	1656390780	440.8	21.62	15717.45
49	1656390840	434.0	21.55	15730.95
50	1656390900	434.0	21.58	15726.3
51	1656390960	434.0	21.57	15731.4
52	1656391020	434.0	21.57	15730.5
53	1656391080	434.0	21.55	15738.3
54	1656391140	429.9	21.59	15728.85
55	1656391200	432.15	21.64	15724.8
56	1656391260	431.15	21.66	15725.55
57	1656391320	431.15	21.65	15724.7
58	1656391380	431.15	21.65	15724.55
59	1656391440	431.15	21.64	15718.35
60	1656391500	431.15	21.64	15718.25
61	1656391560	433.15	21.64	15723.9
62	1656391620	431.05	21.61	15726.9
63	1656391680	429.2	21.59	15728.45
64	1656391740	425.0	21.56	15732.6
65	1656391800	425.0	21.57	15732.05
66	1656391860	425.0	21.56	15734.3
67	1656391920	425.0	21.57	15726.2
68	1656391980	425.0	21.61	15728.05
69	1656392040	431.1	21.59	15732.2
70	1656392100	431.1	21.58	15733.6
71	1656392160	431.1	21.56	15739.25
72	1656392220	431.1	21.57	15731.3
73	1656392280	431.1	21.53	15736.2
74	1656392340	431.1	21.55	15731.65
75	1656392400	418.3	21.49	15740.15
76	1656392460	418.3	21.47	15741.3
77	1656392520	415.4	21.49	15740.05
78	1656392580	415.4	21.5	15740.8
79	1656392640	420.4	21.51	15739.15
