	epoch	option_close	vix_close	nifty_close
0	1655783100	226.7	21.92	15467.55
1	1655783160	232.7	21.83	15455.3
2	1655783220	232.8	21.83	15456.0
3	1655783280	220.45	21.75	15474.95
4	1655783340	216.4	21.71	15480.35
5	1655783400	215.1	21.74	15480.75
6	1655783460	220.45	21.77	15470.95
7	1655783520	228.3	21.81	15457.9
8	1655783580	224.55	21.83	15466.1
9	1655783640	229.1	21.76	15457.65
10	1655783700	226.6	21.79	15467.75
11	1655783760	234.45	21.82	15451.05
12	1655783820	242.35	21.78	15438.45
13	1655783880	243.4	21.76	15439.4
14	1655783940	242.3	21.82	15438.7
15	1655784000	249.95	21.82	15426.15
16	1655784060	248.4	21.81	15429.9
17	1655784120	241.35	21.82	15438.8
18	1655784180	226.6	21.72	15460.1
19	1655784240	226.0	21.69	15460.2
20	1655784300	219.15	21.68	15468.8
21	1655784360	222.25	21.64	15466.4
22	1655784420	225.7	21.65	15461.85
23	1655784480	221.7	21.64	15468.15
24	1655784540	225.25	21.64	15461.7
25	1655784600	225.05	21.62	15461.4
26	1655784660	222.25	21.65	15464.85
27	1655784720	221.15	21.63	15467.45
28	1655784780	220.05	21.65	15468.3
29	1655784840	217.45	21.65	15473.15
30	1655784900	208.2	21.59	15480.5
31	1655784960	201.7	21.55	15491.0
32	1655785020	194.9	21.51	15502.85
33	1655785080	188.8	21.5	15511.0
34	1655785140	187.9	21.46	15515.6
35	1655785200	186.75	21.48	15514.3
36	1655785260	178.05	21.51	15529.45
37	1655785320	179.3	21.49	15528.85
38	1655785380	178.0	21.47	15530.9
39	1655785440	179.05	21.45	15526.25
40	1655785500	179.45	21.43	15528.45
41	1655785560	170.85	21.41	15542.6
42	1655785620	171.0	21.44	15544.95
43	1655785680	173.0	21.44	15541.55
44	1655785740	171.3	21.41	15541.7
45	1655785800	166.95	21.39	15550.15
46	1655785860	169.25	21.4	15547.4
47	1655785920	162.3	21.39	15557.25
48	1655785980	163.7	21.38	15558.6
49	1655786040	161.15	21.35	15561.35
50	1655786100	167.45	21.38	15550.6
51	1655786160	169.2	21.34	15545.0
52	1655786220	167.9	21.33	15546.55
53	1655786280	160.75	21.31	15560.4
54	1655786340	158.0	21.32	15563.65
55	1655786400	164.15	21.36	15550.85
56	1655786460	163.95	21.35	15554.7
57	1655786520	159.7	21.33	15557.5
58	1655786580	159.6	21.36	15560.2
59	1655786640	160.0	21.36	15556.65
60	1655786700	163.4	21.35	15553.8
61	1655786760	166.05	21.36	15545.1
62	1655786820	164.15	21.37	15551.2
63	1655786880	166.15	21.39	15548.35
64	1655786940	165.1	21.4	15550.4
65	1655787000	165.15	21.44	15550.15
66	1655787060	158.8	21.43	15558.7
67	1655787120	147.15	21.43	15578.4
68	1655787180	144.65	21.43	15581.8
69	1655787240	145.6	21.43	15580.75
70	1655787300	148.6	21.41	15576.4
71	1655787360	151.8	21.42	15571.45
72	1655787420	149.1	21.43	15577.0
73	1655787480	149.6	21.45	15576.4
74	1655787540	149.65	21.46	15575.65
75	1655787600	149.7	21.46	15576.85
76	1655787660	145.9	21.45	15584.75
77	1655787720	143.85	21.42	15588.75
78	1655787780	145.4	21.51	15587.55
79	1655787840	145.6	21.51	15586.1
80	1655787900	146.35	21.49	15587.2
81	1655787960	150.9	21.48	15574.85
82	1655788020	151.15	21.46	15578.9
83	1655788080	153.4	21.48	15574.95
84	1655788140	148.45	21.48	15584.9
85	1655788200	147.0	21.49	15589.6
86	1655788260	150.15	21.49	15585.35
87	1655788320	150.6	21.46	15583.45
88	1655788380	151.7	21.48	15581.4
89	1655788440	153.1	21.47	15575.8
90	1655788500	158.4	21.49	15567.0
91	1655788560	158.55	21.47	15564.65
92	1655788620	151.2	21.47	15576.4
93	1655788680	155.85	21.48	15571.75
94	1655788740	158.0	21.49	15569.2
95	1655788800	158.3	21.48	15566.0
96	1655788860	153.15	21.47	15571.65
97	1655788920	154.15	21.48	15569.5
98	1655788980	151.5	21.51	15576.9
99	1655789040	148.55	21.51	15584.35
100	1655789100	150.6	21.5	15578.5
101	1655789160	150.0	21.5	15577.75
102	1655789220	149.1	21.52	15581.0
103	1655789280	150.8	21.49	15577.7
104	1655789340	152.2	21.5	15574.9
105	1655789400	149.95	21.48	15579.1
106	1655789460	155.4	21.47	15572.9
107	1655789520	153.2	21.47	15575.85
108	1655789580	153.6	21.47	15576.45
109	1655789640	153.3	21.49	15574.6
110	1655789700	150.4	21.48	15578.65
111	1655789760	151.45	21.48	15577.95
112	1655789820	151.65	21.47	15577.5
113	1655789880	153.25	21.44	15575.95
114	1655789940	152.8	21.45	15575.55
115	1655790000	154.0	21.45	15574.5
