	epoch	option_close	vix_close	nifty_close
0	1655783100	1228.05	21.92	15467.55
1	1655783160	1228.05	21.83	15455.3
2	1655783220	1228.05	21.83	15456.0
3	1655783280	1228.05	21.75	15474.95
4	1655783340	1228.05	21.71	15480.35
5	1655783400	1228.05	21.74	15480.75
6	1655783460	1228.05	21.77	15470.95
7	1655783520	1228.05	21.81	15457.9
8	1655783760	1228.05	21.83	15466.1
9	1655783820	1228.05	21.76	15457.65
10	1655783940	1228.05	21.79	15467.75
11	1655784000	1228.05	21.82	15451.05
12	1655784060	1228.05	21.78	15438.45
13	1655784120	1228.05	21.76	15439.4
14	1655784180	1228.05	21.82	15438.7
15	1655784240	1228.05	21.82	15426.15
16	1655784300	1228.05	21.81	15429.9
17	1655784360	1228.05	21.82	15438.8
18	1655784420	1228.05	21.72	15460.1
19	1655784480	1228.05	21.69	15460.2
20	1655784540	1228.05	21.68	15468.8
21	1655784660	1228.05	21.64	15466.4
22	1655784720	1228.05	21.65	15461.85
23	1655784780	1228.05	21.64	15468.15
24	1655784840	1228.05	21.64	15461.7
25	1655784900	1228.05	21.62	15461.4
26	1655784960	1228.05	21.65	15464.85
27	1655785020	1228.05	21.63	15467.45
28	1655785080	1228.05	21.65	15468.3
29	1655785140	1228.05	21.65	15473.15
30	1655785200	1228.05	21.59	15480.5
31	1655785260	1228.05	21.55	15491.0
32	1655785320	1228.05	21.51	15502.85
33	1655785380	1228.05	21.5	15511.0
34	1655785440	1228.05	21.46	15515.6
35	1655785500	1228.05	21.48	15514.3
36	1655785560	1228.05	21.51	15529.45
37	1655785620	1228.05	21.49	15528.85
38	1655785800	1228.05	21.47	15530.9
39	1655785860	1228.05	21.45	15526.25
40	1655785920	1228.05	21.43	15528.45
41	1655786100	1228.05	21.41	15542.6
42	1655786160	1228.05	21.44	15544.95
43	1655786280	1228.05	21.44	15541.55
44	1655786340	1228.05	21.41	15541.7
45	1655786400	1228.05	21.39	15550.15
46	1655786460	1228.05	21.4	15547.4
47	1655786520	1228.05	21.39	15557.25
48	1655786580	1228.05	21.38	15558.6
49	1655786760	1228.05	21.35	15561.35
50	1655786820	1228.05	21.38	15550.6
51	1655786940	1228.05	21.34	15545.0
52	1655787060	1228.05	21.33	15546.55
