	epoch	option_close	vix_close	nifty_close
0	1656992700	166.7	20.85	15911.5
1	1656992760	169.6	20.78	15918.2
2	1656992820	170.15	20.76	15919.95
3	1656992880	179.3	20.71	15928.0
4	1656992940	180.45	20.72	15931.1
5	1656993000	182.15	20.72	15933.45
6	1656993060	176.65	20.74	15926.8
7	1656993120	174.9	20.75	15916.5
8	1656993180	179.6	20.72	15926.7
9	1656993240	175.1	20.73	15919.6
10	1656993300	170.9	20.77	15913.95
11	1656993360	177.2	20.73	15922.45
12	1656993420	171.0	20.71	15916.3
13	1656993480	168.75	20.73	15914.1
14	1656993540	176.85	20.76	15921.9
15	1656993600	172.4	20.75	15918.3
16	1656993660	177.1	20.73	15924.25
17	1656993720	175.05	20.73	15923.8
18	1656993780	170.75	20.72	15917.6
19	1656993840	168.65	20.73	15912.25
20	1656993900	163.8	20.75	15906.8
21	1656993960	165.9	20.75	15909.3
22	1656994020	168.75	20.76	15916.2
23	1656994080	167.5	20.74	15912.55
24	1656994140	172.1	20.75	15920.65
25	1656994200	177.95	20.71	15929.7
26	1656994260	188.25	20.65	15944.55
27	1656994320	194.95	20.65	15949.55
28	1656994380	196.5	20.63	15955.95
29	1656994440	200.65	20.61	15958.45
30	1656994500	199.75	20.62	15958.1
31	1656994560	203.1	20.6	15959.1
32	1656994620	197.9	20.63	15954.9
33	1656994680	200.95	20.65	15957.05
34	1656994740	205.25	20.66	15959.5
35	1656994800	205.0	20.64	15958.9
36	1656994860	212.05	20.62	15970.5
37	1656994920	213.6	20.64	15970.25
38	1656994980	210.7	20.63	15964.8
39	1656995040	208.4	20.61	15963.95
40	1656995100	214.9	20.58	15968.85
41	1656995160	213.95	20.61	15970.7
42	1656995220	210.45	20.61	15966.55
43	1656995280	211.2	20.6	15965.85
44	1656995340	211.35	20.58	15967.5
45	1656995400	213.55	20.57	15969.45
46	1656995460	218.4	20.57	15974.55
47	1656995520	218.1	20.56	15974.7
48	1656995580	218.45	20.55	15975.35
49	1656995640	223.8	20.56	15981.15
50	1656995700	224.15	20.53	15985.5
51	1656995760	220.95	20.54	15978.1
52	1656995820	217.0	20.55	15975.75
53	1656995880	213.9	20.53	15971.15
54	1656995940	212.9	20.54	15970.65
55	1656996000	208.65	20.56	15963.1
56	1656996060	215.9	20.56	15971.1
57	1656996120	217.3	20.56	15973.35
58	1656996180	216.0	20.55	15973.2
59	1656996240	214.05	20.56	15970.35
60	1656996300	214.1	20.57	15970.75
61	1656996360	216.9	20.56	15973.5
62	1656996420	210.35	20.57	15968.2
63	1656996480	209.6	20.57	15964.6
64	1656996540	208.35	20.58	15963.35
65	1656996600	211.3	20.58	15965.65
66	1656996660	212.55	20.57	15967.05
67	1656996720	214.15	20.58	15967.4
68	1656996780	215.8	20.58	15970.25
69	1656996840	217.3	20.57	15973.5
70	1656996900	220.45	20.56	15976.0
71	1656996960	220.25	20.57	15976.2
72	1656997020	222.2	20.58	15978.7
73	1656997080	222.25	20.58	15980.8
74	1656997140	223.45	20.58	15981.35
75	1656997200	225.6	20.56	15985.05
76	1656997260	223.8	20.58	15984.35
77	1656997320	226.55	20.61	15986.45
78	1656997380	227.05	20.6	15987.9
79	1656997440	228.3	20.58	15990.5
80	1656997500	222.1	20.58	15984.75
81	1656997560	222.7	20.58	15984.85
82	1656997620	225.05	20.56	15986.45
83	1656997680	225.6	20.58	15986.55
84	1656997740	223.6	20.57	15986.7
85	1656997800	227.1	20.55	15990.9
86	1656997860	230.55	20.53	15994.15
87	1656997920	230.0	20.52	15994.25
88	1656997980	234.4	20.48	15998.1
89	1656998040	231.8	20.48	15996.1
90	1656998100	230.6	20.5	15995.8
91	1656998160	229.6	20.48	15994.15
92	1656998220	230.65	20.49	15994.6
93	1656998280	229.5	20.48	15993.75
94	1656998340	225.45	20.49	15989.1
95	1656998400	223.5	20.47	15987.6
96	1656998460	221.6	20.48	15987.55
97	1656998520	223.65	20.48	15988.2
98	1656998580	226.5	20.49	15990.4
99	1656998640	227.7	20.5	15993.85
100	1656998700	231.55	20.5	15996.25
101	1656998760	228.9	20.49	15995.0
102	1656998820	230.45	20.5	15996.7
103	1656998880	230.85	20.51	15996.65
104	1656998940	236.0	20.48	16001.45
105	1656999000	230.15	20.51	15996.85
106	1656999060	228.5	20.51	15995.4
107	1656999120	229.5	20.49	15996.65
108	1656999180	225.3	20.51	15994.35
109	1656999240	223.55	20.49	15991.6
110	1656999300	228.7	20.48	15994.85
111	1656999360	229.35	20.48	15996.6
112	1656999420	231.25	20.49	15998.6
113	1656999480	227.95	20.51	15996.3
114	1656999540	226.4	20.54	15993.75
115	1656999600	225.0	20.52	15991.85
116	1656999660	225.65	20.52	15992.4
117	1656999720	225.0	20.53	15991.1
118	1656999780	219.9	20.52	15984.1
119	1656999840	220.15	20.52	15984.8
120	1656999900	221.35	20.55	15985.75
121	1656999960	218.85	20.54	15984.35
122	1657000020	221.55	20.53	15983.8
123	1657000080	225.85	20.52	15989.25
124	1657000140	227.35	20.53	15991.9
125	1657000200	228.35	20.54	15994.2
126	1657000260	228.95	20.55	15996.35
127	1657000320	230.85	20.56	15999.05
128	1657000380	233.7	20.54	16001.95
129	1657000440	241.7	20.54	16011.5
130	1657000500	240.55	20.56	16010.9
131	1657000560	241.6	20.53	16013.4
132	1657000620	238.35	20.56	16009.2
133	1657000680	239.45	20.56	16009.65
134	1657000740	240.0	20.54	16011.6
135	1657000800	240.7	20.54	16012.15
136	1657000860	239.7	20.54	16010.4
137	1657000920	238.5	20.54	16011.3
138	1657000980	238.8	20.53	16010.75
139	1657001040	237.95	20.5	16010.85
140	1657001100	233.3	20.52	16007.0
141	1657001160	235.85	20.52	16007.85
142	1657001220	238.8	20.49	16009.85
143	1657001280	240.95	20.53	16012.2
144	1657001340	242.7	20.53	16012.85
145	1657001400	240.0	20.52	16012.95
146	1657001460	242.45	20.52	16014.9
147	1657001520	243.8	20.52	16017.25
148	1657001580	244.9	20.48	16019.6
149	1657001640	243.4	20.48	16019.05
150	1657001700	239.55	20.47	16014.95
151	1657001760	239.0	20.46	16013.75
152	1657001820	239.2	20.47	16014.3
153	1657001880	238.4	20.46	16011.1
154	1657001940	239.8	20.47	16012.75
155	1657002000	237.0	20.47	16011.85
156	1657002060	231.5	20.46	16005.15
157	1657002120	230.9	20.48	16004.0
158	1657002180	234.05	20.47	16005.35
159	1657002240	234.0	20.46	16007.55
160	1657002300	237.1	20.46	16010.4
161	1657002360	235.3	20.48	16008.25
162	1657002420	238.55	20.46	16011.6
163	1657002480	236.7	20.44	16010.95
164	1657002540	238.45	20.44	16012.1
165	1657002600	237.9	20.45	16011.7
166	1657002660	238.5	20.46	16013.3
167	1657002720	234.95	20.46	16009.95
168	1657002780	233.35	20.45	16007.5
169	1657002840	234.45	20.44	16008.05
170	1657002900	237.95	20.44	16011.8
171	1657002960	239.5	20.42	16012.45
172	1657003020	238.0	20.41	16012.1
173	1657003080	244.75	20.34	16017.15
174	1657003140	245.15	20.33	16017.5
175	1657003200	244.3	20.34	16015.9
176	1657003260	243.05	20.34	16015.4
177	1657003320	240.0	20.33	16012.35
178	1657003380	241.4	20.33	16014.85
179	1657003440	242.9	20.34	16015.4
180	1657003500	245.35	20.34	16018.45
181	1657003560	249.15	20.34	16021.45
182	1657003620	247.95	20.34	16022.4
