	epoch	option_close	vix_close	nifty_close
0	1656992700	107.1	20.85	15911.5
1	1656992760	109.0	20.78	15918.2
2	1656992820	109.25	20.76	15919.95
3	1656992880	117.0	20.71	15928.0
4	1656992940	117.75	20.72	15931.1
5	1656993000	119.15	20.72	15933.45
6	1656993060	114.75	20.74	15926.8
7	1656993120	112.5	20.75	15916.5
8	1656993180	116.15	20.72	15926.7
9	1656993240	113.0	20.73	15919.6
10	1656993300	109.35	20.77	15913.95
11	1656993360	114.9	20.73	15922.45
12	1656993420	109.65	20.71	15916.3
13	1656993480	107.75	20.73	15914.1
14	1656993540	114.15	20.76	15921.9
15	1656993600	110.55	20.75	15918.3
16	1656993660	114.35	20.73	15924.25
17	1656993720	112.55	20.73	15923.8
18	1656993780	109.3	20.72	15917.6
19	1656993840	107.4	20.73	15912.25
20	1656993900	103.7	20.75	15906.8
21	1656993960	105.4	20.75	15909.3
22	1656994020	108.0	20.76	15916.2
23	1656994080	106.85	20.74	15912.55
24	1656994140	110.0	20.75	15920.65
25	1656994200	114.8	20.71	15929.7
26	1656994260	123.35	20.65	15944.55
27	1656994320	128.35	20.65	15949.55
28	1656994380	130.05	20.63	15955.95
29	1656994440	133.4	20.61	15958.45
30	1656994500	133.3	20.62	15958.1
31	1656994560	135.3	20.6	15959.1
32	1656994620	131.0	20.63	15954.9
33	1656994680	133.65	20.65	15957.05
34	1656994740	137.7	20.66	15959.5
35	1656994800	137.35	20.64	15958.9
36	1656994860	143.35	20.62	15970.5
37	1656994920	144.6	20.64	15970.25
38	1656994980	142.45	20.63	15964.8
39	1656995040	140.1	20.61	15963.95
40	1656995100	145.4	20.58	15968.85
41	1656995160	145.0	20.61	15970.7
42	1656995220	142.45	20.61	15966.55
43	1656995280	142.4	20.6	15965.85
44	1656995340	142.7	20.58	15967.5
45	1656995400	144.75	20.57	15969.45
46	1656995460	149.35	20.57	15974.55
47	1656995520	148.95	20.56	15974.7
48	1656995580	149.0	20.55	15975.35
49	1656995640	154.05	20.56	15981.15
50	1656995700	154.1	20.53	15985.5
51	1656995760	151.3	20.54	15978.1
52	1656995820	147.4	20.55	15975.75
53	1656995880	144.65	20.53	15971.15
54	1656995940	143.55	20.54	15970.65
55	1656996000	140.0	20.56	15963.1
56	1656996060	146.7	20.56	15971.1
57	1656996120	147.8	20.56	15973.35
58	1656996180	146.35	20.55	15973.2
59	1656996240	145.25	20.56	15970.35
