	epoch	option_close	vix_close	nifty_close
0	1656992700	0.85	20.85	15911.5
1	1656992760	0.85	20.78	15918.2
2	1656992820	0.8	20.76	15919.95
3	1656992880	0.85	20.71	15928.0
4	1656992940	0.8	20.72	15931.1
5	1656993000	0.8	20.72	15933.45
6	1656993060	0.7	20.74	15926.8
7	1656993120	0.7	20.75	15916.5
8	1656993180	0.75	20.72	15926.7
9	1656993240	0.7	20.73	15919.6
10	1656993300	0.7	20.77	15913.95
11	1656993360	0.7	20.73	15922.45
12	1656993420	0.7	20.71	15916.3
13	1656993480	0.65	20.73	15914.1
14	1656993540	0.65	20.76	15921.9
15	1656993600	0.65	20.75	15918.3
16	1656993660	0.65	20.73	15924.25
17	1656993720	0.65	20.73	15923.8
18	1656993780	0.7	20.72	15917.6
19	1656993840	0.7	20.73	15912.25
20	1656993900	0.7	20.75	15906.8
21	1656993960	0.7	20.75	15909.3
22	1656994020	0.75	20.76	15916.2
23	1656994080	0.75	20.74	15912.55
24	1656994140	0.7	20.75	15920.65
25	1656994200	0.65	20.71	15929.7
26	1656994260	0.65	20.65	15944.55
27	1656994320	0.6	20.65	15949.55
28	1656994380	0.6	20.63	15955.95
29	1656994440	0.65	20.61	15958.45
30	1656994500	0.7	20.62	15958.1
31	1656994560	0.65	20.6	15959.1
32	1656994620	0.65	20.63	15954.9
33	1656994680	0.6	20.65	15957.05
34	1656994740	0.6	20.66	15959.5
35	1656994800	0.6	20.64	15958.9
36	1656994860	0.65	20.62	15970.5
37	1656994920	0.6	20.64	15970.25
38	1656994980	0.6	20.63	15964.8
39	1656995040	0.65	20.61	15963.95
40	1656995100	0.65	20.58	15968.85
41	1656995160	0.6	20.61	15970.7
42	1656995220	0.6	20.61	15966.55
43	1656995280	0.6	20.6	15965.85
44	1656995340	0.6	20.58	15967.5
45	1656995400	0.6	20.57	15969.45
46	1656995460	0.6	20.57	15974.55
47	1656995520	0.6	20.56	15974.7
48	1656995580	0.6	20.55	15975.35
49	1656995640	0.6	20.56	15981.15
50	1656995700	0.6	20.53	15985.5
51	1656995760	0.6	20.54	15978.1
52	1656995820	0.65	20.55	15975.75
53	1656995880	0.6	20.53	15971.15
54	1656995940	0.6	20.54	15970.65
55	1656996000	0.6	20.56	15963.1
56	1656996060	0.6	20.56	15971.1
57	1656996120	0.65	20.56	15973.35
58	1656996180	0.65	20.55	15973.2
59	1656996240	0.65	20.56	15970.35
60	1656996300	0.65	20.57	15970.75
61	1656996360	0.65	20.56	15973.5
62	1656996420	0.65	20.57	15968.2
63	1656996480	0.65	20.57	15964.6
64	1656996540	0.65	20.58	15963.35
65	1656996600	0.65	20.58	15965.65
66	1656996660	0.65	20.57	15967.05
67	1656996720	0.65	20.58	15967.4
68	1656996780	0.65	20.58	15970.25
69	1656996840	0.65	20.57	15973.5
70	1656996900	0.65	20.56	15976.0
71	1656996960	0.65	20.57	15976.2
72	1656997020	0.65	20.58	15978.7
73	1656997080	0.65	20.58	15980.8
74	1656997140	0.6	20.58	15981.35
75	1656997200	0.6	20.56	15985.05
76	1656997260	0.6	20.58	15984.35
77	1656997320	0.6	20.61	15986.45
78	1656997380	0.6	20.6	15987.9
79	1656997440	0.6	20.58	15990.5
80	1656997500	0.6	20.58	15984.75
81	1656997560	0.6	20.58	15984.85
82	1656997620	0.6	20.56	15986.45
83	1656997680	0.6	20.58	15986.55
84	1656997740	0.6	20.57	15986.7
85	1656997800	0.6	20.55	15990.9
86	1656997860	0.6	20.53	15994.15
87	1656997920	0.6	20.52	15994.25
88	1656997980	0.6	20.48	15998.1
89	1656998040	0.6	20.48	15996.1
90	1656998100	0.6	20.5	15995.8
91	1656998160	0.6	20.48	15994.15
92	1656998220	0.6	20.49	15994.6
93	1656998280	0.6	20.48	15993.75
94	1656998340	0.6	20.49	15989.1
95	1656998400	0.6	20.47	15987.6
96	1656998460	0.6	20.48	15987.55
97	1656998520	0.6	20.48	15988.2
98	1656998580	0.6	20.49	15990.4
99	1656998640	0.6	20.5	15993.85
100	1656998700	0.55	20.5	15996.25
101	1656998760	0.55	20.49	15995.0
102	1656998820	0.55	20.5	15996.7
103	1656998880	0.55	20.51	15996.65
104	1656998940	0.55	20.48	16001.45
105	1656999000	0.6	20.51	15996.85
106	1656999060	0.6	20.51	15995.4
107	1656999120	0.6	20.49	15996.65
108	1656999180	0.6	20.51	15994.35
109	1656999240	0.6	20.49	15991.6
110	1656999300	0.65	20.48	15994.85
111	1656999360	0.65	20.48	15996.6
112	1656999420	0.65	20.49	15998.6
113	1656999480	0.65	20.51	15996.3
114	1656999540	0.65	20.54	15993.75
115	1656999600	0.6	20.52	15991.85
116	1656999660	0.6	20.52	15992.4
117	1656999720	0.6	20.53	15991.1
118	1656999780	0.6	20.52	15984.1
119	1656999840	0.6	20.52	15984.8
120	1656999900	0.6	20.55	15985.75
121	1656999960	0.6	20.54	15984.35
122	1657000020	0.6	20.53	15983.8
123	1657000080	0.65	20.52	15989.25
124	1657000140	0.65	20.53	15991.9
125	1657000200	0.55	20.54	15994.2
126	1657000260	0.65	20.55	15996.35
127	1657000320	0.65	20.56	15999.05
128	1657000380	0.6	20.54	16001.95
129	1657000440	0.65	20.54	16011.5
130	1657000500	0.65	20.56	16010.9
131	1657000560	0.65	20.53	16013.4
132	1657000620	0.65	20.56	16009.2
133	1657000680	0.65	20.56	16009.65
134	1657000740	0.6	20.54	16011.6
135	1657000800	0.6	20.54	16012.15
136	1657000860	0.6	20.54	16010.4
137	1657000920	0.6	20.54	16011.3
138	1657000980	0.6	20.53	16010.75
139	1657001040	0.6	20.5	16010.85
140	1657001100	0.65	20.52	16007.0
141	1657001160	0.65	20.52	16007.85
142	1657001220	0.65	20.49	16009.85
143	1657001280	0.65	20.53	16012.2
144	1657001340	0.65	20.53	16012.85
145	1657001400	0.65	20.52	16012.95
146	1657001460	0.65	20.52	16014.9
147	1657001520	0.65	20.52	16017.25
148	1657001580	0.65	20.48	16019.6
149	1657001640	0.6	20.48	16019.05
150	1657001700	0.65	20.47	16014.95
151	1657001760	0.65	20.46	16013.75
152	1657001820	0.65	20.47	16014.3
153	1657001880	0.65	20.46	16011.1
154	1657001940	0.65	20.47	16012.75
155	1657002000	0.65	20.47	16011.85
156	1657002060	0.65	20.46	16005.15
157	1657002120	0.65	20.48	16004.0
158	1657002180	0.65	20.47	16005.35
159	1657002240	0.6	20.46	16007.55
160	1657002300	0.6	20.46	16010.4
161	1657002360	0.6	20.48	16008.25
162	1657002420	0.6	20.46	16011.6
163	1657002480	0.65	20.44	16010.95
164	1657002540	0.65	20.44	16012.1
165	1657002600	0.6	20.45	16011.7
166	1657002660	0.6	20.46	16013.3
167	1657002720	0.65	20.46	16009.95
168	1657002780	0.6	20.45	16007.5
169	1657002840	0.6	20.44	16008.05
170	1657002900	0.6	20.44	16011.8
171	1657002960	0.6	20.42	16012.45
172	1657003020	0.65	20.41	16012.1
173	1657003080	0.65	20.34	16017.15
174	1657003140	0.6	20.33	16017.5
175	1657003200	0.6	20.34	16015.9
176	1657003260	0.65	20.34	16015.4
177	1657003320	0.65	20.33	16012.35
178	1657003380	0.7	20.33	16014.85
179	1657003440	0.7	20.34	16015.4
180	1657003500	0.7	20.34	16018.45
181	1657003560	0.65	20.34	16021.45
182	1657003620	0.65	20.34	16022.4
183	1657003680	0.65	20.35	16024.0
184	1657003740	0.65	20.37	16025.0
185	1657003800	0.65	20.37	16019.8
186	1657003860	0.65	20.39	16019.55
187	1657003920	0.7	20.4	16018.4
188	1657003980	0.7	20.37	16017.2
189	1657004040	0.7	20.38	16016.2
190	1657004100	0.7	20.42	16016.15
191	1657004160	0.65	20.39	16020.7
192	1657004220	0.65	20.38	16022.45
193	1657004280	0.65	20.38	16022.35
194	1657004340	0.65	20.39	16020.4
195	1657004400	0.6	20.39	16017.85
196	1657004460	0.6	20.4	16017.9
197	1657004520	0.65	20.4	16015.2
198	1657004580	0.6	20.39	16018.75
199	1657004640	0.6	20.39	16019.8
200	1657004700	0.65	20.4	16014.65
201	1657004760	0.65	20.4	16008.65
202	1657004820	0.65	20.41	16006.95
203	1657004880	0.65	20.42	16004.5
204	1657004940	0.65	20.44	16002.85
205	1657005000	0.65	20.44	15995.5
206	1657005060	0.65	20.44	15990.0
207	1657005120	0.65	20.42	15991.55
208	1657005180	0.65	20.41	15993.3
209	1657005240	0.65	20.44	15992.3
210	1657005300	0.65	20.45	15998.85
211	1657005360	0.65	20.43	15997.25
212	1657005420	0.65	20.41	16000.75
213	1657005480	0.65	20.45	16001.15
214	1657005540	0.65	20.45	16003.4
215	1657005600	0.65	20.42	16008.55
216	1657005660	0.6	20.43	16008.8
217	1657005720	0.6	20.44	16006.2
218	1657005780	0.6	20.42	16005.5
219	1657005840	0.65	20.4	16003.75
220	1657005900	0.65	20.43	16007.1
221	1657005960	0.65	20.45	15992.85
222	1657006020	0.65	20.41	15980.6
223	1657006080	0.65	20.43	15981.9
224	1657006140	0.6	20.46	15979.65
225	1657006200	0.65	20.44	15972.15
226	1657006260	0.65	20.42	15978.2
227	1657006320	0.65	20.46	15979.5
228	1657006380	0.65	20.49	15981.55
229	1657006440	0.65	20.45	15981.75
230	1657006500	0.65	20.38	15986.0
231	1657006560	0.65	20.39	15987.7
232	1657006620	0.7	20.44	15975.15
233	1657006680	0.65	20.43	15972.3
234	1657006740	0.7	20.42	15966.5
235	1657006800	0.7	20.42	15968.75
236	1657006860	0.7	20.44	15968.95
237	1657006920	0.7	20.45	15970.1
238	1657006980	0.7	20.46	15975.55
239	1657007040	0.7	20.47	15974.8
240	1657007100	0.65	20.46	15973.5
241	1657007160	0.7	20.47	15975.2
242	1657007220	0.7	20.46	15982.0
243	1657007280	0.7	20.5	15982.45
244	1657007340	0.7	20.47	15986.65
245	1657007400	0.7	20.5	15984.25
246	1657007460	0.7	20.48	15982.9
247	1657007520	0.7	20.47	15981.25
248	1657007580	0.7	20.47	15978.0
249	1657007640	0.7	20.48	15981.4
250	1657007700	0.7	20.47	15987.8
251	1657007760	0.65	20.49	15983.4
252	1657007820	0.65	20.49	15982.3
253	1657007880	0.65	20.48	15977.5
