	epoch	option_close	vix_close	nifty_close
0	1656992700	201.2	20.85	15911.5
1	1656992760	205.25	20.78	15918.2
2	1656992820	205.65	20.76	15919.95
3	1656992880	214.85	20.71	15928.0
4	1656992940	215.55	20.72	15931.1
5	1656993000	218.3	20.72	15933.45
6	1656993060	212.5	20.74	15926.8
7	1656993120	209.75	20.75	15916.5
8	1656993180	215.45	20.72	15926.7
9	1656993240	210.7	20.73	15919.6
10	1656993300	205.55	20.77	15913.95
11	1656993360	213.3	20.73	15922.45
12	1656993420	206.0	20.71	15916.3
13	1656993480	204.75	20.73	15914.1
14	1656993540	211.95	20.76	15921.9
15	1656993600	208.15	20.75	15918.3
16	1656993660	212.15	20.73	15924.25
17	1656993720	210.75	20.73	15923.8
18	1656993780	205.9	20.72	15917.6
19	1656993840	203.1	20.73	15912.25
20	1656993900	198.2	20.75	15906.8
21	1656993960	200.1	20.75	15909.3
22	1656994020	204.0	20.76	15916.2
23	1656994080	202.0	20.74	15912.55
24	1656994140	207.0	20.75	15920.65
25	1656994200	213.45	20.71	15929.7
26	1656994260	225.55	20.65	15944.55
27	1656994320	232.35	20.65	15949.55
28	1656994380	233.85	20.63	15955.95
29	1656994440	238.75	20.61	15958.45
30	1656994500	238.05	20.62	15958.1
31	1656994560	241.0	20.6	15959.1
32	1656994620	235.75	20.63	15954.9
33	1656994680	238.7	20.65	15957.05
34	1656994740	243.05	20.66	15959.5
35	1656994800	243.0	20.64	15958.9
36	1656994860	250.9	20.62	15970.5
37	1656994920	251.95	20.64	15970.25
38	1656994980	249.1	20.63	15964.8
39	1656995040	246.65	20.61	15963.95
40	1656995100	253.0	20.58	15968.85
41	1656995160	252.75	20.61	15970.7
42	1656995220	249.1	20.61	15966.55
43	1656995280	250.2	20.6	15965.85
44	1656995340	249.55	20.58	15967.5
45	1656995400	252.0	20.57	15969.45
46	1656995460	257.45	20.57	15974.55
47	1656995520	257.05	20.56	15974.7
48	1656995580	257.4	20.55	15975.35
49	1656995640	263.15	20.56	15981.15
50	1656995700	263.9	20.53	15985.5
51	1656995760	258.65	20.54	15978.1
52	1656995820	255.85	20.55	15975.75
53	1656995880	252.95	20.53	15971.15
54	1656995940	251.85	20.54	15970.65
55	1656996000	246.95	20.56	15963.1
56	1656996060	254.8	20.56	15971.1
57	1656996120	256.95	20.56	15973.35
58	1656996180	255.8	20.55	15973.2
59	1656996240	253.2	20.56	15970.35
60	1656996300	252.6	20.57	15970.75
61	1656996360	254.65	20.56	15973.5
62	1656996420	248.65	20.57	15968.2
63	1656996480	246.85	20.57	15964.6
64	1656996540	247.0	20.58	15963.35
65	1656996600	249.0	20.58	15965.65
66	1656996660	251.15	20.57	15967.05
67	1656996720	252.45	20.58	15967.4
68	1656996780	254.4	20.58	15970.25
69	1656996840	257.0	20.57	15973.5
70	1656996900	260.0	20.56	15976.0
71	1656996960	259.4	20.57	15976.2
72	1656997020	261.8	20.58	15978.7
73	1656997080	260.55	20.58	15980.8
74	1656997140	262.05	20.58	15981.35
75	1656997200	265.95	20.56	15985.05
76	1656997260	263.5	20.58	15984.35
77	1656997320	266.7	20.61	15986.45
78	1656997380	266.7	20.6	15987.9
79	1656997440	268.0	20.58	15990.5
80	1656997500	262.0	20.58	15984.75
81	1656997560	262.1	20.58	15984.85
82	1656997620	264.25	20.56	15986.45
83	1656997680	265.8	20.58	15986.55
84	1656997740	263.6	20.57	15986.7
85	1656997800	267.2	20.55	15990.9
86	1656997860	270.4	20.53	15994.15
87	1656997920	270.0	20.52	15994.25
88	1656997980	274.95	20.48	15998.1
89	1656998040	271.45	20.48	15996.1
90	1656998100	271.05	20.5	15995.8
91	1656998160	269.0	20.48	15994.15
92	1656998220	270.95	20.49	15994.6
93	1656998280	268.3	20.48	15993.75
94	1656998340	265.25	20.49	15989.1
95	1656998400	262.1	20.47	15987.6
96	1656998460	262.0	20.48	15987.55
97	1656998520	263.2	20.48	15988.2
98	1656998580	266.0	20.49	15990.4
99	1656998640	267.45	20.5	15993.85
100	1656998700	271.85	20.5	15996.25
101	1656998760	268.2	20.49	15995.0
102	1656998820	270.7	20.5	15996.7
103	1656998880	270.25	20.51	15996.65
104	1656998940	276.95	20.48	16001.45
105	1656999000	269.75	20.51	15996.85
106	1656999060	267.3	20.51	15995.4
107	1656999120	268.6	20.49	15996.65
108	1656999180	265.0	20.51	15994.35
