,epoch,PE_15700,vix_close,CE_15750,PE_15650,CE_15800,PE_15600,CE_15850,PE_15550,CE_15900,PE_15500,CE_15950,PE_15450,CE_16000,PE_15400,CE_16050,PE_15350,CE_16100,PE_15300,CE_16150,PE_15250,CE_16200,PE_15200,CE_16250,PE_15150,CE_16300,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1656480600,74.8,21.91,81.55,56.0,59.35,41.25,41.65,30.05,28.45,22.05,19.0,15.65,12.6,11.15,8.05,7.95,5.35,5.9,3.65,4.4,2.8,3.7,2.2,3.1,1.75,15748.65,15749.55,15743.35,15746.5,0
106,1656480660,73.7,21.9,82.6,55.25,60.0,40.55,42.25,29.55,28.8,21.6,19.2,15.2,12.7,10.8,8.15,7.75,5.35,5.75,3.7,4.3,2.75,3.55,2.2,3.0,1.75,15745.8,15749.1,15745.25,15749.05,0
107,1656480720,71.0,21.92,86.05,52.9,63.15,38.75,44.3,28.1,30.4,20.5,20.3,14.5,13.4,10.25,8.6,7.3,5.55,5.45,3.75,4.15,2.8,3.55,2.15,3.0,1.8,15749.3,15755.75,15748.5,15755.75,0
108,1656480780,68.9,21.92,89.8,51.25,66.05,37.45,46.7,26.95,32.2,19.6,21.65,13.9,14.5,9.85,9.25,7.1,6.0,5.3,3.95,4.1,2.95,3.5,2.25,3.0,1.75,15756.8,15764.6,15755.6,15764.6,0
109,1656480840,69.5,21.95,88.55,51.6,65.1,37.8,46.3,27.2,31.75,19.8,21.25,14.0,14.2,9.9,9.2,7.1,6.0,5.3,4.0,4.05,2.95,3.45,2.2,3.0,1.85,15765.05,15766.15,15762.0,15763.3,0
110,1656480900,69.5,21.97,88.4,51.85,65.3,37.85,46.3,27.3,31.9,19.9,21.35,13.95,14.25,9.95,9.15,7.1,5.95,5.35,3.95,4.1,2.95,3.45,2.2,2.95,1.85,15763.05,15766.15,15762.0,15763.35,0
111,1656480960,66.45,21.94,91.5,49.3,67.35,36.0,47.95,25.95,33.2,18.95,22.3,13.35,14.8,9.55,9.55,6.8,6.2,5.2,4.1,4.05,3.0,3.4,2.25,3.0,1.8,15763.3,15767.9,15762.45,15767.6,0
112,1656481020,66.5,21.95,92.35,49.45,68.2,35.95,48.55,26.2,33.7,19.0,22.6,13.5,15.1,9.7,9.65,7.0,6.25,5.25,4.15,4.05,3.0,3.45,2.2,3.0,1.8,15767.4,15770.15,15766.65,15769.4,0
113,1656481080,66.8,21.95,91.55,49.55,67.85,36.2,48.4,26.1,33.3,19.05,22.45,13.55,14.9,9.7,9.55,7.0,6.1,5.3,4.1,4.1,2.95,3.5,2.2,3.0,1.85,15768.95,15770.6,15768.05,15770.6,0
114,1656481140,68.0,21.94,90.45,50.4,66.8,36.9,47.55,26.6,32.8,19.5,22.1,13.75,14.7,9.85,9.4,7.05,6.2,5.3,4.15,4.1,3.05,3.55,2.3,3.0,1.9,15770.2,15771.85,15769.55,15770.45,0
115,1656481200,67.6,21.94,90.8,50.25,67.4,36.8,48.0,26.55,33.2,19.35,22.45,13.7,14.95,9.8,9.65,7.05,6.3,5.3,4.2,4.1,3.1,3.5,2.25,2.95,1.85,15770.35,15773.0,15769.6,15771.3,0
116,1656481260,69.55,21.94,87.7,51.65,64.55,37.8,45.75,27.4,31.55,19.95,21.15,14.1,13.95,10.0,9.0,7.1,5.95,5.3,4.0,4.1,2.95,3.5,2.25,3.0,1.8,15771.45,15771.45,15765.2,15765.85,0
117,1656481320,70.0,21.91,86.7,52.0,63.5,38.1,44.85,27.45,30.7,19.9,20.5,14.0,13.45,10.0,8.6,7.15,5.6,5.35,3.75,4.05,2.8,3.5,2.15,2.9,1.8,15765.55,15766.15,15763.75,15764.35,0
118,1656481380,69.15,21.91,88.0,51.55,64.9,37.75,45.85,27.35,31.5,19.75,21.05,14.0,13.9,10.0,8.85,7.1,5.65,5.3,3.8,4.1,2.8,3.45,2.1,2.9,1.8,15764.05,15766.05,15763.25,15765.35,0
119,1656481440,66.75,21.92,90.65,49.55,66.95,36.2,47.55,26.15,32.8,19.05,21.9,13.45,14.4,9.65,9.2,6.95,6.0,5.2,3.9,4.0,2.9,3.4,2.15,2.9,1.8,15765.55,15769.25,15764.45,15769.2,0
120,1656481500,67.1,21.91,90.9,49.75,67.35,36.35,47.75,26.45,33.0,19.1,22.0,13.5,14.5,9.7,9.3,6.95,6.0,5.2,3.95,4.0,2.85,3.35,2.2,2.9,1.8,15769.7,15771.75,15769.45,15769.65,0
121,1656481560,65.3,21.88,93.9,48.2,69.7,35.35,49.9,25.7,34.45,18.8,23.15,13.35,15.25,9.6,9.85,6.9,6.35,5.2,4.1,3.95,2.95,3.45,2.2,2.9,1.85,15769.65,15775.55,15769.2,15775.55,0
122,1656481620,64.15,21.89,95.05,47.7,70.7,34.9,50.6,25.4,35.05,18.6,23.45,13.25,15.45,9.55,9.8,6.85,6.3,5.2,4.05,4.0,2.9,3.35,2.15,2.9,1.8,15775.6,15775.8,15774.4,15775.3,0
123,1656481680,64.85,21.91,94.6,48.1,69.75,35.1,50.0,25.55,34.8,18.65,23.2,13.25,15.25,9.45,9.7,6.8,6.2,5.15,4.05,3.95,2.9,3.4,2.1,2.85,1.7,15775.25,15777.15,15774.05,15774.2,0
124,1656481740,63.1,21.94,97.75,46.85,72.85,34.25,52.25,24.95,36.3,18.25,24.4,12.95,15.95,9.25,10.1,6.6,6.5,5.0,4.1,3.9,2.9,3.3,2.1,2.9,1.75,15774.15,15778.0,15774.15,15778.0,0
125,1656481800,64.7,21.96,95.2,48.15,71.0,35.2,50.95,25.6,35.2,18.7,23.65,13.3,15.55,9.45,9.85,6.7,6.3,5.1,4.05,3.9,2.85,3.35,2.15,2.85,1.7,15777.85,15779.05,15776.45,15776.5,0
126,1656481860,65.9,21.94,93.05,49.05,68.8,36.05,49.15,26.25,33.8,19.2,22.45,13.7,14.85,9.75,9.35,6.9,6.05,5.15,3.9,3.9,2.75,3.4,2.05,2.9,1.65,15776.05,15776.05,15771.7,15772.4,0
127,1656481920,65.15,21.93,94.7,48.45,70.2,35.65,50.05,25.95,34.4,18.95,23.0,13.45,15.15,9.6,9.65,6.85,6.15,5.15,3.9,3.95,2.75,3.4,2.05,2.9,1.7,15771.65,15775.45,15769.7,15774.9,0
128,1656481980,62.6,21.95,99.55,46.65,74.4,34.2,53.4,24.9,36.95,18.15,24.9,12.95,16.35,9.3,10.25,6.6,6.45,5.0,4.05,3.85,2.85,3.35,2.0,2.9,1.65,15774.35,15779.3,15774.35,15779.3,0
129,1656482040,63.2,21.93,99.2,47.2,73.8,34.7,53.15,25.4,36.8,18.5,24.65,13.05,16.2,9.35,10.2,6.6,6.4,5.05,4.05,3.85,2.85,3.35,2.0,2.85,1.6,15779.5,15784.2,15779.5,15782.35,0
130,1656482100,62.85,21.92,100.45,46.9,75.15,34.6,54.25,25.2,37.8,18.4,25.3,13.0,16.6,9.25,10.45,6.6,6.55,5.05,4.1,3.9,2.8,3.25,2.05,2.9,1.6,15782.15,15785.6,15780.8,15784.1,0
131,1656482160,64.45,21.91,97.65,48.15,72.65,35.45,51.8,25.95,35.75,18.85,24.05,13.4,15.65,9.6,9.8,6.8,6.15,5.15,3.85,3.95,2.65,3.4,1.9,2.9,1.6,15783.5,15784.75,15779.05,15780.75,0
132,1656482220,65.1,21.9,95.35,48.55,70.6,35.7,50.55,26.25,34.8,19.1,23.05,13.5,15.05,9.7,9.4,6.8,5.85,5.2,3.8,3.95,2.65,3.3,1.9,2.9,1.6,15780.7,15781.65,15778.2,15778.75,0
133,1656482280,63.8,21.89,98.9,47.75,73.8,35.4,52.9,25.8,36.75,18.9,24.5,13.4,16.1,9.6,10.05,6.8,6.3,5.15,3.85,3.95,2.7,3.35,1.9,2.9,1.55,15778.05,15784.65,15776.55,15784.1,0
134,1656482340,62.45,21.89,101.5,46.75,76.0,34.5,54.8,25.1,38.0,18.25,25.55,13.0,16.75,9.3,10.45,6.65,6.55,5.05,4.0,3.9,2.75,3.3,2.0,2.9,1.55,15783.6,15787.7,15783.4,15787.05,0
135,1656482400,64.1,21.9,98.25,47.75,73.0,34.95,52.35,25.5,36.5,18.55,24.45,13.1,16.0,9.3,10.0,6.65,6.35,5.05,3.9,3.9,2.7,3.35,1.95,2.85,1.55,15787.25,15788.0,15783.5,15783.5,0
136,1656482460,58.5,21.87,104.0,45.1,78.05,33.0,56.35,24.2,39.7,17.55,26.7,12.5,17.5,8.9,11.1,6.25,6.9,4.8,4.3,3.7,2.9,3.2,2.05,2.85,1.65,15784.1,15790.2,15783.0,15789.65,0
137,1656482520,58.05,21.85,104.7,43.15,78.5,31.75,56.5,23.05,39.35,16.9,26.5,11.9,17.3,8.6,10.85,6.2,6.85,4.7,4.3,3.65,2.9,3.2,2.05,2.75,1.6,15793.2,15796.75,15793.2,15795.25,0
138,1656482580,56.6,21.86,107.9,42.0,81.2,30.8,58.75,22.4,41.0,16.35,27.5,11.65,18.0,8.5,11.4,6.15,7.15,4.7,4.35,3.65,3.0,3.15,2.05,2.7,1.6,15795.45,15799.35,15794.6,15799.05,0
139,1656482640,57.65,21.83,106.3,42.85,79.65,31.7,57.6,22.9,39.95,16.65,26.9,11.95,17.65,8.6,11.0,6.2,6.95,4.8,4.25,3.65,2.9,3.2,2.1,2.75,1.6,15798.8,15800.0,15796.2,15797.15,0
140,1656482700,58.7,21.85,105.2,43.55,78.55,32.1,56.85,23.4,39.5,17.0,26.35,12.1,17.25,8.75,10.85,6.3,6.8,4.85,4.2,3.75,2.85,3.15,2.0,2.75,1.55,15797.65,15800.25,15795.55,15797.2,0
141,1656482760,59.15,21.87,102.3,44.0,76.4,32.6,55.0,23.75,38.2,17.3,25.3,12.4,16.3,8.9,10.25,6.35,6.35,4.85,4.0,3.7,2.75,3.1,1.95,2.7,1.55,15796.15,15796.9,15791.0,15791.9,0
142,1656482820,59.25,21.85,102.95,44.15,76.95,32.5,55.45,23.7,38.15,17.4,25.4,12.45,16.45,9.05,10.2,6.5,6.4,5.0,3.9,3.75,2.65,3.2,1.95,2.7,1.5,15791.9,15793.2,15790.1,15792.1,0
143,1656482880,60.25,21.87,101.85,45.0,76.0,33.05,54.55,24.2,37.7,17.7,25.1,12.65,16.2,9.15,10.05,6.6,6.3,5.0,3.9,3.75,2.65,3.2,1.9,2.65,1.5,15792.35,15793.5,15791.0,15791.75,0
144,1656482940,63.5,21.88,94.35,47.55,69.3,35.0,49.05,25.5,33.6,18.6,21.95,13.3,14.25,9.6,8.75,6.85,5.55,5.2,3.55,3.9,2.5,3.35,1.85,2.75,1.45,15791.6,15793.05,15782.05,15784.3,0
145,1656483000,63.65,21.89,96.0,47.6,70.85,35.3,50.35,25.7,34.5,18.8,22.7,13.4,14.7,9.65,9.0,6.95,5.65,5.25,3.6,4.05,2.5,3.35,1.8,2.8,1.5,15784.05,15787.15,15779.95,15784.2,0
146,1656483060,62.4,21.92,98.3,46.65,73.15,34.3,52.35,25.0,35.85,18.3,23.5,13.1,15.15,9.4,9.3,6.85,5.85,5.2,3.6,4.0,2.55,3.3,1.85,2.75,1.45,15784.05,15789.05,15784.05,15788.9,0
147,1656483120,62.0,21.93,99.1,46.15,73.6,34.1,52.65,24.8,36.2,18.15,23.95,12.95,15.5,9.3,9.55,6.75,5.9,5.15,3.7,3.95,2.6,3.3,1.85,2.8,1.5,15786.3,15789.45,15786.3,15788.65,0
148,1656483180,60.4,21.95,101.9,44.95,75.8,33.4,54.45,24.25,37.65,17.75,24.85,12.7,16.15,9.2,9.8,6.7,6.05,5.15,3.85,4.0,2.65,3.4,1.85,2.85,1.5,15789.15,15792.25,15788.75,15791.35,0
149,1656483240,61.25,21.95,99.8,45.7,74.35,33.85,53.2,24.6,36.65,18.1,24.1,12.95,15.6,9.35,9.65,6.75,5.95,5.25,3.75,4.0,2.55,3.4,1.85,2.8,1.5,15791.5,15793.15,15789.3,15791.0,0
150,1656483300,59.75,21.92,103.5,44.75,77.55,33.05,55.95,24.0,38.65,17.65,25.7,12.65,16.7,9.15,10.25,6.65,6.4,5.1,4.0,3.9,2.7,3.3,1.9,2.75,1.5,15790.75,15798.9,15790.05,15796.45,0
151,1656483360,60.1,21.93,102.9,44.75,77.15,33.0,55.5,24.05,38.3,17.45,25.4,12.45,16.4,8.95,10.1,6.5,6.35,5.0,3.95,3.8,2.65,3.3,1.95,2.75,1.55,15796.95,15798.75,15795.4,15796.2,0
152,1656483420,60.65,21.91,102.0,45.15,76.4,33.5,54.9,24.3,38.1,17.6,25.25,12.55,16.3,9.1,10.05,6.55,6.15,5.0,3.9,3.85,2.65,3.35,1.9,2.75,1.55,15796.3,15797.55,15793.7,15795.3,0
153,1656483480,61.45,21.92,100.65,45.8,74.9,33.9,53.75,24.65,37.05,17.9,24.5,12.8,15.85,9.1,9.8,6.6,6.05,5.05,3.85,3.9,2.7,3.35,1.9,2.85,1.5,15794.75,15796.1,15791.5,15793.05,0
154,1656483540,61.9,21.93,100.15,46.15,74.7,34.25,53.35,24.8,36.9,18.0,24.4,12.85,15.8,9.15,9.65,6.6,6.0,5.05,3.85,3.9,2.65,3.3,1.9,2.85,1.55,15792.4,15793.9,15790.95,15791.15,0
155,1656483600,62.4,21.93,99.75,46.5,74.3,34.4,53.25,24.9,36.8,18.2,24.45,12.9,15.85,9.25,9.7,6.6,6.1,5.05,3.75,3.8,2.6,3.25,1.85,2.8,1.55,15790.35,15790.5,15786.6,15787.8,0
156,1656483660,62.05,21.95,100.05,46.35,74.85,34.15,53.8,24.75,37.1,18.05,24.65,12.85,16.0,9.3,9.85,6.7,6.2,5.1,3.85,3.9,2.65,3.3,1.9,2.8,1.55,15787.65,15794.55,15787.65,15792.0,0
157,1656483720,63.4,21.97,97.3,47.5,72.15,35.0,51.55,25.4,35.6,18.55,23.55,13.15,15.25,9.5,9.35,6.85,5.85,5.15,3.65,3.95,2.55,3.35,1.8,2.9,1.5,15792.25,15792.8,15785.5,15785.75,0
158,1656483780,59.2,21.96,104.45,44.15,77.95,32.75,56.25,23.8,38.75,17.35,25.85,12.4,16.7,9.0,10.25,6.5,6.3,5.0,3.9,3.8,2.7,3.3,1.9,2.85,1.55,15785.55,15795.8,15785.0,15795.8,0
159,1656483840,59.65,21.97,105.15,44.65,78.9,32.8,56.95,24.0,39.45,17.45,26.2,12.45,16.95,8.95,10.35,6.55,6.4,4.95,4.0,3.8,2.85,3.3,2.0,2.8,1.6,15795.25,15798.85,15795.25,15795.6,0
160,1656483900,60.65,21.93,103.65,45.15,77.35,33.2,55.95,24.2,38.65,17.4,25.7,12.5,16.65,8.9,10.35,6.4,6.35,4.9,4.0,3.8,2.9,3.3,2.05,2.8,1.6,15796.15,15796.15,15790.45,15793.15,0
161,1656483960,59.85,21.95,103.85,44.55,77.5,32.9,55.95,23.7,38.8,17.2,25.7,12.2,16.7,8.65,10.35,6.2,6.35,4.75,3.95,3.7,2.8,3.2,2.0,2.8,1.6,15793.1,15794.95,15792.6,15794.55,0
162,1656484020,61.05,21.96,101.85,45.5,75.95,33.4,54.5,24.0,37.65,17.45,25.1,12.3,16.2,8.75,10.05,6.3,6.25,4.8,3.9,3.7,2.8,3.2,2.0,2.8,1.6,15794.5,15794.9,15790.7,15791.3,0
163,1656484080,59.85,21.96,102.85,44.7,76.85,33.1,55.3,24.05,38.35,17.45,25.4,12.35,16.45,8.8,10.1,6.3,6.2,4.85,3.95,3.75,2.8,3.2,1.95,2.75,1.6,15791.3,15793.8,15789.5,15793.55,0
164,1656484140,54.95,21.95,111.4,41.05,82.7,30.45,60.95,22.0,42.55,16.15,28.35,11.6,18.25,8.4,11.15,6.15,6.85,4.75,4.2,3.6,2.9,3.1,2.0,2.75,1.65,15794.4,15807.0,15792.75,15804.7,0
165,1656484200,51.75,21.88,120.7,38.75,92.3,28.7,67.5,20.95,47.8,15.4,32.0,11.1,20.9,8.2,13.1,5.95,8.0,4.65,4.9,3.65,3.25,3.1,2.2,2.7,1.75,15804.55,15819.25,15804.25,15817.1,0
166,1656484260,52.65,21.9,120.1,39.75,91.15,29.5,67.35,21.6,47.45,15.85,31.7,11.6,20.7,8.45,12.65,6.2,7.7,4.85,4.55,3.75,2.95,3.15,2.05,2.75,1.65,15817.1,15820.5,15813.0,15813.45,0
167,1656484320,52.75,21.92,120.55,39.5,91.4,29.3,67.4,21.7,47.65,15.8,31.75,11.55,20.4,8.45,12.5,6.2,7.45,4.85,4.35,3.8,2.95,3.2,2.05,2.75,1.65,15813.65,15815.45,15813.45,15814.95,0
168,1656484380,52.4,21.98,122.6,39.15,92.85,29.0,68.5,21.2,48.45,15.6,32.5,11.2,21.0,8.25,12.9,6.1,7.65,4.85,4.55,3.75,3.0,3.25,2.1,2.8,1.75,15815.7,15820.5,15815.7,15818.1,0
169,1656484440,52.3,21.97,123.25,39.3,93.55,29.2,69.0,21.25,48.95,15.6,32.85,11.2,21.3,8.3,13.2,6.05,7.95,4.8,4.7,3.8,3.15,3.2,2.1,2.75,1.65,15818.4,15819.2,15818.0,15818.9,0
170,1656484500,53.1,21.96,121.6,39.95,92.3,29.55,68.1,21.55,48.05,15.85,32.35,11.4,21.1,8.35,13.1,6.15,8.05,4.85,4.8,3.85,3.25,3.3,2.15,2.85,1.75,15818.6,15822.8,15818.4,15818.9,0
171,1656484560,54.55,21.97,118.35,41.05,89.5,30.65,65.65,22.45,46.35,16.5,31.0,11.85,19.95,8.65,12.4,6.4,7.45,4.95,4.45,3.95,3.05,3.35,2.1,2.85,1.7,15819.05,15819.05,15812.35,15812.8,0
172,1656484620,55.2,21.97,116.95,41.6,88.45,31.2,65.0,22.9,45.65,16.9,30.65,12.2,19.8,8.9,12.2,6.6,7.4,5.1,4.45,4.05,3.0,3.4,2.1,2.95,1.75,15813.0,15815.45,15811.45,15811.6,0
173,1656484680,55.05,22.01,117.4,41.55,88.8,31.2,65.1,22.95,45.6,16.85,30.55,12.2,19.9,8.95,12.2,6.6,7.45,5.1,4.35,4.05,3.0,3.4,2.1,2.9,1.75,15811.9,15813.75,15810.2,15811.05,0
174,1656484740,54.4,22.01,118.55,41.1,89.7,30.7,65.75,22.55,46.1,16.7,30.95,12.0,20.1,8.85,12.35,6.5,7.4,5.05,4.4,3.95,3.05,3.35,2.1,2.9,1.7,15811.5,15812.2,15809.25,15812.2,0
175,1656484800,56.0,22.0,114.05,42.35,85.65,31.5,62.35,23.2,43.65,17.0,29.1,12.3,18.75,9.0,11.55,6.5,6.95,5.1,4.2,4.0,2.9,3.35,2.05,2.85,1.7,15812.5,15812.85,15808.55,15808.85,0
176,1656484860,56.7,21.98,111.85,42.85,83.65,31.85,60.75,23.55,42.0,17.3,27.9,12.55,17.95,9.2,10.95,6.7,6.6,5.15,4.0,4.0,2.85,3.4,2.05,2.9,1.7,15808.7,15808.7,15804.4,15805.75,0
177,1656484920,54.3,22.01,118.45,40.85,89.5,30.55,65.65,22.45,45.9,16.5,30.65,12.0,19.9,8.9,12.15,6.5,7.25,5.0,4.3,3.95,2.95,3.35,2.0,2.85,1.7,15806.0,15813.6,15805.15,15813.6,0
178,1656484980,55.55,22.01,116.15,41.8,88.1,31.2,64.05,22.9,45.0,16.95,29.95,12.2,19.45,9.05,11.9,6.6,7.15,5.1,4.25,4.0,2.9,3.4,2.0,2.85,1.65,15813.75,15816.75,15811.6,15811.65,0
179,1656485040,56.5,21.97,115.7,42.4,87.0,31.65,63.75,23.3,44.55,17.2,29.75,12.4,19.25,9.2,11.7,6.75,7.05,5.2,4.2,4.05,2.85,3.4,1.95,2.95,1.6,15811.05,15811.6,15808.0,15808.8,0
180,1656485100,56.85,21.96,115.15,42.95,86.6,31.95,63.3,23.45,44.35,17.25,29.6,12.5,19.2,9.15,11.85,6.7,7.05,5.2,4.25,4.05,2.8,3.45,1.9,2.95,1.65,15809.1,15814.4,15808.75,15810.65,0
181,1656485160,56.75,21.98,116.0,42.5,87.35,31.65,64.05,23.25,45.2,17.15,30.15,12.45,19.5,9.1,12.0,6.6,7.2,5.15,4.3,4.05,2.9,3.45,1.95,2.9,1.65,15811.1,15812.0,15809.4,15810.8,0
182,1656485220,56.35,21.98,115.05,42.55,86.75,31.65,63.75,23.25,44.85,17.05,29.95,12.3,19.5,8.95,11.9,6.45,7.15,5.05,4.3,3.95,2.85,3.35,2.0,2.9,1.6,15811.05,15813.35,15810.75,15810.9,0
183,1656485280,56.8,22.01,114.95,42.8,86.45,31.95,63.15,23.4,44.4,17.25,29.6,12.45,19.2,9.1,11.75,6.55,7.05,5.05,4.2,3.95,2.85,3.3,2.0,2.9,1.65,15811.45,15811.45,15808.65,15809.75,0
184,1656485340,58.35,22.04,111.0,43.85,83.15,32.75,60.5,24.15,42.05,17.65,27.95,12.8,17.9,9.25,10.9,6.7,6.45,5.15,3.9,4.0,2.65,3.4,1.85,2.9,1.6,15809.1,15809.85,15805.25,15805.25,0
185,1656485400,60.8,21.98,104.85,46.0,77.85,34.35,56.1,25.2,39.0,18.45,25.55,13.35,16.4,9.65,9.8,6.95,5.9,5.25,3.6,4.0,2.5,3.45,1.8,2.95,1.45,15805.15,15805.9,15798.55,15798.55,0
186,1656485460,62.2,21.97,100.3,47.0,74.25,35.0,53.05,25.8,36.7,18.85,24.2,13.55,15.6,9.85,9.45,7.05,5.7,5.3,3.5,4.05,2.55,3.4,1.8,2.9,1.5,15798.75,15799.1,15792.1,15792.1,0
187,1656485520,63.65,21.96,98.05,47.9,72.0,35.7,51.4,26.25,35.45,19.3,23.25,13.95,14.95,10.1,9.15,7.25,5.55,5.5,3.5,4.15,2.5,3.5,1.8,2.95,1.55,15792.4,15794.55,15786.7,15786.7,0
188,1656485580,61.85,21.98,102.25,46.4,75.85,34.7,54.8,25.55,38.25,18.7,25.3,13.55,16.4,9.8,10.0,7.1,6.05,5.35,3.7,4.1,2.6,3.45,1.8,2.95,1.5,15787.2,15793.45,15787.2,15792.85,0
189,1656485640,62.5,22.0,101.9,47.1,75.75,35.0,54.5,25.8,37.8,18.8,25.05,13.65,16.2,9.9,9.95,7.05,6.1,5.35,3.75,4.1,2.65,3.5,1.85,2.9,1.55,15792.55,15793.5,15788.35,15792.0,0
190,1656485700,61.1,22.03,105.0,45.85,78.4,34.0,56.85,25.0,39.65,18.35,26.25,13.35,17.1,9.7,10.5,6.95,6.3,5.25,3.85,4.05,2.65,3.4,1.85,2.9,1.5,15792.4,15795.05,15789.9,15795.05,0
191,1656485760,62.2,22.03,102.7,46.7,76.15,34.6,55.0,25.45,38.25,18.6,25.3,13.3,16.25,9.7,10.05,6.95,6.1,5.3,3.75,4.0,2.55,3.45,1.8,2.9,1.5,15795.1,15797.1,15792.05,15793.05,0
192,1656485820,61.25,22.02,104.25,45.9,77.8,34.15,56.3,24.9,39.2,18.2,25.95,13.1,16.7,9.6,10.3,6.9,6.25,5.25,3.75,4.0,2.65,3.45,1.85,2.85,1.5,15793.15,15796.4,15791.2,15795.6,0
193,1656485880,62.6,22.02,102.25,47.0,76.1,34.85,55.25,25.65,38.5,18.65,25.5,13.4,16.4,9.75,10.05,6.95,6.1,5.3,3.75,4.0,2.65,3.4,1.8,2.9,1.55,15795.6,15796.5,15791.95,15792.95,0
194,1656485940,64.3,22.0,98.55,48.1,73.0,35.65,52.5,26.1,36.4,19.1,24.05,13.65,15.5,9.9,9.75,7.05,5.95,5.3,3.7,4.05,2.6,3.45,1.8,2.85,1.55,15792.9,15793.1,15785.85,15787.2,0
195,1656486000,65.2,22.0,95.75,49.0,70.45,36.35,50.45,26.55,34.7,19.4,22.9,13.95,14.7,10.1,9.05,7.2,5.6,5.45,3.45,4.1,2.4,3.45,1.75,2.95,1.5,15786.65,15787.15,15780.9,15781.9,0
196,1656486060,65.75,22.0,94.85,49.55,69.6,37.0,50.0,27.05,34.3,19.85,22.55,14.2,14.6,10.3,9.0,7.35,5.5,5.6,3.4,4.25,2.4,3.6,1.75,3.0,1.5,15782.15,15783.6,15779.7,15780.35,0
197,1656486120,63.45,21.99,99.05,47.6,73.4,35.45,52.6,26.0,36.35,18.9,24.1,13.6,15.5,9.9,9.5,7.05,5.75,5.4,3.5,4.15,2.4,3.5,1.7,3.0,1.5,15779.9,15788.25,15779.9,15786.7,0
198,1656486180,60.85,22.0,103.25,45.65,77.0,33.8,55.65,24.7,39.0,17.85,25.85,12.9,16.7,9.35,10.25,6.75,6.2,5.15,3.75,3.95,2.5,3.4,1.8,2.85,1.55,15786.6,15793.4,15786.2,15790.4,0
199,1656486240,60.05,22.01,104.55,45.05,78.0,33.45,56.5,24.55,39.3,17.75,26.05,12.8,16.75,9.2,10.25,6.65,6.2,5.1,3.7,3.9,2.5,3.3,1.8,2.85,1.55,15790.35,15791.3,15788.25,15790.15,0
200,1656486300,54.55,22.0,115.35,40.85,86.95,30.2,63.6,22.2,44.8,16.2,29.9,11.65,19.4,8.5,11.85,6.15,7.05,4.75,4.1,3.6,2.75,3.1,1.85,2.7,1.55,15790.45,15809.0,15790.45,15806.45,0
201,1656486360,55.2,21.98,117.05,41.45,88.45,30.6,65.0,22.5,45.75,16.4,30.55,11.75,19.7,8.6,12.0,6.15,7.15,4.7,4.2,3.6,2.75,3.1,1.9,2.7,1.6,15806.9,15810.6,15806.8,15807.05,0
202,1656486420,55.85,22.0,114.6,42.0,86.25,31.05,62.95,22.8,44.2,16.55,29.25,11.9,18.8,8.65,11.45,6.2,6.75,4.7,4.0,3.6,2.7,3.05,1.8,2.65,1.55,15807.3,15807.3,15802.4,15803.05,0
203,1656486480,57.35,21.99,111.7,43.0,83.8,31.9,60.9,23.4,42.3,17.0,28.15,12.2,18.0,8.8,10.85,6.2,6.45,4.75,3.85,3.65,2.6,3.1,1.85,2.65,1.55,15803.1,15803.85,15799.85,15799.85,0
204,1656486540,57.65,21.99,112.15,43.25,84.3,31.95,61.5,23.45,42.95,17.15,28.75,12.25,18.35,8.9,11.15,6.3,6.65,4.8,3.95,3.7,2.65,3.1,1.8,2.65,1.5,15800.0,15800.75,15798.1,15799.7,0
205,1656486600,55.55,21.98,114.9,41.7,86.8,30.95,63.45,22.65,44.35,16.55,29.65,12.05,19.05,8.7,11.5,6.2,6.8,4.75,4.1,3.65,2.75,3.1,1.85,2.65,1.55,15799.75,15804.85,15797.95,15804.5,0
206,1656486660,56.65,22.0,114.25,42.4,86.45,31.4,63.15,23.05,44.3,16.8,29.7,12.05,18.95,8.8,11.55,6.25,6.9,4.8,4.05,3.7,2.75,3.15,1.85,2.65,1.5,15804.3,15805.1,15800.45,15802.5,0
207,1656486720,57.5,21.99,111.7,43.0,84.0,31.75,61.25,23.2,42.75,16.85,28.6,12.2,18.25,8.85,11.05,6.3,6.6,4.8,3.9,3.75,2.65,3.1,1.8,2.65,1.5,15802.9,15804.4,15800.45,15801.0,0
208,1656486780,59.5,21.95,107.3,44.7,80.1,33.05,58.15,24.3,40.5,17.55,26.85,12.6,17.2,9.2,10.4,6.45,6.2,4.95,3.7,3.8,2.55,3.2,1.75,2.75,1.55,15800.85,15800.95,15793.65,15793.65,0
209,1656486840,59.25,22.0,108.75,44.35,81.6,32.8,59.2,24.0,41.15,17.5,27.25,12.55,17.45,9.1,10.55,6.45,6.3,4.9,3.8,3.75,2.55,3.15,1.75,2.65,1.55,15793.7,15797.55,15793.45,15794.7,0
210,1656486900,54.1,22.04,117.05,40.75,88.15,30.2,64.4,22.4,45.3,16.35,30.25,11.85,19.3,8.7,11.65,6.3,6.9,4.85,4.05,3.8,2.7,3.15,1.8,2.7,1.5,15795.05,15809.75,15795.05,15808.45,0
211,1656486960,53.55,21.98,118.7,40.3,89.9,29.9,65.8,21.9,46.0,16.05,30.7,11.65,19.6,8.5,11.8,6.15,6.95,4.75,4.1,3.65,2.65,3.05,1.8,2.7,1.6,15808.45,15813.05,15807.95,15811.5,0
