	epoch	option_close	vix_close	nifty_close
0	1656906300	42.8	21.98	15785.75
1	1656906360	37.75	22.08	15772.65
2	1656906420	34.65	22.19	15751.7
3	1656906480	31.9	22.17	15732.65
4	1656906540	29.0	22.21	15704.75
5	1656906600	29.6	22.12	15718.9
6	1656906660	30.1	22.06	15725.3
7	1656906720	31.4	22.02	15741.95
8	1656906780	32.0	21.92	15752.3
9	1656906840	33.05	21.85	15755.55
10	1656906900	33.35	21.85	15756.25
11	1656906960	31.1	21.87	15744.4
12	1656907020	29.9	21.88	15734.6
13	1656907080	30.1	21.93	15736.65
14	1656907140	30.65	21.92	15741.8
15	1656907200	28.75	21.94	15732.9
16	1656907260	29.45	21.92	15737.05
17	1656907320	27.8	21.96	15727.0
18	1656907380	26.7	21.95	15717.15
19	1656907440	27.6	21.94	15720.85
20	1656907500	27.1	21.92	15712.7
21	1656907560	29.2	21.84	15735.85
22	1656907620	28.4	21.87	15733.05
23	1656907680	28.75	21.85	15734.4
24	1656907740	29.6	21.85	15740.2
25	1656907800	28.55	21.87	15733.65
26	1656907860	28.2	21.9	15731.75
27	1656907920	26.45	21.96	15724.1
28	1656907980	25.55	21.93	15716.15
29	1656908040	25.45	21.94	15716.45
30	1656908100	25.25	21.91	15714.7
31	1656908160	24.9	21.9	15709.1
32	1656908220	22.1	21.92	15688.9
33	1656908280	21.9	21.96	15690.45
34	1656908340	22.3	21.92	15697.25
35	1656908400	23.0	21.93	15698.2
36	1656908460	22.5	21.9	15698.6
37	1656908520	21.9	21.96	15688.35
38	1656908580	22.4	21.96	15693.0
39	1656908640	21.9	21.94	15691.75
40	1656908700	21.95	21.96	15692.75
41	1656908760	22.75	21.92	15697.2
42	1656908820	22.45	21.96	15692.95
43	1656908880	22.45	21.94	15693.05
44	1656908940	22.05	21.94	15691.6
45	1656909000	22.6	21.93	15694.65
46	1656909060	22.3	21.93	15693.65
47	1656909120	21.8	21.98	15687.15
48	1656909180	21.5	22.03	15685.15
49	1656909240	20.45	22.06	15674.3
50	1656909300	20.05	22.1	15668.85
51	1656909360	20.95	22.08	15677.5
52	1656909420	21.05	22.07	15680.95
53	1656909480	21.15	22.02	15684.65
54	1656909540	21.15	22.05	15684.35
55	1656909600	21.45	22.05	15682.9
56	1656909660	20.6	22.07	15675.05
57	1656909720	20.3	22.09	15665.4
58	1656909780	20.95	22.09	15674.75
59	1656909840	20.95	22.08	15673.1
60	1656909900	21.1	22.09	15671.15
61	1656909960	20.55	22.09	15666.8
62	1656910020	20.4	22.08	15663.7
63	1656910080	21.6	22.02	15684.75
64	1656910140	21.35	22.04	15678.9
65	1656910200	21.8	22.03	15683.05
66	1656910260	21.8	21.96	15688.15
67	1656910320	22.1	21.94	15691.5
68	1656910380	22.8	21.87	15695.25
69	1656910440	23.1	21.87	15697.6
70	1656910500	23.2	21.86	15699.9
71	1656910560	22.85	21.9	15699.75
72	1656910620	22.45	21.92	15694.3
73	1656910680	22.35	21.91	15692.9
74	1656910740	21.8	21.91	15691.35
75	1656910800	21.4	21.94	15681.15
76	1656910860	21.3	21.97	15681.75
77	1656910920	22.35	21.94	15692.95
78	1656910980	23.0	21.86	15699.65
79	1656911040	22.2	21.89	15692.85
80	1656911100	22.75	21.86	15695.35
81	1656911160	22.8	21.84	15694.7
82	1656911220	22.55	21.89	15690.65
83	1656911280	22.15	21.9	15688.9
84	1656911340	22.05	21.9	15690.4
85	1656911400	22.05	21.93	15692.05
86	1656911460	22.1	21.93	15693.25
87	1656911520	22.4	21.92	15697.85
88	1656911580	22.6	21.89	15700.2
89	1656911640	23.45	21.87	15702.95
90	1656911700	24.8	21.84	15710.55
91	1656911760	24.85	21.79	15719.15
92	1656911820	24.0	21.85	15711.5
93	1656911880	24.9	21.78	15718.05
94	1656911940	25.3	21.76	15722.5
95	1656912000	25.1	21.77	15724.05
96	1656912060	26.1	21.72	15731.4
97	1656912120	25.7	21.71	15729.7
98	1656912180	26.5	21.71	15733.15
99	1656912240	26.2	21.73	15731.2
100	1656912300	26.05	21.74	15732.25
101	1656912360	25.2	21.73	15722.7
102	1656912420	24.75	21.72	15722.3
103	1656912480	25.2	21.72	15724.85
104	1656912540	26.25	21.73	15732.65
105	1656912600	26.45	21.69	15736.4
106	1656912660	26.15	21.7	15733.55
107	1656912720	25.35	21.73	15729.3
108	1656912780	25.6	21.73	15724.45
109	1656912840	25.55	21.72	15727.35
110	1656912900	25.85	21.74	15732.45
111	1656912960	26.5	21.7	15741.05
112	1656913020	26.4	21.71	15735.4
113	1656913080	25.95	21.74	15733.85
114	1656913140	25.5	21.73	15730.8
115	1656913200	25.6	21.73	15729.25
116	1656913260	25.75	21.69	15730.45
117	1656913320	25.8	21.68	15732.75
118	1656913380	25.75	21.67	15731.8
119	1656913440	25.9	21.69	15733.95
120	1656913500	26.2	21.68	15734.45
121	1656913560	26.15	21.66	15735.95
122	1656913620	25.85	21.66	15734.8
123	1656913680	25.25	21.66	15728.4
124	1656913740	24.4	21.67	15726.0
125	1656913800	24.9	21.67	15728.25
126	1656913860	24.5	21.67	15723.1
127	1656913920	24.65	21.68	15723.8
128	1656913980	24.95	21.69	15725.9
129	1656914040	25.7	21.65	15730.65
130	1656914100	26.4	21.62	15736.6
131	1656914160	26.75	21.62	15740.85
132	1656914220	27.35	21.59	15742.9
133	1656914280	27.35	21.61	15739.25
134	1656914340	28.05	21.57	15745.15
135	1656914400	27.55	21.57	15745.75
136	1656914460	27.85	21.54	15745.1
137	1656914520	27.7	21.56	15745.55
138	1656914580	28.6	21.55	15753.15
139	1656914640	28.3	21.54	15754.9
140	1656914700	28.1	21.55	15752.4
141	1656914760	27.4	21.54	15751.05
142	1656914820	28.0	21.56	15752.0
143	1656914880	28.2	21.55	15753.85
144	1656914940	28.5	21.55	15756.0
145	1656915000	28.0	21.54	15752.35
146	1656915060	28.7	21.54	15757.1
147	1656915120	29.3	21.53	15758.9
148	1656915180	28.6	21.55	15757.5
149	1656915240	29.5	21.53	15763.35
150	1656915300	28.9	21.54	15762.55
151	1656915360	28.0	21.51	15754.9
152	1656915420	28.4	21.52	15754.7
153	1656915480	27.75	21.48	15753.25
154	1656915540	28.6	21.5	15754.85
155	1656915600	28.45	21.5	15756.1
156	1656915660	28.35	21.5	15756.3
157	1656915720	29.35	21.51	15762.95
158	1656915780	28.8	21.51	15761.4
159	1656915840	28.0	21.5	15756.4
160	1656915900	28.05	21.51	15757.25
161	1656915960	28.5	21.5	15759.5
162	1656916020	28.8	21.51	15760.7
163	1656916080	28.55	21.51	15761.15
164	1656916140	28.85	21.51	15761.9
165	1656916200	28.25	21.51	15757.4
166	1656916260	28.95	21.51	15761.7
167	1656916320	28.6	21.48	15762.6
168	1656916380	28.8	21.47	15761.2
169	1656916440	28.5	21.5	15761.95
170	1656916500	28.85	21.49	15762.1
171	1656916560	28.8	21.48	15762.8
172	1656916620	29.4	21.47	15766.45
173	1656916680	30.05	21.45	15769.4
174	1656916740	30.05	21.44	15771.0
175	1656916800	29.4	21.46	15768.1
176	1656916860	29.55	21.51	15768.0
177	1656916920	29.55	21.51	15768.6
178	1656916980	29.55	21.49	15767.3
179	1656917040	28.5	21.51	15763.1
180	1656917100	26.0	21.49	15754.0
181	1656917160	28.4	21.5	15767.75
182	1656917220	29.65	21.45	15776.1
183	1656917280	29.5	21.47	15775.35
184	1656917340	28.8	21.44	15771.55
185	1656917400	29.7	21.46	15776.45
186	1656917460	29.2	21.47	15773.1
187	1656917520	29.0	21.47	15772.1
188	1656917580	28.5	21.48	15770.55
189	1656917640	28.15	21.47	15770.35
190	1656917700	27.45	21.48	15769.0
191	1656917760	26.9	21.49	15763.8
192	1656917820	27.35	21.46	15768.6
193	1656917880	28.05	21.46	15768.9
194	1656917940	28.15	21.46	15770.15
195	1656918000	29.15	21.46	15775.45
196	1656918060	27.85	21.49	15769.9
197	1656918120	28.7	21.47	15772.75
198	1656918180	27.5	21.49	15767.0
199	1656918240	27.3	21.49	15763.75
200	1656918300	27.3	21.49	15763.0
201	1656918360	27.95	21.51	15764.1
202	1656918420	27.65	21.5	15763.0
203	1656918480	27.75	21.51	15761.95
