	epoch	option_close	vix_close	nifty_close
0	1656906300	88.5	21.98	15785.75
1	1656906360	81.25	22.08	15772.65
2	1656906420	76.45	22.19	15751.7
3	1656906480	69.8	22.17	15732.65
4	1656906540	63.65	22.21	15704.75
5	1656906600	64.9	22.12	15718.9
6	1656906660	65.8	22.06	15725.3
7	1656906720	69.05	22.02	15741.95
8	1656906780	70.35	21.92	15752.3
9	1656906840	72.6	21.85	15755.55
10	1656906900	73.55	21.85	15756.25
11	1656906960	69.05	21.87	15744.4
12	1656907020	66.6	21.88	15734.6
13	1656907080	67.35	21.93	15736.65
14	1656907140	68.65	21.92	15741.8
15	1656907200	64.75	21.94	15732.9
16	1656907260	65.9	21.92	15737.05
17	1656907320	63.0	21.96	15727.0
18	1656907380	60.85	21.95	15717.15
19	1656907440	62.5	21.94	15720.85
20	1656907500	61.05	21.92	15712.7
21	1656907560	65.7	21.84	15735.85
22	1656907620	64.15	21.87	15733.05
23	1656907680	64.55	21.85	15734.4
24	1656907740	65.85	21.85	15740.2
25	1656907800	64.45	21.87	15733.65
26	1656907860	64.1	21.9	15731.75
27	1656907920	60.3	21.96	15724.1
28	1656907980	58.75	21.93	15716.15
29	1656908040	58.3	21.94	15716.45
30	1656908100	58.65	21.91	15714.7
31	1656908160	57.55	21.9	15709.1
32	1656908220	51.9	21.92	15688.9
33	1656908280	51.4	21.96	15690.45
34	1656908340	53.0	21.92	15697.25
35	1656908400	54.2	21.93	15698.2
36	1656908460	53.0	21.9	15698.6
37	1656908520	51.6	21.96	15688.35
38	1656908580	52.95	21.96	15693.0
39	1656908640	52.2	21.94	15691.75
40	1656908700	52.5	21.96	15692.75
41	1656908760	54.0	21.92	15697.2
42	1656908820	53.0	21.96	15692.95
43	1656908880	53.2	21.94	15693.05
44	1656908940	52.55	21.94	15691.6
45	1656909000	53.35	21.93	15694.65
46	1656909060	53.05	21.93	15693.65
47	1656909120	51.9	21.98	15687.15
48	1656909180	51.15	22.03	15685.15
49	1656909240	48.75	22.06	15674.3
50	1656909300	48.05	22.1	15668.85
51	1656909360	49.65	22.08	15677.5
52	1656909420	50.25	22.07	15680.95
53	1656909480	50.35	22.02	15684.65
54	1656909540	50.65	22.05	15684.35
