	epoch	option_close	vix_close	nifty_close
0	1656906300	2.6	21.98	15785.75
1	1656906360	2.45	22.08	15772.65
2	1656906420	2.35	22.19	15751.7
3	1656906480	2.4	22.17	15732.65
4	1656906540	2.15	22.21	15704.75
5	1656906600	2.2	22.12	15718.9
6	1656906660	2.2	22.06	15725.3
7	1656906720	2.15	22.02	15741.95
8	1656906780	2.15	21.92	15752.3
9	1656906840	2.15	21.85	15755.55
10	1656906900	2.15	21.85	15756.25
11	1656906960	2.15	21.87	15744.4
12	1656907020	2.2	21.88	15734.6
13	1656907080	2.2	21.93	15736.65
14	1656907140	2.15	21.92	15741.8
15	1656907200	2.2	21.94	15732.9
16	1656907260	2.1	21.92	15737.05
17	1656907320	2.05	21.96	15727.0
18	1656907380	2.0	21.95	15717.15
19	1656907440	2.1	21.94	15720.85
20	1656907500	2.1	21.92	15712.7
21	1656907560	2.1	21.84	15735.85
22	1656907620	2.1	21.87	15733.05
23	1656907680	2.1	21.85	15734.4
24	1656907740	2.15	21.85	15740.2
25	1656907800	2.1	21.87	15733.65
26	1656907860	2.05	21.9	15731.75
27	1656907920	2.1	21.96	15724.1
28	1656907980	2.05	21.93	15716.15
29	1656908040	2.1	21.94	15716.45
30	1656908100	2.05	21.91	15714.7
31	1656908160	2.1	21.9	15709.1
32	1656908220	2.0	21.92	15688.9
33	1656908280	2.05	21.96	15690.45
34	1656908340	2.0	21.92	15697.25
35	1656908400	2.05	21.93	15698.2
36	1656908460	2.0	21.9	15698.6
37	1656908520	2.0	21.96	15688.35
38	1656908580	2.05	21.96	15693.0
39	1656908640	2.05	21.94	15691.75
40	1656908700	2.0	21.96	15692.75
41	1656908760	2.05	21.92	15697.2
42	1656908820	2.05	21.96	15692.95
43	1656908880	2.05	21.94	15693.05
44	1656908940	2.0	21.94	15691.6
45	1656909000	2.0	21.93	15694.65
46	1656909060	2.0	21.93	15693.65
47	1656909120	2.0	21.98	15687.15
48	1656909180	2.0	22.03	15685.15
49	1656909240	2.0	22.06	15674.3
50	1656909300	2.0	22.1	15668.85
51	1656909360	2.0	22.08	15677.5
52	1656909420	1.95	22.07	15680.95
53	1656909480	2.0	22.02	15684.65
54	1656909540	2.0	22.05	15684.35
55	1656909600	2.0	22.05	15682.9
56	1656909660	2.0	22.07	15675.05
57	1656909720	1.95	22.09	15665.4
58	1656909780	1.95	22.09	15674.75
59	1656909840	1.95	22.08	15673.1
60	1656909900	2.0	22.09	15671.15
61	1656909960	2.0	22.09	15666.8
62	1656910020	1.95	22.08	15663.7
63	1656910080	2.0	22.02	15684.75
64	1656910140	2.0	22.04	15678.9
65	1656910200	1.95	22.03	15683.05
66	1656910260	2.0	21.96	15688.15
67	1656910320	1.95	21.94	15691.5
68	1656910380	2.0	21.87	15695.25
69	1656910440	2.0	21.87	15697.6
70	1656910500	2.05	21.86	15699.9
71	1656910560	2.05	21.9	15699.75
72	1656910620	2.0	21.92	15694.3
73	1656910680	1.95	21.91	15692.9
74	1656910740	2.0	21.91	15691.35
75	1656910800	2.0	21.94	15681.15
76	1656910860	2.0	21.97	15681.75
77	1656910920	2.0	21.94	15692.95
78	1656910980	2.0	21.86	15699.65
79	1656911040	1.95	21.89	15692.85
80	1656911100	2.0	21.86	15695.35
81	1656911160	2.0	21.84	15694.7
82	1656911220	2.0	21.89	15690.65
83	1656911280	1.95	21.9	15688.9
84	1656911340	1.95	21.9	15690.4
85	1656911400	1.95	21.93	15692.05
86	1656911460	1.95	21.93	15693.25
87	1656911520	2.0	21.92	15697.85
88	1656911580	2.0	21.89	15700.2
89	1656911640	2.0	21.87	15702.95
90	1656911700	2.0	21.84	15710.55
91	1656911760	2.05	21.79	15719.15
92	1656911820	2.0	21.85	15711.5
93	1656911880	2.0	21.78	15718.05
94	1656911940	1.95	21.76	15722.5
95	1656912000	2.0	21.77	15724.05
96	1656912060	2.0	21.72	15731.4
97	1656912120	1.95	21.71	15729.7
98	1656912180	1.95	21.71	15733.15
99	1656912240	1.95	21.73	15731.2
100	1656912300	2.0	21.74	15732.25
101	1656912360	1.95	21.73	15722.7
102	1656912420	2.0	21.72	15722.3
103	1656912480	2.0	21.72	15724.85
104	1656912540	1.95	21.73	15732.65
105	1656912600	1.95	21.69	15736.4
106	1656912660	2.0	21.7	15733.55
107	1656912720	1.95	21.73	15729.3
108	1656912780	2.0	21.73	15724.45
109	1656912840	2.0	21.72	15727.35
110	1656912900	1.95	21.74	15732.45
111	1656912960	2.0	21.7	15741.05
112	1656913020	1.95	21.71	15735.4
113	1656913080	2.0	21.74	15733.85
114	1656913140	2.0	21.73	15730.8
115	1656913200	1.95	21.73	15729.25
116	1656913260	2.0	21.69	15730.45
117	1656913320	2.0	21.68	15732.75
118	1656913380	1.95	21.67	15731.8
119	1656913440	2.0	21.69	15733.95
120	1656913500	1.95	21.68	15734.45
121	1656913560	2.0	21.66	15735.95
122	1656913620	1.95	21.66	15734.8
123	1656913680	2.0	21.66	15728.4
124	1656913740	1.95	21.67	15726.0
125	1656913800	1.95	21.67	15728.25
126	1656913860	1.95	21.67	15723.1
127	1656913920	2.0	21.68	15723.8
128	1656913980	2.0	21.69	15725.9
129	1656914040	1.95	21.65	15730.65
130	1656914100	1.95	21.62	15736.6
131	1656914160	2.0	21.62	15740.85
132	1656914220	1.95	21.59	15742.9
133	1656914280	1.95	21.61	15739.25
134	1656914340	2.0	21.57	15745.15
135	1656914400	2.0	21.57	15745.75
136	1656914460	1.95	21.54	15745.1
137	1656914520	1.9	21.56	15745.55
138	1656914580	1.95	21.55	15753.15
139	1656914640	1.9	21.54	15754.9
140	1656914700	1.9	21.55	15752.4
141	1656914760	1.95	21.54	15751.05
142	1656914820	1.95	21.56	15752.0
143	1656914880	1.95	21.55	15753.85
144	1656914940	1.9	21.55	15756.0
145	1656915000	1.95	21.54	15752.35
146	1656915060	1.95	21.54	15757.1
147	1656915120	1.95	21.53	15758.9
148	1656915180	2.0	21.55	15757.5
149	1656915240	2.05	21.53	15763.35
150	1656915300	2.05	21.54	15762.55
151	1656915360	2.05	21.51	15754.9
152	1656915420	2.05	21.52	15754.7
153	1656915480	2.05	21.48	15753.25
154	1656915540	2.05	21.5	15754.85
155	1656915600	2.0	21.5	15756.1
156	1656915660	2.0	21.5	15756.3
157	1656915720	2.0	21.51	15762.95
158	1656915780	2.0	21.51	15761.4
159	1656915840	2.0	21.5	15756.4
160	1656915900	1.95	21.51	15757.25
161	1656915960	2.0	21.5	15759.5
162	1656916020	2.0	21.51	15760.7
163	1656916080	2.0	21.51	15761.15
164	1656916140	1.95	21.51	15761.9
165	1656916200	2.0	21.51	15757.4
166	1656916260	1.95	21.51	15761.7
167	1656916320	2.0	21.48	15762.6
168	1656916380	1.95	21.47	15761.2
169	1656916440	2.0	21.5	15761.95
170	1656916500	2.0	21.49	15762.1
171	1656916560	1.95	21.48	15762.8
172	1656916620	2.0	21.47	15766.45
173	1656916680	2.0	21.45	15769.4
174	1656916740	1.95	21.44	15771.0
175	1656916800	1.95	21.46	15768.1
176	1656916860	1.95	21.51	15768.0
177	1656916920	1.95	21.51	15768.6
178	1656916980	1.95	21.49	15767.3
179	1656917040	1.95	21.51	15763.1
180	1656917100	1.9	21.49	15754.0
181	1656917160	1.9	21.5	15767.75
182	1656917220	2.0	21.45	15776.1
183	1656917280	2.0	21.47	15775.35
184	1656917340	2.0	21.44	15771.55
185	1656917400	1.9	21.46	15776.45
186	1656917460	1.9	21.47	15773.1
187	1656917520	1.9	21.47	15772.1
188	1656917580	1.9	21.48	15770.55
189	1656917640	1.95	21.47	15770.35
190	1656917700	1.95	21.48	15769.0
191	1656917760	1.9	21.49	15763.8
192	1656917820	1.95	21.46	15768.6
193	1656917880	1.95	21.46	15768.9
194	1656917940	1.95	21.46	15770.15
195	1656918000	1.9	21.46	15775.45
196	1656918060	1.95	21.49	15769.9
197	1656918120	1.9	21.47	15772.75
198	1656918180	1.9	21.49	15767.0
199	1656918240	1.9	21.49	15763.75
200	1656918300	1.95	21.49	15763.0
201	1656918360	1.95	21.51	15764.1
202	1656918420	1.9	21.5	15763.0
203	1656918480	1.9	21.51	15761.95
204	1656918540	1.9	21.53	15760.65
205	1656918600	1.9	21.5	15764.2
206	1656918660	1.9	21.52	15759.25
207	1656918720	1.85	21.48	15759.55
208	1656918780	1.9	21.45	15763.15
209	1656918840	1.9	21.49	15765.65
210	1656918900	1.9	21.49	15769.05
211	1656918960	1.9	21.5	15766.0
212	1656919020	1.85	21.48	15765.25
213	1656919080	1.85	21.48	15753.05
214	1656919140	1.85	21.47	15761.1
215	1656919200	1.85	21.51	15757.1
216	1656919260	1.8	21.48	15755.35
217	1656919320	1.85	21.49	15756.9
218	1656919380	1.85	21.48	15763.3
219	1656919440	1.8	21.49	15765.75
220	1656919500	1.8	21.49	15767.05
221	1656919560	1.8	21.49	15771.25
222	1656919620	1.85	21.44	15773.65
223	1656919680	1.85	21.44	15776.55
224	1656919740	1.9	21.46	15782.2
225	1656919800	1.85	21.44	15784.0
226	1656919860	1.9	21.46	15779.6
227	1656919920	1.85	21.48	15781.05
228	1656919980	1.9	21.45	15787.45
229	1656920040	1.9	21.46	15790.95
230	1656920100	1.85	21.48	15788.85
231	1656920160	1.85	21.49	15788.95
232	1656920220	1.85	21.49	15791.45
233	1656920280	1.9	21.48	15785.8
234	1656920340	1.9	21.47	15785.4
235	1656920400	1.8	21.44	15782.9
236	1656920460	1.9	21.46	15788.15
237	1656920520	1.9	21.46	15785.95
238	1656920580	1.85	21.46	15781.6
239	1656920640	1.85	21.47	15777.05
240	1656920700	1.85	21.47	15774.75
241	1656920760	1.8	21.48	15775.7
242	1656920820	1.8	21.45	15771.2
243	1656920880	1.8	21.44	15774.4
244	1656920940	1.85	21.45	15772.45
245	1656921000	1.8	21.49	15764.85
246	1656921060	1.8	21.46	15767.4
247	1656921120	1.8	21.49	15768.95
248	1656921180	1.75	21.5	15765.9
249	1656921240	1.8	21.48	15760.8
250	1656921300	1.8	21.49	15764.95
251	1656921360	1.8	21.5	15770.3
252	1656921420	1.85	21.51	15767.25
253	1656921480	1.8	21.51	15767.15
254	1656921540	1.7	21.5	15766.65
255	1656921600	1.6	21.5	15759.0
256	1656921660	1.65	21.54	15763.5
257	1656921720	1.65	21.51	15754.2
258	1656921780	1.65	21.5	15759.2
259	1656921840	1.6	21.52	15755.15
260	1656921900	1.65	21.51	15747.2
261	1656921960	1.65	21.5	15751.05
262	1656922020	1.65	21.48	15755.1
263	1656922080	1.7	21.5	15755.2
264	1656922140	1.7	21.47	15759.05
265	1656922200	1.7	21.45	15763.5
266	1656922260	1.75	21.48	15761.25
267	1656922320	1.75	21.51	15757.3
268	1656922380	1.7	21.49	15761.65
269	1656922440	1.75	21.5	15759.9
270	1656922500	1.7	21.51	15761.75
271	1656922560	1.7	21.46	15757.3
272	1656922620	1.7	21.48	15751.85
273	1656922680	1.7	21.45	15745.45
274	1656922740	1.65	21.46	15745.2
