	epoch	option_close	vix_close	nifty_close
0	1656906300	109.35	21.98	15785.75
1	1656906360	101.45	22.08	15772.65
2	1656906420	95.0	22.19	15751.7
3	1656906480	87.3	22.17	15732.65
4	1656906540	80.0	22.21	15704.75
5	1656906600	82.25	22.12	15718.9
6	1656906660	83.1	22.06	15725.3
7	1656906720	86.55	22.02	15741.95
8	1656906780	88.6	21.92	15752.3
9	1656906840	91.4	21.85	15755.55
10	1656906900	92.3	21.85	15756.25
11	1656906960	87.05	21.87	15744.4
12	1656907020	84.65	21.88	15734.6
13	1656907080	85.35	21.93	15736.65
14	1656907140	86.55	21.92	15741.8
15	1656907200	82.25	21.94	15732.9
16	1656907260	83.65	21.92	15737.05
17	1656907320	80.35	21.96	15727.0
18	1656907380	77.5	21.95	15717.15
19	1656907440	78.95	21.94	15720.85
20	1656907500	77.7	21.92	15712.7
21	1656907560	83.05	21.84	15735.85
22	1656907620	81.5	21.87	15733.05
23	1656907680	82.05	21.85	15734.4
24	1656907740	83.5	21.85	15740.2
25	1656907800	81.8	21.87	15733.65
26	1656907860	81.45	21.9	15731.75
27	1656907920	77.1	21.96	15724.1
28	1656907980	75.05	21.93	15716.15
29	1656908040	74.95	21.94	15716.45
30	1656908100	75.0	21.91	15714.7
31	1656908160	73.7	21.9	15709.1
32	1656908220	66.65	21.92	15688.9
33	1656908280	66.4	21.96	15690.45
34	1656908340	68.25	21.92	15697.25
35	1656908400	69.7	21.93	15698.2
36	1656908460	68.2	21.9	15698.6
37	1656908520	66.45	21.96	15688.35
38	1656908580	68.55	21.96	15693.0
39	1656908640	67.35	21.94	15691.75
40	1656908700	67.75	21.96	15692.75
41	1656908760	69.55	21.92	15697.2
42	1656908820	68.55	21.96	15692.95
43	1656908880	68.5	21.94	15693.05
44	1656908940	67.35	21.94	15691.6
45	1656909000	68.6	21.93	15694.65
46	1656909060	68.35	21.93	15693.65
47	1656909120	66.7	21.98	15687.15
48	1656909180	66.1	22.03	15685.15
49	1656909240	63.05	22.06	15674.3
50	1656909300	62.55	22.1	15668.85
51	1656909360	64.45	22.08	15677.5
52	1656909420	64.75	22.07	15680.95
53	1656909480	65.0	22.02	15684.65
54	1656909540	65.5	22.05	15684.35
55	1656909600	65.85	22.05	15682.9
56	1656909660	63.55	22.07	15675.05
57	1656909720	62.2	22.09	15665.4
58	1656909780	64.4	22.09	15674.75
59	1656909840	64.45	22.08	15673.1
60	1656909900	64.6	22.09	15671.15
61	1656909960	62.95	22.09	15666.8
62	1656910020	62.35	22.08	15663.7
63	1656910080	66.45	22.02	15684.75
64	1656910140	65.8	22.04	15678.9
65	1656910200	67.0	22.03	15683.05
66	1656910260	66.95	21.96	15688.15
67	1656910320	68.2	21.94	15691.5
68	1656910380	69.3	21.87	15695.25
69	1656910440	70.15	21.87	15697.6
70	1656910500	70.2	21.86	15699.9
71	1656910560	69.95	21.9	15699.75
72	1656910620	68.85	21.92	15694.3
73	1656910680	68.3	21.91	15692.9
74	1656910740	67.35	21.91	15691.35
75	1656910800	65.5	21.94	15681.15
76	1656910860	65.6	21.97	15681.75
77	1656910920	68.8	21.94	15692.95
78	1656910980	70.75	21.86	15699.65
79	1656911040	68.3	21.89	15692.85
80	1656911100	69.9	21.86	15695.35
81	1656911160	69.2	21.84	15694.7
82	1656911220	68.5	21.89	15690.65
83	1656911280	67.75	21.9	15688.9
84	1656911340	67.4	21.9	15690.4
85	1656911400	67.6	21.93	15692.05
86	1656911460	67.85	21.93	15693.25
87	1656911520	68.5	21.92	15697.85
88	1656911580	69.0	21.89	15700.2
89	1656911640	70.8	21.87	15702.95
90	1656911700	73.7	21.84	15710.55
91	1656911760	74.2	21.79	15719.15
92	1656911820	72.25	21.85	15711.5
93	1656911880	74.25	21.78	15718.05
94	1656911940	75.6	21.76	15722.5
95	1656912000	75.3	21.77	15724.05
96	1656912060	78.1	21.72	15731.4
97	1656912120	76.75	21.71	15729.7
98	1656912180	78.9	21.71	15733.15
99	1656912240	77.9	21.73	15731.2
100	1656912300	78.0	21.74	15732.25
101	1656912360	75.7	21.73	15722.7
102	1656912420	74.95	21.72	15722.3
103	1656912480	76.2	21.72	15724.85
104	1656912540	78.4	21.73	15732.65
105	1656912600	78.85	21.69	15736.4
106	1656912660	78.1	21.7	15733.55
107	1656912720	77.0	21.73	15729.3
108	1656912780	76.65	21.73	15724.45
109	1656912840	77.0	21.72	15727.35
110	1656912900	78.2	21.74	15732.45
111	1656912960	80.05	21.7	15741.05
112	1656913020	79.3	21.71	15735.4
113	1656913080	78.05	21.74	15733.85
114	1656913140	77.35	21.73	15730.8
115	1656913200	77.5	21.73	15729.25
116	1656913260	78.05	21.69	15730.45
117	1656913320	78.05	21.68	15732.75
118	1656913380	78.0	21.67	15731.8
119	1656913440	78.55	21.69	15733.95
120	1656913500	79.5	21.68	15734.45
121	1656913560	79.45	21.66	15735.95
122	1656913620	79.05	21.66	15734.8
123	1656913680	77.2	21.66	15728.4
124	1656913740	75.3	21.67	15726.0
125	1656913800	76.6	21.67	15728.25
126	1656913860	75.0	21.67	15723.1
127	1656913920	76.05	21.68	15723.8
