	epoch	option_close	vix_close	nifty_close
0	1656906300	379.0	21.98	15785.75
1	1656906360	369.05	22.08	15772.65
2	1656906420	342.2	22.19	15751.7
3	1656906480	330.9	22.17	15732.65
4	1656906540	307.15	22.21	15704.75
5	1656906600	314.15	22.12	15718.9
6	1656906660	315.0	22.06	15725.3
7	1656906720	326.25	22.02	15741.95
8	1656906780	328.7	21.92	15752.3
9	1656906840	345.5	21.85	15755.55
10	1656906900	337.0	21.85	15756.25
11	1656906960	332.6	21.87	15744.4
12	1656907020	325.5	21.88	15734.6
13	1656907080	327.3	21.93	15736.65
14	1656907140	332.5	21.92	15741.8
15	1656907200	322.15	21.94	15732.9
16	1656907260	323.5	21.92	15737.05
17	1656907320	318.7	21.96	15727.0
18	1656907380	310.85	21.95	15717.15
19	1656907440	312.85	21.94	15720.85
20	1656907500	309.55	21.92	15712.7
21	1656907560	320.2	21.84	15735.85
22	1656907620	317.75	21.87	15733.05
23	1656907680	317.75	21.85	15734.4
24	1656907740	325.2	21.85	15740.2
25	1656907800	323.3	21.87	15733.65
26	1656907860	319.05	21.9	15731.75
27	1656907920	313.6	21.96	15724.1
28	1656907980	313.9	21.93	15716.15
29	1656908040	308.85	21.94	15716.45
30	1656908100	306.05	21.91	15714.7
31	1656908160	303.3	21.9	15709.1
32	1656908220	286.95	21.92	15688.9
33	1656908280	286.55	21.96	15690.45
34	1656908340	292.0	21.92	15697.25
35	1656908400	294.65	21.93	15698.2
36	1656908460	294.65	21.9	15698.6
37	1656908520	285.95	21.96	15688.35
38	1656908580	291.6	21.96	15693.0
39	1656908640	296.6	21.94	15691.75
40	1656908700	289.6	21.96	15692.75
41	1656908760	295.1	21.92	15697.2
42	1656908820	289.05	21.96	15692.95
43	1656908880	292.9	21.94	15693.05
44	1656908940	290.0	21.94	15691.6
45	1656909000	293.9	21.93	15694.65
46	1656909060	294.15	21.93	15693.65
47	1656909120	287.9	21.98	15687.15
48	1656909180	287.5	22.03	15685.15
49	1656909240	279.3	22.06	15674.3
50	1656909300	278.1	22.1	15668.85
51	1656909360	281.2	22.08	15677.5
52	1656909420	283.4	22.07	15680.95
53	1656909480	285.55	22.02	15684.65
54	1656909540	281.7	22.05	15684.35
55	1656909600	285.4	22.05	15682.9
56	1656909660	279.9	22.07	15675.05
57	1656909720	277.0	22.09	15665.4
58	1656909780	282.85	22.09	15674.75
59	1656909840	281.3	22.08	15673.1
60	1656909900	281.35	22.09	15671.15
61	1656909960	277.05	22.09	15666.8
62	1656910020	275.85	22.08	15663.7
63	1656910080	286.55	22.02	15684.75
64	1656910140	284.9	22.04	15678.9
65	1656910200	287.35	22.03	15683.05
66	1656910260	289.7	21.96	15688.15
67	1656910320	293.0	21.94	15691.5
68	1656910380	295.85	21.87	15695.25
69	1656910440	296.6	21.87	15697.6
70	1656910500	297.4	21.86	15699.9
71	1656910560	295.75	21.9	15699.75
72	1656910620	291.55	21.92	15694.3
73	1656910680	292.35	21.91	15692.9
74	1656910740	289.9	21.91	15691.35
75	1656910800	284.65	21.94	15681.15
76	1656910860	285.6	21.97	15681.75
77	1656910920	294.7	21.94	15692.95
78	1656910980	299.0	21.86	15699.65
79	1656911040	292.5	21.89	15692.85
80	1656911100	292.4	21.86	15695.35
81	1656911160	294.2	21.84	15694.7
82	1656911220	291.0	21.89	15690.65
83	1656911280	290.6	21.9	15688.9
84	1656911340	292.1	21.9	15690.4
85	1656911400	290.85	21.93	15692.05
86	1656911460	291.95	21.93	15693.25
87	1656911520	294.1	21.92	15697.85
88	1656911580	293.8	21.89	15700.2
89	1656911640	297.9	21.87	15702.95
90	1656911700	305.25	21.84	15710.55
91	1656911760	305.0	21.79	15719.15
92	1656911820	302.5	21.85	15711.5
93	1656911880	307.35	21.78	15718.05
94	1656911940	310.55	21.76	15722.5
95	1656912000	310.2	21.77	15724.05
96	1656912060	318.95	21.72	15731.4
97	1656912120	317.55	21.71	15729.7
98	1656912180	318.1	21.71	15733.15
99	1656912240	316.0	21.73	15731.2
100	1656912300	316.65	21.74	15732.25
101	1656912360	310.55	21.73	15722.7
102	1656912420	310.1	21.72	15722.3
103	1656912480	311.2	21.72	15724.85
104	1656912540	318.7	21.73	15732.65
105	1656912600	320.25	21.69	15736.4
106	1656912660	318.0	21.7	15733.55
107	1656912720	316.05	21.73	15729.3
108	1656912780	315.0	21.73	15724.45
109	1656912840	316.65	21.72	15727.35
110	1656912900	318.8	21.74	15732.45
111	1656912960	324.05	21.7	15741.05
112	1656913020	322.0	21.71	15735.4
113	1656913080	317.75	21.74	15733.85
114	1656913140	320.3	21.73	15730.8
115	1656913200	320.3	21.73	15729.25
116	1656913260	320.3	21.69	15730.45
117	1656913320	322.2	21.68	15732.75
118	1656913380	316.05	21.67	15731.8
119	1656913440	316.05	21.69	15733.95
120	1656913500	316.05	21.68	15734.45
121	1656913560	318.95	21.66	15735.95
122	1656913620	320.5	21.66	15734.8
123	1656913680	316.75	21.66	15728.4
124	1656913740	311.55	21.67	15726.0
125	1656913800	313.05	21.67	15728.25
126	1656913860	314.15	21.67	15723.1
127	1656913920	314.05	21.68	15723.8
128	1656913980	314.8	21.69	15725.9
129	1656914040	318.0	21.65	15730.65
130	1656914100	321.65	21.62	15736.6
131	1656914160	325.35	21.62	15740.85
132	1656914220	330.15	21.59	15742.9
133	1656914280	325.45	21.61	15739.25
134	1656914340	331.1	21.57	15745.15
135	1656914400	330.05	21.57	15745.75
136	1656914460	330.95	21.54	15745.1
137	1656914520	329.7	21.56	15745.55
138	1656914580	334.6	21.55	15753.15
139	1656914640	337.0	21.54	15754.9
140	1656914700	335.75	21.55	15752.4
141	1656914760	334.35	21.54	15751.05
142	1656914820	336.45	21.56	15752.0
143	1656914880	337.65	21.55	15753.85
144	1656914940	338.15	21.55	15756.0
145	1656915000	335.3	21.54	15752.35
146	1656915060	335.45	21.54	15757.1
147	1656915120	342.85	21.53	15758.9
148	1656915180	337.65	21.55	15757.5
149	1656915240	342.3	21.53	15763.35
150	1656915300	339.0	21.54	15762.55
151	1656915360	333.95	21.51	15754.9
152	1656915420	333.95	21.52	15754.7
153	1656915480	336.7	21.48	15753.25
154	1656915540	338.65	21.5	15754.85
155	1656915600	336.25	21.5	15756.1
156	1656915660	335.0	21.5	15756.3
157	1656915720	340.3	21.51	15762.95
158	1656915780	339.45	21.51	15761.4
159	1656915840	333.6	21.5	15756.4
160	1656915900	333.6	21.51	15757.25
161	1656915960	335.6	21.5	15759.5
162	1656916020	339.95	21.51	15760.7
163	1656916080	338.8	21.51	15761.15
164	1656916140	338.1	21.51	15761.9
165	1656916200	336.0	21.51	15757.4
166	1656916260	335.0	21.51	15761.7
167	1656916320	340.65	21.48	15762.6
168	1656916380	341.35	21.47	15761.2
169	1656916440	341.35	21.5	15761.95
170	1656916500	341.35	21.49	15762.1
171	1656916560	341.0	21.48	15762.8
172	1656916620	346.45	21.47	15766.45
173	1656916680	346.45	21.45	15769.4
174	1656916740	344.0	21.44	15771.0
175	1656916800	344.0	21.46	15768.1
