	epoch	option_close	vix_close	nifty_close
0	1656906300	23.95	21.98	15785.75
1	1656906360	20.45	22.08	15772.65
2	1656906420	18.85	22.19	15751.7
3	1656906480	17.4	22.17	15732.65
4	1656906540	15.75	22.21	15704.75
5	1656906600	16.2	22.12	15718.9
6	1656906660	16.25	22.06	15725.3
7	1656906720	17.0	22.02	15741.95
8	1656906780	17.3	21.92	15752.3
9	1656906840	17.9	21.85	15755.55
10	1656906900	18.05	21.85	15756.25
11	1656906960	16.55	21.87	15744.4
12	1656907020	16.05	21.88	15734.6
13	1656907080	16.05	21.93	15736.65
14	1656907140	16.35	21.92	15741.8
15	1656907200	15.4	21.94	15732.9
16	1656907260	15.65	21.92	15737.05
17	1656907320	14.55	21.96	15727.0
18	1656907380	14.0	21.95	15717.15
19	1656907440	14.45	21.94	15720.85
20	1656907500	14.25	21.92	15712.7
21	1656907560	15.5	21.84	15735.85
22	1656907620	15.1	21.87	15733.05
23	1656907680	15.1	21.85	15734.4
24	1656907740	15.7	21.85	15740.2
25	1656907800	15.25	21.87	15733.65
26	1656907860	14.85	21.9	15731.75
27	1656907920	13.9	21.96	15724.1
28	1656907980	13.45	21.93	15716.15
29	1656908040	13.35	21.94	15716.45
30	1656908100	13.1	21.91	15714.7
31	1656908160	12.95	21.9	15709.1
32	1656908220	11.6	21.92	15688.9
33	1656908280	11.3	21.96	15690.45
34	1656908340	11.65	21.92	15697.25
35	1656908400	11.95	21.93	15698.2
36	1656908460	11.7	21.9	15698.6
37	1656908520	11.4	21.96	15688.35
38	1656908580	11.55	21.96	15693.0
39	1656908640	11.3	21.94	15691.75
40	1656908700	11.3	21.96	15692.75
41	1656908760	11.8	21.92	15697.2
42	1656908820	11.75	21.96	15692.95
43	1656908880	11.8	21.94	15693.05
44	1656908940	11.55	21.94	15691.6
45	1656909000	11.75	21.93	15694.65
46	1656909060	11.6	21.93	15693.65
47	1656909120	11.3	21.98	15687.15
48	1656909180	11.3	22.03	15685.15
49	1656909240	10.75	22.06	15674.3
50	1656909300	10.5	22.1	15668.85
51	1656909360	10.9	22.08	15677.5
52	1656909420	10.9	22.07	15680.95
53	1656909480	10.95	22.02	15684.65
54	1656909540	11.05	22.05	15684.35
55	1656909600	11.1	22.05	15682.9
56	1656909660	10.8	22.07	15675.05
57	1656909720	10.7	22.09	15665.4
58	1656909780	11.0	22.09	15674.75
59	1656909840	11.0	22.08	15673.1
60	1656909900	11.0	22.09	15671.15
61	1656909960	10.75	22.09	15666.8
62	1656910020	10.85	22.08	15663.7
63	1656910080	11.15	22.02	15684.75
64	1656910140	11.2	22.04	15678.9
65	1656910200	11.35	22.03	15683.05
66	1656910260	11.4	21.96	15688.15
67	1656910320	11.35	21.94	15691.5
68	1656910380	11.8	21.87	15695.25
69	1656910440	11.95	21.87	15697.6
70	1656910500	12.05	21.86	15699.9
71	1656910560	12.0	21.9	15699.75
72	1656910620	11.7	21.92	15694.3
73	1656910680	11.6	21.91	15692.9
74	1656910740	11.3	21.91	15691.35
75	1656910800	11.35	21.94	15681.15
76	1656910860	11.3	21.97	15681.75
