	epoch	option_close	vix_close	nifty_close
0	1657770300	134.15	18.34	16022.5
1	1657770360	123.2	18.48	16009.1
2	1657770420	125.75	18.48	16012.05
3	1657770480	134.75	18.42	16025.9
4	1657770540	136.7	18.44	16024.85
5	1657770600	145.6	18.34	16038.85
6	1657770660	143.05	18.3	16035.2
7	1657770720	137.7	18.28	16024.45
8	1657770780	135.25	18.29	16021.15
9	1657770840	129.05	18.29	16012.65
10	1657770900	122.95	18.31	16004.45
11	1657770960	122.65	18.3	16005.3
12	1657771020	122.05	18.32	16003.65
13	1657771080	120.25	18.34	16001.9
14	1657771140	122.4	18.28	16005.4
15	1657771200	128.0	18.26	16013.65
16	1657771260	131.55	18.24	16024.1
17	1657771320	126.1	18.25	16017.1
18	1657771380	139.05	18.26	16035.75
19	1657771440	145.8	18.27	16040.55
20	1657771500	153.85	18.27	16047.6
21	1657771560	149.7	18.29	16038.25
22	1657771620	148.0	18.31	16036.1
23	1657771680	150.3	18.3	16039.05
24	1657771740	149.65	18.3	16035.95
25	1657771800	152.3	18.31	16039.95
26	1657771860	151.45	18.32	16040.8
27	1657771920	155.0	18.3	16043.25
28	1657771980	149.0	18.32	16038.4
29	1657772040	145.5	18.34	16033.3
30	1657772100	144.85	18.34	16036.7
31	1657772160	147.95	18.33	16037.6
32	1657772220	152.35	18.34	16040.45
33	1657772280	148.1	18.33	16038.15
34	1657772340	157.0	18.33	16046.4
35	1657772400	158.35	18.32	16049.0
36	1657772460	163.0	18.3	16051.95
37	1657772520	163.6	18.29	16053.85
38	1657772580	161.6	18.28	16054.3
39	1657772640	165.2	18.25	16055.05
40	1657772700	169.05	18.25	16059.9
41	1657772760	173.75	18.26	16064.55
42	1657772820	172.9	18.28	16064.4
43	1657772880	174.35	18.29	16065.5
44	1657772940	175.95	18.28	16066.3
45	1657773000	171.55	18.32	16061.0
46	1657773060	169.55	18.3	16058.15
47	1657773120	174.05	18.28	16061.6
48	1657773180	175.8	18.28	16063.25
49	1657773240	176.45	18.31	16064.05
50	1657773300	170.3	18.31	16060.7
51	1657773360	165.55	18.31	16056.9
52	1657773420	163.15	18.31	16052.1
53	1657773480	162.75	18.31	16052.95
54	1657773540	162.05	18.3	16049.6
55	1657773600	161.0	18.29	16048.05
56	1657773660	156.7	18.29	16043.7
57	1657773720	156.3	18.27	16042.9
58	1657773780	157.35	18.28	16043.3
59	1657773840	161.65	18.26	16048.5
60	1657773900	153.1	18.29	16042.1
61	1657773960	153.0	18.27	16039.9
62	1657774020	152.25	18.28	16040.4
63	1657774080	153.0	18.29	16041.15
64	1657774140	157.9	18.29	16046.05
65	1657774200	158.2	18.28	16047.3
66	1657774260	152.2	18.25	16040.6
67	1657774320	147.9	18.26	16038.35
68	1657774380	147.35	18.26	16036.85
69	1657774440	144.1	18.24	16034.5
70	1657774500	147.6	18.22	16035.05
71	1657774560	139.75	18.25	16024.05
72	1657774620	140.7	18.24	16026.35
73	1657774680	138.85	18.24	16024.0
74	1657774740	134.95	18.22	16022.3
75	1657774800	142.25	18.23	16027.7
76	1657774860	141.15	18.22	16030.0
77	1657774920	140.85	18.24	16028.95
78	1657774980	140.6	18.24	16029.85
79	1657775040	140.9	18.26	16031.1
80	1657775100	141.0	18.26	16030.15
81	1657775160	137.2	18.25	16026.5
82	1657775220	136.15	18.27	16023.55
83	1657775280	134.9	18.26	16022.5
84	1657775340	132.35	18.27	16022.05
85	1657775400	127.5	18.26	16014.7
86	1657775460	127.2	18.25	16017.0
87	1657775520	128.4	18.27	16016.7
88	1657775580	126.6	18.26	16018.35
89	1657775640	134.55	18.27	16025.05
90	1657775700	135.5	18.29	16025.8
91	1657775760	130.85	18.3	16021.65
92	1657775820	129.45	18.31	16020.95
93	1657775880	133.1	18.29	16022.7
94	1657775940	136.5	18.29	16024.45
95	1657776000	134.55	18.3	16023.3
96	1657776060	134.55	18.3	16025.15
97	1657776120	134.0	18.31	16026.65
98	1657776180	137.05	18.32	16029.5
99	1657776240	143.6	18.27	16037.65
100	1657776300	142.8	18.29	16036.55
101	1657776360	140.4	18.29	16034.4
102	1657776420	138.5	18.31	16029.9
103	1657776480	139.9	18.29	16033.15
104	1657776540	141.35	18.27	16034.25
105	1657776600	145.6	18.26	16039.0
106	1657776660	141.55	18.26	16034.15
107	1657776720	131.65	18.3	16024.45
108	1657776780	127.6	18.29	16020.7
109	1657776840	130.85	18.28	16025.0
110	1657776900	130.95	18.29	16024.7
111	1657776960	132.0	18.29	16025.05
112	1657777020	125.1	18.29	16021.6
113	1657777080	125.3	18.31	16019.55
114	1657777140	120.1	18.31	16014.4
115	1657777200	117.7	18.31	16014.0
116	1657777260	118.7	18.29	16013.6
117	1657777320	110.9	18.32	16006.55
118	1657777380	113.9	18.3	16009.7
119	1657777440	109.3	18.32	16005.65
120	1657777500	104.8	18.34	15998.2
121	1657777560	98.7	18.35	15991.05
122	1657777620	93.35	18.32	15984.7
123	1657777680	92.7	18.4	15982.65
124	1657777740	93.15	18.45	15984.3
125	1657777800	96.75	18.45	15988.3
126	1657777860	92.0	18.46	15982.25
127	1657777920	92.9	18.43	15985.8
128	1657777980	90.8	18.44	15981.25
129	1657778040	86.6	18.47	15975.3
130	1657778100	89.05	18.46	15979.5
131	1657778160	91.05	18.46	15983.25
132	1657778220	93.05	18.45	15988.1
133	1657778280	92.25	18.45	15985.0
134	1657778340	89.45	18.43	15981.95
135	1657778400	87.75	18.45	15978.9
136	1657778460	83.25	18.47	15969.35
137	1657778520	76.65	18.52	15959.0
138	1657778580	79.75	18.49	15966.05
139	1657778640	76.05	18.5	15963.05
140	1657778700	76.65	18.5	15959.55
141	1657778760	79.45	18.5	15964.8
142	1657778820	78.9	18.5	15962.3
143	1657778880	80.5	18.45	15966.5
144	1657778940	83.1	18.41	15972.55
145	1657779000	86.55	18.39	15979.45
146	1657779060	85.45	18.42	15977.2
147	1657779120	84.1	18.44	15974.45
148	1657779180	87.05	18.44	15975.9
149	1657779240	86.55	18.43	15974.35
150	1657779300	80.4	18.46	15967.15
151	1657779360	77.65	18.46	15964.7
152	1657779420	76.45	18.46	15962.95
153	1657779480	78.1	18.45	15963.5
154	1657779540	77.85	18.44	15964.65
155	1657779600	76.2	18.47	15960.7
156	1657779660	79.25	18.46	15965.7
157	1657779720	82.5	18.43	15970.8
158	1657779780	76.8	18.49	15964.3
159	1657779840	73.2	18.49	15959.4
160	1657779900	76.0	18.48	15962.65
161	1657779960	71.65	18.45	15957.0
162	1657780020	71.5	18.43	15954.2
163	1657780080	71.25	18.43	15959.0
164	1657780140	73.6	18.42	15964.1
165	1657780200	66.9	18.41	15952.35
166	1657780260	67.25	18.41	15953.45
167	1657780320	65.15	18.41	15950.75
168	1657780380	63.25	18.4	15947.55
169	1657780440	61.85	18.43	15948.15
170	1657780500	64.65	18.44	15951.3
171	1657780560	62.75	18.44	15948.55
172	1657780620	58.35	18.47	15942.2
173	1657780680	56.85	18.48	15938.7
174	1657780740	61.35	18.45	15943.75
175	1657780800	61.55	18.46	15945.1
176	1657780860	63.95	18.45	15946.45
177	1657780920	65.75	18.44	15949.45
178	1657780980	70.4	18.4	15955.1
179	1657781040	68.9	18.39	15956.7
180	1657781100	78.2	18.36	15965.45
181	1657781160	76.95	18.38	15961.95
182	1657781220	81.0	18.37	15969.5
183	1657781280	85.55	18.35	15974.75
184	1657781340	83.0	18.34	15973.85
185	1657781400	86.85	18.34	15976.4
186	1657781460	81.85	18.34	15972.75
187	1657781520	79.3	18.36	15973.0
188	1657781580	75.3	18.38	15966.4
189	1657781640	72.15	18.36	15961.6
190	1657781700	74.0	18.39	15963.6
191	1657781760	69.65	18.37	15959.55
192	1657781820	68.45	18.36	15957.15
193	1657781880	67.0	18.38	15952.65
194	1657781940	68.8	18.38	15955.45
195	1657782000	75.5	18.36	15965.5
196	1657782060	80.6	18.37	15968.7
197	1657782120	79.0	18.39	15968.8
198	1657782180	74.95	18.42	15963.7
199	1657782240	74.05	18.43	15964.85
200	1657782300	66.55	18.43	15957.35
201	1657782360	66.5	18.43	15953.5
202	1657782420	65.6	18.45	15956.8
203	1657782480	63.8	18.49	15950.1
204	1657782540	64.8	18.47	15952.0
205	1657782600	66.8	18.47	15952.1
206	1657782660	69.3	18.49	15955.25
207	1657782720	66.4	18.49	15953.5
208	1657782780	63.2	18.52	15948.0
209	1657782840	62.65	18.53	15945.2
210	1657782900	64.2	18.53	15946.65
211	1657782960	67.1	18.48	15952.15
212	1657783020	71.65	18.45	15958.2
213	1657783080	69.1	18.45	15955.0
214	1657783140	69.0	18.46	15954.7
215	1657783200	72.6	18.45	15960.7
216	1657783260	71.3	18.47	15958.5
217	1657783320	67.6	18.46	15954.55
218	1657783380	67.15	18.47	15951.4
219	1657783440	69.35	18.49	15953.8
220	1657783500	71.9	18.48	15955.95
221	1657783560	69.65	18.49	15953.65
222	1657783620	69.0	18.46	15953.5
223	1657783680	75.1	18.5	15964.35
224	1657783740	88.75	18.43	15983.0
225	1657783800	98.65	18.39	15992.15
226	1657783860	99.5	18.39	15994.5
227	1657783920	97.9	18.41	15994.65
228	1657783980	82.8	18.44	15978.85
229	1657784040	77.95	18.44	15971.65
230	1657784100	82.4	18.44	15974.4
231	1657784160	85.05	18.44	15977.55
232	1657784220	89.05	18.46	15980.2
233	1657784280	82.4	18.48	15974.75
234	1657784340	78.6	18.47	15969.05
235	1657784400	71.35	18.48	15958.8
236	1657784460	75.7	18.47	15965.5
237	1657784520	78.4	18.46	15969.3
238	1657784580	83.45	18.44	15975.95
239	1657784640	79.65	18.45	15972.45
240	1657784700	74.85	18.47	15965.2
241	1657784760	74.15	18.48	15962.45
242	1657784820	79.9	18.5	15967.45
243	1657784880	74.9	18.49	15964.65
244	1657784940	67.15	18.47	15955.5
245	1657785000	66.45	18.46	15953.35
246	1657785060	60.25	18.48	15944.65
247	1657785120	50.85	18.52	15931.8
248	1657785180	47.8	18.55	15926.25
249	1657785240	48.05	18.55	15926.55
250	1657785300	48.7	18.55	15931.2
251	1657785360	47.1	18.55	15929.05
252	1657785420	48.0	18.54	15928.45
253	1657785480	47.65	18.54	15929.1
254	1657785540	49.55	18.52	15933.65
255	1657785600	47.0	18.55	15926.75
256	1657785660	51.5	18.52	15937.95
257	1657785720	52.15	18.51	15937.85
258	1657785780	46.55	18.52	15930.05
259	1657785840	46.5	18.53	15927.55
260	1657785900	44.9	18.53	15926.45
261	1657785960	45.0	18.53	15926.8
262	1657786020	41.55	18.56	15920.95
263	1657786080	49.7	18.5	15930.55
264	1657786140	48.75	18.51	15930.9
265	1657786200	42.2	18.53	15919.5
266	1657786260	43.7	18.48	15924.95
267	1657786320	45.6	18.49	15926.65
268	1657786380	47.2	18.49	15926.4
269	1657786440	47.95	18.48	15928.8
270	1657786500	50.25	18.45	15938.4
271	1657786560	52.95	18.42	15941.6
272	1657786620	51.65	18.43	15940.65
273	1657786680	43.4	18.47	15931.0
274	1657786740	50.75	18.41	15938.3
275	1657786800	49.75	18.43	15935.25
276	1657786860	47.0	18.43	15929.75
277	1657786920	48.95	18.44	15934.1
278	1657786980	43.3	18.44	15927.65
279	1657787040	39.65	18.49	15921.25
280	1657787100	37.45	18.5	15915.5
281	1657787160	36.85	18.49	15915.4
282	1657787220	34.35	18.47	15912.45
283	1657787280	35.2	18.46	15912.75
284	1657787340	30.3	18.47	15906.25
285	1657787400	27.3	18.47	15898.75
286	1657787460	27.0	18.48	15897.55
287	1657787520	28.45	18.46	15904.55
288	1657787580	27.5	18.46	15903.2
289	1657787640	25.5	18.47	15900.35
290	1657787700	28.05	18.46	15908.85
291	1657787760	28.45	18.46	15911.65
292	1657787820	30.0	18.47	15916.3
293	1657787880	28.2	18.45	15916.15
294	1657787940	24.05	18.46	15907.95
295	1657788000	21.95	18.47	15901.2
296	1657788060	17.7	18.47	15891.75
297	1657788120	15.8	18.54	15885.3
298	1657788180	13.85	18.57	15875.15
299	1657788240	13.15	18.6	15872.3
300	1657788300	13.6	18.61	15878.45
301	1657788360	13.9	18.62	15875.8
302	1657788420	14.35	18.6	15880.45
303	1657788480	14.0	18.57	15882.65
304	1657788540	14.8	18.53	15888.25
305	1657788600	13.05	18.56	15883.45
306	1657788660	10.0	18.57	15877.3
307	1657788720	8.25	18.61	15869.15
308	1657788780	7.55	18.6	15863.55
309	1657788840	8.25	18.61	15867.1
310	1657788900	6.6	18.63	15860.45
311	1657788960	8.95	18.67	15872.4
312	1657789020	8.75	18.68	15876.05
313	1657789080	9.3	18.66	15878.85
314	1657789140	8.15	18.67	15871.95
315	1657789200	9.4	18.65	15877.9
316	1657789260	9.45	18.65	15880.2
317	1657789320	9.65	18.65	15879.65
318	1657789380	11.3	18.61	15886.75
319	1657789440	14.7	18.52	15892.45
320	1657789500	11.75	18.51	15889.55
321	1657789560	17.15	18.47	15901.45
322	1657789620	17.7	18.44	15908.2
323	1657789680	17.75	18.45	15905.65
324	1657789740	18.9	18.44	15908.25
325	1657789800	22.1	18.39	15913.35
326	1657789860	16.85	18.42	15908.0
327	1657789920	16.35	18.44	15907.0
328	1657789980	18.85	18.44	15907.65
329	1657790040	15.9	18.46	15904.7
330	1657790100	14.25	18.46	15902.5
331	1657790160	14.45	18.46	15904.25
332	1657790220	14.95	18.48	15902.0
333	1657790280	10.45	18.46	15893.85
334	1657790340	10.4	18.49	15895.5
335	1657790400	8.55	18.51	15893.5
336	1657790460	11.4	18.49	15900.6
337	1657790520	8.75	18.51	15894.1
338	1657790580	7.6	18.51	15888.7
339	1657790640	6.15	18.51	15884.9
340	1657790700	9.3	18.49	15893.15
341	1657790760	7.3	18.49	15888.6
342	1657790820	9.3	18.48	15892.85
343	1657790880	9.1	18.44	15895.5
344	1657790940	9.65	18.46	15898.45
345	1657791000	18.95	18.38	15923.0
346	1657791060	16.7	18.38	15921.95
347	1657791120	12.9	18.42	15912.75
348	1657791180	16.75	18.41	15922.35
349	1657791240	20.0	18.44	15925.4
350	1657791300	21.2	18.43	15926.5
351	1657791360	19.5	18.39	15926.25
352	1657791420	24.95	18.42	15931.5
353	1657791480	27.95	18.39	15932.2
354	1657791540	31.4	18.38	15937.35
355	1657791600	30.55	18.36	15938.9
356	1657791660	36.95	18.35	15944.4
357	1657791720	36.8	18.31	15947.25
358	1657791780	37.6	18.3	15947.7
359	1657791840	37.2	18.32	15942.5
360	1657791900	38.0	18.33	15941.55
361	1657791960	36.0	18.33	15939.5
362	1657792020	37.75	18.36	15940.65
363	1657792080	37.3	18.32	15939.9
364	1657792140	41.45	18.28	15949.45
365	1657792200	38.7	18.31	15945.95
366	1657792260	39.15	18.3	15945.75
367	1657792320	40.2	18.31	15951.3
368	1657792380	41.55	18.28	15952.2
369	1657792440	40.75	18.26	15952.1
370	1657792500	39.85	18.27	15951.05
371	1657792560	39.95	18.29	15952.35
372	1657792620	40.1	18.25	15954.0
373	1657792680	39.4	18.26	15946.4
374	1657792740	39.15	18.39	15947.95
