,epoch,PE_16000,vix_close,CE_16050,PE_15950,CE_16100,PE_15900,CE_16150,PE_15850,CE_16200,PE_15800,CE_16250,PE_15750,CE_16300,PE_15700,CE_16350,PE_15650,CE_16400,PE_15600,CE_16450,PE_15550,CE_16500,PE_15500,CE_16550,PE_15450,CE_16600,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1657776600,30.65,18.26,38.75,16.7,21.05,9.1,9.9,4.7,4.35,2.6,1.6,1.5,0.85,0.95,0.6,0.6,0.5,0.55,0.45,0.5,0.45,0.45,0.4,0.4,0.35,16034.15,16039.0,16032.35,16039.0,0
106,1657776660,31.7,18.26,36.65,17.25,19.3,9.3,8.85,4.7,3.9,2.55,1.45,1.4,0.8,0.95,0.65,0.6,0.5,0.5,0.45,0.45,0.4,0.4,0.4,0.35,0.35,16038.9,16041.85,16033.55,16034.15,0
107,1657776720,36.3,18.3,31.7,20.25,16.4,11.15,7.4,5.6,3.25,3.05,1.25,1.6,0.75,1.05,0.6,0.65,0.5,0.55,0.4,0.4,0.4,0.4,0.35,0.35,0.35,16033.0,16033.85,16023.95,16024.45,0
108,1657776780,38.3,18.29,29.3,21.15,14.65,11.65,6.45,5.95,2.8,3.3,1.1,1.7,0.7,1.05,0.55,0.65,0.45,0.5,0.45,0.4,0.4,0.45,0.35,0.35,0.3,16024.5,16024.9,16019.15,16020.7,0
109,1657776840,36.35,18.28,31.1,19.8,15.85,10.7,6.9,5.45,2.9,3.05,1.2,1.55,0.75,1.05,0.55,0.65,0.45,0.55,0.45,0.45,0.45,0.45,0.4,0.35,0.35,16020.45,16025.25,16020.25,16025.0,0
110,1657776900,35.9,18.29,30.85,19.7,15.4,10.7,6.6,5.4,2.8,3.05,1.15,1.6,0.75,1.0,0.6,0.7,0.45,0.5,0.4,0.4,0.45,0.4,0.35,0.4,0.35,16024.75,16024.9,16022.55,16024.7,0
111,1657776960,36.05,18.29,31.3,19.65,15.85,10.65,6.85,5.4,2.95,3.0,1.15,1.65,0.75,1.0,0.6,0.65,0.45,0.5,0.45,0.45,0.4,0.4,0.4,0.35,0.35,16024.95,16025.05,16023.7,16025.05,0
112,1657777020,38.9,18.29,27.85,21.55,13.85,11.7,6.0,5.95,2.6,3.25,1.1,1.65,0.7,1.05,0.6,0.6,0.45,0.5,0.45,0.4,0.45,0.4,0.35,0.35,0.3,16025.45,16026.75,16021.55,16021.6,0
113,1657777080,39.0,18.31,27.8,21.5,13.8,11.9,5.85,6.1,2.55,3.35,1.15,1.7,0.75,1.05,0.55,0.65,0.5,0.55,0.4,0.45,0.45,0.45,0.35,0.35,0.3,16020.7,16021.4,16016.75,16019.55,0
114,1657777140,41.05,18.31,24.6,22.75,11.7,12.7,5.0,6.55,2.2,3.55,1.05,1.85,0.7,1.1,0.55,0.7,0.45,0.55,0.4,0.4,0.4,0.45,0.35,0.35,0.3,16019.3,16019.4,16013.7,16014.4,0
115,1657777200,42.2,18.31,24.3,23.45,11.7,13.1,5.0,6.8,2.3,3.65,1.0,1.9,0.65,1.1,0.55,0.7,0.5,0.55,0.4,0.45,0.35,0.4,0.35,0.35,0.35,16015.0,16016.15,16013.45,16014.0,0
116,1657777260,41.7,18.29,24.8,23.15,12.2,12.85,5.3,6.75,2.35,3.7,1.05,2.0,0.65,1.15,0.5,0.7,0.5,0.6,0.4,0.5,0.45,0.4,0.4,0.35,0.3,16013.95,16013.95,16008.95,16013.6,0
117,1657777320,46.25,18.32,22.05,25.9,10.85,14.6,4.85,7.65,2.25,4.15,1.0,2.15,0.65,1.3,0.6,0.75,0.5,0.6,0.4,0.45,0.45,0.45,0.35,0.35,0.35,16013.5,16013.5,16003.4,16006.55,0
118,1657777380,43.5,18.3,23.15,24.1,11.15,13.25,4.95,6.9,2.3,3.65,1.0,1.9,0.65,1.15,0.6,0.7,0.45,0.55,0.4,0.45,0.35,0.4,0.35,0.35,0.35,16006.95,16010.6,16004.55,16009.7,0
119,1657777440,46.7,18.32,21.35,26.05,10.4,14.5,4.6,7.55,2.2,4.05,1.0,2.05,0.7,1.2,0.55,0.75,0.5,0.55,0.45,0.45,0.35,0.4,0.35,0.35,0.35,16009.9,16009.9,16005.65,16005.65,0
120,1657777500,49.2,18.34,19.65,27.85,9.45,15.4,4.3,8.0,2.1,4.25,1.0,2.1,0.65,1.3,0.6,0.8,0.45,0.55,0.45,0.45,0.4,0.4,0.4,0.35,0.35,16005.95,16005.95,15997.7,15998.2,0
121,1657777560,55.0,18.35,17.85,32.05,8.65,18.1,4.0,9.45,2.1,5.0,1.05,2.4,0.65,1.35,0.55,0.75,0.45,0.6,0.4,0.45,0.4,0.45,0.35,0.3,0.35,15997.6,15997.95,15990.15,15991.05,0
122,1657777620,58.65,18.32,15.95,34.8,7.65,19.55,3.6,10.3,1.9,5.55,1.0,2.7,0.7,1.45,0.55,0.8,0.5,0.55,0.45,0.5,0.4,0.4,0.35,0.35,0.4,15991.15,15991.15,15982.05,15984.7,0
123,1657777680,59.4,18.4,16.35,35.45,7.9,19.75,3.75,10.2,1.9,5.35,1.05,2.6,0.65,1.4,0.55,0.8,0.45,0.55,0.4,0.45,0.45,0.45,0.35,0.3,0.4,15984.45,15984.45,15975.5,15982.65,0
124,1657777740,60.0,18.45,16.55,35.95,8.15,19.95,3.95,10.3,2.0,5.45,1.0,2.6,0.65,1.35,0.6,0.7,0.5,0.6,0.45,0.4,0.4,0.45,0.35,0.3,0.4,15983.1,15985.5,15981.75,15984.3,0
125,1657777800,55.8,18.45,17.55,32.6,8.65,17.8,4.1,8.95,2.05,4.7,1.05,2.25,0.7,1.15,0.65,0.7,0.5,0.55,0.45,0.45,0.4,0.45,0.4,0.3,0.35,15984.7,15988.7,15980.4,15988.3,0
126,1657777860,59.95,18.46,16.35,35.35,8.05,19.55,3.9,10.0,1.9,5.25,0.95,2.55,0.7,1.25,0.65,0.65,0.5,0.55,0.45,0.4,0.4,0.45,0.35,0.35,0.35,15988.35,15988.45,15980.75,15982.25,0
127,1657777920,58.65,18.43,16.7,34.35,8.15,18.75,3.95,9.35,2.0,4.7,1.05,2.25,0.7,1.15,0.65,0.6,0.5,0.55,0.45,0.4,0.45,0.4,0.35,0.3,0.4,15982.2,15987.0,15981.5,15985.8,0
128,1657777980,60.65,18.44,15.9,35.85,7.9,19.75,3.8,9.9,1.9,5.15,1.05,2.45,0.7,1.25,0.6,0.65,0.55,0.55,0.45,0.4,0.45,0.4,0.4,0.3,0.4,15986.15,15986.5,15979.55,15981.25,0
129,1657778040,64.3,18.47,15.15,38.3,7.55,21.15,3.6,10.85,1.85,5.7,1.05,2.75,0.8,1.45,0.65,0.75,0.55,0.55,0.45,0.4,0.5,0.4,0.45,0.3,0.45,15981.3,15983.8,15973.95,15975.3,0
130,1657778100,61.3,18.46,15.7,35.8,7.8,19.6,3.7,9.85,1.9,5.1,1.1,2.45,0.8,1.3,0.65,0.7,0.55,0.5,0.45,0.4,0.4,0.35,0.4,0.35,0.4,15975.75,15980.2,15974.85,15979.5,0
131,1657778160,59.6,18.46,16.3,34.7,8.05,19.1,3.9,9.65,2.0,5.0,1.05,2.4,0.75,1.3,0.65,0.65,0.5,0.55,0.4,0.4,0.45,0.4,0.4,0.35,0.4,15979.85,15984.0,15979.4,15983.25,0
132,1657778220,58.2,18.45,16.95,33.65,8.5,18.15,4.05,9.1,2.05,4.7,1.1,2.3,0.8,1.25,0.65,0.65,0.55,0.5,0.5,0.45,0.45,0.35,0.45,0.3,0.4,15982.9,15989.0,15982.9,15988.1,0
133,1657778280,59.15,18.45,16.8,34.5,8.35,18.65,4.0,9.3,1.95,4.85,1.05,2.3,0.75,1.2,0.6,0.6,0.6,0.5,0.5,0.45,0.45,0.4,0.4,0.35,0.35,15987.65,15987.8,15982.65,15985.0,0
134,1657778340,61.5,18.43,15.95,36.1,7.95,19.3,3.8,9.75,1.9,5.1,1.0,2.45,0.75,1.3,0.65,0.7,0.55,0.5,0.5,0.45,0.5,0.35,0.45,0.3,0.35,15984.7,15986.7,15978.5,15981.95,0
135,1657778400,62.95,18.45,15.4,37.2,7.75,20.25,3.8,10.25,1.95,5.35,1.05,2.55,0.8,1.3,0.65,0.7,0.6,0.5,0.45,0.4,0.5,0.4,0.45,0.3,0.35,15982.35,15984.95,15977.45,15978.9,0
136,1657778460,67.65,18.47,14.4,40.5,7.2,22.6,3.55,11.4,1.85,5.95,1.05,2.8,0.75,1.35,0.6,0.65,0.55,0.5,0.5,0.4,0.5,0.35,0.4,0.3,0.4,15979.35,15979.45,15968.65,15969.35,0
137,1657778520,74.45,18.52,12.95,45.5,6.55,25.75,3.25,13.5,1.7,7.2,1.05,3.5,0.8,1.6,0.6,0.7,0.55,0.55,0.5,0.45,0.5,0.35,0.45,0.35,0.4,15970.2,15973.05,15957.55,15959.0,0
138,1657778580,70.7,18.49,13.5,42.6,6.7,23.7,3.25,12.15,1.7,6.2,0.95,2.8,0.8,1.35,0.65,0.7,0.55,0.5,0.55,0.4,0.5,0.35,0.5,0.3,0.4,15960.9,15967.0,15957.95,15966.05,0
139,1657778640,73.85,18.5,12.8,45.0,6.6,25.05,3.2,12.85,1.7,6.5,1.0,3.0,0.85,1.4,0.65,0.7,0.65,0.55,0.5,0.45,0.55,0.35,0.5,0.35,0.45,15965.85,15966.95,15960.7,15963.05,0
140,1657778700,73.55,18.5,13.05,44.9,6.75,25.05,3.25,12.9,1.7,6.65,1.0,3.05,0.8,1.45,0.65,0.7,0.6,0.55,0.5,0.45,0.55,0.4,0.5,0.3,0.45,15963.25,15963.25,15955.55,15959.55,0
141,1657778760,69.8,18.5,13.75,42.0,7.0,23.55,3.4,11.85,1.75,6.05,1.0,2.7,0.8,1.4,0.65,0.75,0.6,0.5,0.55,0.4,0.55,0.4,0.45,0.3,0.45,15959.95,15964.8,15959.65,15964.8,0
142,1657778820,70.95,18.5,13.65,42.7,6.9,23.55,3.3,11.95,1.8,5.95,1.0,2.6,0.8,1.3,0.6,0.7,0.6,0.55,0.5,0.45,0.5,0.35,0.5,0.3,0.45,15964.95,15964.95,15960.9,15962.3,0
143,1657778880,68.9,18.45,13.75,41.2,6.95,22.4,3.35,11.3,1.85,5.65,1.05,2.6,0.75,1.35,0.6,0.75,0.55,0.5,0.5,0.4,0.45,0.35,0.45,0.3,0.45,15962.65,15967.25,15961.15,15966.5,0
144,1657778940,66.0,18.41,14.75,38.6,7.45,20.55,3.6,9.9,1.9,4.9,1.1,2.15,0.75,1.15,0.65,0.7,0.55,0.45,0.5,0.35,0.5,0.3,0.45,0.3,0.45,15967.6,15972.75,15967.55,15972.55,0
145,1657779000,61.45,18.39,15.6,35.15,7.85,18.4,3.75,8.9,2.0,4.45,1.05,2.0,0.75,1.1,0.65,0.6,0.6,0.4,0.5,0.35,0.5,0.35,0.45,0.3,0.4,15972.25,15979.45,15971.55,15979.45,0
146,1657779060,62.6,18.42,14.9,36.05,7.5,19.15,3.7,9.15,1.95,4.55,1.05,1.95,0.75,1.1,0.6,0.65,0.6,0.4,0.5,0.4,0.5,0.3,0.45,0.25,0.35,15979.5,15983.5,15976.55,15977.2,0
147,1657779120,64.2,18.44,14.5,37.45,7.35,19.9,3.5,9.7,2.0,4.75,1.05,2.2,0.75,1.2,0.6,0.6,0.55,0.4,0.5,0.35,0.5,0.35,0.4,0.3,0.4,15977.25,15981.05,15973.85,15974.45,0
148,1657779180,61.95,18.44,15.2,36.0,7.65,19.15,3.55,9.3,1.9,4.6,1.1,2.05,0.7,1.05,0.6,0.6,0.55,0.4,0.45,0.35,0.45,0.3,0.4,0.3,0.4,15974.6,15975.9,15972.55,15975.9,0
149,1657779240,62.45,18.43,14.75,36.4,7.35,19.65,3.45,9.7,1.85,4.85,1.05,2.15,0.75,1.1,0.6,0.6,0.55,0.45,0.5,0.3,0.5,0.35,0.4,0.25,0.35,15975.9,15976.5,15974.05,15974.35,0
150,1657779300,67.7,18.46,12.9,40.4,6.35,22.4,3.1,11.35,1.75,5.9,1.0,2.75,0.75,1.4,0.6,0.75,0.55,0.45,0.5,0.35,0.5,0.35,0.4,0.25,0.4,15974.4,15974.4,15966.1,15967.15,0
151,1657779360,70.35,18.46,12.0,42.25,5.85,23.5,2.85,11.9,1.65,6.15,1.05,2.85,0.8,1.4,0.6,0.75,0.5,0.45,0.45,0.35,0.4,0.3,0.4,0.25,0.35,15966.8,15968.3,15964.7,15964.7,0
152,1657779420,71.7,18.46,11.4,43.3,5.65,24.1,2.75,12.15,1.6,6.1,0.95,2.75,0.75,1.35,0.6,0.75,0.55,0.55,0.45,0.35,0.45,0.35,0.4,0.25,0.35,15965.45,15965.45,15961.0,15962.95,0
153,1657779480,70.0,18.45,11.9,42.2,5.9,23.3,2.75,11.75,1.55,5.9,0.95,2.65,0.75,1.4,0.65,0.75,0.55,0.5,0.45,0.35,0.45,0.3,0.45,0.3,0.4,15963.05,15963.5,15959.85,15963.5,0
154,1657779540,68.55,18.44,11.9,41.0,5.8,22.4,2.7,11.1,1.5,5.4,1.0,2.4,0.75,1.2,0.65,0.65,0.55,0.55,0.5,0.35,0.45,0.35,0.45,0.3,0.4,15962.6,15965.65,15962.6,15964.65,0
155,1657779600,71.2,18.47,11.15,42.85,5.45,23.65,2.65,11.9,1.45,5.9,0.9,2.7,0.75,1.45,0.6,0.8,0.6,0.65,0.5,0.4,0.5,0.4,0.45,0.35,0.4,15965.6,15965.6,15959.6,15960.7,0
156,1657779660,67.25,18.46,11.8,39.75,5.8,21.5,2.85,10.6,1.6,5.2,0.95,2.3,0.75,1.25,0.6,0.75,0.6,0.65,0.5,0.45,0.45,0.4,0.45,0.3,0.4,15961.35,15966.05,15961.35,15965.7,0
157,1657779720,63.2,18.43,12.9,36.45,6.35,19.3,3.05,9.4,1.75,4.6,1.05,2.1,0.75,1.15,0.65,0.7,0.6,0.6,0.5,0.4,0.45,0.35,0.45,0.3,0.4,15965.9,15971.3,15964.95,15970.8,0
158,1657779780,68.35,18.49,11.6,40.1,5.75,21.8,2.9,10.75,1.65,5.25,1.0,2.35,0.75,1.2,0.65,0.75,0.6,0.55,0.5,0.5,0.5,0.35,0.45,0.25,0.45,15969.55,15969.9,15963.0,15964.3,0
159,1657779840,72.95,18.49,10.65,43.45,5.45,23.85,2.75,11.95,1.6,5.8,1.05,2.55,0.8,1.35,0.65,0.8,0.6,0.6,0.5,0.5,0.45,0.4,0.5,0.3,0.45,15963.7,15966.55,15956.7,15959.4,0
160,1657779900,68.6,18.48,11.2,40.15,5.65,21.7,2.8,10.4,1.55,5.05,1.05,2.3,0.85,1.3,0.65,0.8,0.6,0.6,0.55,0.5,0.45,0.4,0.5,0.3,0.4,15959.55,15963.1,15958.2,15962.65,0
161,1657779960,73.05,18.45,10.3,43.3,5.25,23.35,2.65,11.45,1.6,5.6,1.05,2.55,0.8,1.35,0.7,0.8,0.6,0.65,0.5,0.5,0.45,0.35,0.5,0.3,0.4,15962.0,15963.3,15957.0,15957.0,0
162,1657780020,73.0,18.43,10.35,44.05,5.35,23.8,2.7,11.75,1.6,5.8,1.05,2.65,0.85,1.45,0.7,0.85,0.6,0.65,0.55,0.5,0.45,0.35,0.5,0.25,0.45,15957.15,15957.6,15953.45,15954.2,0
163,1657780080,71.8,18.43,10.3,42.1,5.2,22.3,2.65,10.7,1.6,5.25,1.1,2.35,0.85,1.25,0.65,0.75,0.6,0.55,0.5,0.45,0.45,0.35,0.45,0.3,0.45,15955.15,15959.15,15953.9,15959.0,0
164,1657780140,68.6,18.42,10.75,39.45,5.4,20.45,2.7,9.45,1.6,4.7,1.05,2.1,0.85,1.15,0.7,0.75,0.6,0.55,0.5,0.4,0.45,0.3,0.5,0.3,0.45,15959.45,15964.15,15956.75,15964.1,0
165,1657780200,75.75,18.41,9.2,44.3,4.7,23.5,2.45,11.1,1.5,5.5,1.0,2.45,0.75,1.35,0.65,0.8,0.6,0.65,0.5,0.45,0.5,0.4,0.45,0.3,0.4,15963.95,15963.95,15948.35,15952.35,0
166,1657780260,75.05,18.41,9.1,43.85,4.6,22.7,2.4,10.5,1.4,5.1,0.95,2.3,0.8,1.3,0.65,0.75,0.6,0.6,0.5,0.5,0.55,0.35,0.45,0.3,0.45,15952.45,15955.15,15950.65,15953.45,0
167,1657780320,77.3,18.41,8.5,45.3,4.35,24.0,2.25,11.2,1.3,5.4,0.9,2.5,0.75,1.35,0.65,0.8,0.6,0.6,0.5,0.45,0.5,0.4,0.45,0.3,0.45,15953.55,15953.55,15947.8,15950.75,0
168,1657780380,78.4,18.4,7.65,46.05,4.0,24.7,2.05,11.7,1.2,5.65,0.85,2.55,0.75,1.4,0.65,0.8,0.55,0.65,0.55,0.45,0.55,0.4,0.45,0.3,0.45,15951.0,15951.0,15943.7,15947.55,0
169,1657780440,79.2,18.43,7.3,46.9,3.8,25.0,2.0,11.75,1.25,5.6,0.9,2.55,0.75,1.35,0.65,0.75,0.6,0.6,0.6,0.4,0.55,0.35,0.5,0.25,0.5,15946.7,15950.2,15946.7,15948.15,0
170,1657780500,76.3,18.44,8.1,44.45,4.1,23.35,2.15,10.9,1.3,5.2,0.9,2.35,0.8,1.3,0.7,0.7,0.65,0.6,0.55,0.45,0.55,0.4,0.45,0.25,0.45,15948.0,15951.65,15945.95,15951.3,0
171,1657780560,78.55,18.44,7.95,46.1,4.0,24.25,2.1,11.4,1.35,5.4,0.9,2.3,0.75,1.25,0.65,0.75,0.6,0.6,0.55,0.45,0.5,0.4,0.5,0.25,0.5,15951.3,15951.3,15948.0,15948.55,0
172,1657780620,83.65,18.47,7.05,49.65,3.65,26.55,2.0,12.6,1.3,5.9,0.9,2.45,0.8,1.35,0.65,0.75,0.6,0.6,0.55,0.45,0.5,0.35,0.5,0.3,0.45,15948.95,15948.95,15941.7,15942.2,0
173,1657780680,85.0,18.48,6.9,50.6,3.55,27.3,1.9,12.8,1.25,5.95,0.9,2.6,0.8,1.35,0.7,0.8,0.6,0.55,0.55,0.45,0.55,0.35,0.5,0.25,0.45,15942.25,15942.55,15938.3,15938.7,0
174,1657780740,80.2,18.45,7.75,47.0,3.9,24.85,2.05,11.6,1.3,5.45,0.9,2.35,0.8,1.3,0.7,0.75,0.6,0.55,0.55,0.45,0.5,0.35,0.5,0.25,0.45,15939.25,15944.25,15937.55,15943.75,0
175,1657780800,80.95,18.46,7.75,47.5,3.8,25.3,1.95,12.0,1.25,5.65,0.9,2.5,0.8,1.35,0.65,0.75,0.65,0.6,0.55,0.45,0.55,0.35,0.5,0.3,0.5,15943.75,15946.9,15942.15,15945.1,0
176,1657780860,77.65,18.45,8.3,45.35,4.05,24.05,2.05,11.45,1.3,5.4,0.9,2.35,0.8,1.3,0.65,0.8,0.55,0.55,0.55,0.4,0.55,0.35,0.5,0.3,0.45,15945.05,15947.4,15942.75,15946.45,0
177,1657780920,75.5,18.44,8.8,43.5,4.2,22.9,2.1,10.55,1.3,4.8,0.9,2.1,0.8,1.15,0.6,0.7,0.6,0.5,0.5,0.4,0.5,0.4,0.5,0.25,0.45,15946.95,15949.45,15946.3,15949.45,0
178,1657780980,69.6,18.4,9.8,39.0,4.75,19.9,2.3,8.7,1.45,3.9,1.0,1.7,0.85,1.0,0.65,0.7,0.6,0.5,0.5,0.4,0.55,0.35,0.5,0.3,0.45,15949.2,15955.1,15948.5,15955.1,0
179,1657781040,71.4,18.39,9.45,40.35,4.65,20.65,2.4,9.15,1.45,4.1,0.95,1.8,0.85,1.0,0.7,0.65,0.6,0.45,0.55,0.35,0.5,0.35,0.5,0.25,0.45,15955.75,15959.6,15954.15,15956.7,0
180,1657781100,62.05,18.36,11.9,33.9,5.85,16.85,2.85,7.25,1.55,3.3,1.0,1.5,0.8,0.9,0.7,0.6,0.55,0.5,0.55,0.4,0.55,0.3,0.5,0.25,0.45,15957.45,15965.45,15954.5,15965.45,0
181,1657781160,63.8,18.38,11.35,35.45,5.45,17.8,2.65,7.65,1.5,3.5,0.95,1.6,0.8,0.95,0.7,0.55,0.55,0.45,0.5,0.35,0.5,0.3,0.45,0.3,0.45,15964.85,15964.85,15959.5,15961.95,0
182,1657781220,59.0,18.37,12.3,31.6,6.1,15.45,2.95,6.45,1.6,3.05,1.0,1.35,0.75,0.85,0.65,0.55,0.55,0.4,0.5,0.4,0.55,0.35,0.45,0.25,0.45,15961.8,15969.5,15961.15,15969.5,0
183,1657781280,56.55,18.35,13.5,29.75,6.7,14.25,3.2,5.85,1.75,2.75,0.95,1.3,0.8,0.75,0.65,0.5,0.55,0.45,0.5,0.35,0.45,0.3,0.5,0.25,0.4,15970.4,15975.35,15970.05,15974.75,0
184,1657781340,58.0,18.34,12.6,30.95,6.2,15.2,3.0,6.6,1.6,3.3,1.0,1.45,0.8,0.75,0.65,0.55,0.55,0.4,0.5,0.35,0.45,0.3,0.45,0.25,0.45,15975.15,15976.25,15972.95,15973.85,0
185,1657781400,54.4,18.34,13.15,28.65,6.35,13.9,3.0,6.0,1.65,2.95,1.0,1.35,0.8,0.7,0.7,0.55,0.55,0.4,0.5,0.35,0.5,0.3,0.5,0.25,0.45,15973.4,15977.4,15969.85,15976.4,0
186,1657781460,57.9,18.34,11.4,31.0,5.5,15.15,2.6,6.75,1.5,3.45,0.95,1.55,0.8,0.8,0.65,0.55,0.5,0.45,0.45,0.4,0.45,0.3,0.45,0.3,0.45,15976.45,15978.55,15972.75,15972.75,0
187,1657781520,60.15,18.36,10.8,32.45,5.1,16.05,2.45,7.2,1.45,3.6,1.0,1.55,0.75,0.8,0.7,0.55,0.5,0.45,0.55,0.4,0.45,0.3,0.45,0.3,0.4,15972.5,15973.7,15971.1,15973.0,0
188,1657781580,63.55,18.38,9.6,34.9,4.5,17.6,2.2,7.8,1.4,3.75,0.95,1.6,0.75,0.85,0.6,0.5,0.5,0.5,0.55,0.4,0.45,0.3,0.45,0.3,0.4,15971.65,15973.5,15966.2,15966.4,0
189,1657781640,66.35,18.36,8.5,36.95,3.95,19.05,2.0,8.85,1.3,4.3,0.9,1.85,0.75,0.9,0.6,0.6,0.5,0.5,0.55,0.4,0.5,0.35,0.45,0.3,0.4,15967.0,15967.1,15960.9,15961.6,0
190,1657781700,65.35,18.39,9.3,36.0,4.4,18.45,2.1,8.25,1.25,3.95,0.9,1.7,0.7,0.85,0.65,0.55,0.5,0.5,0.5,0.45,0.45,0.3,0.5,0.25,0.45,15961.25,15963.6,15960.1,15963.6,0
191,1657781760,68.85,18.37,8.3,38.45,4.0,19.65,2.0,9.0,1.25,4.3,0.9,1.85,0.7,0.95,0.65,0.6,0.55,0.5,0.5,0.4,0.5,0.35,0.45,0.25,0.35,15963.3,15963.3,15958.5,15959.55,0
192,1657781820,69.1,18.36,8.0,38.3,3.85,19.55,1.9,8.85,1.2,4.3,0.85,1.8,0.7,0.85,0.6,0.6,0.55,0.5,0.5,0.4,0.45,0.3,0.5,0.25,0.35,15958.9,15960.2,15956.65,15957.15,0
193,1657781880,70.25,18.38,7.35,39.3,3.55,19.95,1.85,9.15,1.2,4.45,0.8,1.95,0.65,1.0,0.55,0.6,0.55,0.5,0.45,0.45,0.45,0.35,0.45,0.25,0.35,15957.4,15957.75,15951.95,15952.65,0
194,1657781940,68.5,18.38,7.8,37.8,3.75,19.1,1.9,8.7,1.25,4.2,0.85,1.85,0.7,0.95,0.6,0.65,0.55,0.5,0.45,0.4,0.45,0.35,0.45,0.25,0.35,15952.5,15956.25,15950.1,15955.45,0
195,1657782000,60.55,18.36,9.4,32.4,4.35,15.9,2.1,7.15,1.25,3.45,0.85,1.5,0.7,0.9,0.6,0.6,0.55,0.5,0.5,0.4,0.45,0.3,0.45,0.3,0.35,15955.3,15965.95,15950.95,15965.5,0
196,1657782060,58.05,18.37,10.75,30.95,5.05,15.25,2.35,6.65,1.3,3.15,0.9,1.4,0.7,0.8,0.65,0.5,0.55,0.5,0.45,0.4,0.45,0.35,0.45,0.3,0.35,15966.2,15969.65,15963.75,15968.7,0
197,1657782120,59.05,18.39,10.45,31.65,4.95,15.4,2.35,6.65,1.35,3.15,0.85,1.4,0.7,0.8,0.65,0.5,0.55,0.5,0.45,0.35,0.45,0.35,0.45,0.3,0.35,15968.45,15972.4,15966.6,15968.8,0
198,1657782180,63.0,18.42,9.5,34.35,4.4,16.95,2.05,7.55,1.25,3.5,0.85,1.45,0.7,0.85,0.65,0.55,0.5,0.45,0.45,0.4,0.4,0.35,0.4,0.3,0.4,15968.9,15968.95,15963.7,15963.7,0
199,1657782240,63.6,18.43,9.65,34.3,4.55,17.0,2.25,7.5,1.3,3.5,0.85,1.45,0.65,0.8,0.65,0.5,0.5,0.5,0.45,0.35,0.45,0.3,0.4,0.25,0.35,15964.5,15967.5,15960.9,15964.85,0
200,1657782300,70.45,18.43,7.85,39.0,3.8,19.9,1.95,9.2,1.2,4.35,0.8,1.7,0.7,0.9,0.65,0.6,0.55,0.5,0.45,0.4,0.45,0.3,0.4,0.3,0.35,15964.55,15964.55,15956.65,15957.35,0
201,1657782360,70.55,18.43,7.95,39.05,3.85,19.9,2.0,9.2,1.25,4.2,0.8,1.65,0.65,0.9,0.6,0.6,0.5,0.5,0.5,0.35,0.45,0.35,0.45,0.3,0.4,15956.9,15956.9,15950.15,15953.5,0
202,1657782420,71.8,18.45,7.9,39.65,3.8,20.2,2.0,9.35,1.25,4.3,0.8,1.6,0.7,0.9,0.6,0.55,0.5,0.5,0.45,0.4,0.4,0.35,0.4,0.25,0.4,15953.7,15958.35,15952.45,15956.8,0
203,1657782480,73.6,18.49,7.45,41.0,3.6,20.85,1.95,9.45,1.25,4.35,0.85,1.75,0.65,0.9,0.65,0.6,0.55,0.45,0.45,0.35,0.45,0.3,0.4,0.25,0.35,15956.7,15956.7,15949.7,15950.1,0
204,1657782540,72.8,18.47,7.85,40.4,3.8,20.4,1.95,9.2,1.2,4.3,0.85,1.65,0.7,0.9,0.6,0.55,0.5,0.45,0.45,0.35,0.45,0.35,0.45,0.25,0.35,15949.8,15953.25,15948.7,15952.0,0
205,1657782600,69.85,18.47,8.1,38.3,3.9,19.05,1.95,8.35,1.25,3.75,0.8,1.55,0.65,0.9,0.65,0.6,0.5,0.5,0.45,0.4,0.5,0.35,0.4,0.25,0.35,15952.4,15953.7,15946.1,15952.1,0
206,1657782660,67.2,18.49,8.65,36.55,4.05,17.7,1.95,7.3,1.25,3.25,0.8,1.35,0.65,0.8,0.6,0.5,0.5,0.45,0.45,0.35,0.45,0.3,0.4,0.25,0.35,15951.9,15958.6,15950.6,15955.25,0
207,1657782720,68.8,18.49,8.2,37.6,3.95,18.5,1.95,7.9,1.25,3.6,0.8,1.45,0.65,0.8,0.55,0.6,0.5,0.5,0.45,0.35,0.4,0.35,0.4,0.2,0.35,15955.4,15955.85,15953.0,15953.5,0
208,1657782780,73.45,18.52,7.35,40.85,3.65,20.45,1.9,9.05,1.2,4.0,0.8,1.6,0.6,0.9,0.55,0.55,0.55,0.45,0.4,0.4,0.4,0.35,0.4,0.2,0.35,15953.7,15953.7,15947.35,15948.0,0
209,1657782840,74.35,18.53,7.5,41.35,3.65,20.75,1.85,9.25,1.2,4.2,0.8,1.7,0.65,0.95,0.5,0.55,0.55,0.45,0.45,0.4,0.4,0.3,0.45,0.2,0.35,15948.4,15948.4,15943.1,15945.2,0
210,1657782900,72.45,18.53,7.55,40.05,3.6,20.0,1.75,8.9,1.15,4.05,0.75,1.6,0.6,0.9,0.5,0.6,0.5,0.5,0.4,0.4,0.4,0.35,0.4,0.25,0.4,15944.85,15946.65,15942.7,15946.65,0
211,1657782960,69.85,18.48,8.35,38.15,4.0,18.6,1.95,7.85,1.1,3.45,0.75,1.3,0.65,0.8,0.55,0.5,0.5,0.4,0.4,0.4,0.45,0.35,0.4,0.25,0.35,15946.7,15954.1,15945.7,15952.15,0
