	epoch	option_close	vix_close	nifty_close
0	1657770300	218.7	18.34	16022.5
1	1657770360	207.5	18.48	16009.1
2	1657770420	210.85	18.48	16012.05
3	1657770480	221.55	18.42	16025.9
4	1657770540	224.35	18.44	16024.85
5	1657770600	235.05	18.34	16038.85
6	1657770660	232.7	18.3	16035.2
7	1657770720	225.4	18.28	16024.45
8	1657770780	222.4	18.29	16021.15
9	1657770840	216.15	18.29	16012.65
10	1657770900	209.45	18.31	16004.45
11	1657770960	209.0	18.3	16005.3
12	1657771020	208.9	18.32	16003.65
13	1657771080	206.0	18.34	16001.9
14	1657771140	210.0	18.28	16005.4
15	1657771200	215.6	18.26	16013.65
16	1657771260	220.85	18.24	16024.1
17	1657771320	214.5	18.25	16017.1
18	1657771380	228.9	18.26	16035.75
19	1657771440	237.4	18.27	16040.55
20	1657771500	244.6	18.27	16047.6
21	1657771560	240.2	18.29	16038.25
22	1657771620	238.95	18.31	16036.1
23	1657771680	241.5	18.3	16039.05
24	1657771740	240.4	18.3	16035.95
25	1657771800	243.7	18.31	16039.95
26	1657771860	243.35	18.32	16040.8
27	1657771920	246.15	18.3	16043.25
28	1657771980	238.45	18.32	16038.4
29	1657772040	235.5	18.34	16033.3
30	1657772100	235.35	18.34	16036.7
31	1657772160	237.7	18.33	16037.6
32	1657772220	243.0	18.34	16040.45
33	1657772280	238.9	18.33	16038.15
34	1657772340	248.75	18.33	16046.4
35	1657772400	251.0	18.32	16049.0
36	1657772460	255.35	18.3	16051.95
37	1657772520	256.75	18.29	16053.85
38	1657772580	254.35	18.28	16054.3
39	1657772640	258.45	18.25	16055.05
40	1657772700	263.0	18.25	16059.9
41	1657772760	267.25	18.26	16064.55
42	1657772820	267.0	18.28	16064.4
43	1657772880	268.35	18.29	16065.5
44	1657772940	268.85	18.28	16066.3
45	1657773000	265.4	18.32	16061.0
46	1657773060	262.55	18.3	16058.15
47	1657773120	267.35	18.28	16061.6
48	1657773180	269.95	18.28	16063.25
49	1657773240	270.65	18.31	16064.05
50	1657773300	263.5	18.31	16060.7
51	1657773360	258.25	18.31	16056.9
52	1657773420	255.0	18.31	16052.1
53	1657773480	255.0	18.31	16052.95
54	1657773540	254.9	18.3	16049.6
55	1657773600	254.0	18.29	16048.05
56	1657773660	248.85	18.29	16043.7
57	1657773720	248.8	18.27	16042.9
58	1657773780	250.3	18.28	16043.3
59	1657773840	254.4	18.26	16048.5
60	1657773900	244.75	18.29	16042.1
61	1657773960	244.8	18.27	16039.9
62	1657774020	244.8	18.28	16040.4
63	1657774080	246.6	18.29	16041.15
64	1657774140	250.4	18.29	16046.05
65	1657774200	251.45	18.28	16047.3
66	1657774260	245.0	18.25	16040.6
67	1657774320	240.0	18.26	16038.35
68	1657774380	239.1	18.26	16036.85
69	1657774440	237.3	18.24	16034.5
70	1657774500	240.3	18.22	16035.05
71	1657774560	231.15	18.25	16024.05
72	1657774620	231.75	18.24	16026.35
73	1657774680	230.6	18.24	16024.0
74	1657774740	227.0	18.22	16022.3
