	epoch	option_close	vix_close	nifty_close
0	1657770300	414.2	18.34	16022.5
1	1657770360	400.0	18.48	16009.1
2	1657770420	405.0	18.48	16012.05
3	1657770480	412.5	18.42	16025.9
4	1657770540	417.35	18.44	16024.85
5	1657770600	426.8	18.34	16038.85
6	1657770660	428.05	18.3	16035.2
7	1657770720	420.35	18.28	16024.45
8	1657770780	417.2	18.29	16021.15
9	1657770840	410.65	18.29	16012.65
10	1657770900	401.0	18.31	16004.45
11	1657770960	404.3	18.3	16005.3
12	1657771020	404.3	18.32	16003.65
13	1657771080	400.9	18.34	16001.9
14	1657771140	400.9	18.28	16005.4
15	1657771200	409.4	18.26	16013.65
16	1657771260	412.25	18.24	16024.1
17	1657771320	412.2	18.25	16017.1
18	1657771380	424.15	18.26	16035.75
19	1657771440	433.0	18.27	16040.55
20	1657771500	441.05	18.27	16047.6
21	1657771560	434.7	18.29	16038.25
22	1657771620	435.55	18.31	16036.1
23	1657771680	435.0	18.3	16039.05
24	1657771740	435.2	18.3	16035.95
25	1657771800	438.0	18.31	16039.95
26	1657771860	438.05	18.32	16040.8
27	1657771920	441.0	18.3	16043.25
28	1657771980	436.5	18.32	16038.4
29	1657772040	428.4	18.34	16033.3
30	1657772100	431.2	18.34	16036.7
31	1657772160	432.15	18.33	16037.6
32	1657772220	432.15	18.34	16040.45
33	1657772280	438.25	18.33	16038.15
34	1657772340	442.95	18.33	16046.4
35	1657772400	447.2	18.32	16049.0
36	1657772460	451.2	18.3	16051.95
37	1657772520	454.15	18.29	16053.85
38	1657772580	450.4	18.28	16054.3
39	1657772640	454.25	18.25	16055.05
40	1657772700	458.7	18.25	16059.9
41	1657772760	461.7	18.26	16064.55
42	1657772820	465.65	18.28	16064.4
43	1657772880	467.0	18.29	16065.5
44	1657772940	463.65	18.28	16066.3
45	1657773000	467.65	18.32	16061.0
46	1657773060	460.85	18.3	16058.15
47	1657773120	462.95	18.28	16061.6
48	1657773180	463.2	18.28	16063.25
49	1657773240	467.6	18.31	16064.05
50	1657773300	462.0	18.31	16060.7
51	1657773360	455.0	18.31	16056.9
52	1657773420	455.0	18.31	16052.1
53	1657773480	454.9	18.31	16052.95
54	1657773540	451.1	18.3	16049.6
55	1657773600	451.1	18.29	16048.05
56	1657773660	446.0	18.29	16043.7
57	1657773720	444.4	18.27	16042.9
58	1657773780	447.45	18.28	16043.3
59	1657773840	451.7	18.26	16048.5
60	1657773900	447.15	18.29	16042.1
61	1657773960	442.0	18.27	16039.9
62	1657774020	441.3	18.28	16040.4
63	1657774080	442.35	18.29	16041.15
64	1657774140	446.1	18.29	16046.05
65	1657774200	446.1	18.28	16047.3
66	1657774260	446.1	18.25	16040.6
67	1657774320	446.1	18.26	16038.35
68	1657774380	435.8	18.26	16036.85
69	1657774440	435.8	18.24	16034.5
70	1657774500	434.0	18.22	16035.05
71	1657774560	426.5	18.25	16024.05
72	1657774620	428.3	18.24	16026.35
73	1657774680	426.95	18.24	16024.0
74	1657774740	421.0	18.22	16022.3
75	1657774800	430.0	18.23	16027.7
76	1657774860	431.05	18.22	16030.0
77	1657774920	423.35	18.24	16028.95
78	1657774980	430.6	18.24	16029.85
79	1657775040	429.95	18.26	16031.1
80	1657775100	429.5	18.26	16030.15
81	1657775160	426.15	18.25	16026.5
82	1657775220	425.0	18.27	16023.55
83	1657775280	422.0	18.26	16022.5
84	1657775340	421.0	18.27	16022.05
85	1657775400	414.05	18.26	16014.7
86	1657775460	417.2	18.25	16017.0
87	1657775520	414.0	18.27	16016.7
88	1657775580	418.1	18.26	16018.35
89	1657775640	421.1	18.27	16025.05
90	1657775700	421.95	18.29	16025.8
91	1657775760	416.55	18.3	16021.65
92	1657775820	423.15	18.31	16020.95
93	1657775880	415.9	18.29	16022.7
94	1657775940	423.5	18.29	16024.45
95	1657776000	420.0	18.3	16023.3
96	1657776060	422.6	18.3	16025.15
97	1657776120	422.5	18.31	16026.65
98	1657776180	425.85	18.32	16029.5
99	1657776240	434.0	18.27	16037.65
100	1657776300	435.0	18.29	16036.55
101	1657776360	430.65	18.29	16034.4
102	1657776420	427.55	18.31	16029.9
103	1657776480	431.0	18.29	16033.15
104	1657776540	433.4	18.27	16034.25
105	1657776600	438.0	18.26	16039.0
106	1657776660	432.75	18.26	16034.15
107	1657776720	432.75	18.3	16024.45
108	1657776780	414.65	18.29	16020.7
109	1657776840	420.0	18.28	16025.0
110	1657776900	418.8	18.29	16024.7
111	1657776960	420.0	18.29	16025.05
112	1657777020	419.2	18.29	16021.6
113	1657777080	413.4	18.31	16019.55
114	1657777140	405.5	18.31	16014.4
115	1657777200	410.0	18.31	16014.0
116	1657777260	406.45	18.29	16013.6
117	1657777320	395.5	18.32	16006.55
118	1657777380	401.45	18.3	16009.7
119	1657777440	396.4	18.32	16005.65
120	1657777500	389.3	18.34	15998.2
121	1657777560	382.75	18.35	15991.05
122	1657777620	375.85	18.32	15984.7
123	1657777680	374.6	18.4	15982.65
124	1657777740	372.25	18.45	15984.3
125	1657777800	379.05	18.45	15988.3
126	1657777860	371.15	18.46	15982.25
127	1657777920	374.45	18.43	15985.8
128	1657777980	370.6	18.44	15981.25
129	1657778040	364.8	18.47	15975.3
130	1657778100	367.7	18.46	15979.5
131	1657778160	371.6	18.46	15983.25
132	1657778220	376.75	18.45	15988.1
133	1657778280	373.25	18.45	15985.0
134	1657778340	374.45	18.43	15981.95
135	1657778400	365.8	18.45	15978.9
136	1657778460	360.95	18.47	15969.35
137	1657778520	350.4	18.52	15959.0
138	1657778580	354.1	18.49	15966.05
139	1657778640	353.55	18.5	15963.05
140	1657778700	352.0	18.5	15959.55
141	1657778760	355.9	18.5	15964.8
142	1657778820	355.9	18.5	15962.3
143	1657778880	359.25	18.45	15966.5
144	1657778940	363.95	18.41	15972.55
145	1657779000	365.95	18.39	15979.45
146	1657779060	365.0	18.42	15977.2
147	1657779120	361.55	18.44	15974.45
148	1657779180	367.7	18.44	15975.9
149	1657779240	368.0	18.43	15974.35
150	1657779300	357.0	18.46	15967.15
151	1657779360	352.5	18.46	15964.7
152	1657779420	352.15	18.46	15962.95
153	1657779480	350.05	18.45	15963.5
154	1657779540	354.2	18.44	15964.65
155	1657779600	349.2	18.47	15960.7
156	1657779660	356.4	18.46	15965.7
157	1657779720	364.6	18.43	15970.8
158	1657779780	353.05	18.49	15964.3
159	1657779840	346.05	18.49	15959.4
160	1657779900	355.0	18.48	15962.65
161	1657779960	345.6	18.45	15957.0
162	1657780020	344.7	18.43	15954.2
163	1657780080	349.5	18.43	15959.0
164	1657780140	354.25	18.42	15964.1
