	epoch	option_close	vix_close	nifty_close
0	1657770300	14.95	18.34	16022.5
1	1657770360	10.7	18.48	16009.1
2	1657770420	11.45	18.48	16012.05
3	1657770480	13.1	18.42	16025.9
4	1657770540	13.15	18.44	16024.85
5	1657770600	14.7	18.34	16038.85
6	1657770660	14.05	18.3	16035.2
7	1657770720	12.3	18.28	16024.45
8	1657770780	11.4	18.29	16021.15
9	1657770840	10.8	18.29	16012.65
10	1657770900	9.7	18.31	16004.45
11	1657770960	9.65	18.3	16005.3
12	1657771020	9.35	18.32	16003.65
13	1657771080	8.95	18.34	16001.9
14	1657771140	9.3	18.28	16005.4
15	1657771200	9.75	18.26	16013.65
16	1657771260	10.4	18.24	16024.1
17	1657771320	9.4	18.25	16017.1
18	1657771380	11.25	18.26	16035.75
19	1657771440	12.1	18.27	16040.55
20	1657771500	14.55	18.27	16047.6
21	1657771560	13.6	18.29	16038.25
22	1657771620	13.25	18.31	16036.1
23	1657771680	13.7	18.3	16039.05
24	1657771740	13.55	18.3	16035.95
25	1657771800	13.75	18.31	16039.95
26	1657771860	13.65	18.32	16040.8
27	1657771920	14.45	18.3	16043.25
28	1657771980	13.25	18.32	16038.4
29	1657772040	12.35	18.34	16033.3
30	1657772100	12.3	18.34	16036.7
31	1657772160	13.0	18.33	16037.6
32	1657772220	13.85	18.34	16040.45
33	1657772280	12.9	18.33	16038.15
34	1657772340	14.4	18.33	16046.4
35	1657772400	15.05	18.32	16049.0
36	1657772460	15.55	18.3	16051.95
37	1657772520	15.9	18.29	16053.85
38	1657772580	15.55	18.28	16054.3
39	1657772640	16.45	18.25	16055.05
40	1657772700	17.0	18.25	16059.9
41	1657772760	18.45	18.26	16064.55
42	1657772820	18.9	18.28	16064.4
43	1657772880	18.9	18.29	16065.5
44	1657772940	19.3	18.28	16066.3
45	1657773000	17.9	18.32	16061.0
46	1657773060	16.55	18.3	16058.15
47	1657773120	18.35	18.28	16061.6
48	1657773180	18.45	18.28	16063.25
49	1657773240	19.1	18.31	16064.05
50	1657773300	17.4	18.31	16060.7
51	1657773360	16.0	18.31	16056.9
52	1657773420	15.35	18.31	16052.1
53	1657773480	15.5	18.31	16052.95
54	1657773540	15.15	18.3	16049.6
55	1657773600	15.15	18.29	16048.05
56	1657773660	13.65	18.29	16043.7
57	1657773720	13.35	18.27	16042.9
58	1657773780	13.45	18.28	16043.3
59	1657773840	14.35	18.26	16048.5
60	1657773900	12.75	18.29	16042.1
61	1657773960	12.35	18.27	16039.9
62	1657774020	12.0	18.28	16040.4
63	1657774080	12.25	18.29	16041.15
64	1657774140	13.4	18.29	16046.05
65	1657774200	13.65	18.28	16047.3
66	1657774260	12.0	18.25	16040.6
67	1657774320	11.0	18.26	16038.35
68	1657774380	10.55	18.26	16036.85
69	1657774440	9.85	18.24	16034.5
70	1657774500	10.65	18.22	16035.05
71	1657774560	9.0	18.25	16024.05
72	1657774620	9.0	18.24	16026.35
73	1657774680	8.85	18.24	16024.0
74	1657774740	8.2	18.22	16022.3
75	1657774800	9.4	18.23	16027.7
76	1657774860	9.75	18.22	16030.0
77	1657774920	9.55	18.24	16028.95
78	1657774980	9.7	18.24	16029.85
79	1657775040	9.7	18.26	16031.1
80	1657775100	9.85	18.26	16030.15
81	1657775160	8.8	18.25	16026.5
82	1657775220	8.65	18.27	16023.55
83	1657775280	8.3	18.26	16022.5
84	1657775340	7.9	18.27	16022.05
85	1657775400	6.95	18.26	16014.7
86	1657775460	7.1	18.25	16017.0
87	1657775520	7.25	18.27	16016.7
88	1657775580	7.15	18.26	16018.35
89	1657775640	8.3	18.27	16025.05
90	1657775700	8.5	18.29	16025.8
91	1657775760	7.85	18.3	16021.65
92	1657775820	7.8	18.31	16020.95
93	1657775880	8.05	18.29	16022.7
94	1657775940	8.6	18.29	16024.45
95	1657776000	8.2	18.3	16023.3
96	1657776060	8.3	18.3	16025.15
97	1657776120	8.2	18.31	16026.65
98	1657776180	8.55	18.32	16029.5
99	1657776240	9.75	18.27	16037.65
100	1657776300	9.6	18.29	16036.55
101	1657776360	9.1	18.29	16034.4
102	1657776420	8.5	18.31	16029.9
103	1657776480	9.05	18.29	16033.15
104	1657776540	9.25	18.27	16034.25
105	1657776600	9.9	18.26	16039.0
106	1657776660	8.85	18.26	16034.15
107	1657776720	7.4	18.3	16024.45
108	1657776780	6.45	18.29	16020.7
109	1657776840	6.9	18.28	16025.0
110	1657776900	6.6	18.29	16024.7
111	1657776960	6.85	18.29	16025.05
112	1657777020	6.0	18.29	16021.6
113	1657777080	5.85	18.31	16019.55
114	1657777140	5.0	18.31	16014.4
115	1657777200	5.0	18.31	16014.0
116	1657777260	5.3	18.29	16013.6
117	1657777320	4.85	18.32	16006.55
118	1657777380	4.95	18.3	16009.7
119	1657777440	4.6	18.32	16005.65
120	1657777500	4.3	18.34	15998.2
121	1657777560	4.0	18.35	15991.05
122	1657777620	3.6	18.32	15984.7
123	1657777680	3.75	18.4	15982.65
124	1657777740	3.95	18.45	15984.3
125	1657777800	4.1	18.45	15988.3
126	1657777860	3.9	18.46	15982.25
127	1657777920	3.95	18.43	15985.8
128	1657777980	3.8	18.44	15981.25
129	1657778040	3.6	18.47	15975.3
130	1657778100	3.7	18.46	15979.5
131	1657778160	3.9	18.46	15983.25
132	1657778220	4.05	18.45	15988.1
133	1657778280	4.0	18.45	15985.0
134	1657778340	3.8	18.43	15981.95
