	epoch	option_close	vix_close	nifty_close
0	1654832700	24.5	19.32	16312.3
1	1654832760	25.65	19.31	16303.9
2	1654832820	26.25	19.37	16297.85
3	1654832880	26.25	19.33	16301.2
4	1654832940	25.3	19.27	16308.95
5	1654833000	24.9	19.23	16309.25
6	1654833060	23.95	19.17	16319.7
7	1654833120	24.05	19.18	16317.0
8	1654833180	24.2	19.09	16312.75
9	1654833240	24.25	19.1	16309.85
10	1654833300	25.4	19.17	16292.65
11	1654833360	25.25	19.22	16292.15
12	1654833420	26.25	19.34	16284.5
13	1654833480	26.1	19.29	16287.05
14	1654833540	28.65	19.33	16265.25
15	1654833600	27.7	19.31	16261.8
16	1654833660	27.1	19.27	16264.9
17	1654833720	27.55	19.29	16267.75
18	1654833780	26.75	19.26	16274.2
19	1654833840	27.0	19.27	16268.7
20	1654833900	27.0	19.29	16269.6
21	1654833960	26.5	19.3	16270.5
22	1654834020	27.35	19.32	16264.75
23	1654834080	26.9	19.3	16268.3
24	1654834140	25.8	19.29	16277.05
25	1654834200	25.85	19.3	16274.95
26	1654834260	25.5	19.27	16280.2
27	1654834320	26.25	19.29	16276.0
28	1654834380	26.4	19.33	16274.6
29	1654834440	25.4	19.29	16282.65
30	1654834500	26.5	19.31	16275.35
31	1654834560	26.25	19.29	16274.2
32	1654834620	27.2	19.31	16268.9
33	1654834680	25.5	19.24	16281.65
34	1654834740	25.55	19.22	16285.15
35	1654834800	25.45	19.23	16285.55
36	1654834860	25.5	19.23	16289.3
37	1654834920	24.75	19.25	16294.0
38	1654834980	24.9	19.28	16291.45
39	1654835040	25.7	19.28	16286.0
40	1654835100	26.4	19.3	16278.5
41	1654835160	27.0	19.31	16273.05
42	1654835220	27.0	19.37	16272.95
43	1654835280	27.95	19.41	16267.3
44	1654835340	27.65	19.35	16272.5
45	1654835400	28.0	19.36	16266.0
46	1654835460	28.6	19.32	16264.8
47	1654835520	28.7	19.32	16264.7
48	1654835580	26.95	19.28	16274.95
49	1654835640	27.05	19.31	16275.25
50	1654835700	27.95	19.33	16268.25
51	1654835760	30.25	19.38	16253.5
52	1654835820	29.7	19.37	16258.7
53	1654835880	29.3	19.35	16261.75
54	1654835940	30.0	19.39	16258.4
55	1654836000	29.6	19.36	16259.8
56	1654836060	29.0	19.33	16264.4
57	1654836120	29.65	19.35	16261.8
58	1654836180	29.05	19.32	16263.1
59	1654836240	28.8	19.31	16263.5
60	1654836300	28.2	19.28	16265.8
61	1654836360	28.45	19.25	16265.45
62	1654836420	28.85	19.26	16265.2
63	1654836480	27.7	19.25	16270.9
64	1654836540	27.25	19.26	16276.0
65	1654836600	26.35	19.22	16281.8
66	1654836660	26.35	19.16	16285.05
67	1654836720	27.2	19.24	16280.2
68	1654836780	27.6	19.25	16277.05
69	1654836840	27.55	19.28	16278.9
70	1654836900	26.9	19.27	16281.2
71	1654836960	26.45	19.22	16283.95
72	1654837020	26.0	19.2	16287.9
73	1654837080	26.4	19.21	16285.4
