	epoch	option_close	vix_close	nifty_close
0	1654832700	44.35	19.32	16312.3
1	1654832760	46.6	19.31	16303.9
2	1654832820	47.5	19.37	16297.85
3	1654832880	47.45	19.33	16301.2
4	1654832940	45.9	19.27	16308.95
5	1654833000	44.95	19.23	16309.25
6	1654833060	43.55	19.17	16319.7
7	1654833120	43.55	19.18	16317.0
8	1654833180	44.0	19.09	16312.75
9	1654833240	44.1	19.1	16309.85
10	1654833300	46.45	19.17	16292.65
11	1654833360	45.4	19.22	16292.15
12	1654833420	47.65	19.34	16284.5
13	1654833480	47.1	19.29	16287.05
14	1654833540	51.4	19.33	16265.25
15	1654833600	50.25	19.31	16261.8
16	1654833660	49.2	19.27	16264.9
17	1654833720	50.25	19.29	16267.75
18	1654833780	48.7	19.26	16274.2
19	1654833840	49.35	19.27	16268.7
20	1654833900	49.05	19.29	16269.6
21	1654833960	48.6	19.3	16270.5
22	1654834020	49.8	19.32	16264.75
23	1654834080	49.0	19.3	16268.3
24	1654834140	47.35	19.29	16277.05
25	1654834200	47.45	19.3	16274.95
26	1654834260	46.9	19.27	16280.2
27	1654834320	48.55	19.29	16276.0
28	1654834380	48.4	19.33	16274.6
29	1654834440	46.9	19.29	16282.65
30	1654834500	48.6	19.31	16275.35
31	1654834560	48.5	19.29	16274.2
32	1654834620	49.85	19.31	16268.9
33	1654834680	46.8	19.24	16281.65
34	1654834740	47.15	19.22	16285.15
35	1654834800	46.9	19.23	16285.55
36	1654834860	46.55	19.23	16289.3
37	1654834920	45.65	19.25	16294.0
38	1654834980	45.85	19.28	16291.45
39	1654835040	47.45	19.28	16286.0
40	1654835100	48.5	19.3	16278.5
41	1654835160	49.4	19.31	16273.05
42	1654835220	49.4	19.37	16272.95
43	1654835280	50.85	19.41	16267.3
44	1654835340	50.5	19.35	16272.5
45	1654835400	51.0	19.36	16266.0
46	1654835460	51.75	19.32	16264.8
47	1654835520	52.0	19.32	16264.7
48	1654835580	49.0	19.28	16274.95
49	1654835640	49.2	19.31	16275.25
50	1654835700	50.95	19.33	16268.25
51	1654835760	54.6	19.38	16253.5
52	1654835820	53.9	19.37	16258.7
53	1654835880	52.65	19.35	16261.75
54	1654835940	54.1	19.39	16258.4
55	1654836000	53.45	19.36	16259.8
56	1654836060	52.55	19.33	16264.4
57	1654836120	53.2	19.35	16261.8
58	1654836180	52.5	19.32	16263.1
59	1654836240	51.75	19.31	16263.5
60	1654836300	51.2	19.28	16265.8
61	1654836360	51.7	19.25	16265.45
62	1654836420	52.5	19.26	16265.2
63	1654836480	50.65	19.25	16270.9
64	1654836540	49.9	19.26	16276.0
65	1654836600	47.95	19.22	16281.8
66	1654836660	48.0	19.16	16285.05
67	1654836720	49.15	19.24	16280.2
68	1654836780	49.7	19.25	16277.05
69	1654836840	49.6	19.28	16278.9
70	1654836900	49.25	19.27	16281.2
71	1654836960	48.4	19.22	16283.95
72	1654837020	47.35	19.2	16287.9
73	1654837080	48.15	19.21	16285.4
74	1654837140	47.8	19.18	16286.9
75	1654837200	46.55	19.17	16293.3
76	1654837260	49.0	19.18	16283.2
77	1654837320	47.9	19.17	16288.35
78	1654837380	47.1	19.17	16293.6
79	1654837440	45.0	19.14	16301.6
80	1654837500	46.3	19.15	16297.45
81	1654837560	46.35	19.16	16296.55
