	epoch	option_close	vix_close	nifty_close
0	1657511100	170.5	19.19	16137.2
1	1657511160	176.9	19.13	16148.25
2	1657511220	182.2	19.08	16153.05
3	1657511280	185.3	19.06	16158.65
4	1657511340	186.25	19.16	16158.6
5	1657511400	181.2	19.17	16152.5
6	1657511460	177.95	19.18	16147.7
7	1657511520	172.9	19.19	16142.85
8	1657511580	173.1	19.19	16144.75
9	1657511640	170.0	19.19	16142.0
10	1657511700	172.45	19.14	16147.75
11	1657511760	170.5	19.15	16145.45
12	1657511820	170.15	19.13	16145.75
13	1657511880	168.5	19.13	16145.35
14	1657511940	165.6	19.14	16140.0
15	1657512000	165.0	19.14	16138.4
16	1657512060	163.85	19.14	16135.05
17	1657512120	158.15	19.12	16125.2
18	1657512180	159.15	19.13	16131.65
19	1657512240	158.6	19.12	16127.85
20	1657512300	156.3	19.12	16124.6
21	1657512360	162.4	19.12	16136.75
22	1657512420	161.9	19.13	16135.85
23	1657512480	156.0	19.14	16123.85
24	1657512540	157.3	19.12	16124.05
25	1657512600	162.5	19.11	16135.4
26	1657512660	163.55	19.14	16139.0
27	1657512720	165.65	19.1	16145.15
28	1657512780	165.45	19.1	16142.85
29	1657512840	171.8	19.05	16155.0
30	1657512900	174.3	19.04	16161.05
31	1657512960	171.85	19.06	16156.85
32	1657513020	170.0	19.05	16153.2
33	1657513080	169.75	19.06	16152.75
34	1657513140	173.1	19.07	16157.8
35	1657513200	173.05	19.08	16156.65
36	1657513260	175.05	19.08	16158.3
37	1657513320	173.25	19.08	16157.35
38	1657513380	170.9	19.08	16151.55
39	1657513440	167.7	19.06	16146.1
40	1657513500	165.25	19.04	16141.7
41	1657513560	169.6	19.02	16150.9
42	1657513620	163.05	19.05	16137.25
43	1657513680	165.95	19.04	16143.5
44	1657513740	166.2	19.05	16144.65
45	1657513800	166.0	19.03	16144.4
46	1657513860	171.65	19.05	16153.9
47	1657513920	171.55	19.03	16156.6
48	1657513980	172.1	19.04	16156.25
