	epoch	option_close	vix_close	nifty_close
0	1655264700	742.9	21.65	15753.65
1	1655264760	759.2	21.77	15733.85
2	1655264820	774.05	21.88	15707.95
3	1655264880	790.0	22.06	15697.7
4	1655264940	764.6	21.91	15722.7
5	1655265000	769.75	21.93	15719.75
6	1655265060	769.15	21.96	15714.1
7	1655265120	779.0	21.92	15708.05
8	1655265180	781.15	21.92	15706.85
9	1655265240	784.1	21.97	15707.35
10	1655265300	799.0	22.01	15693.55
11	1655265360	783.55	21.96	15704.55
12	1655265420	787.9	21.99	15701.15
13	1655265480	800.0	22.04	15690.4
14	1655265540	791.6	22.03	15701.5
15	1655265600	780.05	21.99	15714.9
16	1655265660	773.65	21.95	15715.85
17	1655265720	768.5	21.9	15724.3
18	1655265780	757.8	21.93	15728.5
19	1655265840	764.95	21.93	15730.5
20	1655265900	774.75	21.97	15717.9
21	1655265960	774.95	21.99	15713.0
22	1655266020	780.1	22.0	15718.95
23	1655266080	780.1	22.0	15715.5
24	1655266140	784.75	22.01	15710.25
25	1655266200	787.5	22.05	15703.7
26	1655266260	793.35	22.04	15703.55
27	1655266320	790.0	22.03	15701.15
28	1655266380	803.6	22.08	15698.1
29	1655266440	797.9	22.08	15686.65
30	1655266500	799.95	22.09	15687.15
31	1655266560	799.25	22.11	15688.35
32	1655266620	796.75	22.13	15694.1
33	1655266680	788.25	22.05	15700.65
34	1655266740	794.05	22.08	15700.05
35	1655266800	789.0	22.08	15706.85
36	1655266860	789.65	22.08	15705.15
37	1655266920	788.0	22.04	15714.3
38	1655266980	779.45	22.21	15712.35
39	1655267040	780.0	22.03	15711.1
40	1655267100	780.0	22.03	15715.65
41	1655267160	782.85	22.02	15709.35
42	1655267220	790.0	22.04	15708.2
43	1655267280	786.15	22.03	15705.05
44	1655267340	787.7	22.05	15707.55
45	1655267400	777.05	21.99	15716.9
46	1655267460	802.35	22.07	15698.95
47	1655267520	800.0	22.06	15696.75
48	1655267580	800.0	22.03	15705.45
49	1655267640	777.15	22.16	15718.15
50	1655267700	769.45	22.13	15726.75
51	1655267760	770.15	22.09	15728.7
52	1655267820	767.0	22.08	15728.6
53	1655267880	770.6	22.09	15725.05
54	1655267940	762.2	22.05	15732.75
55	1655268000	752.0	22.0	15741.55
56	1655268060	758.5	22.0	15734.35
57	1655268120	762.45	21.97	15732.85
58	1655268180	755.0	21.97	15739.5
59	1655268240	753.25	21.94	15744.4
60	1655268300	756.3	22.0	15732.2
61	1655268360	751.4	21.99	15741.75
62	1655268420	752.95	22.0	15731.95
63	1655268480	754.05	21.99	15733.7
64	1655268540	753.35	21.97	15744.0
65	1655268600	753.35	21.97	15745.0
66	1655268660	745.0	21.96	15748.75
67	1655268720	750.0	21.97	15746.9
68	1655268780	745.45	21.96	15749.5
69	1655268840	743.45	21.94	15753.1
70	1655268900	745.35	21.99	15742.4
71	1655268960	745.35	22.0	15742.6
72	1655269020	755.0	21.97	15740.85
73	1655269080	757.35	21.97	15737.65
74	1655269140	760.9	21.95	15733.95
75	1655269200	766.4	21.98	15726.2
76	1655269260	766.0	22.02	15723.9
77	1655269320	771.85	22.02	15723.15
78	1655269380	771.85	22.05	15713.15
79	1655269440	780.0	22.03	15711.15
80	1655269500	779.15	22.05	15713.05
81	1655269560	773.3	22.07	15719.6
82	1655269620	773.3	22.05	15722.95
83	1655269680	773.3	22.01	15726.7
84	1655269740	773.3	21.99	15727.8
85	1655269800	769.25	21.97	15729.2
86	1655269860	775.55	21.96	15718.3
87	1655269920	775.75	21.99	15720.4
88	1655269980	775.75	22.02	15717.7
89	1655270040	775.75	22.01	15720.7
90	1655270100	773.05	22.0	15720.65
91	1655270160	773.85	22.03	15718.7
92	1655270220	773.85	22.01	15715.6
93	1655270280	778.85	22.03	15709.2
94	1655270340	778.85	22.02	15713.2
95	1655270400	776.15	22.01	15717.95
96	1655270460	770.95	22.01	15717.8
97	1655270520	775.25	22.0	15715.05
98	1655270580	781.15	22.0	15711.5
99	1655270640	791.0	22.04	15703.1
100	1655270700	791.0	22.04	15700.55
101	1655270760	787.55	21.98	15704.35
102	1655270820	787.55	22.01	15708.05
103	1655270880	787.55	22.02	15704.85
104	1655270940	787.55	22.01	15703.95
105	1655271000	785.5	22.0	15700.05
106	1655271060	795.0	21.99	15694.8
107	1655271120	800.0	22.0	15694.9
108	1655271180	784.55	21.97	15705.1
109	1655271240	787.4	21.96	15707.5
110	1655271300	782.0	21.96	15708.4
111	1655271360	777.75	21.95	15715.55
112	1655271420	777.75	21.95	15718.8
113	1655271480	780.9	21.95	15715.5
114	1655271540	779.3	21.96	15714.6
115	1655271600	779.3	21.96	15717.65
116	1655271660	776.35	21.98	15710.8
117	1655271720	784.8	21.97	15706.75
118	1655271780	784.8	21.97	15706.95
119	1655271840	782.5	21.95	15708.6
120	1655271900	785.65	21.94	15704.5
121	1655271960	780.0	21.95	15708.55
122	1655272020	776.85	21.97	15710.1
123	1655272080	780.95	21.97	15707.2
124	1655272140	780.0	21.96	15713.9
125	1655272200	775.0	21.98	15717.35
126	1655272260	770.45	21.96	15719.5
127	1655272320	767.9	21.94	15721.05
128	1655272380	764.0	21.91	15725.95
129	1655272440	768.15	21.89	15723.5
130	1655272500	763.65	21.9	15726.5
131	1655272560	759.4	21.88	15726.95
132	1655272620	758.0	21.89	15732.6
133	1655272680	760.4	21.9	15728.95
134	1655272740	769.25	21.91	15721.85
135	1655272800	775.35	21.92	15720.65
136	1655272860	768.75	21.93	15723.1
137	1655272920	770.1	21.91	15722.7
138	1655272980	770.1	21.9	15719.6
139	1655273040	770.3	21.91	15722.1
140	1655273100	767.5	21.9	15723.35
141	1655273160	764.0	21.92	15727.3
142	1655273220	762.0	21.9	15727.85
143	1655273280	762.0	21.9	15724.95
144	1655273340	768.0	21.9	15731.7
145	1655273400	768.0	21.85	15736.0
146	1655273460	759.55	21.87	15735.65
147	1655273520	757.6	21.88	15738.15
148	1655273580	765.35	21.9	15730.95
149	1655273640	768.1	21.9	15728.05
150	1655273700	768.0	21.92	15722.5
151	1655273760	768.0	21.92	15727.7
152	1655273820	760.35	21.89	15730.6
153	1655273880	760.0	21.91	15731.75
154	1655273940	755.25	21.91	15739.65
155	1655274000	753.3	21.89	15739.25
156	1655274060	752.05	21.92	15739.5
157	1655274120	751.35	21.89	15743.15
158	1655274180	755.95	21.91	15739.7
159	1655274240	755.95	21.9	15734.7
160	1655274300	764.15	21.9	15736.65
161	1655274360	746.75	21.91	15746.1
162	1655274420	754.35	21.89	15743.5
163	1655274480	752.0	21.89	15742.1
164	1655274540	755.0	21.87	15746.65
165	1655274600	747.35	21.86	15745.75
166	1655274660	747.35	21.86	15738.85
167	1655274720	758.8	21.9	15743.45
168	1655274780	755.25	21.88	15743.15
169	1655274840	752.9	21.89	15744.4
170	1655274900	750.3	21.92	15744.8
171	1655274960	750.3	21.91	15740.35
172	1655275020	755.0	21.89	15742.15
173	1655275080	753.35	21.87	15745.35
174	1655275140	751.85	21.87	15747.8
175	1655275200	751.85	21.86	15748.9
176	1655275260	751.85	21.87	15746.95
177	1655275320	751.7	21.87	15745.25
178	1655275380	753.45	21.86	15739.55
179	1655275440	753.45	21.87	15738.8
180	1655275500	767.7	21.91	15729.85
181	1655275560	766.1	21.88	15731.1
182	1655275620	766.0	21.89	15729.15
183	1655275680	766.0	21.88	15730.75
184	1655275740	771.0	21.9	15727.25
185	1655275800	771.0	21.87	15728.85
186	1655275860	771.0	21.86	15733.75
187	1655275920	771.0	21.86	15734.95
188	1655275980	771.0	21.86	15742.8
189	1655276040	740.0	21.79	15751.95
190	1655276100	730.0	21.78	15755.55
191	1655276160	740.15	21.79	15753.6
192	1655276220	741.0	21.79	15753.9
193	1655276280	745.0	21.79	15756.35
194	1655276340	749.15	21.79	15748.55
195	1655276400	736.1	21.8	15759.25
196	1655276460	730.0	21.77	15763.35
197	1655276520	728.8	21.8	15765.55
198	1655276580	724.0	21.81	15770.1
199	1655276640	726.95	21.8	15767.95
200	1655276700	725.0	21.79	15767.3
201	1655276760	730.0	21.79	15764.5
202	1655276820	728.3	21.79	15768.95
203	1655276880	724.25	21.78	15766.9
204	1655276940	718.25	21.76	15770.45
205	1655277000	724.05	21.74	15768.95
206	1655277060	727.55	21.77	15768.7
207	1655277120	715.0	21.74	15775.6
208	1655277180	715.0	21.75	15772.6
209	1655277240	724.7	21.74	15769.55
210	1655277300	720.0	21.76	15779.4
211	1655277360	718.8	21.78	15777.3
212	1655277420	719.4	21.78	15780.65
213	1655277480	717.5	21.78	15781.05
214	1655277540	719.0	21.78	15777.75
215	1655277600	729.95	21.77	15769.55
216	1655277660	738.3	21.79	15760.15
217	1655277720	736.0	21.79	15761.3
218	1655277780	736.6	21.79	15761.0
