,epoch,PE_15750,vix_close,CE_15800,PE_15700,CE_15850,PE_15650,CE_15900,PE_15600,CE_15950,PE_15550,CE_16000,PE_15500,CE_16050,PE_15450,CE_16100,PE_15400,CE_16150,PE_15350,CE_16200,PE_15300,CE_16250,PE_15250,CE_16300,PE_15200,CE_16350,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1655271000,129.6,22.0,68.45,103.85,51.2,81.5,37.55,62.75,27.55,47.5,19.6,35.75,13.95,26.45,9.8,19.2,7.05,13.5,5.25,9.75,4.15,6.9,3.4,5.15,3.0,15703.65,15707.2,15699.9,15700.05,0
106,1655271060,133.05,21.99,65.15,106.8,48.6,84.2,35.5,65.15,25.7,49.5,18.35,37.45,12.85,27.7,9.1,20.15,6.6,14.45,5.0,10.3,4.0,7.4,3.3,5.45,2.9,15698.6,15699.35,15694.8,15694.8,0
107,1655271120,130.0,22.0,67.0,104.2,49.85,82.1,36.35,63.25,26.0,47.85,18.45,36.1,13.0,26.7,9.1,19.55,6.5,13.95,4.95,10.0,3.95,7.2,3.3,5.35,2.9,15694.55,15695.35,15690.1,15694.9,0
108,1655271180,125.2,21.97,69.35,100.15,51.8,78.4,37.9,60.4,27.35,45.6,19.4,34.35,13.55,25.25,9.45,18.4,6.7,13.15,5.1,9.5,4.1,6.8,3.35,5.1,2.9,15694.7,15707.2,15694.7,15705.1,0
109,1655271240,124.25,21.96,70.25,99.45,52.35,77.75,38.2,59.75,27.65,45.15,19.4,34.05,13.65,25.1,9.45,18.25,6.8,13.05,5.15,9.45,4.1,6.8,3.35,5.1,3.0,15705.45,15709.7,15701.4,15707.5,0
110,1655271300,124.9,21.96,69.85,99.5,52.15,78.05,38.1,59.8,27.5,45.65,19.4,34.0,13.6,25.2,9.5,18.3,6.85,13.1,5.1,9.45,4.05,6.75,3.35,5.1,2.95,15707.75,15713.7,15707.45,15708.4,0
111,1655271360,122.45,21.95,71.65,97.8,53.45,76.5,39.35,58.5,28.35,44.35,20.0,33.5,13.9,24.55,9.7,17.85,6.95,12.7,5.2,9.15,4.1,6.6,3.35,5.0,2.95,15708.1,15716.6,15706.85,15715.55,0
112,1655271420,120.3,21.95,72.7,95.7,54.4,74.65,39.8,57.25,28.65,43.4,20.2,32.5,14.1,24.0,9.8,17.3,6.95,12.4,5.2,8.9,4.1,6.4,3.35,4.8,3.0,15715.6,15719.1,15713.2,15718.8,0
113,1655271480,120.2,21.95,72.7,95.85,54.25,74.85,39.85,57.3,28.6,43.0,20.2,32.5,14.05,23.95,9.75,17.35,6.9,12.45,5.1,9.0,4.05,6.5,3.3,4.9,3.0,15718.0,15718.0,15713.1,15715.5,0
114,1655271540,120.6,21.96,72.45,95.85,54.15,75.05,39.7,57.4,28.65,43.3,20.2,32.6,14.0,24.05,9.75,17.55,6.9,12.45,5.2,9.05,4.05,6.55,3.35,4.95,2.95,15715.75,15716.15,15711.05,15714.6,0
115,1655271600,120.1,21.96,71.95,95.65,53.8,74.8,39.5,57.3,28.25,43.35,20.1,32.6,13.85,24.0,9.6,17.45,6.8,12.6,5.1,9.15,4.0,6.6,3.3,4.95,2.9,15714.0,15718.85,15712.5,15717.65,0
116,1655271660,123.05,21.98,69.95,98.45,52.15,77.15,38.25,59.1,27.6,44.35,19.5,33.7,13.6,24.7,9.5,18.0,6.75,12.9,5.05,9.35,4.05,6.7,3.25,5.0,2.9,15717.75,15717.75,15707.75,15710.8,0
117,1655271720,125.25,21.97,69.1,100.0,51.5,78.6,37.55,60.4,26.9,45.65,19.1,34.45,13.2,25.4,9.3,18.5,6.6,13.3,5.05,9.7,3.95,6.95,3.15,5.25,2.8,15710.9,15710.9,15706.3,15706.75,0
118,1655271780,125.0,21.97,69.6,99.75,52.0,78.15,38.2,60.05,27.4,45.45,19.45,34.25,13.4,25.3,9.4,18.4,6.7,13.15,4.95,9.55,3.9,6.9,3.15,5.2,2.8,15706.45,15710.1,15705.3,15706.95,0
119,1655271840,123.0,21.95,70.5,98.05,52.5,76.95,38.5,59.05,27.75,44.4,19.55,33.55,13.6,24.7,9.4,17.95,6.65,12.85,4.95,9.35,3.85,6.75,3.2,5.1,2.85,15706.75,15709.05,15705.65,15708.6,0
120,1655271900,124.35,21.94,69.7,99.3,52.05,77.75,38.05,59.75,27.2,45.15,19.2,34.0,13.4,25.0,9.3,18.15,6.6,13.1,4.95,9.45,3.85,6.7,3.1,5.0,2.8,15707.9,15708.25,15701.65,15704.5,0
121,1655271960,121.7,21.95,71.3,97.25,53.25,76.2,38.8,58.45,27.9,44.0,19.75,33.2,13.65,24.45,9.5,17.65,6.7,12.7,4.95,9.1,3.85,6.5,3.1,4.95,2.8,15704.9,15708.7,15703.85,15708.55,0
122,1655272020,120.8,21.97,71.8,96.3,53.8,75.4,39.3,57.9,28.35,43.65,20.05,32.95,13.9,24.1,9.65,17.55,6.75,12.55,5.05,9.0,3.9,6.35,3.15,4.85,2.8,15708.5,15711.5,15706.35,15710.1,0
123,1655272080,124.8,21.97,69.45,100.0,51.9,78.4,37.9,60.15,27.4,45.6,19.4,34.4,13.55,25.35,9.4,18.3,6.65,13.05,4.95,9.3,3.85,6.65,3.1,4.95,2.75,15710.0,15711.45,15706.05,15707.2,0
124,1655272140,121.25,21.96,71.95,96.0,53.65,75.5,39.35,57.7,28.35,43.45,20.1,32.6,13.85,24.05,9.65,17.35,6.7,12.5,5.05,8.95,3.9,6.35,3.2,4.8,2.85,15707.55,15714.85,15706.35,15713.9,0
125,1655272200,117.55,21.98,73.4,93.15,54.85,73.0,40.45,56.0,29.15,42.0,20.55,31.6,14.2,23.3,9.7,16.8,6.8,12.1,5.0,8.7,3.85,6.15,3.15,4.7,2.85,15714.0,15717.35,15713.05,15717.35,0
126,1655272260,115.55,21.96,74.8,91.55,55.95,71.35,40.95,54.5,29.7,40.85,20.95,30.55,14.35,22.35,9.85,16.1,6.9,11.55,5.0,8.3,3.9,6.0,3.15,4.6,2.85,15717.0,15719.75,15716.45,15719.5,0
127,1655272320,114.7,21.94,75.0,91.15,56.3,70.65,41.3,54.15,29.95,40.65,21.1,30.4,14.65,22.05,10.0,15.95,7.0,11.45,5.05,8.25,3.9,5.9,3.2,4.6,2.85,15719.8,15722.2,15719.8,15721.05,0
128,1655272380,114.25,21.91,75.5,90.2,56.85,70.1,41.7,53.75,30.1,40.4,21.15,30.25,14.65,22.0,10.1,16.05,6.95,11.45,5.05,8.3,3.9,5.9,3.2,4.55,2.75,15720.4,15727.6,15720.4,15725.95,0
129,1655272440,114.85,21.89,75.2,90.85,56.6,70.7,41.35,54.15,29.85,40.5,21.0,30.6,14.6,22.35,10.0,16.1,7.0,11.55,5.05,8.25,3.85,5.9,3.1,4.6,2.75,15725.95,15726.6,15721.85,15723.5,0
130,1655272500,112.8,21.9,76.65,89.25,57.5,69.55,42.25,53.65,30.45,40.3,21.35,30.35,14.8,22.25,10.15,16.1,6.95,11.55,5.1,8.3,3.9,5.95,3.15,4.55,2.75,15723.15,15727.0,15722.75,15726.5,0
131,1655272560,113.6,21.88,76.4,90.05,57.45,70.05,42.1,53.95,30.3,40.7,21.25,30.55,14.7,22.4,10.1,16.3,7.0,11.65,5.05,8.35,3.85,5.95,3.1,4.55,2.75,15726.0,15730.4,15726.0,15726.95,0
132,1655272620,110.0,21.89,78.5,87.0,58.9,67.5,43.05,51.7,31.2,38.85,21.95,29.15,15.25,21.4,10.4,15.55,7.15,11.2,5.15,8.05,3.95,5.85,3.1,4.45,2.7,15726.95,15732.95,15726.9,15732.6,0
133,1655272680,113.45,21.9,76.6,89.9,57.3,69.85,42.0,53.5,30.25,40.3,21.25,30.2,14.65,22.1,10.05,16.0,7.0,11.5,5.05,8.3,3.85,5.95,3.1,4.5,2.75,15732.25,15733.0,15728.2,15728.95,0
134,1655272740,118.1,21.91,72.65,94.2,54.3,73.5,39.55,56.35,28.35,42.45,19.9,31.95,13.7,23.45,9.35,17.05,6.5,12.1,4.85,8.7,3.7,6.15,3.05,4.6,2.7,15727.6,15727.6,15721.4,15721.85,0
135,1655272800,116.85,21.92,74.45,92.8,55.8,72.5,40.8,55.65,29.15,42.1,20.5,31.85,14.05,23.2,9.55,16.8,6.6,12.1,4.85,8.7,3.75,6.2,3.05,4.65,2.7,15721.15,15722.4,15718.15,15720.65,0
136,1655272860,114.95,21.93,75.0,91.25,56.1,71.0,41.0,54.6,29.4,41.2,20.45,31.0,14.0,22.8,9.5,16.5,6.5,11.8,4.8,8.5,3.7,6.1,3.05,4.55,2.7,15720.2,15723.1,15720.2,15723.1,0
137,1655272920,117.7,21.91,73.6,93.8,54.9,72.75,40.15,56.05,28.65,42.3,20.05,31.95,13.8,23.35,9.35,17.05,6.55,12.1,4.85,8.65,3.7,6.1,3.05,4.6,2.7,15723.3,15726.65,15722.5,15722.7,0
138,1655272980,119.0,21.9,71.55,94.9,53.2,73.95,39.0,56.8,27.85,42.7,19.45,32.35,13.35,23.65,9.0,17.2,6.3,12.3,4.65,8.8,3.65,6.2,3.0,4.7,2.65,15722.8,15722.8,15719.05,15719.6,0
139,1655273040,116.5,21.91,74.2,92.45,55.6,72.2,40.6,55.4,29.15,41.65,20.35,31.3,13.85,23.05,9.3,16.7,6.4,11.95,4.7,8.65,3.6,6.15,3.05,4.65,2.65,15719.85,15722.1,15717.65,15722.1,0
140,1655273100,115.4,21.9,75.2,92.0,56.4,71.5,41.05,55.0,29.45,41.55,20.4,31.05,14.0,22.8,9.45,16.65,6.55,11.9,4.75,8.6,3.65,6.1,3.05,4.6,2.65,15723.0,15728.1,15721.7,15723.35,0
141,1655273160,113.35,21.92,76.5,90.3,57.55,70.2,41.95,53.95,30.25,40.6,21.0,30.65,14.4,22.5,9.75,16.45,6.7,11.75,4.85,8.5,3.7,6.15,3.05,4.6,2.7,15724.35,15727.3,15723.0,15727.3,0
142,1655273220,112.5,21.9,76.9,88.9,57.7,69.1,42.35,52.8,30.3,39.55,21.4,29.9,14.6,21.85,9.95,15.9,6.85,11.45,4.95,8.2,3.75,5.95,3.05,4.55,2.7,15726.35,15729.75,15725.8,15727.85,0
143,1655273280,114.7,21.9,75.55,90.9,56.25,70.6,41.0,54.0,29.5,40.45,20.6,30.4,14.15,22.2,9.65,16.3,6.65,11.65,4.85,8.35,3.75,6.0,3.1,4.6,2.75,15727.95,15727.95,15724.05,15724.95,0
144,1655273340,110.4,21.9,78.05,87.9,58.5,68.2,42.8,51.9,30.7,38.95,21.65,29.4,14.8,21.5,10.0,15.6,6.8,11.15,4.9,8.05,3.8,5.8,3.1,4.45,2.7,15724.1,15731.7,15722.4,15731.7,0
145,1655273400,109.6,21.85,79.4,86.85,59.75,67.5,43.65,51.35,31.5,38.35,22.1,28.7,15.25,20.95,10.35,15.2,7.1,10.85,5.1,7.85,3.9,5.6,3.15,4.25,2.75,15730.35,15736.0,15730.35,15736.0,0
146,1655273460,110.35,21.87,79.2,87.35,59.5,67.7,43.45,51.8,31.25,38.85,22.0,29.15,15.2,21.2,10.4,15.45,7.15,11.05,5.15,7.9,3.9,5.65,3.15,4.25,2.75,15735.5,15738.45,15734.9,15735.65,0
147,1655273520,109.35,21.88,79.15,86.5,59.45,67.2,43.6,51.35,31.35,38.7,22.1,28.95,15.25,20.95,10.45,15.2,7.2,10.85,5.2,7.85,3.95,5.6,3.1,4.25,2.75,15735.05,15739.75,15735.0,15738.15,0
148,1655273580,112.6,21.9,76.05,89.45,57.15,69.45,41.85,53.1,30.15,39.8,21.05,29.95,14.5,21.75,9.95,15.8,6.85,11.2,5.05,8.0,3.85,5.75,3.15,4.3,2.75,15737.7,15737.95,15730.25,15730.95,0
149,1655273640,114.75,21.9,75.15,91.35,56.4,71.2,41.2,54.55,29.6,40.95,20.7,30.8,14.2,22.5,9.65,16.3,6.7,11.6,4.95,8.35,3.8,5.9,3.05,4.5,2.7,15730.55,15731.6,15727.0,15728.05,0
150,1655273700,117.1,21.92,73.0,93.45,54.7,72.6,39.85,55.75,28.6,41.95,20.15,31.55,13.65,22.95,9.35,16.75,6.45,11.85,4.75,8.5,3.7,6.1,3.0,4.55,2.65,15727.55,15728.15,15721.75,15722.5,0
151,1655273760,113.2,21.92,75.9,90.0,57.05,70.1,41.7,53.55,29.95,40.2,21.0,30.25,14.45,22.15,9.8,16.0,6.75,11.35,4.9,8.15,3.75,5.85,3.05,4.45,2.7,15722.35,15727.7,15721.35,15727.7,0
152,1655273820,111.1,21.89,77.0,87.85,57.85,68.1,42.35,51.9,30.45,39.05,21.35,29.2,14.65,21.3,9.95,15.5,6.85,11.05,4.9,7.95,3.8,5.7,3.05,4.4,2.65,15727.35,15730.6,15726.5,15730.6,0
153,1655273880,111.05,21.91,77.8,88.05,58.45,68.35,42.9,52.0,30.85,39.25,21.7,29.4,14.75,21.55,10.05,15.7,6.95,11.15,5.0,8.05,3.8,5.8,3.05,4.4,2.65,15731.0,15732.7,15728.9,15731.75,0
154,1655273940,107.5,21.91,80.2,85.15,60.3,65.9,44.2,50.45,31.7,37.85,22.25,28.3,15.35,20.85,10.3,15.1,7.05,10.75,5.05,7.75,3.8,5.6,3.1,4.25,2.6,15731.7,15740.1,15731.7,15739.65,0
155,1655274000,107.85,21.89,80.25,85.4,60.15,66.3,43.9,50.5,31.6,37.95,22.3,28.5,15.25,20.8,10.35,15.15,7.05,10.75,5.0,7.75,3.8,5.5,3.0,4.25,2.6,15739.75,15741.1,15738.15,15739.25,0
156,1655274060,108.5,21.92,79.75,85.95,59.75,66.8,43.85,50.95,31.6,38.25,22.0,28.55,15.05,20.95,10.3,15.2,7.0,10.7,5.05,7.7,3.8,5.45,3.1,4.2,2.6,15739.85,15742.25,15738.3,15739.5,0
157,1655274120,105.45,21.89,81.9,83.3,61.35,64.55,45.0,49.25,32.1,37.2,22.6,27.75,15.35,20.25,10.45,14.75,7.1,10.55,5.05,7.65,3.75,5.5,3.0,4.25,2.55,15739.55,15744.55,15739.55,15743.15,0
158,1655274180,109.2,21.91,79.1,86.65,59.15,67.2,43.3,51.3,31.05,38.5,21.65,28.85,14.85,21.0,10.1,15.3,6.85,10.95,4.9,7.8,3.65,5.6,2.95,4.25,2.5,15744.1,15744.1,15738.85,15739.7,0
159,1655274240,111.0,21.9,77.25,88.3,57.75,68.45,42.1,52.25,30.2,39.35,21.1,29.4,14.3,21.5,9.75,15.55,6.6,11.0,4.8,7.95,3.6,5.65,2.9,4.3,2.5,15739.4,15739.75,15734.3,15734.7,0
160,1655274300,110.0,21.9,78.2,87.45,58.55,67.75,42.8,51.75,30.75,38.85,21.6,29.05,14.65,21.2,9.9,15.5,6.7,11.0,4.8,7.9,3.6,5.6,2.85,4.25,2.5,15734.2,15736.65,15731.5,15736.65,0
161,1655274360,104.7,21.91,82.5,82.4,62.0,63.7,45.5,48.45,32.75,36.4,22.9,27.25,15.65,19.95,10.5,14.5,7.1,10.4,5.0,7.5,3.7,5.5,2.95,4.15,2.5,15736.75,15746.3,15735.35,15746.1,0
162,1655274420,105.2,21.89,82.0,83.3,61.55,64.45,44.95,49.1,32.35,36.95,22.55,27.65,15.3,20.25,10.35,14.6,6.95,10.65,4.9,7.55,3.65,5.5,2.9,4.2,2.5,15745.65,15746.7,15742.75,15743.5,0
163,1655274480,108.35,21.89,80.05,85.3,60.1,65.95,43.75,50.45,31.4,38.0,21.9,28.35,15.0,20.75,9.95,15.05,6.7,10.8,4.8,7.8,3.55,5.6,2.85,4.3,2.45,15743.6,15745.1,15741.65,15742.1,0
164,1655274540,104.8,21.87,82.35,82.85,61.9,64.1,45.25,48.8,32.5,36.5,22.6,27.5,15.5,20.2,10.4,14.6,7.05,10.5,5.0,7.6,3.65,5.5,2.9,4.2,2.5,15742.65,15748.75,15741.35,15746.65,0
165,1655274600,107.25,21.86,80.25,85.2,60.25,66.0,43.95,50.35,31.4,37.95,22.0,28.25,14.9,20.75,10.05,15.05,6.8,10.8,4.85,7.85,3.6,5.7,2.9,4.35,2.45,15746.35,15749.75,15744.95,15745.75,0
166,1655274660,109.95,21.86,77.95,87.3,58.35,67.65,42.6,51.55,30.6,38.9,21.45,29.0,14.7,21.3,9.9,15.5,6.65,11.05,4.75,8.05,3.55,5.8,2.9,4.4,2.4,15745.45,15745.75,15738.15,15738.85,0
167,1655274720,107.8,21.9,80.6,85.4,60.55,66.15,44.35,50.45,31.85,38.0,22.35,28.45,15.3,20.7,10.2,15.05,6.85,10.95,4.8,7.95,3.55,5.75,2.9,4.45,2.45,15738.9,15745.4,15735.45,15743.45,0
168,1655274780,108.5,21.88,80.2,86.25,59.95,66.9,44.1,50.95,31.35,38.3,22.0,28.7,15.0,21.1,10.0,15.3,6.8,11.05,4.8,8.0,3.5,5.9,2.85,4.5,2.4,15743.5,15745.55,15742.45,15743.15,0
169,1655274840,106.8,21.89,81.2,84.85,60.9,65.7,44.45,50.25,32.0,37.9,22.25,28.25,15.25,20.85,10.1,15.05,6.8,10.9,4.75,8.0,3.45,5.8,2.85,4.55,2.4,15743.1,15745.9,15742.55,15744.4,0
170,1655274900,107.7,21.92,80.4,85.7,60.15,66.6,43.95,50.95,31.4,38.3,21.85,28.7,14.9,21.0,9.85,15.25,6.65,11.1,4.7,8.0,3.4,5.8,2.85,4.5,2.35,15745.0,15746.9,15743.35,15744.8,0
171,1655274960,108.85,21.91,79.65,86.7,59.7,67.25,43.45,51.4,31.25,38.65,21.65,29.05,14.65,21.35,9.75,15.55,6.5,11.15,4.6,8.15,3.35,5.9,2.75,4.55,2.3,15744.65,15744.95,15739.05,15740.35,0
172,1655275020,107.95,21.89,80.45,85.4,60.2,66.6,43.85,50.65,31.35,38.15,21.75,28.75,14.65,20.9,9.75,15.4,6.5,11.0,4.55,8.05,3.4,5.85,2.75,4.5,2.3,15740.4,15742.45,15739.2,15742.15,0
173,1655275080,105.95,21.87,81.1,84.2,60.65,65.3,44.4,49.75,31.9,37.5,22.0,27.9,14.85,20.55,9.85,14.95,6.6,10.7,4.55,7.8,3.35,5.75,2.75,4.45,2.3,15742.1,15745.35,15741.55,15745.35,0
174,1655275140,105.0,21.87,82.05,83.2,61.75,64.45,45.1,49.25,32.2,37.05,22.45,27.75,15.15,20.35,10.0,14.8,6.6,10.7,4.55,7.8,3.35,5.75,2.75,4.4,2.35,15745.15,15748.3,15744.2,15747.8,0
175,1655275200,103.9,21.86,83.2,82.4,62.4,64.0,45.7,48.8,32.7,36.85,22.85,27.5,15.4,20.2,10.15,14.65,6.75,10.7,4.6,7.8,3.4,5.75,2.8,4.45,2.35,15747.7,15749.75,15746.8,15748.9,0
176,1655275260,106.7,21.87,80.9,84.6,60.9,65.7,44.3,50.3,31.75,37.6,22.05,28.25,14.85,20.7,9.8,15.1,6.6,10.8,4.5,7.9,3.35,5.75,2.75,4.4,2.3,15748.8,15750.75,15745.65,15746.95,0
177,1655275320,106.8,21.87,80.6,84.9,60.25,65.7,43.95,50.35,31.3,37.95,21.8,28.45,14.65,20.8,9.65,15.15,6.4,10.95,4.4,7.95,3.25,5.8,2.75,4.5,2.3,15746.75,15748.2,15744.05,15745.25,0
178,1655275380,109.3,21.86,78.4,87.25,58.45,68.0,42.65,52.1,30.35,39.4,21.2,29.45,14.2,21.7,9.35,15.9,6.25,11.45,4.35,8.4,3.25,6.15,2.65,4.75,2.3,15746.0,15746.0,15738.2,15739.55,0
179,1655275440,108.95,21.87,79.25,86.45,59.2,67.25,43.05,51.6,30.85,38.8,21.35,29.0,14.35,21.2,9.55,15.55,6.25,11.25,4.45,8.25,3.2,5.95,2.7,4.65,2.3,15739.55,15739.85,15736.25,15738.8,0
180,1655275500,114.1,21.91,75.2,90.4,55.85,70.8,40.45,54.3,28.75,41.15,19.95,31.0,13.35,22.6,8.8,16.65,5.9,11.95,4.25,8.8,3.15,6.45,2.6,4.9,2.3,15738.85,15742.3,15729.2,15729.85,0
181,1655275560,113.0,21.88,76.0,89.8,56.45,69.95,41.0,53.95,29.0,40.6,20.1,30.5,13.4,22.45,8.9,16.45,5.85,11.85,4.2,8.6,3.15,6.3,2.6,4.75,2.15,15729.3,15731.8,15725.25,15731.1,0
182,1655275620,112.65,21.89,76.0,89.55,56.5,70.05,41.05,53.6,29.1,40.45,20.15,30.35,13.55,22.1,8.9,16.15,5.85,11.65,4.2,8.5,3.1,6.15,2.5,4.75,2.15,15731.0,15731.0,15727.55,15729.15,0
183,1655275680,113.8,21.88,75.2,90.2,55.8,70.6,40.6,54.1,28.75,40.6,20.0,30.5,13.4,22.2,8.75,16.2,5.75,11.65,4.1,8.5,3.05,6.15,2.5,4.75,2.1,15728.8,15731.15,15727.45,15730.75,0
184,1655275740,115.8,21.9,73.3,92.2,54.5,71.65,39.45,55.15,28.05,41.4,19.5,31.1,13.0,22.9,8.6,16.6,5.75,12.0,4.05,8.65,3.05,6.35,2.45,4.85,2.05,15730.5,15730.95,15724.7,15727.25,0
185,1655275800,113.25,21.87,74.35,89.9,55.45,69.95,40.0,53.8,28.25,40.75,19.5,30.55,12.95,22.5,8.4,16.25,5.6,11.85,3.95,8.6,2.9,6.25,2.4,4.75,2.05,15727.25,15728.95,15723.95,15728.85,0
186,1655275860,111.65,21.86,75.65,88.4,56.25,68.65,40.75,52.7,28.9,39.8,20.0,29.9,13.25,22.0,8.65,15.9,5.7,11.6,4.0,8.4,2.95,6.15,2.5,4.75,2.15,15729.55,15734.6,15729.55,15733.75,0
187,1655275920,111.3,21.86,75.9,87.95,56.6,68.25,41.0,52.4,28.9,39.5,19.85,29.75,13.2,21.75,8.7,15.8,5.7,11.45,4.0,8.3,2.9,6.0,2.45,4.6,2.1,15733.6,15738.7,15732.85,15734.95,0
188,1655275980,106.1,21.86,78.6,83.6,58.8,64.65,42.55,49.35,30.2,37.25,20.85,27.7,13.8,20.4,9.05,14.85,5.85,10.6,4.1,7.75,3.0,5.65,2.5,4.4,2.15,15735.4,15742.8,15734.85,15742.8,0
189,1655276040,101.05,21.79,82.95,79.65,62.1,61.6,45.0,47.05,32.0,35.15,22.15,26.4,14.7,19.25,9.6,13.95,6.3,10.05,4.25,7.3,3.1,5.3,2.55,4.15,2.2,15742.65,15755.3,15740.85,15751.95,0
190,1655276100,98.8,21.78,85.2,77.9,64.05,59.95,46.85,45.7,33.3,34.0,23.3,25.5,15.55,18.5,10.2,13.4,6.8,9.55,4.55,6.85,3.35,5.0,2.65,3.95,2.3,15751.4,15759.05,15750.35,15755.55,0
191,1655276160,99.6,21.79,85.25,78.6,64.05,60.75,46.6,46.4,33.2,34.7,23.15,25.95,15.5,18.85,10.25,13.65,6.65,9.75,4.5,7.05,3.25,5.2,2.65,4.05,2.25,15754.5,15755.4,15751.75,15753.6,0
192,1655276220,101.05,21.79,84.4,79.7,63.1,61.5,46.0,46.8,32.75,35.2,22.55,26.2,15.25,19.1,9.9,13.7,6.6,9.75,4.5,7.0,3.25,5.0,2.6,3.9,2.3,15753.6,15756.7,15752.6,15753.9,0
193,1655276280,99.3,21.79,85.65,78.15,64.3,60.3,46.9,45.95,33.45,34.4,23.15,25.8,15.6,18.75,10.1,13.55,6.6,9.65,4.55,7.0,3.25,5.05,2.6,4.0,2.25,15753.7,15756.7,15751.9,15756.35,0
194,1655276340,103.85,21.79,82.0,81.8,61.2,63.3,44.85,48.25,31.9,35.95,21.9,26.9,14.7,19.55,9.5,14.05,6.25,10.0,4.3,7.15,3.15,5.2,2.55,4.0,2.15,15756.3,15757.1,15747.8,15748.55,0
195,1655276400,97.45,21.8,86.05,77.0,64.6,59.25,47.0,45.0,33.5,33.9,23.05,25.05,15.35,18.2,10.05,13.15,6.55,9.45,4.45,6.85,3.2,5.0,2.6,3.95,2.15,15748.85,15759.25,15748.85,15759.25,0
196,1655276460,95.65,21.77,88.25,75.15,66.35,58.2,48.4,43.85,34.6,33.05,23.9,24.45,16.1,17.7,10.45,12.8,6.9,9.1,4.65,6.55,3.35,4.85,2.65,3.8,2.25,15758.2,15764.05,15757.75,15763.35,0
197,1655276520,95.0,21.8,90.0,74.3,67.65,57.7,49.4,43.65,35.25,32.75,24.3,24.4,16.1,17.65,10.4,12.75,6.8,9.1,4.65,6.65,3.3,4.9,2.6,3.85,2.25,15763.15,15768.55,15762.9,15765.55,0
198,1655276580,91.3,21.81,92.45,71.8,69.2,55.0,50.55,41.5,36.25,31.35,25.0,23.05,16.8,16.7,10.85,12.05,7.1,8.75,4.85,6.4,3.4,4.75,2.65,3.8,2.25,15765.35,15770.7,15764.75,15770.1,0
199,1655276640,94.0,21.8,90.95,73.95,68.8,56.8,50.55,43.2,36.4,32.35,25.05,24.1,16.95,17.5,11.0,12.65,7.15,9.1,4.85,6.65,3.4,4.95,2.7,3.9,2.3,15769.55,15772.25,15766.8,15767.95,0
200,1655276700,95.85,21.79,89.2,75.05,67.4,57.95,49.45,43.8,35.5,32.95,24.6,24.45,16.35,17.8,10.75,12.9,6.95,9.35,4.7,6.85,3.4,5.1,2.65,4.0,2.2,15767.7,15768.95,15765.3,15767.3,0
201,1655276760,96.3,21.79,88.3,75.8,66.7,58.4,48.8,44.4,35.25,33.3,24.3,24.85,16.3,18.0,10.65,13.1,7.0,9.55,4.75,6.95,3.35,5.2,2.65,4.05,2.2,15766.45,15767.85,15763.7,15764.5,0
202,1655276820,93.8,21.79,91.3,74.0,69.2,56.8,50.8,42.9,36.9,32.35,25.5,23.95,17.2,17.6,11.3,12.85,7.35,9.3,4.9,6.8,3.4,5.05,2.65,3.95,2.15,15764.8,15770.5,15764.05,15768.95,0
203,1655276880,95.55,21.78,92.85,74.85,71.05,57.7,52.75,43.95,38.3,32.9,26.95,24.6,18.45,17.85,12.25,12.9,8.15,9.3,5.35,6.75,3.7,4.95,2.75,3.9,2.3,15768.9,15770.0,15766.35,15766.9,0
204,1655276940,92.95,21.76,93.95,72.8,71.75,56.2,53.25,42.65,38.5,31.9,27.2,23.75,18.45,17.25,12.25,12.6,8.05,9.1,5.35,6.7,3.7,4.95,2.85,3.85,2.35,15767.5,15775.25,15767.5,15770.45,0
205,1655277000,94.05,21.74,92.55,73.8,70.95,56.75,52.8,42.8,38.25,32.1,26.8,24.05,18.3,17.5,12.15,12.7,8.1,9.15,5.4,6.7,3.7,5.0,2.9,3.95,2.35,15770.25,15772.4,15767.9,15768.95,0
206,1655277060,94.05,21.77,93.3,73.65,71.7,56.55,53.25,42.7,38.75,32.25,27.1,23.9,18.6,17.4,12.45,12.7,8.2,9.2,5.45,6.8,3.8,5.0,2.8,4.0,2.3,15768.85,15771.15,15767.65,15768.7,0
207,1655277120,90.3,21.74,97.7,70.35,75.5,54.15,56.4,40.5,41.4,30.45,29.5,22.65,20.4,16.35,13.9,11.85,9.25,8.55,6.2,6.4,4.25,4.75,3.15,3.85,2.5,15768.65,15776.45,15768.35,15775.6,0
208,1655277180,92.55,21.75,95.7,72.25,73.8,55.3,55.9,41.65,40.9,31.1,29.15,23.1,20.3,16.7,13.7,12.0,9.3,8.6,6.15,6.25,4.25,4.7,3.1,3.7,2.5,15775.7,15775.7,15770.5,15772.6,0
209,1655277240,95.0,21.74,92.55,74.3,71.05,57.05,53.35,42.85,38.8,32.05,27.45,23.75,18.95,16.9,12.7,12.35,8.65,8.8,5.75,6.4,3.95,4.7,2.9,3.8,2.4,15773.25,15773.7,15768.75,15769.55,0
210,1655277300,90.8,21.76,97.05,70.75,75.0,54.2,56.45,40.85,41.25,30.65,29.15,22.8,20.05,16.45,13.6,12.0,9.1,8.6,6.0,6.35,4.05,4.65,3.0,3.85,2.5,15769.7,15779.65,15769.05,15779.4,0
211,1655277360,91.25,21.78,96.9,71.25,74.85,54.65,56.0,41.15,41.15,30.7,29.1,22.95,20.1,16.5,13.55,11.95,9.1,8.65,6.0,6.45,4.1,4.8,3.05,3.9,2.5,15779.65,15780.45,15775.95,15777.3,0
