	epoch	option_close	vix_close	nifty_close
0	1655437500	313.0	23.38	15243.6
1	1655437560	297.55	23.18	15263.75
2	1655437620	302.7	23.53	15255.15
3	1655437680	274.9	23.38	15291.65
4	1655437740	283.6	23.17	15279.45
5	1655437800	271.9	23.08	15293.35
6	1655437860	267.45	23.23	15304.0
7	1655437920	277.2	23.41	15289.55
8	1655437980	291.3	23.61	15266.55
9	1655438040	295.65	23.64	15259.65
10	1655438100	294.1	23.61	15259.55
11	1655438160	289.1	23.54	15264.25
12	1655438220	305.9	23.56	15241.0
13	1655438280	317.9	23.6	15218.9
14	1655438340	326.35	23.5	15208.65
15	1655438400	327.55	23.52	15205.0
16	1655438460	328.55	23.61	15203.45
17	1655438520	331.15	23.62	15204.9
18	1655438580	325.5	23.59	15212.55
19	1655438640	319.7	23.48	15214.85
20	1655438700	305.5	23.4	15241.55
21	1655438760	309.7	23.41	15238.25
22	1655438820	306.4	23.41	15239.85
23	1655438880	300.6	23.34	15249.65
24	1655438940	297.9	23.32	15253.05
25	1655439000	290.4	23.25	15262.55
26	1655439060	269.0	23.14	15294.65
27	1655439120	238.4	23.01	15347.15
28	1655439180	231.6	22.97	15365.45
29	1655439240	241.0	23.15	15350.05
30	1655439300	250.55	23.15	15335.55
31	1655439360	232.95	23.07	15358.8
32	1655439420	237.1	23.08	15355.75
33	1655439480	229.5	23.01	15371.75
34	1655439540	220.55	22.94	15383.45
35	1655439600	220.7	22.88	15385.05
36	1655439660	224.2	22.95	15377.0
37	1655439720	223.25	22.92	15379.9
38	1655439780	238.7	23.12	15351.9
39	1655439840	242.1	23.1	15339.0
40	1655439900	238.05	23.11	15346.55
41	1655439960	248.6	23.1	15332.5
42	1655440020	251.8	23.21	15325.65
43	1655440080	244.35	23.18	15337.15
44	1655440140	234.0	23.13	15350.85
45	1655440200	239.65	23.15	15347.95
46	1655440260	242.3	23.18	15340.45
47	1655440320	240.0	23.21	15345.4
48	1655440380	244.1	23.19	15337.45
49	1655440440	248.0	23.25	15332.75
50	1655440500	252.75	23.3	15325.3
51	1655440560	252.45	23.28	15324.7
52	1655440620	266.3	23.29	15305.6
53	1655440680	266.75	23.34	15299.5
54	1655440740	269.1	23.34	15299.7
55	1655440800	283.25	23.41	15278.1
56	1655440860	282.05	23.39	15278.75
57	1655440920	271.35	23.39	15293.3
58	1655440980	253.55	23.23	15317.35
59	1655441040	276.6	23.31	15292.1
60	1655441100	270.35	23.34	15297.05
61	1655441160	278.0	23.42	15283.25
