	epoch	option_close	vix_close	nifty_close
0	1655437500	867.8	23.38	15243.6
1	1655437560	916.95	23.18	15263.75
2	1655437620	923.15	23.53	15255.15
3	1655437680	901.8	23.38	15291.65
4	1655437740	900.0	23.17	15279.45
5	1655437800	893.8	23.08	15293.35
6	1655437860	881.7	23.23	15304.0
7	1655437920	894.0	23.41	15289.55
8	1655437980	894.0	23.61	15266.55
9	1655438040	894.0	23.64	15259.65
10	1655438100	928.05	23.61	15259.55
11	1655438160	928.05	23.54	15264.25
12	1655438220	943.9	23.56	15241.0
13	1655438280	942.7	23.6	15218.9
14	1655438340	972.35	23.5	15208.65
15	1655438400	973.05	23.52	15205.0
16	1655438460	983.05	23.61	15203.45
17	1655438520	989.1	23.62	15204.9
18	1655438580	970.4	23.59	15212.55
19	1655438640	970.4	23.48	15214.85
20	1655438700	948.25	23.4	15241.55
21	1655438760	948.25	23.41	15238.25
22	1655438820	954.45	23.41	15239.85
23	1655438880	944.4	23.34	15249.65
24	1655438940	943.15	23.32	15253.05
25	1655439000	943.15	23.25	15262.55
26	1655439060	943.15	23.14	15294.65
27	1655439120	848.0	23.01	15347.15
28	1655439180	830.0	22.97	15365.45
29	1655439240	857.2	23.15	15350.05
30	1655439300	847.3	23.15	15335.55
31	1655439360	847.3	23.07	15358.8
32	1655439420	847.3	23.08	15355.75
33	1655439480	847.3	23.01	15371.75
34	1655439540	847.3	22.94	15383.45
35	1655439600	796.75	22.88	15385.05
36	1655439660	800.8	22.95	15377.0
37	1655439720	809.5	22.92	15379.9
38	1655439780	809.5	23.12	15351.9
39	1655439840	809.5	23.1	15339.0
40	1655439900	841.3	23.11	15346.55
41	1655439960	855.0	23.1	15332.5
42	1655440020	862.55	23.21	15325.65
43	1655440080	862.55	23.18	15337.15
44	1655440140	832.4	23.13	15350.85
45	1655440200	838.8	23.15	15347.95
46	1655440260	830.45	23.18	15340.45
47	1655440320	841.65	23.21	15345.4
48	1655440380	841.65	23.19	15337.45
49	1655440440	855.0	23.25	15332.75
50	1655440500	862.65	23.3	15325.3
51	1655440560	862.65	23.28	15324.7
52	1655440620	862.65	23.29	15305.6
53	1655440680	862.65	23.34	15299.5
54	1655440740	879.75	23.34	15299.7
55	1655440800	900.3	23.41	15278.1
56	1655440860	910.0	23.39	15278.75
57	1655440920	901.3	23.39	15293.3
58	1655440980	889.0	23.23	15317.35
59	1655441040	862.8	23.31	15292.1
60	1655441100	862.8	23.34	15297.05
61	1655441160	900.0	23.42	15283.25
62	1655441220	886.0	23.43	15298.65
63	1655441280	886.0	23.44	15292.0
64	1655441340	890.15	23.44	15300.2
65	1655441400	890.15	23.49	15296.15
66	1655441460	890.15	23.39	15308.35
67	1655441520	890.15	23.36	15300.7
68	1655441580	890.15	23.37	15292.75
69	1655441640	890.15	23.43	15286.65
70	1655441700	883.8	23.42	15283.35
71	1655441760	889.35	23.42	15292.1
72	1655441820	889.35	23.38	15299.2
73	1655441880	889.35	23.38	15293.35
74	1655441940	892.65	23.41	15293.85
75	1655442000	892.65	23.39	15286.45
76	1655442060	892.65	23.33	15305.8
77	1655442120	892.65	23.35	15302.15
78	1655442180	892.65	23.3	15304.7
79	1655442240	892.65	23.27	15312.7
80	1655442300	880.0	23.28	15310.4
81	1655442360	846.5	23.15	15337.5
82	1655442420	846.5	23.17	15341.2
83	1655442480	847.65	23.16	15337.5
84	1655442540	847.65	23.17	15339.0
85	1655442600	847.65	23.16	15335.5
86	1655442660	847.65	23.17	15340.2
87	1655442720	847.65	23.22	15325.7
88	1655442780	847.65	23.23	15322.9
89	1655442840	847.65	23.24	15314.6
90	1655442900	847.65	23.26	15311.8
91	1655442960	847.65	23.24	15319.0
92	1655443020	847.65	23.26	15312.9
93	1655443080	847.65	23.29	15308.15
94	1655443140	889.1	23.33	15300.2
95	1655443200	889.1	23.3	15305.55
96	1655443260	889.1	23.28	15315.4
97	1655443320	870.0	23.25	15320.5
98	1655443380	870.0	23.22	15327.8
99	1655443440	870.0	23.21	15319.6
100	1655443500	870.0	23.2	15319.25
101	1655443560	874.2	23.19	15315.6
102	1655443620	886.85	23.18	15304.45
103	1655443680	886.85	23.3	15310.85
104	1655443740	886.85	23.26	15319.0
105	1655443800	886.85	23.23	15325.45
106	1655443860	886.85	23.22	15317.0
107	1655443920	886.85	23.25	15312.6
108	1655443980	886.85	23.25	15315.2
109	1655444040	886.85	23.27	15310.35
110	1655444100	886.85	23.22	15316.45
111	1655444160	886.85	23.2	15313.0
112	1655444220	886.85	23.16	15320.9
113	1655444280	886.85	23.18	15317.05
114	1655444340	868.0	23.17	15319.6
115	1655444400	868.0	23.15	15327.4
116	1655444460	868.0	23.14	15322.7
117	1655444520	868.0	23.13	15316.7
118	1655444580	868.0	23.13	15315.05
119	1655444640	868.0	23.12	15307.05
120	1655444700	868.0	23.16	15322.85
121	1655444760	868.0	23.13	15313.7
122	1655444820	868.0	23.11	15314.65
123	1655444880	868.0	23.18	15304.3
124	1655444940	868.0	23.2	15303.8
125	1655445000	868.0	23.22	15284.25
126	1655445060	868.0	23.29	15280.9
127	1655445120	917.2	23.25	15272.35
128	1655445180	917.2	23.33	15270.8
129	1655445240	923.0	23.3	15279.5
130	1655445300	918.05	23.33	15268.65
131	1655445360	937.35	23.35	15254.75
132	1655445420	930.2	23.38	15258.15
133	1655445480	934.75	23.39	15258.2
134	1655445540	934.75	23.42	15244.7
135	1655445600	946.35	23.42	15238.45
136	1655445660	946.35	23.47	15249.65
137	1655445720	946.35	23.48	15238.2
138	1655445780	963.35	23.45	15226.4
139	1655445840	950.35	23.41	15233.75
140	1655445900	950.35	23.41	15235.95
141	1655445960	950.35	23.46	15242.25
142	1655446020	950.35	23.47	15227.6
143	1655446080	950.35	23.48	15226.6
144	1655446140	963.4	23.45	15241.45
145	1655446200	963.4	23.41	15245.4
146	1655446260	953.95	23.43	15236.25
147	1655446320	953.95	23.42	15225.3
148	1655446380	953.95	23.46	15230.55
149	1655446440	953.95	23.47	15230.3
150	1655446500	963.6	23.47	15242.75
151	1655446560	963.6	23.45	15240.6
152	1655446620	963.6	23.47	15241.05
153	1655446680	963.6	23.43	15240.25
154	1655446740	963.6	23.46	15242.6
155	1655446800	955.0	23.47	15236.0
156	1655446860	955.0	23.4	15234.05
157	1655446920	955.0	23.41	15233.1
158	1655446980	955.0	23.4	15233.7
159	1655447040	955.0	23.4	15244.1
160	1655447100	937.7	23.35	15249.6
161	1655447160	937.7	23.4	15240.65
162	1655447220	935.0	23.34	15255.15
163	1655447280	935.0	23.34	15257.6
164	1655447340	935.0	23.32	15260.65
165	1655447400	917.65	23.23	15270.6
166	1655447460	917.65	23.27	15272.25
167	1655447520	917.65	23.31	15264.55
168	1655447580	917.65	23.33	15263.2
169	1655447640	917.65	23.35	15253.35
170	1655447700	917.65	23.37	15250.6
171	1655447760	917.65	23.4	15253.8
172	1655447820	917.65	23.41	15258.8
173	1655447880	917.65	23.39	15256.4
174	1655447940	917.65	23.35	15268.35
175	1655448000	917.65	23.38	15257.6
176	1655448060	934.65	23.36	15264.4
177	1655448120	934.65	23.34	15260.45
178	1655448180	934.65	23.3	15264.1
179	1655448240	934.65	23.3	15269.45
180	1655448300	934.65	23.27	15278.85
181	1655448360	934.65	23.2	15282.6
182	1655448420	934.65	23.26	15269.8
183	1655448480	918.2	23.24	15285.3
184	1655448540	918.2	23.24	15283.2
185	1655448600	918.2	23.26	15282.55
186	1655448660	918.2	23.3	15275.1
187	1655448720	922.8	23.33	15274.8
188	1655448780	922.8	23.41	15261.95
189	1655448840	937.0	23.45	15261.2
190	1655448900	935.0	23.41	15264.75
191	1655448960	940.0	23.45	15264.95
192	1655449020	940.0	23.4	15268.95
193	1655449080	940.0	23.33	15286.35
194	1655449140	940.0	23.23	15292.65
195	1655449200	940.0	23.23	15300.4
196	1655449260	940.0	23.1	15311.85
197	1655449320	880.0	23.21	15302.05
198	1655449380	880.0	23.28	15290.5
199	1655449440	880.0	23.29	15288.3
200	1655449500	915.95	23.29	15304.45
201	1655449560	915.95	23.36	15298.85
202	1655449620	915.95	23.36	15292.9
203	1655449680	915.95	23.35	15290.3
204	1655449740	915.95	23.38	15288.25
205	1655449800	906.2	23.36	15285.6
206	1655449860	906.2	23.37	15276.35
207	1655449920	906.2	23.4	15271.6
208	1655449980	906.2	23.36	15288.25
209	1655450040	906.2	23.37	15285.35
210	1655450100	906.2	23.31	15257.5
211	1655450160	948.35	23.4	15260.55
212	1655450220	948.35	23.36	15256.05
213	1655450280	948.35	23.37	15255.65
214	1655450340	940.0	23.36	15268.8
215	1655450400	940.0	23.39	15274.5
216	1655450460	940.0	23.3	15292.7
217	1655450520	940.0	23.25	15297.9
218	1655450580	940.0	23.26	15304.45
219	1655450640	940.0	23.21	15322.9
220	1655450700	940.0	23.26	15315.05
221	1655450760	891.15	23.35	15308.15
222	1655450820	891.15	23.39	15283.45
223	1655450880	891.15	23.35	15298.1
224	1655450940	906.1	23.38	15279.85
225	1655451000	906.1	23.42	15280.95
226	1655451060	906.1	23.36	15286.65
227	1655451120	906.1	23.35	15284.1
228	1655451180	910.1	23.33	15284.25
229	1655451240	910.1	23.35	15283.7
230	1655451300	910.1	23.34	15280.9
231	1655451360	917.05	23.34	15280.1
232	1655451420	921.45	23.34	15277.8
233	1655451480	921.45	23.35	15279.15
234	1655451540	921.45	23.33	15284.2
235	1655451600	936.0	23.37	15264.15
236	1655451660	936.0	23.36	15258.2
237	1655451720	936.0	23.37	15271.3
238	1655451780	930.0	23.37	15265.45
239	1655451840	930.0	23.35	15268.85
240	1655451900	930.0	23.36	15271.25
241	1655451960	930.0	23.34	15279.05
242	1655452020	911.0	23.35	15286.45
243	1655452080	911.0	23.31	15287.45
244	1655452140	911.0	23.34	15286.55
245	1655452200	911.0	23.32	15283.15
246	1655452260	911.0	23.31	15286.4
247	1655452320	911.0	23.32	15283.1
