	epoch	option_close	vix_close	nifty_close
0	1655437500	450.5	23.38	15243.6
1	1655437560	427.4	23.18	15263.75
2	1655437620	436.0	23.53	15255.15
3	1655437680	408.85	23.38	15291.65
4	1655437740	425.95	23.17	15279.45
5	1655437800	406.95	23.08	15293.35
6	1655437860	393.2	23.23	15304.0
7	1655437920	408.5	23.41	15289.55
8	1655437980	414.95	23.61	15266.55
9	1655438040	421.65	23.64	15259.65
10	1655438100	433.9	23.61	15259.55
11	1655438160	423.8	23.54	15264.25
12	1655438220	431.35	23.56	15241.0
13	1655438280	450.0	23.6	15218.9
14	1655438340	468.75	23.5	15208.65
15	1655438400	468.0	23.52	15205.0
16	1655438460	472.2	23.61	15203.45
17	1655438520	474.05	23.62	15204.9
18	1655438580	464.7	23.59	15212.55
19	1655438640	460.0	23.48	15214.85
20	1655438700	446.9	23.4	15241.55
21	1655438760	453.1	23.41	15238.25
22	1655438820	450.0	23.41	15239.85
23	1655438880	432.0	23.34	15249.65
24	1655438940	436.25	23.32	15253.05
25	1655439000	432.0	23.25	15262.55
26	1655439060	399.05	23.14	15294.65
27	1655439120	369.85	23.01	15347.15
28	1655439180	351.4	22.97	15365.45
29	1655439240	365.85	23.15	15350.05
30	1655439300	372.2	23.15	15335.55
31	1655439360	352.15	23.07	15358.8
32	1655439420	352.0	23.08	15355.75
33	1655439480	345.5	23.01	15371.75
34	1655439540	339.25	22.94	15383.45
35	1655439600	322.3	22.88	15385.05
36	1655439660	341.0	22.95	15377.0
37	1655439720	348.6	22.92	15379.9
38	1655439780	359.8	23.12	15351.9
39	1655439840	364.55	23.1	15339.0
40	1655439900	362.2	23.11	15346.55
41	1655439960	369.5	23.1	15332.5
42	1655440020	378.35	23.21	15325.65
43	1655440080	367.05	23.18	15337.15
44	1655440140	354.75	23.13	15350.85
45	1655440200	359.7	23.15	15347.95
46	1655440260	365.5	23.18	15340.45
47	1655440320	358.95	23.21	15345.4
48	1655440380	366.05	23.19	15337.45
49	1655440440	369.75	23.25	15332.75
50	1655440500	370.65	23.3	15325.3
51	1655440560	380.0	23.28	15324.7
52	1655440620	393.65	23.29	15305.6
53	1655440680	395.15	23.34	15299.5
54	1655440740	391.4	23.34	15299.7
55	1655440800	414.3	23.41	15278.1
56	1655440860	417.2	23.39	15278.75
57	1655440920	405.3	23.39	15293.3
58	1655440980	379.55	23.23	15317.35
59	1655441040	400.05	23.31	15292.1
60	1655441100	392.8	23.34	15297.05
61	1655441160	409.8	23.42	15283.25
62	1655441220	395.3	23.43	15298.65
63	1655441280	398.65	23.44	15292.0
64	1655441340	398.65	23.44	15300.2
65	1655441400	405.0	23.49	15296.15
66	1655441460	386.3	23.39	15308.35
67	1655441520	396.8	23.36	15300.7
68	1655441580	403.3	23.37	15292.75
69	1655441640	405.05	23.43	15286.65
