	epoch	option_close	vix_close	nifty_close
0	1655437500	660.1	23.38	15243.6
1	1655437560	638.5	23.18	15263.75
2	1655437620	647.2	23.53	15255.15
3	1655437680	615.4	23.38	15291.65
4	1655437740	629.6	23.17	15279.45
5	1655437800	615.7	23.08	15293.35
6	1655437860	600.3	23.23	15304.0
7	1655437920	607.65	23.41	15289.55
8	1655437980	627.95	23.61	15266.55
9	1655438040	642.05	23.64	15259.65
10	1655438100	640.0	23.61	15259.55
11	1655438160	630.55	23.54	15264.25
12	1655438220	654.5	23.56	15241.0
13	1655438280	670.0	23.6	15218.9
14	1655438340	685.0	23.5	15208.65
15	1655438400	685.05	23.52	15205.0
16	1655438460	698.6	23.61	15203.45
17	1655438520	693.95	23.62	15204.9
18	1655438580	681.0	23.59	15212.55
19	1655438640	681.0	23.48	15214.85
20	1655438700	659.3	23.4	15241.55
21	1655438760	664.8	23.41	15238.25
22	1655438820	662.0	23.41	15239.85
23	1655438880	650.0	23.34	15249.65
24	1655438940	647.95	23.32	15253.05
25	1655439000	641.85	23.25	15262.55
26	1655439060	607.55	23.14	15294.65
27	1655439120	567.35	23.01	15347.15
28	1655439180	549.45	22.97	15365.45
29	1655439240	560.0	23.15	15350.05
30	1655439300	573.8	23.15	15335.55
31	1655439360	551.05	23.07	15358.8
32	1655439420	551.7	23.08	15355.75
33	1655439480	535.4	23.01	15371.75
34	1655439540	533.75	22.94	15383.45
35	1655439600	524.85	22.88	15385.05
36	1655439660	527.95	22.95	15377.0
37	1655439720	529.45	22.92	15379.9
38	1655439780	555.0	23.12	15351.9
39	1655439840	566.0	23.1	15339.0
40	1655439900	564.15	23.11	15346.55
41	1655439960	570.0	23.1	15332.5
42	1655440020	580.0	23.21	15325.65
43	1655440080	565.4	23.18	15337.15
44	1655440140	567.75	23.13	15350.85
45	1655440200	552.5	23.15	15347.95
46	1655440260	550.25	23.18	15340.45
47	1655440320	557.8	23.21	15345.4
48	1655440380	567.65	23.19	15337.45
49	1655440440	565.0	23.25	15332.75
50	1655440500	576.35	23.3	15325.3
51	1655440560	578.75	23.28	15324.7
52	1655440620	593.8	23.29	15305.6
53	1655440680	595.85	23.34	15299.5
54	1655440740	595.15	23.34	15299.7
55	1655440800	622.55	23.41	15278.1
56	1655440860	629.55	23.39	15278.75
57	1655440920	617.8	23.39	15293.3
58	1655440980	583.4	23.23	15317.35
59	1655441040	601.45	23.31	15292.1
60	1655441100	601.45	23.34	15297.05
61	1655441160	614.6	23.42	15283.25
62	1655441220	612.4	23.43	15298.65
63	1655441280	608.0	23.44	15292.0
64	1655441340	605.1	23.44	15300.2
65	1655441400	605.1	23.49	15296.15
66	1655441460	590.35	23.39	15308.35
67	1655441520	603.0	23.36	15300.7
68	1655441580	603.0	23.37	15292.75
69	1655441640	614.7	23.43	15286.65
70	1655441700	611.4	23.42	15283.35
71	1655441760	611.4	23.42	15292.1
72	1655441820	606.0	23.38	15299.2
73	1655441880	606.0	23.38	15293.35
