	epoch	option_close	vix_close	nifty_close
0	1657251900	55.0	19.05	16230.05
1	1657251960	54.75	19.03	16223.65
2	1657252020	51.7	19.05	16213.35
3	1657252080	50.8	19.03	16206.15
4	1657252140	49.85	19.03	16209.35
5	1657252200	48.0	19.02	16204.1
6	1657252260	47.3	19.05	16196.1
7	1657252320	49.25	19.03	16210.15
8	1657252380	49.75	19.0	16213.75
9	1657252440	48.7	19.03	16210.3
10	1657252500	46.55	19.02	16200.35
11	1657252560	47.4	19.02	16198.45
12	1657252620	45.5	19.05	16191.0
13	1657252680	45.55	19.06	16189.2
14	1657252740	45.45	19.07	16188.05
15	1657252800	44.7	19.07	16189.1
16	1657252860	47.95	19.05	16202.7
17	1657252920	48.85	19.0	16212.5
18	1657252980	48.95	19.03	16213.25
19	1657253040	48.75	18.98	16216.7
20	1657253100	48.6	18.97	16220.7
21	1657253160	48.25	18.96	16217.6
22	1657253220	48.2	18.97	16216.35
23	1657253280	48.35	18.97	16217.2
24	1657253340	49.25	18.98	16219.75
25	1657253400	48.95	18.95	16222.5
26	1657253460	47.65	18.95	16216.5
27	1657253520	48.7	18.94	16223.05
28	1657253580	49.2	18.94	16224.05
29	1657253640	49.3	18.92	16225.95
30	1657253700	49.6	18.91	16228.3
31	1657253760	49.45	18.88	16231.15
32	1657253820	49.9	18.86	16234.5
33	1657253880	49.2	18.87	16230.8
34	1657253940	47.8	18.91	16224.65
35	1657254000	47.4	18.91	16220.9
36	1657254060	45.85	18.91	16213.1
37	1657254120	46.7	18.91	16216.45
38	1657254180	47.25	18.88	16221.4
39	1657254240	46.7	18.91	16214.85
40	1657254300	45.8	18.91	16210.65
41	1657254360	46.65	18.88	16215.25
42	1657254420	45.15	18.9	16211.0
43	1657254480	44.6	18.87	16205.1
44	1657254540	44.7	18.89	16202.7
45	1657254600	45.15	18.91	16203.2
46	1657254660	43.1	18.9	16194.05
47	1657254720	43.85	18.89	16196.15
48	1657254780	44.85	18.89	16202.35
49	1657254840	45.65	18.89	16204.7
50	1657254900	44.4	18.89	16200.35
51	1657254960	44.05	18.93	16194.25
52	1657255020	43.55	18.95	16190.3
53	1657255080	43.7	18.97	16188.35
54	1657255140	41.5	19.0	16184.95
55	1657255200	42.6	18.98	16184.0
56	1657255260	43.8	18.96	16191.15
57	1657255320	42.75	19.0	16186.55
58	1657255380	43.7	18.99	16191.55
59	1657255440	44.4	19.02	16196.45
60	1657255500	44.5	19.0	16198.65
61	1657255560	43.35	19.0	16193.75
62	1657255620	43.9	18.99	16194.95
63	1657255680	43.15	19.0	16192.75
64	1657255740	43.9	19.0	16197.05
65	1657255800	44.9	18.98	16201.85
66	1657255860	43.5	19.0	16196.1
67	1657255920	44.2	19.0	16198.6
68	1657255980	43.75	19.01	16199.6
69	1657256040	44.5	18.97	16203.9
70	1657256100	44.9	18.95	16206.1
71	1657256160	45.0	18.98	16206.05
72	1657256220	45.2	18.96	16207.85
73	1657256280	44.55	18.94	16204.7
74	1657256340	43.95	18.97	16200.85
75	1657256400	43.2	18.98	16195.45
76	1657256460	44.4	18.98	16199.4
77	1657256520	44.55	18.95	16202.85
78	1657256580	45.2	18.95	16205.8
79	1657256640	44.4	18.95	16204.15
80	1657256700	44.3	18.97	16205.45
81	1657256760	44.3	18.96	16204.55
82	1657256820	44.95	18.95	16206.65
83	1657256880	45.4	18.95	16211.1
84	1657256940	45.7	18.93	16213.55
85	1657257000	46.2	18.93	16216.4
86	1657257060	45.25	18.96	16215.75
87	1657257120	44.35	18.98	16210.7
88	1657257180	44.6	18.99	16210.05
89	1657257240	44.75	19.0	16210.15
90	1657257300	43.7	19.0	16207.05
91	1657257360	44.0	18.99	16207.65
92	1657257420	44.25	18.97	16209.9
93	1657257480	44.25	18.99	16209.25
94	1657257540	44.55	18.97	16210.0
95	1657257600	43.95	18.98	16208.8
96	1657257660	43.75	18.98	16208.9
97	1657257720	43.75	18.98	16209.4
98	1657257780	43.4	18.98	16208.55
99	1657257840	43.25	18.98	16208.7
100	1657257900	44.0	18.97	16210.8
101	1657257960	44.85	18.97	16212.45
102	1657258020	45.35	18.94	16216.95
103	1657258080	45.0	18.96	16215.25
104	1657258140	44.4	18.95	16214.45
105	1657258200	43.65	18.98	16211.35
106	1657258260	44.0	18.97	16210.15
107	1657258320	42.95	18.98	16206.8
108	1657258380	43.1	18.98	16207.2
109	1657258440	42.7	18.98	16206.5
110	1657258500	42.35	18.98	16204.05
111	1657258560	42.85	18.97	16205.8
112	1657258620	42.8	18.98	16206.05
113	1657258680	42.7	18.98	16206.1
114	1657258740	42.1	18.99	16206.4
115	1657258800	41.25	18.99	16200.8
116	1657258860	41.8	18.99	16202.95
117	1657258920	42.25	18.98	16204.6
118	1657258980	42.15	18.96	16205.9
119	1657259040	41.85	18.98	16203.75
120	1657259100	40.9	19.0	16199.85
121	1657259160	41.65	18.98	16204.3
122	1657259220	41.45	18.99	16201.6
123	1657259280	41.5	18.99	16202.7
124	1657259340	42.05	18.98	16203.6
125	1657259400	42.25	18.97	16205.75
126	1657259460	41.25	18.98	16202.25
127	1657259520	40.45	19.0	16198.85
128	1657259580	38.75	18.96	16194.05
129	1657259640	38.75	19.0	16190.05
130	1657259700	38.6	18.99	16190.05
131	1657259760	39.25	18.98	16190.5
