	epoch	option_close	vix_close	nifty_close
0	1657251900	255.7	19.05	16230.05
1	1657251960	253.15	19.03	16223.65
2	1657252020	245.05	19.05	16213.35
3	1657252080	240.9	19.03	16206.15
4	1657252140	238.7	19.03	16209.35
5	1657252200	236.15	19.02	16204.1
6	1657252260	234.2	19.05	16196.1
7	1657252320	242.8	19.03	16210.15
8	1657252380	244.85	19.0	16213.75
9	1657252440	241.0	19.03	16210.3
10	1657252500	234.8	19.02	16200.35
11	1657252560	235.9	19.02	16198.45
12	1657252620	231.25	19.05	16191.0
13	1657252680	232.3	19.06	16189.2
14	1657252740	232.05	19.07	16188.05
15	1657252800	230.95	19.07	16189.1
16	1657252860	239.4	19.05	16202.7
17	1657252920	243.2	19.0	16212.5
18	1657252980	242.75	19.03	16213.25
19	1657253040	244.25	18.98	16216.7
20	1657253100	244.3	18.97	16220.7
21	1657253160	242.0	18.96	16217.6
22	1657253220	242.8	18.97	16216.35
23	1657253280	242.95	18.97	16217.2
24	1657253340	244.85	18.98	16219.75
25	1657253400	246.85	18.95	16222.5
26	1657253460	241.6	18.95	16216.5
27	1657253520	246.65	18.94	16223.05
28	1657253580	246.2	18.94	16224.05
29	1657253640	248.8	18.92	16225.95
30	1657253700	249.4	18.91	16228.3
31	1657253760	249.8	18.88	16231.15
32	1657253820	250.8	18.86	16234.5
33	1657253880	248.55	18.87	16230.8
34	1657253940	243.5	18.91	16224.65
35	1657254000	241.0	18.91	16220.9
36	1657254060	237.0	18.91	16213.1
37	1657254120	239.15	18.91	16216.45
38	1657254180	242.75	18.88	16221.4
39	1657254240	241.15	18.91	16214.85
40	1657254300	237.5	18.91	16210.65
41	1657254360	240.0	18.88	16215.25
42	1657254420	236.55	18.9	16211.0
43	1657254480	233.55	18.87	16205.1
44	1657254540	233.35	18.89	16202.7
45	1657254600	235.6	18.91	16203.2
46	1657254660	229.0	18.9	16194.05
47	1657254720	232.5	18.89	16196.15
48	1657254780	235.45	18.89	16202.35
49	1657254840	237.85	18.89	16204.7
50	1657254900	234.0	18.89	16200.35
51	1657254960	230.85	18.93	16194.25
52	1657255020	228.75	18.95	16190.3
53	1657255080	227.85	18.97	16188.35
54	1657255140	223.9	19.0	16184.95
55	1657255200	226.2	18.98	16184.0
56	1657255260	230.2	18.96	16191.15
57	1657255320	227.2	19.0	16186.55
58	1657255380	230.75	18.99	16191.55
59	1657255440	232.7	19.02	16196.45
60	1657255500	233.15	19.0	16198.65
61	1657255560	229.15	19.0	16193.75
62	1657255620	231.05	18.99	16194.95
63	1657255680	229.05	19.0	16192.75
64	1657255740	229.05	19.0	16197.05
65	1657255800	236.25	18.98	16201.85
66	1657255860	230.7	19.0	16196.1
67	1657255920	231.5	19.0	16198.6
68	1657255980	232.5	19.01	16199.6
69	1657256040	235.35	18.97	16203.9
70	1657256100	235.5	18.95	16206.1
71	1657256160	236.7	18.98	16206.05
72	1657256220	238.3	18.96	16207.85
73	1657256280	235.0	18.94	16204.7
74	1657256340	233.45	18.97	16200.85
75	1657256400	231.15	18.98	16195.45
76	1657256460	233.95	18.98	16199.4
77	1657256520	236.25	18.95	16202.85
78	1657256580	237.35	18.95	16205.8
79	1657256640	233.85	18.95	16204.15
80	1657256700	234.2	18.97	16205.45
81	1657256760	234.75	18.96	16204.55
82	1657256820	237.25	18.95	16206.65
83	1657256880	238.85	18.95	16211.1
84	1657256940	241.15	18.93	16213.55
85	1657257000	242.2	18.93	16216.4
86	1657257060	239.35	18.96	16215.75
87	1657257120	236.5	18.98	16210.7
88	1657257180	236.6	18.99	16210.05
89	1657257240	236.85	19.0	16210.15
90	1657257300	234.0	19.0	16207.05
91	1657257360	235.5	18.99	16207.65
92	1657257420	238.3	18.97	16209.9
93	1657257480	236.45	18.99	16209.25
94	1657257540	238.55	18.97	16210.0
95	1657257600	236.4	18.98	16208.8
96	1657257660	235.0	18.98	16208.9
97	1657257720	234.05	18.98	16209.4
98	1657257780	235.05	18.98	16208.55
99	1657257840	234.6	18.98	16208.7
100	1657257900	236.0	18.97	16210.8
101	1657257960	239.3	18.97	16212.45
102	1657258020	241.0	18.94	16216.95
103	1657258080	238.65	18.96	16215.25
104	1657258140	238.3	18.95	16214.45
105	1657258200	235.4	18.98	16211.35
106	1657258260	234.5	18.97	16210.15
107	1657258320	232.75	18.98	16206.8
108	1657258380	232.35	18.98	16207.2
109	1657258440	234.7	18.98	16206.5
110	1657258500	231.3	18.98	16204.05
111	1657258560	234.1	18.97	16205.8
112	1657258620	234.2	18.98	16206.05
113	1657258680	233.0	18.98	16206.1
114	1657258740	232.45	18.99	16206.4
115	1657258800	228.45	18.99	16200.8
116	1657258860	229.8	18.99	16202.95
117	1657258920	231.95	18.98	16204.6
118	1657258980	231.2	18.96	16205.9
119	1657259040	229.55	18.98	16203.75
120	1657259100	226.25	19.0	16199.85
121	1657259160	231.3	18.98	16204.3
122	1657259220	228.45	18.99	16201.6
123	1657259280	229.5	18.99	16202.7
124	1657259340	229.9	18.98	16203.6
125	1657259400	232.0	18.97	16205.75
126	1657259460	227.8	18.98	16202.25
127	1657259520	226.15	19.0	16198.85
128	1657259580	221.85	18.96	16194.05
129	1657259640	221.55	19.0	16190.05
130	1657259700	221.4	18.99	16190.05
131	1657259760	224.1	18.98	16190.5
132	1657259820	226.0	18.95	16194.15
133	1657259880	225.4	18.96	16192.35
134	1657259940	221.95	19.01	16186.85
135	1657260000	225.3	18.97	16190.55
136	1657260060	226.75	18.95	16192.05
137	1657260120	226.2	18.95	16193.1
138	1657260180	227.25	18.95	16193.7
139	1657260240	225.0	18.97	16190.4
140	1657260300	224.0	18.97	16188.75
141	1657260360	225.3	18.96	16188.1
142	1657260420	228.6	18.95	16194.3
143	1657260480	230.0	18.93	16197.15
144	1657260540	230.65	18.92	16196.4
145	1657260600	231.15	18.9	16197.9
146	1657260660	231.65	18.92	16200.3
147	1657260720	234.55	18.91	16206.25
148	1657260780	234.7	18.9	16205.35
149	1657260840	232.05	18.9	16200.85
150	1657260900	230.25	18.94	16195.85
151	1657260960	230.1	18.95	16196.35
152	1657261020	227.0	18.95	16191.9
