	epoch	option_close	vix_close	nifty_close
0	1657251900	42.15	19.05	16230.05
1	1657251960	42.05	19.03	16223.65
2	1657252020	39.5	19.05	16213.35
3	1657252080	38.95	19.03	16206.15
4	1657252140	38.0	19.03	16209.35
5	1657252200	36.35	19.02	16204.1
6	1657252260	35.75	19.05	16196.1
7	1657252320	37.35	19.03	16210.15
8	1657252380	37.65	19.0	16213.75
9	1657252440	36.7	19.03	16210.3
10	1657252500	35.3	19.02	16200.35
11	1657252560	36.05	19.02	16198.45
12	1657252620	34.5	19.05	16191.0
13	1657252680	34.6	19.06	16189.2
14	1657252740	34.6	19.07	16188.05
15	1657252800	33.9	19.07	16189.1
16	1657252860	36.2	19.05	16202.7
17	1657252920	37.0	19.0	16212.5
18	1657252980	37.1	19.03	16213.25
19	1657253040	36.8	18.98	16216.7
20	1657253100	36.85	18.97	16220.7
21	1657253160	36.0	18.96	16217.6
22	1657253220	36.2	18.97	16216.35
23	1657253280	36.45	18.97	16217.2
24	1657253340	37.0	18.98	16219.75
25	1657253400	36.9	18.95	16222.5
26	1657253460	35.9	18.95	16216.5
27	1657253520	36.9	18.94	16223.05
28	1657253580	37.15	18.94	16224.05
29	1657253640	37.0	18.92	16225.95
30	1657253700	37.35	18.91	16228.3
31	1657253760	37.2	18.88	16231.15
32	1657253820	37.55	18.86	16234.5
33	1657253880	36.9	18.87	16230.8
34	1657253940	35.9	18.91	16224.65
35	1657254000	35.5	18.91	16220.9
36	1657254060	34.4	18.91	16213.1
37	1657254120	35.0	18.91	16216.45
38	1657254180	35.35	18.88	16221.4
39	1657254240	34.95	18.91	16214.85
40	1657254300	34.35	18.91	16210.65
41	1657254360	35.1	18.88	16215.25
42	1657254420	33.9	18.9	16211.0
43	1657254480	33.25	18.87	16205.1
44	1657254540	33.65	18.89	16202.7
45	1657254600	33.75	18.91	16203.2
46	1657254660	32.25	18.9	16194.05
47	1657254720	32.9	18.89	16196.15
48	1657254780	33.6	18.89	16202.35
49	1657254840	34.3	18.89	16204.7
50	1657254900	33.25	18.89	16200.35
51	1657254960	32.95	18.93	16194.25
52	1657255020	32.7	18.95	16190.3
53	1657255080	32.8	18.97	16188.35
54	1657255140	31.15	19.0	16184.95
55	1657255200	31.85	18.98	16184.0
56	1657255260	33.0	18.96	16191.15
57	1657255320	32.0	19.0	16186.55
58	1657255380	32.85	18.99	16191.55
59	1657255440	33.35	19.02	16196.45
60	1657255500	33.5	19.0	16198.65
61	1657255560	32.6	19.0	16193.75
62	1657255620	32.9	18.99	16194.95
63	1657255680	32.35	19.0	16192.75
64	1657255740	32.9	19.0	16197.05
65	1657255800	33.85	18.98	16201.85
66	1657255860	32.8	19.0	16196.1
67	1657255920	33.2	19.0	16198.6
68	1657255980	32.9	19.01	16199.6
69	1657256040	33.6	18.97	16203.9
70	1657256100	33.6	18.95	16206.1
71	1657256160	33.75	18.98	16206.05
72	1657256220	33.9	18.96	16207.85
73	1657256280	33.5	18.94	16204.7
74	1657256340	33.15	18.97	16200.85
75	1657256400	32.5	18.98	16195.45
76	1657256460	33.25	18.98	16199.4
77	1657256520	33.45	18.95	16202.85
78	1657256580	33.85	18.95	16205.8
79	1657256640	33.45	18.95	16204.15
80	1657256700	33.3	18.97	16205.45
81	1657256760	33.35	18.96	16204.55
82	1657256820	33.7	18.95	16206.65
83	1657256880	34.15	18.95	16211.1
84	1657256940	34.35	18.93	16213.55
85	1657257000	34.65	18.93	16216.4
86	1657257060	33.95	18.96	16215.75
87	1657257120	33.4	18.98	16210.7
88	1657257180	33.45	18.99	16210.05
89	1657257240	33.65	19.0	16210.15
90	1657257300	32.75	19.0	16207.05
91	1657257360	33.05	18.99	16207.65
92	1657257420	33.25	18.97	16209.9
93	1657257480	33.1	18.99	16209.25
94	1657257540	33.45	18.97	16210.0
95	1657257600	32.95	18.98	16208.8
96	1657257660	32.95	18.98	16208.9
97	1657257720	32.85	18.98	16209.4
98	1657257780	32.55	18.98	16208.55
99	1657257840	32.45	18.98	16208.7
100	1657257900	33.0	18.97	16210.8
101	1657257960	33.6	18.97	16212.45
102	1657258020	34.05	18.94	16216.95
103	1657258080	33.75	18.96	16215.25
104	1657258140	33.25	18.95	16214.45
105	1657258200	32.8	18.98	16211.35
106	1657258260	33.0	18.97	16210.15
107	1657258320	32.3	18.98	16206.8
108	1657258380	32.1	18.98	16207.2
109	1657258440	31.85	18.98	16206.5
110	1657258500	31.5	18.98	16204.05
111	1657258560	32.0	18.97	16205.8
112	1657258620	31.85	18.98	16206.05
113	1657258680	31.8	18.98	16206.1
114	1657258740	31.4	18.99	16206.4
115	1657258800	30.7	18.99	16200.8
116	1657258860	31.0	18.99	16202.95
117	1657258920	31.35	18.98	16204.6
118	1657258980	31.3	18.96	16205.9
119	1657259040	30.95	18.98	16203.75
120	1657259100	30.5	19.0	16199.85
121	1657259160	31.05	18.98	16204.3
122	1657259220	30.85	18.99	16201.6
123	1657259280	30.85	18.99	16202.7
124	1657259340	31.3	18.98	16203.6
125	1657259400	31.35	18.97	16205.75
126	1657259460	30.8	18.98	16202.25
127	1657259520	30.0	19.0	16198.85
128	1657259580	28.8	18.96	16194.05
129	1657259640	28.9	19.0	16190.05
130	1657259700	28.85	18.99	16190.05
131	1657259760	29.2	18.98	16190.5
132	1657259820	29.9	18.95	16194.15
133	1657259880	30.0	18.96	16192.35
134	1657259940	29.15	19.01	16186.85
135	1657260000	29.85	18.97	16190.55
136	1657260060	30.1	18.95	16192.05
137	1657260120	29.95	18.95	16193.1
138	1657260180	30.1	18.95	16193.7
139	1657260240	29.45	18.97	16190.4
140	1657260300	29.1	18.97	16188.75
141	1657260360	29.8	18.96	16188.1
142	1657260420	30.35	18.95	16194.3
143	1657260480	30.65	18.93	16197.15
144	1657260540	30.65	18.92	16196.4
145	1657260600	31.1	18.9	16197.9
146	1657260660	31.0	18.92	16200.3
147	1657260720	31.65	18.91	16206.25
148	1657260780	31.8	18.9	16205.35
149	1657260840	31.05	18.9	16200.85
150	1657260900	30.5	18.94	16195.85
151	1657260960	30.2	18.95	16196.35
152	1657261020	30.0	18.95	16191.9
153	1657261080	29.8	18.95	16193.3
154	1657261140	30.2	18.95	16193.6
155	1657261200	29.85	18.94	16190.55
156	1657261260	30.05	18.92	16190.45
157	1657261320	29.55	18.9	16188.1
158	1657261380	30.3	18.92	16194.25
159	1657261440	30.0	18.91	16192.9
160	1657261500	29.25	18.9	16192.0
161	1657261560	28.75	18.9	16185.65
162	1657261620	28.55	18.91	16184.8
163	1657261680	28.4	18.91	16182.75
164	1657261740	28.15	18.94	16178.25
165	1657261800	27.6	18.95	16177.4
166	1657261860	27.1	18.95	16174.8
167	1657261920	28.3	18.91	16180.9
168	1657261980	27.5	18.93	16177.5
169	1657262040	27.4	18.94	16174.5
170	1657262100	27.8	18.94	16177.1
171	1657262160	27.9	18.93	16179.15
172	1657262220	27.8	18.94	16178.45
173	1657262280	28.4	18.9	16183.8
174	1657262340	27.95	18.93	16182.55
175	1657262400	27.65	18.95	16179.95
176	1657262460	27.6	18.94	16179.15
177	1657262520	27.8	18.92	16179.95
178	1657262580	27.7	18.94	16180.7
179	1657262640	27.95	18.93	16180.3
180	1657262700	27.8	18.92	16178.45
181	1657262760	27.25	18.95	16175.25
182	1657262820	27.65	18.94	16176.65
183	1657262880	27.95	18.91	16177.15
184	1657262940	26.95	18.93	16175.45
185	1657263000	27.55	18.91	16177.25
