,epoch,PE_15850,vix_close,CE_15900,PE_15800,CE_15950,PE_15750,CE_16000,PE_15700,CE_16050,PE_15650,CE_16100,PE_15600,CE_16150,PE_15550,CE_16200,PE_15500,CE_16250,PE_15450,CE_16300,PE_15400,CE_16350,PE_15350,CE_16400,PE_15300,CE_16450,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1657085400,72.05,20.4,76.05,54.7,53.3,40.95,35.65,30.5,22.45,22.45,13.9,16.5,8.3,11.95,5.1,8.75,3.35,6.35,2.45,4.8,1.9,3.55,1.55,2.9,1.4,15916.45,15917.6,15908.75,15908.75,0
106,1657085460,72.55,20.38,74.65,54.9,52.25,41.15,34.75,30.6,21.9,22.45,13.6,16.55,8.15,11.95,5.1,8.8,3.4,6.35,2.5,4.8,1.9,3.65,1.55,2.9,1.3,15909.15,15912.9,15909.15,15909.55,0
107,1657085520,72.35,20.37,74.5,54.65,51.95,40.95,34.7,30.45,21.8,22.45,13.5,16.5,8.0,12.1,4.9,8.9,3.25,6.5,2.4,4.85,1.85,3.65,1.5,2.9,1.35,15908.3,15909.15,15904.5,15906.85,0
108,1657085580,72.25,20.41,74.2,54.7,51.8,41.05,35.05,30.45,22.25,22.55,13.9,16.5,8.1,12.05,4.95,8.85,3.25,6.45,2.4,4.9,1.85,3.65,1.55,2.85,1.3,15906.95,15908.05,15904.75,15907.2,0
109,1657085640,72.4,20.41,74.05,55.05,51.75,41.05,34.55,30.55,21.75,22.4,13.5,16.4,8.1,11.95,4.95,8.75,3.25,6.3,2.45,4.8,1.85,3.6,1.55,2.85,1.3,15906.75,15910.05,15906.3,15906.4,0
110,1657085700,74.65,20.43,71.75,56.8,49.65,42.45,33.05,31.65,20.85,23.2,12.95,17.05,7.8,12.3,4.8,8.95,3.2,6.45,2.4,4.8,1.9,3.6,1.55,2.85,1.35,15906.15,15908.35,15903.0,15903.0,0
111,1657085760,72.2,20.45,75.25,54.95,52.55,41.2,35.15,30.7,22.2,22.55,13.8,16.5,8.25,11.9,5.0,8.65,3.25,6.3,2.4,4.75,1.85,3.5,1.5,2.8,1.3,15902.35,15908.15,15901.7,15907.1,0
112,1657085820,72.15,20.44,75.1,54.9,52.3,41.0,34.85,30.35,21.9,22.25,13.7,16.45,8.1,11.8,4.95,8.65,3.3,6.25,2.4,4.7,1.9,3.5,1.5,2.8,1.3,15907.3,15908.1,15906.1,15907.25,0
113,1657085880,75.0,20.48,71.4,56.75,49.7,42.65,32.85,31.6,20.7,23.2,12.8,17.0,7.65,12.25,4.75,8.9,3.25,6.45,2.4,4.8,1.85,3.55,1.45,2.8,1.3,15907.6,15907.6,15902.35,15902.35,0
114,1657085940,80.45,20.44,64.95,61.2,44.9,46.1,29.5,34.45,18.4,25.35,11.4,18.65,6.9,13.5,4.3,9.9,2.95,7.1,2.25,5.3,1.8,3.9,1.4,3.05,1.3,15901.7,15902.55,15886.4,15889.75,0
115,1657086000,79.25,20.46,65.9,60.35,45.45,45.3,29.9,33.8,18.75,24.85,11.7,18.15,7.0,13.2,4.45,9.65,3.05,6.95,2.3,5.15,1.75,3.8,1.4,3.05,1.25,15889.4,15894.15,15888.1,15892.8,0
116,1657086060,83.05,20.44,60.9,63.35,41.3,47.1,27.1,35.15,16.7,26.0,10.4,19.0,6.4,13.85,4.15,10.2,2.9,7.35,2.2,5.4,1.75,4.0,1.4,3.15,1.2,15892.45,15892.45,15881.25,15885.55,0
117,1657086120,79.0,20.44,64.7,59.7,44.3,44.8,29.35,33.35,18.4,24.45,11.45,17.95,6.95,12.95,4.4,9.55,3.0,6.85,2.25,5.1,1.75,3.8,1.45,3.0,1.2,15882.75,15891.7,15882.75,15891.3,0
118,1657086180,79.05,20.46,65.45,59.9,45.1,44.9,29.95,33.2,18.7,24.25,11.65,17.7,7.05,12.8,4.45,9.3,3.0,6.6,2.25,4.9,1.8,3.7,1.45,2.95,1.2,15891.3,15895.6,15891.05,15893.95,0
119,1657086240,79.05,20.48,65.45,60.25,45.1,44.7,29.95,33.15,18.65,24.2,11.7,17.7,7.15,12.7,4.45,9.2,3.0,6.55,2.2,4.85,1.8,3.6,1.45,2.9,1.2,15893.5,15894.85,15887.35,15891.15,0
120,1657086300,76.65,20.48,67.9,58.1,47.05,43.25,31.35,31.85,19.8,23.25,12.3,16.95,7.5,12.2,4.7,8.85,3.1,6.3,2.3,4.65,1.75,3.5,1.45,2.85,1.2,15892.05,15898.45,15891.7,15897.4,0
121,1657086360,73.95,20.49,71.1,56.0,49.35,41.7,33.25,30.65,21.2,22.35,13.3,16.35,8.1,11.75,5.0,8.5,3.3,6.05,2.4,4.6,1.85,3.45,1.45,2.8,1.2,15897.7,15902.8,15894.9,15902.35,0
122,1657086420,72.7,20.43,72.6,54.7,51.0,40.8,34.4,30.1,22.1,21.8,13.85,15.95,8.45,11.4,5.2,8.3,3.4,5.9,2.5,4.45,1.85,3.3,1.5,2.7,1.3,15902.75,15907.65,15901.5,15904.3,0
123,1657086480,75.15,20.43,70.05,56.7,49.0,42.4,32.95,31.35,20.85,22.7,13.0,16.6,7.95,11.95,4.9,8.65,3.25,6.15,2.4,4.6,1.85,3.4,1.45,2.75,1.25,15904.1,15906.8,15901.8,15902.05,0
124,1657086540,74.8,20.45,72.05,56.65,50.65,42.15,34.4,31.1,21.9,22.6,13.9,16.5,8.35,11.95,5.15,8.7,3.4,6.15,2.5,4.65,1.85,3.5,1.5,2.8,1.25,15901.75,15904.4,15900.6,15904.05,0
125,1657086600,72.95,20.44,74.1,55.25,52.0,40.85,35.05,30.25,22.35,22.0,14.0,16.1,8.45,11.75,5.2,8.5,3.4,6.05,2.45,4.6,1.85,3.45,1.45,2.75,1.25,15903.85,15909.5,15903.85,15907.85,0
126,1657086660,75.85,20.46,70.25,57.35,49.1,42.85,32.8,31.6,20.9,23.2,13.1,16.9,7.9,12.2,4.85,8.85,3.25,6.25,2.4,4.7,1.8,3.55,1.5,2.75,1.25,15908.15,15908.8,15903.2,15903.2,0
127,1657086720,77.6,20.44,68.95,59.0,48.0,43.95,32.15,32.65,20.4,23.9,12.85,17.5,7.8,12.55,4.85,9.1,3.2,6.45,2.35,4.8,1.8,3.65,1.5,2.85,1.3,15903.15,15903.3,15897.9,15900.85,0
128,1657086780,79.8,20.44,65.9,60.65,45.55,44.9,30.4,33.3,19.2,24.25,12.0,17.8,7.3,12.85,4.65,9.25,3.1,6.6,2.3,4.9,1.8,3.65,1.5,2.85,1.25,15901.05,15901.85,15896.75,15896.75,0
129,1657086840,80.95,20.45,65.1,61.3,44.7,45.85,29.65,34.1,18.7,24.95,11.85,18.3,7.15,13.15,4.55,9.35,3.05,6.65,2.25,4.9,1.75,3.55,1.4,2.8,1.25,15895.7,15895.9,15891.6,15892.65,0
130,1657086900,82.45,20.46,62.25,62.6,42.75,46.95,28.25,34.8,17.8,25.3,11.25,18.4,6.95,13.2,4.45,9.45,3.0,6.65,2.25,4.9,1.75,3.5,1.45,2.8,1.2,15893.65,15896.25,15889.95,15890.2,0
131,1657086960,82.4,20.45,62.0,62.55,42.55,46.6,28.05,34.5,17.8,25.1,11.2,18.4,6.85,13.15,4.4,9.5,3.05,6.65,2.3,4.9,1.75,3.55,1.45,2.8,1.2,15890.0,15890.55,15884.8,15888.3,0
132,1657087020,79.7,20.44,64.5,60.45,44.45,45.25,29.5,33.35,18.65,24.4,11.75,17.95,7.3,12.95,4.65,9.25,3.15,6.55,2.3,4.9,1.8,3.55,1.5,2.8,1.25,15888.3,15893.75,15887.75,15892.75,0
133,1657087080,79.3,20.45,65.2,59.75,45.1,44.75,30.0,33.0,19.05,24.1,11.95,17.8,7.4,12.85,4.7,9.25,3.15,6.6,2.35,4.85,1.8,3.5,1.5,2.8,1.3,15892.2,15895.15,15891.95,15894.2,0
134,1657087140,81.2,20.45,63.45,61.5,43.8,46.0,29.05,34.05,18.3,24.9,11.5,18.25,7.15,13.2,4.6,9.4,3.1,6.6,2.35,4.85,1.8,3.5,1.55,2.8,1.4,15894.4,15898.75,15891.9,15892.55,0
135,1657087200,88.1,20.46,54.6,67.6,37.1,49.95,24.3,37.1,15.05,26.9,9.6,19.7,6.0,14.2,4.05,10.2,2.9,7.1,2.25,5.15,1.8,3.65,1.45,2.9,1.35,15891.95,15892.65,15874.25,15875.1,0
136,1657087260,86.85,20.48,56.45,65.8,38.5,49.05,25.5,36.35,16.1,26.55,10.2,19.4,6.35,13.95,4.15,10.05,2.9,7.05,2.2,5.0,1.75,3.6,1.5,2.8,1.3,15875.45,15879.9,15871.8,15877.45,0
137,1657087320,89.3,20.49,54.85,67.6,37.3,50.55,24.7,37.45,15.65,27.25,10.05,20.1,6.3,14.55,4.15,10.45,2.9,7.3,2.25,5.2,1.8,3.7,1.5,2.9,1.35,15877.4,15881.15,15873.9,15876.05,0
138,1657087380,87.75,20.5,56.0,66.65,38.0,49.85,25.2,36.85,16.0,26.8,10.15,19.65,6.4,14.2,4.15,10.15,2.9,7.1,2.2,5.1,1.8,3.65,1.5,2.85,1.35,15875.35,15880.85,15875.35,15876.9,0
139,1657087440,95.55,20.56,51.05,72.85,34.8,54.05,22.85,40.15,14.5,29.4,9.2,21.7,5.8,15.65,3.95,11.25,2.8,7.85,2.2,5.6,1.75,3.95,1.5,3.0,1.35,15876.6,15878.85,15864.95,15864.95,0
140,1657087500,96.3,20.54,50.85,73.15,34.5,55.05,22.95,40.8,14.6,29.85,9.4,21.9,5.95,15.75,4.0,11.3,2.9,7.95,2.25,5.6,1.8,3.95,1.55,3.0,1.35,15864.85,15866.7,15861.7,15863.55,0
141,1657087560,94.65,20.51,52.0,71.85,35.35,53.9,23.35,39.95,14.8,29.15,9.5,21.3,5.95,15.2,4.05,11.0,2.85,7.65,2.2,5.4,1.75,3.85,1.55,2.95,1.35,15863.9,15871.35,15863.4,15869.35,0
142,1657087620,93.8,20.52,52.4,70.85,35.75,53.2,23.55,39.35,14.95,28.55,9.5,20.95,6.0,15.0,3.95,10.75,2.8,7.5,2.15,5.35,1.7,3.8,1.55,2.9,1.3,15869.2,15869.35,15860.5,15866.55,0
143,1657087680,99.75,20.55,48.45,76.25,32.55,57.7,21.65,42.85,13.55,31.2,8.6,23.0,5.4,16.55,3.6,11.75,2.6,8.3,2.1,5.9,1.65,4.15,1.45,3.15,1.35,15866.2,15867.45,15850.85,15856.65,0
144,1657087740,100.6,20.53,48.5,76.9,32.55,57.95,21.4,43.05,13.5,31.5,8.6,22.95,5.5,16.5,3.65,11.75,2.65,8.25,2.05,5.85,1.65,4.15,1.5,3.15,1.25,15857.4,15858.15,15853.2,15857.05,0
145,1657087800,99.7,20.5,49.05,76.0,33.05,57.05,21.85,42.3,13.85,31.0,8.8,22.5,5.6,16.05,3.75,11.45,2.65,7.95,2.1,5.65,1.65,4.05,1.45,3.0,1.25,15856.7,15864.0,15854.15,15861.35,0
146,1657087860,96.1,20.5,51.25,72.95,34.7,54.65,23.0,40.45,14.5,29.5,9.3,21.45,5.8,15.5,3.85,11.0,2.8,7.75,2.15,5.5,1.7,3.9,1.5,2.95,1.25,15861.05,15864.15,15857.95,15864.15,0
147,1657087920,93.9,20.44,52.0,70.9,35.35,53.15,23.45,39.1,14.9,28.35,9.45,20.65,5.9,14.7,3.95,10.45,2.85,7.3,2.15,5.25,1.7,3.7,1.45,2.9,1.3,15863.9,15869.95,15862.45,15869.4,0
148,1657087980,91.7,20.45,53.6,69.2,36.3,51.6,24.2,37.95,15.3,27.6,9.8,20.0,6.05,14.15,4.05,10.05,2.9,7.0,2.15,4.95,1.7,3.6,1.45,2.75,1.35,15868.4,15874.7,15867.0,15872.25,0
149,1657088040,94.7,20.44,51.75,71.9,35.25,53.65,23.3,39.7,14.7,28.7,9.35,20.85,5.8,14.8,3.85,10.45,2.8,7.25,2.1,5.05,1.7,3.6,1.45,2.75,1.35,15872.05,15873.5,15869.8,15869.8,0
150,1657088100,91.95,20.45,53.3,69.55,36.45,52.0,24.15,38.35,15.3,27.85,9.7,20.3,5.9,14.45,3.95,10.25,2.85,7.15,2.1,5.05,1.65,3.65,1.45,2.75,1.35,15869.2,15875.1,15866.15,15872.1,0
151,1657088160,92.2,20.47,53.6,69.7,36.45,52.15,24.25,38.15,15.3,27.65,9.75,20.15,6.0,14.35,4.0,10.2,2.8,7.1,2.15,5.05,1.65,3.65,1.45,2.75,1.35,15871.2,15874.35,15870.0,15873.95,0
152,1657088220,96.1,20.48,51.15,73.05,34.7,54.9,22.85,40.75,14.35,29.7,9.05,21.75,5.65,15.4,3.75,11.0,2.75,7.65,2.1,5.4,1.7,3.8,1.5,2.9,1.3,15873.55,15873.55,15865.5,15866.25,0
153,1657088280,95.65,20.49,51.85,72.7,35.2,54.65,23.25,40.25,14.55,29.35,9.25,21.45,5.7,15.15,3.7,10.8,2.7,7.5,2.15,5.35,1.7,3.8,1.5,2.9,1.35,15866.1,15866.1,15861.7,15865.0,0
154,1657088340,93.75,20.48,52.7,71.0,35.55,53.45,23.5,39.35,14.8,28.45,9.35,20.65,5.8,14.6,3.85,10.45,2.8,7.3,2.15,5.2,1.7,3.65,1.45,2.85,1.3,15864.8,15871.75,15863.7,15870.45,0
155,1657088400,95.3,20.45,51.15,72.4,34.85,54.65,22.95,40.4,14.3,29.45,9.05,21.55,5.65,15.25,3.7,10.85,2.7,7.55,2.15,5.4,1.7,3.85,1.45,2.95,1.35,15870.0,15871.95,15865.9,15866.45,0
156,1657088460,91.2,20.46,53.3,69.0,36.25,52.0,23.9,38.15,14.9,27.8,9.3,20.25,5.7,14.35,3.75,10.3,2.7,7.2,2.1,5.1,1.65,3.65,1.5,2.8,1.35,15866.05,15871.55,15863.8,15871.4,0
157,1657088520,90.0,20.47,54.4,68.0,36.9,50.95,24.2,37.45,15.15,27.2,9.4,19.85,5.8,14.1,3.8,10.0,2.7,6.95,2.15,4.95,1.65,3.6,1.45,2.8,1.35,15871.55,15871.85,15867.55,15871.85,0
158,1657088580,88.45,20.46,55.1,66.6,37.55,50.0,24.7,36.8,15.4,26.75,9.6,19.35,5.9,13.75,3.9,9.9,2.8,6.9,2.15,4.95,1.7,3.6,1.45,2.8,1.3,15872.85,15874.55,15870.2,15874.0,0
159,1657088640,90.85,20.45,53.45,68.85,36.35,51.45,23.9,38.0,14.85,27.65,9.35,20.0,5.8,14.2,3.8,10.15,2.75,7.05,2.15,5.0,1.75,3.65,1.45,2.8,1.35,15874.75,15877.05,15871.45,15871.65,0
160,1657088700,91.25,20.47,53.65,69.0,36.45,51.7,23.95,38.05,14.95,27.75,9.3,20.15,5.8,14.4,3.8,10.3,2.7,7.15,2.15,5.15,1.65,3.7,1.5,2.8,1.35,15871.45,15872.25,15870.1,15871.7,0
161,1657088760,88.5,20.47,55.05,66.8,37.7,50.0,24.8,36.85,15.55,26.7,9.75,19.35,5.95,13.8,3.85,9.85,2.75,6.95,2.15,5.0,1.7,3.6,1.5,2.8,1.3,15871.85,15875.7,15870.55,15875.7,0
162,1657088820,88.75,20.46,55.4,67.2,37.65,50.15,24.85,36.85,15.65,26.8,9.8,19.45,6.05,13.85,3.9,10.0,2.75,6.95,2.15,5.0,1.7,3.65,1.45,2.75,1.35,15875.4,15879.7,15875.4,15877.95,0
163,1657088880,87.8,20.49,56.45,66.15,38.4,49.45,25.25,36.35,15.9,26.3,10.0,19.15,6.1,13.5,3.95,9.75,2.85,6.75,2.15,4.95,1.75,3.55,1.45,2.75,1.3,15878.1,15882.75,15878.05,15879.1,0
164,1657088940,88.1,20.5,55.5,66.3,37.8,49.8,24.9,36.7,15.5,26.6,9.7,19.35,6.0,13.75,3.95,9.8,2.8,6.9,2.15,4.95,1.7,3.6,1.45,2.75,1.35,15879.35,15880.5,15876.75,15877.7,0
165,1657089000,90.2,20.51,53.45,68.45,36.2,51.55,23.65,37.55,14.85,27.55,9.4,19.9,5.8,14.25,3.8,10.15,2.75,7.05,2.1,5.1,1.75,3.7,1.45,2.85,1.35,15877.35,15878.3,15868.25,15870.2,0
166,1657089060,94.75,20.53,50.9,72.1,34.3,54.25,22.45,40.1,14.1,29.15,8.8,21.25,5.5,15.2,3.7,10.85,2.65,7.6,2.05,5.4,1.65,3.85,1.45,2.95,1.35,15870.4,15871.9,15862.95,15864.4,0
167,1657089120,89.2,20.5,54.85,67.35,37.3,50.7,24.55,37.3,15.4,27.35,9.6,19.9,5.9,14.2,3.8,10.25,2.7,7.25,2.15,5.25,1.7,3.85,1.45,2.9,1.3,15864.1,15872.2,15863.45,15872.0,0
168,1657089180,83.8,20.47,58.05,63.15,39.55,47.15,26.15,34.95,16.35,25.2,10.3,18.4,6.35,13.15,4.05,9.45,2.9,6.65,2.2,4.8,1.75,3.5,1.5,2.75,1.3,15872.45,15885.8,15872.45,15880.4,0
169,1657089240,90.4,20.49,53.3,68.2,36.2,51.2,23.7,37.85,14.85,27.55,9.25,20.15,5.75,14.4,3.85,10.35,2.7,7.2,2.1,5.2,1.7,3.75,1.5,2.85,1.3,15880.35,15880.35,15869.2,15870.25,0
170,1657089300,89.0,20.48,54.2,67.45,36.8,50.45,24.25,37.2,15.05,26.95,9.5,19.55,5.85,14.05,3.85,9.95,2.75,7.05,2.15,5.05,1.7,3.6,1.45,2.85,1.35,15868.65,15876.2,15866.8,15873.75,0
171,1657089360,91.2,20.51,52.35,69.2,35.55,51.8,23.2,38.5,14.55,27.95,9.1,20.4,5.75,14.9,3.8,10.6,2.75,7.4,2.1,5.35,1.7,3.8,1.5,2.9,1.35,15873.0,15873.5,15864.8,15865.55,0
172,1657089420,93.0,20.51,51.95,70.65,35.05,52.85,23.05,39.0,14.3,28.35,9.05,20.65,5.65,14.8,3.7,10.55,2.7,7.4,2.1,5.3,1.7,3.8,1.45,2.9,1.35,15866.65,15870.65,15865.05,15865.7,0
173,1657089480,92.9,20.54,52.65,70.45,35.65,52.65,23.5,38.95,14.65,28.4,9.25,20.45,5.75,14.7,3.8,10.45,2.7,7.3,2.1,5.25,1.75,3.75,1.45,2.9,1.3,15865.45,15867.65,15862.0,15864.0,0
174,1657089540,93.15,20.54,52.35,70.7,35.3,52.75,23.2,38.7,14.5,28.2,9.15,20.45,5.65,14.6,3.7,10.45,2.65,7.25,2.05,5.2,1.65,3.75,1.45,2.9,1.3,15863.7,15867.5,15862.2,15865.05,0
175,1657089600,89.95,20.52,54.3,67.8,36.8,50.75,24.1,37.3,15.0,27.05,9.4,19.7,5.75,13.95,3.75,9.9,2.65,6.9,2.05,5.0,1.7,3.65,1.5,2.8,1.3,15864.7,15870.05,15862.75,15869.75,0
176,1657089660,89.9,20.52,53.85,67.7,36.55,51.25,23.95,37.95,14.85,27.45,9.3,19.95,5.7,14.25,3.75,10.05,2.65,7.05,2.05,5.05,1.65,3.7,1.45,2.85,1.35,15869.1,15873.55,15869.1,15870.65,0
177,1657089720,88.65,20.5,55.25,66.8,37.35,50.0,24.65,36.7,15.3,26.8,9.6,19.35,5.9,13.85,3.8,9.9,2.65,6.9,2.1,5.05,1.65,3.65,1.5,2.85,1.3,15870.7,15874.9,15870.25,15874.5,0
178,1657089780,84.4,20.45,57.75,63.55,39.35,47.55,25.85,34.9,16.15,25.35,10.05,18.4,6.1,13.15,3.9,9.4,2.75,6.6,2.05,4.85,1.65,3.5,1.5,2.8,1.3,15874.75,15878.45,15873.75,15877.55,0
179,1657089840,82.4,20.42,59.15,61.85,40.45,46.5,26.7,34.4,16.55,24.75,10.3,18.0,6.25,12.95,4.05,9.3,2.8,6.5,2.15,4.75,1.7,3.5,1.5,2.75,1.3,15877.75,15884.3,15876.8,15883.2,0
180,1657089900,74.6,20.37,66.95,55.5,46.3,41.55,30.7,30.7,19.2,22.35,11.7,16.35,7.05,11.7,4.45,8.5,2.95,6.0,2.2,4.5,1.75,3.3,1.5,2.6,1.3,15883.3,15894.55,15881.9,15894.15,0
181,1657089960,77.65,20.42,64.3,58.35,44.15,43.85,28.95,32.25,18.2,23.7,11.35,17.25,6.8,12.45,4.25,8.9,2.9,6.35,2.15,4.7,1.7,3.4,1.45,2.7,1.35,15894.25,15895.1,15886.5,15888.2,0
182,1657090020,79.55,20.45,62.6,59.35,42.75,44.5,28.0,32.95,17.4,24.0,10.75,17.45,6.5,12.55,4.15,8.95,2.85,6.35,2.2,4.65,1.7,3.4,1.45,2.65,1.35,15888.15,15888.15,15882.6,15884.6,0
183,1657090080,77.7,20.44,64.2,58.4,44.0,43.8,29.0,32.45,18.05,23.55,11.15,17.25,6.65,12.35,4.25,9.0,2.95,6.4,2.15,4.65,1.75,3.5,1.5,2.7,1.3,15884.6,15889.4,15884.6,15887.55,0
184,1657090140,76.85,20.4,64.05,57.65,43.8,42.7,28.8,31.4,17.75,22.9,11.05,16.75,6.65,12.0,4.25,8.7,2.95,6.15,2.15,4.55,1.7,3.35,1.45,2.7,1.3,15887.9,15892.0,15887.9,15890.4,0
185,1657090200,79.2,20.44,63.95,59.6,43.85,44.8,28.75,33.0,17.85,24.0,11.05,17.7,6.65,12.75,4.2,9.1,2.9,6.45,2.15,4.75,1.75,3.5,1.5,2.75,1.3,15890.4,15894.25,15887.05,15887.1,0
186,1657090260,80.5,20.44,60.8,60.75,41.45,45.5,27.05,33.65,16.75,24.4,10.4,17.85,6.15,12.9,3.95,9.3,2.75,6.6,2.15,4.75,1.7,3.5,1.5,2.7,1.35,15887.05,15887.55,15882.9,15883.6,0
187,1657090320,80.45,20.43,60.35,60.8,41.0,45.6,26.65,33.7,16.5,24.6,10.25,18.0,6.1,12.9,3.9,9.3,2.8,6.55,2.1,4.75,1.65,3.5,1.5,2.7,1.35,15882.95,15885.7,15882.35,15883.35,0
188,1657090380,76.0,20.42,64.25,57.3,44.0,42.75,28.8,31.45,17.85,22.95,11.0,16.9,6.55,12.2,4.1,8.85,2.85,6.35,2.15,4.65,1.7,3.35,1.45,2.65,1.3,15882.45,15889.5,15882.45,15889.5,0
189,1657090440,75.9,20.42,64.75,56.75,44.4,42.5,29.1,31.35,17.95,22.75,11.15,16.6,6.65,12.1,4.15,8.75,2.9,6.2,2.2,4.6,1.75,3.35,1.45,2.6,1.3,15889.2,15892.5,15889.1,15891.15,0
190,1657090500,71.3,20.39,68.65,53.5,47.0,40.6,31.0,29.5,19.1,21.75,11.8,15.95,7.0,11.7,4.35,8.5,2.95,6.0,2.2,4.45,1.7,3.3,1.5,2.6,1.3,15891.2,15897.75,15888.6,15896.35,0
191,1657090560,73.85,20.39,68.0,55.35,46.9,41.4,31.0,30.55,19.2,22.15,11.75,16.25,7.0,11.7,4.35,8.5,3.0,6.0,2.2,4.4,1.7,3.25,1.45,2.6,1.3,15896.7,15897.8,15892.65,15896.55,0
192,1657090620,73.9,20.41,67.15,55.5,46.1,41.55,30.25,30.65,18.65,22.2,11.5,16.25,6.8,11.8,4.3,8.45,2.95,6.05,2.2,4.45,1.7,3.25,1.45,2.55,1.35,15895.3,15898.95,15894.45,15897.25,0
193,1657090680,70.7,20.42,70.7,53.0,49.1,39.55,32.5,29.3,20.05,21.25,12.35,15.7,7.25,11.3,4.45,8.25,3.0,5.95,2.25,4.4,1.8,3.2,1.5,2.55,1.35,15896.15,15903.05,15896.15,15902.7,0
194,1657090740,71.65,20.43,70.4,53.8,48.85,40.15,32.1,29.85,20.05,21.75,12.25,15.85,7.2,11.5,4.4,8.4,3.05,5.95,2.2,4.45,1.75,3.35,1.5,2.65,1.3,15902.8,15905.55,15900.55,15902.8,0
195,1657090800,65.6,20.39,77.8,49.3,54.65,36.9,36.45,27.35,22.95,19.95,14.1,14.7,8.3,10.6,5.0,7.8,3.3,5.65,2.4,4.3,1.8,3.2,1.5,2.6,1.35,15902.45,15915.3,15902.45,15914.9,0
196,1657090860,66.4,20.41,77.0,50.0,53.5,37.35,35.65,27.6,22.4,20.25,13.8,14.95,8.1,10.8,4.9,7.95,3.25,5.7,2.4,4.3,1.85,3.3,1.5,2.65,1.35,15914.95,15916.1,15912.65,15914.35,0
197,1657090920,62.6,20.4,84.8,47.3,60.3,35.5,40.45,26.45,25.85,19.65,15.85,14.55,9.25,10.55,5.5,7.8,3.6,5.8,2.55,4.4,1.95,3.4,1.6,2.7,1.35,15914.55,15925.75,15914.55,15924.65,0
198,1657090980,58.75,20.35,91.25,44.5,65.15,33.6,43.6,25.2,27.55,18.75,16.75,13.95,9.65,10.25,5.55,7.75,3.55,5.8,2.5,4.45,1.85,3.45,1.55,2.7,1.35,15924.5,15942.4,15924.2,15931.1,0
199,1657091040,59.35,20.38,90.1,45.05,63.9,33.8,42.55,25.55,26.75,18.95,16.05,14.25,9.2,10.4,5.35,7.75,3.4,5.8,2.45,4.5,1.8,3.45,1.55,2.75,1.4,15930.5,15935.65,15927.4,15927.55,0
200,1657091100,56.9,20.36,95.0,43.15,68.05,32.7,46.2,24.5,29.4,18.15,17.85,13.65,10.35,10.25,5.95,7.7,3.75,5.75,2.65,4.4,2.0,3.45,1.65,2.8,1.45,15927.35,15936.45,15927.35,15935.5,0
201,1657091160,59.05,20.44,92.15,44.7,65.9,33.7,44.45,25.25,28.15,18.8,17.0,14.1,9.8,10.4,5.65,7.8,3.55,5.85,2.55,4.5,1.9,3.6,1.6,2.75,1.4,15934.95,15939.25,15929.15,15930.1,0
202,1657091220,59.2,20.42,91.75,45.0,65.1,33.75,44.0,25.15,27.95,18.7,16.9,13.95,9.75,10.2,5.7,7.65,3.55,5.75,2.55,4.5,1.9,3.5,1.6,2.85,1.35,15930.4,15935.25,15930.4,15931.0,0
203,1657091280,60.7,20.41,89.0,45.95,63.1,34.6,42.2,25.95,26.35,19.15,15.9,14.2,9.15,10.4,5.35,7.85,3.35,5.85,2.4,4.5,1.85,3.45,1.55,2.75,1.4,15930.5,15934.0,15927.15,15927.75,0
204,1657091340,63.25,20.36,83.45,48.0,58.5,36.2,38.2,27.0,23.65,20.1,14.05,14.85,8.05,10.9,4.65,8.15,3.05,6.0,2.2,4.7,1.8,3.6,1.55,2.85,1.4,15926.65,15928.1,15921.8,15922.3,0
205,1657091400,63.85,20.39,82.05,48.45,57.3,36.6,38.0,27.5,23.8,20.4,14.4,15.2,8.25,11.25,4.9,8.4,3.15,6.15,2.3,4.75,1.75,3.65,1.55,2.9,1.3,15922.5,15925.3,15917.3,15919.6,0
206,1657091460,64.8,20.39,82.0,48.95,57.55,36.8,38.15,27.7,23.8,20.55,14.4,15.25,8.35,11.25,5.0,8.45,3.25,6.25,2.25,4.8,1.75,3.75,1.55,3.0,1.35,15919.55,15922.4,15915.9,15919.3,0
207,1657091520,62.5,20.43,84.7,47.3,59.8,35.6,39.9,26.55,25.1,19.7,15.35,14.65,8.9,10.75,5.25,8.0,3.35,6.0,2.4,4.6,1.8,3.6,1.55,2.9,1.35,15918.85,15923.7,15918.65,15923.05,0
208,1657091580,64.55,20.46,80.45,48.7,56.4,36.7,37.45,27.3,23.25,20.1,14.0,14.9,8.05,10.85,4.75,8.15,3.15,5.9,2.25,4.6,1.75,3.6,1.55,2.95,1.35,15922.55,15926.2,15921.65,15923.15,0
209,1657091640,63.4,20.41,82.35,47.7,58.25,35.85,39.0,26.75,24.5,19.8,14.9,14.65,8.55,10.7,5.05,8.0,3.3,5.9,2.3,4.6,1.75,3.55,1.55,2.9,1.3,15922.9,15923.7,15918.05,15922.75,0
210,1657091700,60.1,20.4,87.1,45.1,61.85,33.7,41.85,25.25,26.55,18.55,16.25,13.85,9.4,10.1,5.55,7.55,3.5,5.65,2.45,4.35,1.8,3.45,1.5,2.85,1.35,15922.95,15930.1,15922.95,15929.7,0
211,1657091760,59.95,20.45,89.55,44.9,63.7,33.7,43.1,25.3,27.5,18.65,16.8,13.95,9.8,10.2,5.8,7.6,3.65,5.65,2.55,4.4,1.8,3.45,1.55,2.85,1.35,15929.7,15933.4,15927.15,15928.9,0
