	epoch	option_close	vix_close	nifty_close
0	1655091900	757.05	21.0	15834.5
1	1655091960	771.4	21.41	15822.8
2	1655092020	755.8	21.35	15835.1
3	1655092080	775.5	21.32	15814.65
4	1655092140	771.05	21.6	15817.4
5	1655092200	770.45	21.6	15832.05
6	1655092260	770.0	21.52	15835.25
7	1655092320	762.15	21.48	15836.3
8	1655092380	790.6	21.22	15812.85
9	1655092440	790.9	21.27	15805.45
10	1655092500	800.35	21.27	15798.45
11	1655092560	806.5	21.32	15791.7
12	1655092620	815.2	21.36	15783.2
13	1655092680	803.7	21.53	15798.05
14	1655092740	809.0	21.57	15791.7
15	1655092800	819.0	21.56	15784.9
16	1655092860	815.2	21.54	15791.2
17	1655092920	806.15	21.57	15797.2
18	1655092980	817.8	21.56	15785.9
19	1655093040	819.95	21.56	15784.35
20	1655093100	821.65	21.55	15790.4
21	1655093160	810.5	21.56	15793.95
22	1655093220	816.2	21.6	15787.25
23	1655093280	815.95	21.57	15787.0
24	1655093340	817.3	21.61	15785.1
25	1655093400	830.0	21.67	15771.4
26	1655093460	823.0	21.68	15784.75
27	1655093520	820.0	21.65	15787.55
28	1655093580	823.35	21.71	15779.85
29	1655093640	824.15	21.75	15779.85
30	1655093700	828.8	21.76	15772.1
31	1655093760	825.6	21.72	15779.75
32	1655093820	822.85	21.71	15782.15
33	1655093880	820.75	21.95	15781.65
34	1655093940	818.25	21.84	15785.35
35	1655094000	812.05	21.58	15797.6
36	1655094060	810.35	21.53	15797.6
37	1655094120	811.6	21.52	15794.4
38	1655094180	808.55	21.51	15796.5
39	1655094240	808.25	21.49	15798.6
40	1655094300	815.0	21.79	15790.35
41	1655094360	817.0	21.81	15789.05
42	1655094420	813.9	21.79	15791.85
43	1655094480	813.0	21.81	15795.5
44	1655094540	807.7	21.78	15795.95
45	1655094600	816.0	21.77	15787.65
46	1655094660	813.95	21.83	15791.0
47	1655094720	817.75	21.83	15785.3
48	1655094780	822.5	21.82	15781.25
49	1655094840	825.25	21.83	15777.95
50	1655094900	833.8	21.91	15775.7
51	1655094960	829.2	21.92	15769.45
52	1655095020	834.7	21.95	15764.45
53	1655095080	836.4	21.99	15763.45
54	1655095140	830.15	21.94	15772.1
55	1655095200	830.0	21.69	15772.55
56	1655095260	829.15	21.63	15775.95
57	1655095320	831.0	21.65	15773.75
58	1655095380	832.0	21.66	15772.3
59	1655095440	832.1	21.7	15777.65
60	1655095500	832.1	21.74	15768.5
61	1655095560	835.6	22.0	15761.55
62	1655095620	842.35	22.03	15758.1
63	1655095680	845.2	22.04	15752.8
64	1655095740	844.0	22.04	15753.0
65	1655095800	840.0	21.98	15758.55
66	1655095860	839.55	21.87	15760.7
67	1655095920	841.95	21.83	15755.65
68	1655095980	842.1	21.81	15757.5
69	1655096040	838.4	21.8	15757.8
70	1655096100	842.0	21.85	15759.4
71	1655096160	836.0	21.84	15766.1
72	1655096220	836.0	21.81	15768.55
73	1655096280	834.15	21.78	15767.25
74	1655096340	827.35	21.74	15773.9
75	1655096400	831.55	21.75	15771.0
76	1655096460	824.45	21.72	15777.9
77	1655096520	825.0	21.72	15775.95
78	1655096580	828.5	21.73	15777.2
79	1655096640	819.05	21.7	15788.8
80	1655096700	821.4	21.76	15782.2
81	1655096760	820.9	21.79	15786.9
82	1655096820	817.35	21.79	15789.1
83	1655096880	817.05	21.75	15788.75
84	1655096940	817.05	21.78	15788.7
85	1655097000	818.55	21.75	15791.0
86	1655097060	810.95	21.77	15796.7
87	1655097120	807.25	21.76	15798.8
88	1655097180	812.0	21.74	15796.15
89	1655097240	820.0	21.73	15786.95
90	1655097300	819.25	21.74	15785.6
91	1655097360	819.25	21.75	15782.55
92	1655097420	827.0	21.74	15783.1
93	1655097480	827.0	21.75	15780.7
94	1655097540	824.35	21.75	15779.4
95	1655097600	823.0	21.75	15781.8
96	1655097660	812.0	21.75	15791.4
97	1655097720	812.25	21.74	15792.45
98	1655097780	812.55	21.76	15787.9
99	1655097840	810.0	21.78	15796.4
100	1655097900	807.35	21.78	15797.2
101	1655097960	813.0	21.79	15793.9
102	1655098020	816.0	21.8	15791.05
103	1655098080	816.0	21.78	15794.65
104	1655098140	810.0	21.71	15796.3
105	1655098200	801.05	21.65	15803.45
106	1655098260	809.0	21.7	15796.95
107	1655098320	809.0	21.76	15791.05
108	1655098380	814.8	21.78	15796.25
109	1655098440	804.95	21.74	15805.1
110	1655098500	798.0	21.73	15811.9
111	1655098560	802.5	21.7	15808.25
112	1655098620	802.5	21.7	15806.85
113	1655098680	802.5	21.72	15806.7
114	1655098740	802.9	21.73	15807.45
115	1655098800	804.4	21.73	15804.25
116	1655098860	808.0	21.73	15802.9
117	1655098920	805.0	21.73	15805.8
118	1655098980	805.0	21.74	15806.9
119	1655099040	802.7	21.78	15806.4
120	1655099100	800.0	21.75	15809.6
121	1655099160	800.0	21.74	15809.9
122	1655099220	802.0	21.75	15808.85
123	1655099280	805.0	21.78	15806.75
124	1655099340	807.0	21.8	15805.3
125	1655099400	809.0	21.87	15801.45
126	1655099460	803.35	21.86	15811.55
127	1655099520	799.0	21.83	15812.75
128	1655099580	799.0	21.84	15814.95
129	1655099640	799.0	21.84	15814.3
130	1655099700	797.0	21.79	15816.25
131	1655099760	794.0	21.74	15818.7
132	1655099820	793.0	21.76	15817.15
133	1655099880	797.35	21.77	15813.75
134	1655099940	797.35	21.77	15811.35
135	1655100000	797.35	21.76	15810.2
136	1655100060	804.1	21.79	15808.35
137	1655100120	802.95	21.78	15812.15
138	1655100180	806.0	21.77	15803.9
139	1655100240	806.0	21.84	15795.45
140	1655100300	820.0	21.82	15788.35
141	1655100360	820.0	21.85	15793.4
142	1655100420	820.0	21.87	15791.55
143	1655100480	818.75	21.87	15789.6
144	1655100540	818.75	21.88	15785.5
145	1655100600	820.95	21.97	15790.75
146	1655100660	820.95	21.95	15787.6
147	1655100720	820.95	21.95	15784.0
148	1655100780	827.65	22.0	15786.8
149	1655100840	827.65	21.97	15784.4
150	1655100900	816.0	21.94	15791.8
151	1655100960	816.0	21.93	15787.05
152	1655101020	816.0	21.93	15790.5
153	1655101080	816.0	21.95	15792.55
154	1655101140	820.05	21.95	15789.65
155	1655101200	820.05	21.94	15788.55
156	1655101260	816.95	21.93	15792.1
157	1655101320	816.95	21.95	15791.9
158	1655101380	820.95	21.95	15784.3
159	1655101440	820.95	21.93	15788.6
160	1655101500	818.0	21.93	15789.05
161	1655101560	818.0	21.94	15786.5
162	1655101620	818.0	21.95	15788.45
163	1655101680	818.0	21.92	15794.4
164	1655101740	818.0	21.93	15787.15
165	1655101800	818.0	21.98	15784.1
166	1655101860	818.0	21.97	15791.25
167	1655101920	818.0	21.99	15791.2
168	1655101980	817.5	21.97	15787.7
169	1655102040	817.5	21.96	15789.85
170	1655102100	818.25	21.96	15791.45
171	1655102160	818.25	21.96	15791.65
172	1655102220	818.25	21.97	15794.05
173	1655102280	818.25	21.97	15795.7
174	1655102340	818.25	21.97	15790.45
175	1655102400	818.25	21.95	15790.7
176	1655102460	819.0	21.93	15790.8
177	1655102520	819.0	21.94	15795.7
178	1655102580	819.0	21.9	15790.05
179	1655102640	819.0	21.92	15794.25
180	1655102700	819.0	21.91	15795.2
181	1655102760	819.0	21.92	15791.95
182	1655102820	819.0	21.92	15793.05
183	1655102880	819.0	21.93	15792.9
184	1655102940	813.35	21.94	15796.0
185	1655103000	810.0	21.92	15797.9
186	1655103060	819.25	21.95	15790.75
187	1655103120	820.5	21.97	15789.8
188	1655103180	820.5	21.95	15797.55
189	1655103240	805.0	21.88	15804.1
190	1655103300	805.0	21.9	15801.1
191	1655103360	805.0	21.94	15797.3
192	1655103420	809.5	21.96	15795.4
193	1655103480	809.5	21.99	15784.1
194	1655103540	840.0	22.03	15769.05
195	1655103600	835.0	22.0	15775.65
196	1655103660	835.0	21.96	15774.35
197	1655103720	835.0	22.0	15768.7
198	1655103780	839.35	22.04	15768.15
199	1655103840	839.35	22.08	15777.8
200	1655103900	823.0	22.0	15783.95
201	1655103960	823.0	22.01	15779.4
202	1655104020	823.0	21.99	15784.95
203	1655104080	822.0	21.99	15789.55
204	1655104140	816.0	21.99	15790.55
205	1655104200	820.25	21.97	15788.45
206	1655104260	823.6	21.98	15785.75
207	1655104320	823.6	21.99	15783.45
208	1655104380	823.6	22.0	15776.7
209	1655104440	823.6	22.01	15775.9
210	1655104500	823.6	22.04	15773.65
211	1655104560	830.0	22.02	15779.2
212	1655104620	830.0	22.03	15777.9
213	1655104680	830.0	22.04	15779.15
