,epoch,PE_15800,vix_close,CE_15850,PE_15750,CE_15900,PE_15700,CE_15950,PE_15650,CE_16000,PE_15600,CE_16050,PE_15550,CE_16100,PE_15500,CE_16150,PE_15450,CE_16200,PE_15400,CE_16250,PE_15350,CE_16300,PE_15300,CE_16350,PE_15250,CE_16400,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1655098200,148.0,21.65,125.8,124.55,103.9,104.3,84.85,86.7,68.7,71.75,55.25,58.7,44.4,48.25,35.7,39.1,29.2,31.8,23.8,25.85,19.3,21.1,15.8,17.4,13.05,15797.0,15806.65,15797.0,15803.45,0
106,1655098260,151.95,21.7,123.05,128.75,101.5,107.95,82.8,89.7,67.0,74.05,53.85,61.15,43.4,50.2,35.0,40.85,28.7,33.2,23.1,27.2,19.1,22.05,15.55,18.3,12.9,15803.15,15803.45,15796.05,15796.95,0
107,1655098320,153.6,21.76,120.0,130.3,99.0,109.5,80.95,91.15,65.4,75.25,52.5,62.1,42.45,51.2,34.45,41.5,28.0,33.85,22.8,27.45,18.8,22.4,15.45,18.55,12.75,15797.35,15797.35,15790.45,15791.05,0
108,1655098380,151.9,21.78,122.55,128.55,101.4,107.6,82.5,89.4,66.8,73.75,53.65,60.65,43.1,49.65,34.9,40.2,28.55,32.8,23.25,26.6,19.0,21.7,15.6,18.05,12.85,15791.85,15797.4,15791.4,15796.25,0
109,1655098440,145.65,21.74,127.1,123.0,105.3,102.9,86.25,85.25,69.75,70.2,56.15,57.4,45.25,47.2,36.35,38.3,29.75,31.0,24.15,25.35,19.65,20.55,16.1,17.25,13.25,15796.65,15805.85,15795.55,15805.1,0
110,1655098500,143.65,21.73,128.75,121.15,106.95,101.25,87.35,83.5,70.8,68.85,57.1,56.5,46.05,46.2,37.15,37.3,30.3,30.5,24.6,24.85,19.95,20.3,16.35,16.95,13.45,15805.0,15812.7,15804.5,15811.9,0
111,1655098560,145.25,21.7,126.6,122.5,104.85,102.5,85.7,84.85,69.25,70.0,55.75,57.4,44.85,47.05,36.2,38.3,29.5,31.2,23.85,25.35,19.6,20.8,16.1,17.2,13.25,15812.1,15813.75,15806.05,15808.25,0
112,1655098620,145.75,21.7,126.0,122.6,104.6,102.4,85.35,85.0,68.95,70.1,55.1,57.75,44.45,47.2,35.7,38.3,29.1,31.1,23.7,25.35,19.25,20.8,15.85,17.25,13.05,15808.55,15808.55,15804.3,15806.85,0
113,1655098680,147.25,21.72,124.6,124.45,103.1,104.1,84.4,86.4,68.15,71.35,54.5,58.35,43.9,47.95,35.65,38.9,28.95,31.55,23.5,25.6,19.15,21.0,15.7,17.35,13.05,15807.2,15808.75,15805.45,15806.7,0
114,1655098740,147.15,21.73,126.0,124.0,104.5,103.55,85.3,85.85,69.0,70.9,55.3,58.4,44.65,47.8,36.0,38.8,29.4,31.5,23.85,25.6,19.4,20.9,15.85,17.25,13.15,15806.45,15809.85,15805.15,15807.45,0
115,1655098800,147.8,21.73,124.55,124.6,103.05,104.15,84.35,86.45,67.9,71.5,54.55,58.7,43.95,48.15,35.4,39.15,29.0,31.9,23.5,25.9,19.25,21.15,15.7,17.4,13.05,15807.75,15810.85,15801.4,15804.25,0
116,1655098860,149.25,21.73,123.0,126.3,102.0,106.15,83.2,88.1,67.0,73.05,53.7,60.05,43.3,49.45,34.8,40.5,28.4,32.95,23.05,26.9,18.85,21.95,15.4,18.2,12.8,15803.9,15808.3,15801.35,15802.9,0
117,1655098920,146.8,21.73,125.35,124.0,103.9,103.65,84.75,85.95,68.65,70.8,55.0,58.25,44.25,47.95,35.65,39.05,29.1,31.65,23.7,25.85,19.25,21.15,15.85,17.5,13.05,15802.6,15807.8,15802.6,15805.8,0
118,1655098980,146.55,21.74,125.5,123.65,104.05,103.8,85.0,86.0,68.65,71.0,55.2,58.15,44.45,47.7,35.9,39.0,29.3,31.45,23.75,25.75,19.35,20.85,15.8,17.4,13.05,15805.6,15809.05,15805.4,15806.9,0
119,1655099040,147.4,21.78,124.85,124.1,103.15,104.15,84.2,85.9,68.15,71.05,54.75,58.0,44.1,47.85,35.5,38.8,28.9,31.2,23.5,25.4,19.25,20.7,15.7,17.15,12.95,15807.2,15808.8,15803.3,15806.4,0
120,1655099100,144.6,21.75,126.75,122.2,104.8,102.25,85.6,85.0,69.2,70.05,55.6,57.6,44.85,47.3,35.95,38.5,29.35,31.05,23.75,25.25,19.4,20.6,15.75,17.0,13.0,15806.8,15809.95,15805.75,15809.6,0
121,1655099160,145.05,21.74,126.3,122.35,104.4,102.4,85.2,84.5,68.85,69.95,55.3,57.2,44.65,46.8,35.9,38.2,29.25,30.75,23.75,24.95,19.35,20.35,15.75,16.8,13.05,15808.9,15812.0,15808.15,15809.9,0
122,1655099220,146.7,21.75,125.3,123.25,103.5,103.25,84.5,85.4,68.2,70.7,54.8,57.9,44.25,47.45,35.6,38.5,29.0,31.15,23.5,25.3,19.25,20.7,15.7,16.9,12.95,15809.95,15812.4,15808.85,15808.85,0
123,1655099280,147.15,21.78,124.45,124.45,102.8,103.95,83.8,86.5,67.6,71.5,54.2,58.5,43.6,48.2,35.1,39.3,28.5,31.75,23.1,25.85,18.95,21.05,15.45,17.25,12.7,15809.25,15809.5,15806.3,15806.75,0
124,1655099340,148.9,21.8,123.5,125.25,101.6,105.05,82.65,87.3,66.5,72.0,53.3,58.95,42.8,48.5,34.35,39.5,28.0,31.75,22.85,25.95,18.5,21.2,15.05,17.45,12.45,15807.6,15808.0,15804.7,15805.3,0
125,1655099400,150.7,21.87,121.55,127.45,100.4,106.65,81.55,88.65,65.9,73.4,52.7,60.15,42.45,49.7,34.0,40.4,27.75,32.6,22.4,26.6,18.25,21.9,14.85,18.0,12.25,15805.0,15805.0,15798.35,15801.45,0
126,1655099460,145.25,21.86,127.05,122.75,105.0,102.55,85.55,84.95,69.2,70.1,55.4,57.55,44.65,47.3,35.8,38.55,29.1,31.15,23.5,25.45,19.1,20.75,15.55,17.15,12.8,15801.2,15811.55,15800.8,15811.55,0
127,1655099520,144.6,21.83,127.75,122.25,105.85,102.45,86.4,84.75,69.5,70.1,55.7,57.55,44.75,47.25,35.9,38.5,29.3,31.05,23.75,25.35,19.2,20.7,15.65,17.2,12.8,15812.4,15815.75,15811.9,15812.75,0
128,1655099580,144.4,21.84,127.8,121.95,105.6,102.0,86.35,84.5,69.55,69.75,55.8,57.2,44.9,46.95,35.95,38.15,29.35,30.85,23.7,25.15,19.2,20.65,15.65,17.0,12.85,15812.7,15817.05,15812.7,15814.95,0
129,1655099640,143.85,21.84,127.5,121.45,105.2,101.65,85.8,84.45,69.2,69.75,55.35,57.2,44.25,46.95,35.55,38.35,28.7,31.1,23.25,25.5,18.8,20.8,15.3,17.1,12.45,15814.3,15814.6,15810.95,15814.3,0
130,1655099700,143.0,21.79,128.6,120.75,106.25,100.9,86.6,83.85,70.0,69.1,55.95,56.9,44.9,46.65,36.0,38.0,28.95,30.75,23.5,25.05,19.0,20.6,15.4,16.95,12.6,15814.4,15817.05,15813.5,15816.25,0
131,1655099760,139.6,21.74,130.0,117.75,107.3,98.15,87.45,81.5,70.45,67.0,56.35,55.25,45.25,45.2,36.2,36.95,29.25,29.9,23.6,24.45,19.1,20.0,15.55,16.75,12.65,15816.6,15819.65,15816.0,15818.7,0
132,1655099820,142.4,21.76,127.1,120.0,105.4,100.5,85.65,83.0,69.2,68.6,55.15,56.3,44.35,46.25,35.5,37.5,28.65,30.5,23.3,25.0,18.9,20.4,15.3,16.95,12.6,15818.5,15820.3,15817.15,15817.15,0
133,1655099880,144.4,21.77,125.55,121.95,103.55,102.35,84.75,84.7,68.0,70.15,54.2,57.55,43.3,47.5,34.9,38.5,28.0,31.35,22.7,25.6,18.4,20.9,15.0,17.3,12.3,15817.2,15817.6,15813.45,15813.75,0
134,1655099940,144.75,21.77,125.15,122.0,103.2,102.45,84.1,84.9,67.5,70.15,53.8,57.5,43.05,47.3,34.6,38.7,27.85,31.4,22.6,25.6,18.25,21.05,14.8,17.25,12.2,15813.2,15814.9,15811.3,15811.35,0
135,1655100000,144.45,21.76,125.65,122.0,103.55,102.4,84.4,84.85,67.85,70.0,54.2,57.8,43.25,47.35,34.75,38.6,28.0,31.3,22.55,25.7,18.25,21.1,14.8,17.5,12.15,15811.05,15812.3,15807.65,15810.2,0
136,1655100060,145.8,21.79,124.15,123.15,102.45,103.5,83.35,85.4,67.0,70.95,53.45,58.25,42.75,47.9,34.25,39.0,27.6,31.5,22.35,25.8,18.05,21.1,14.65,17.5,11.95,15810.15,15810.15,15805.8,15808.35,0
137,1655100120,144.6,21.78,125.4,122.05,103.45,102.05,83.95,84.8,67.75,69.8,53.95,57.4,43.15,47.3,34.5,38.55,27.8,31.2,22.4,25.5,18.05,20.95,14.7,17.25,11.95,15808.65,15814.4,15807.65,15812.15,0
138,1655100180,149.75,21.77,121.3,126.55,99.65,106.2,81.25,88.2,65.25,72.8,51.9,60.15,41.55,49.5,33.2,40.15,26.75,32.6,21.7,26.75,17.6,21.9,14.3,18.15,11.7,15812.45,15812.45,15803.9,15803.9,0
139,1655100240,154.5,21.84,116.5,130.95,95.7,110.05,77.65,91.35,62.4,75.85,49.75,62.6,39.6,51.55,31.6,42.15,25.5,34.1,20.65,28.0,16.8,23.0,13.6,19.05,11.15,15803.75,15804.1,15794.25,15795.45,0
140,1655100300,156.85,21.82,112.75,133.0,92.3,111.6,74.4,92.75,59.8,76.8,47.5,63.65,38.05,52.3,30.35,43.05,24.6,34.85,19.8,28.45,16.2,23.6,13.15,19.45,10.8,15794.55,15796.2,15788.15,15788.35,0
141,1655100360,154.5,21.85,116.3,131.05,95.45,110.2,77.0,91.35,61.8,75.7,49.4,62.35,39.45,51.4,31.45,42.25,25.35,34.4,20.45,28.3,16.65,23.3,13.55,19.55,11.1,15787.4,15794.65,15787.4,15793.4,0
142,1655100420,155.35,21.87,115.4,131.9,94.8,110.85,76.5,92.25,61.5,76.35,48.8,63.15,39.2,52.05,31.35,42.45,25.35,34.75,20.55,28.45,16.8,23.5,13.65,19.4,11.15,15793.65,15794.5,15790.85,15791.55,0
143,1655100480,155.1,21.87,115.7,131.9,94.7,110.8,76.75,91.95,61.65,76.35,49.2,63.2,39.2,52.05,31.3,42.35,25.35,34.65,20.55,28.45,16.7,23.5,13.6,19.55,11.15,15791.15,15791.4,15781.3,15789.6,0
144,1655100540,156.35,21.88,114.75,132.65,94.0,111.5,75.95,92.75,61.1,76.85,48.65,63.5,38.85,52.15,31.1,42.5,25.1,34.7,20.35,28.35,16.6,23.25,13.4,19.35,11.05,15789.7,15790.05,15784.55,15785.5,0
145,1655100600,154.9,21.97,115.9,131.35,94.95,110.15,76.95,91.6,61.7,76.0,49.4,62.55,39.3,51.35,31.5,42.0,25.45,34.05,20.6,27.85,16.7,22.85,13.5,18.9,11.05,15785.7,15791.6,15784.25,15790.75,0
146,1655100660,156.8,21.95,114.7,133.25,94.25,111.7,76.3,93.35,61.25,77.2,48.75,63.55,38.9,52.45,31.3,42.8,25.15,34.95,20.4,28.5,16.5,23.55,13.4,19.5,10.95,15790.9,15792.2,15787.6,15787.6,0
147,1655100720,157.55,21.95,113.6,134.1,93.15,112.4,75.5,93.6,60.75,77.65,48.45,64.05,38.6,52.75,30.9,43.2,24.95,35.1,20.1,28.75,16.35,23.75,13.25,19.6,10.8,15787.85,15789.55,15783.95,15784.0,0
148,1655100780,156.4,22.0,114.1,132.7,93.4,111.8,75.5,92.95,60.55,77.0,48.0,63.55,38.4,52.45,30.65,42.7,24.75,34.75,19.85,28.5,16.15,23.5,13.1,19.5,10.7,15784.5,15787.0,15784.0,15786.8,0
149,1655100840,157.15,21.97,113.5,133.85,92.95,112.4,75.0,93.35,60.3,77.5,47.9,63.65,38.15,52.35,30.2,42.5,24.35,34.8,19.7,28.35,15.85,23.35,12.9,19.35,10.55,15787.05,15787.55,15782.9,15784.4,0
150,1655100900,151.9,21.94,115.95,128.8,95.05,108.35,76.65,89.9,61.4,74.2,48.7,61.05,38.5,50.05,30.6,40.85,24.7,33.1,19.85,27.1,16.05,22.25,13.0,18.55,10.6,15783.75,15791.8,15781.1,15791.8,0
151,1655100960,156.0,21.93,114.4,132.35,93.6,111.2,75.85,92.5,60.75,76.3,48.35,63.15,38.15,51.8,30.5,42.2,24.5,34.35,19.75,28.0,15.95,22.9,12.95,18.9,10.5,15790.4,15793.1,15785.45,15787.05,0
152,1655101020,154.1,21.93,115.9,130.85,94.95,109.7,76.95,91.0,61.55,75.25,49.15,62.0,38.9,50.85,30.85,41.15,24.8,33.65,20.1,27.4,16.2,22.6,13.0,18.55,10.6,15787.2,15791.65,15785.8,15790.5,0
153,1655101080,152.65,21.95,116.75,129.4,95.55,108.4,77.65,89.85,62.15,74.3,49.4,61.8,39.15,50.65,31.25,41.6,25.05,33.4,20.25,27.55,16.35,22.5,13.15,18.6,10.75,15791.45,15794.95,15789.25,15792.55,0
154,1655101140,153.8,21.95,115.1,130.6,94.25,109.5,76.45,91.25,61.5,75.15,48.75,62.15,38.75,51.05,31.0,41.75,24.8,33.7,20.1,27.7,16.15,22.65,13.05,18.75,10.7,15793.0,15793.0,15788.4,15789.65,0
155,1655101200,153.0,21.94,115.65,129.8,95.0,108.75,76.65,90.75,61.5,74.9,48.7,61.55,38.75,50.7,30.9,41.25,24.8,33.55,20.05,27.55,16.2,22.6,13.05,18.6,10.65,15789.45,15789.85,15786.8,15788.55,0
156,1655101260,153.4,21.93,115.7,130.0,94.65,108.95,76.5,90.55,61.25,75.0,48.8,61.85,38.5,50.65,30.65,41.35,24.6,33.55,19.8,27.35,15.95,22.5,12.9,18.65,10.5,15788.7,15793.1,15788.7,15792.1,0
157,1655101320,153.1,21.95,114.85,130.0,94.15,109.0,76.1,91.35,61.15,75.55,48.6,62.25,38.55,51.1,30.8,41.8,24.6,33.8,20.0,27.7,16.05,22.7,12.95,18.8,10.5,15791.1,15795.15,15791.1,15791.9,0
158,1655101380,156.5,21.95,113.5,132.8,92.9,111.45,75.3,92.55,60.1,76.75,47.85,63.3,37.85,52.1,30.05,42.45,24.05,34.5,19.4,28.2,15.7,23.0,12.65,19.2,10.35,15791.35,15791.35,15783.4,15784.3,0
159,1655101440,153.85,21.93,115.1,130.8,94.35,109.8,76.0,91.2,61.05,75.5,48.25,62.3,38.2,51.2,30.4,41.75,24.2,33.8,19.55,27.75,15.75,22.8,12.7,18.9,10.25,15784.2,15791.35,15783.5,15788.6,0
160,1655101500,151.95,21.93,116.0,129.0,95.1,108.45,76.5,89.8,61.25,74.3,48.55,61.5,38.4,50.6,30.55,41.05,24.25,33.35,19.65,27.4,15.8,22.5,12.75,18.75,10.3,15789.15,15789.15,15785.75,15789.05,0
161,1655101560,154.5,21.94,113.75,131.1,93.6,110.15,75.15,91.75,60.35,75.8,47.9,62.35,37.95,51.1,30.35,41.6,24.2,33.9,19.5,27.75,15.7,22.6,12.65,18.8,10.3,15789.2,15791.85,15786.2,15786.5,0
162,1655101620,153.6,21.95,115.0,130.55,94.1,109.05,76.4,91.1,60.95,75.2,48.5,62.0,38.35,51.0,30.55,41.65,24.35,33.85,19.7,27.5,15.85,22.65,12.85,18.75,10.45,15785.7,15789.15,15784.45,15788.45,0
163,1655101680,151.0,21.92,116.7,128.0,95.7,107.0,77.2,89.0,62.0,73.45,49.1,60.25,39.05,49.55,31.1,40.3,24.85,32.75,19.9,26.9,16.1,22.1,12.9,18.35,10.5,15788.5,15794.4,15788.5,15794.4,0
164,1655101740,154.65,21.93,113.45,131.2,93.05,110.1,75.0,91.9,60.15,75.85,47.7,62.55,37.8,51.65,30.2,42.0,24.05,34.15,19.5,27.9,15.8,22.8,12.75,18.9,10.4,15794.6,15795.15,15787.15,15787.15,0
165,1655101800,155.55,21.98,112.8,131.3,93.15,110.65,75.05,92.0,60.15,75.75,47.25,62.75,37.85,51.6,29.85,42.5,23.9,34.5,19.3,28.15,15.6,23.2,12.55,19.2,10.2,15787.2,15789.0,15783.6,15784.1,0
166,1655101860,150.3,21.97,116.75,127.5,95.8,106.8,77.3,88.6,61.9,73.45,49.15,60.55,38.9,49.65,30.5,40.55,24.8,33.05,19.95,27.25,16.05,22.25,12.8,18.55,10.45,15785.35,15791.25,15784.35,15791.25,0
167,1655101920,153.1,21.99,114.65,129.65,94.25,108.7,75.95,90.9,60.95,74.9,48.25,61.7,38.25,50.75,30.5,41.6,24.45,33.95,19.75,27.65,15.9,22.9,12.8,19.0,10.4,15792.35,15794.7,15789.45,15791.2,0
168,1655101980,153.55,21.97,114.9,130.35,94.2,109.05,76.35,90.65,61.15,74.95,48.45,61.35,38.4,50.8,30.65,41.25,24.5,33.75,19.8,27.5,16.0,22.65,12.85,18.75,10.4,15790.8,15791.3,15786.3,15787.7,0
169,1655102040,152.7,21.96,115.0,129.5,94.3,108.95,76.1,90.45,61.1,74.55,48.3,61.85,38.2,50.6,30.5,41.55,24.4,33.6,19.75,27.7,15.85,22.65,12.75,18.7,10.35,15788.05,15790.1,15785.0,15789.85,0
170,1655102100,152.5,21.96,115.25,129.05,94.5,108.25,76.35,90.1,61.15,74.4,48.15,61.5,38.25,50.65,30.4,41.3,24.3,33.85,19.6,27.65,15.75,22.8,12.65,18.95,10.3,15789.75,15791.9,15786.25,15791.45,0
171,1655102160,151.9,21.96,115.9,129.05,94.65,108.2,76.6,88.9,61.3,74.0,48.55,61.0,38.6,50.4,30.8,41.0,24.6,33.45,19.8,27.45,15.95,22.65,12.85,18.8,10.35,15791.3,15792.0,15789.0,15791.65,0
172,1655102220,150.8,21.97,116.5,127.9,95.5,107.15,77.3,89.1,62.0,73.6,48.9,61.1,38.75,50.1,30.9,41.0,24.8,33.25,19.85,27.4,16.0,22.55,12.9,18.8,10.4,15791.1,15794.05,15790.7,15794.05,0
173,1655102280,149.3,21.97,117.95,126.0,96.6,106.0,78.1,87.55,62.8,72.5,49.9,59.85,39.35,49.15,31.4,40.25,25.0,32.85,20.2,26.95,16.2,22.2,13.05,18.55,10.55,15794.1,15797.7,15792.1,15795.7,0
174,1655102340,152.0,21.97,115.55,128.95,94.3,108.25,76.6,90.0,61.2,74.4,48.75,61.35,38.65,50.4,30.8,41.2,24.5,33.6,19.75,27.5,15.95,22.6,12.8,18.85,10.35,15795.95,15797.25,15789.8,15790.45,0
175,1655102400,152.35,21.95,115.2,129.3,94.3,108.1,76.4,90.05,61.25,74.45,48.7,61.15,38.4,50.45,30.7,41.05,24.4,33.6,19.75,27.55,15.75,22.65,12.65,18.95,10.25,15790.65,15793.2,15789.15,15790.7,0
176,1655102460,151.55,21.93,115.8,128.15,95.0,107.9,76.95,89.55,61.5,74.05,48.8,61.2,38.75,50.1,30.8,40.85,24.65,33.6,19.85,27.4,15.9,22.75,12.75,18.8,10.35,15790.3,15791.7,15789.0,15790.8,0
177,1655102520,149.75,21.94,117.15,127.3,95.9,106.55,77.4,88.6,61.9,73.15,48.9,60.6,38.85,49.6,30.85,40.65,24.65,33.0,19.8,27.1,15.85,22.45,12.65,18.55,10.35,15791.15,15796.2,15790.65,15795.7,0
178,1655102580,153.35,21.9,115.2,130.2,94.25,108.95,76.25,90.75,60.9,75.1,48.4,61.5,38.3,50.7,30.45,41.45,24.35,33.85,19.65,27.85,15.8,22.75,12.7,19.0,10.25,15796.1,15796.1,15788.3,15790.05,0
179,1655102640,151.55,21.92,116.65,128.1,95.85,107.35,77.45,89.4,61.95,73.95,49.0,60.9,38.9,50.05,30.9,41.0,24.65,33.3,19.8,27.4,15.9,22.5,12.75,18.85,10.3,15790.25,15795.15,15789.6,15794.25,0
180,1655102700,150.55,21.91,116.8,127.9,95.6,107.25,77.4,89.05,61.9,73.5,48.9,60.95,38.65,49.65,30.75,40.65,24.5,33.15,19.7,27.4,15.85,22.45,12.7,18.85,10.25,15794.65,15796.75,15794.15,15795.2,0
181,1655102760,151.5,21.92,116.0,128.5,95.0,107.8,76.8,90.0,61.4,74.3,48.35,61.0,38.3,50.15,30.5,41.1,24.25,33.45,19.55,27.6,15.75,22.45,12.6,18.75,10.2,15794.9,15794.9,15791.95,15791.95,0
182,1655102820,151.2,21.92,116.05,128.05,95.35,107.6,76.8,89.5,61.3,74.1,48.45,61.0,38.6,50.0,30.6,40.85,24.4,33.3,19.6,27.4,15.8,22.5,12.6,18.8,10.25,15792.45,15794.25,15791.6,15793.05,0
183,1655102880,150.4,21.93,116.9,127.3,95.65,106.95,77.5,88.65,61.95,73.4,48.85,60.4,38.65,49.95,30.85,40.95,24.65,33.4,19.75,27.25,15.85,22.55,12.6,18.85,10.25,15793.1,15795.3,15792.6,15792.9,0
184,1655102940,149.85,21.94,117.25,127.1,96.05,106.6,77.65,88.65,62.1,73.0,48.95,60.25,39.0,49.6,31.0,40.55,24.75,33.1,19.9,27.2,15.95,22.35,12.8,18.8,10.3,15792.65,15796.85,15792.05,15796.0,0
185,1655103000,148.6,21.92,118.25,125.7,97.0,105.5,78.6,87.6,62.85,72.2,49.65,59.55,39.55,48.95,31.5,40.0,25.05,32.55,20.2,26.75,16.15,22.05,12.95,18.3,10.45,15796.75,15801.15,15795.85,15797.9,0
186,1655103060,153.3,21.95,114.8,130.15,93.9,109.15,75.9,90.5,60.85,74.85,47.9,61.8,38.15,50.75,30.4,41.45,24.3,33.7,19.6,27.6,15.6,22.8,12.6,18.85,10.2,15796.3,15797.05,15787.9,15790.75,0
187,1655103120,154.75,21.97,113.35,130.75,92.7,110.0,74.85,91.6,60.05,75.8,47.55,62.5,37.8,51.2,30.1,42.0,24.1,34.05,19.35,27.95,15.55,23.0,12.45,19.2,10.1,15790.95,15790.95,15785.6,15789.8,0
188,1655103180,150.65,21.95,116.05,127.3,95.0,106.8,77.05,88.5,61.55,73.4,48.75,60.2,38.7,49.5,30.7,40.65,24.5,33.15,19.7,27.05,15.8,22.35,12.6,18.5,10.2,15789.8,15799.0,15789.1,15797.55,0
189,1655103240,145.85,21.88,120.1,123.35,98.65,103.3,79.85,85.6,64.0,70.55,50.55,58.05,40.3,47.85,32.0,39.15,25.5,31.85,20.5,26.0,16.4,21.55,13.05,17.9,10.55,15797.3,15808.05,15796.95,15804.1,0
190,1655103300,146.0,21.9,120.0,123.5,98.55,103.45,79.45,85.35,64.05,70.85,50.45,58.25,40.25,48.0,32.0,39.15,25.5,31.8,20.5,26.0,16.35,21.45,13.05,17.9,10.6,15804.35,15805.45,15798.7,15801.1,0
191,1655103360,148.0,21.94,118.2,125.1,97.0,104.8,78.25,87.25,62.7,72.2,49.75,59.35,39.5,49.0,31.45,40.05,25.0,32.6,20.0,26.65,16.05,22.0,12.9,18.35,10.4,15801.15,15801.6,15796.0,15797.3,0
192,1655103420,149.95,21.96,115.25,126.85,94.3,106.7,76.2,88.55,61.0,73.35,48.3,60.5,38.3,49.8,30.5,40.75,24.3,33.0,19.55,27.05,15.6,22.35,12.55,18.6,10.2,15797.75,15798.1,15795.4,15795.4,0
193,1655103480,157.0,21.99,111.8,133.2,91.15,112.0,73.7,93.3,58.8,77.45,46.75,64.0,37.15,52.65,29.6,43.05,23.75,35.15,19.0,28.8,15.4,23.75,12.35,19.75,10.1,15794.7,15794.7,15784.1,15784.1,0
194,1655103540,161.15,22.03,104.4,137.25,84.95,115.45,68.1,96.75,54.3,79.85,42.65,66.5,34.1,54.75,27.15,44.95,21.75,36.6,17.65,30.25,14.25,24.85,11.55,20.7,9.4,15784.45,15785.8,15768.0,15769.05,0
195,1655103600,160.05,22.0,106.7,135.75,86.95,114.35,69.7,95.2,55.55,79.0,44.2,65.1,35.0,53.7,28.1,44.15,22.6,35.9,18.25,29.75,14.75,24.45,11.9,20.5,9.65,15769.45,15778.75,15767.4,15775.65,0
196,1655103660,160.25,21.96,107.45,136.2,87.5,114.5,70.15,95.75,55.95,79.1,44.35,65.3,35.3,54.15,28.3,44.3,22.6,36.15,18.3,30.0,14.85,24.65,11.95,20.35,9.7,15775.35,15777.8,15772.5,15774.35,0
197,1655103720,164.0,22.0,104.45,139.65,84.45,117.65,67.8,98.4,54.0,81.65,42.6,67.7,33.9,55.7,26.95,45.85,21.7,37.35,17.6,30.75,14.25,25.25,11.45,20.95,9.4,15774.1,15776.75,15768.3,15768.7,0
198,1655103780,163.0,22.04,105.1,138.75,85.35,116.75,68.45,97.5,54.25,81.0,43.0,67.0,33.95,55.5,27.05,45.5,21.65,36.95,17.45,30.5,14.2,25.1,11.45,20.8,9.45,15768.75,15773.35,15767.15,15768.15,0
199,1655103840,157.7,22.08,107.9,133.4,87.7,112.55,70.35,93.7,55.85,77.85,44.2,64.2,34.9,52.7,27.8,43.3,22.3,35.2,17.95,29.05,14.5,23.8,11.7,19.85,9.55,15767.95,15778.8,15767.3,15777.8,0
200,1655103900,155.25,22.0,109.75,131.5,89.0,110.5,71.5,92.2,57.0,75.95,45.3,62.75,35.65,51.65,28.4,42.15,22.75,34.35,18.35,28.15,14.7,23.2,11.85,19.3,9.7,15778.15,15785.3,15777.65,15783.95,0
201,1655103960,155.05,22.01,110.1,131.1,89.9,110.3,72.0,91.5,57.45,75.5,45.2,62.2,35.95,51.25,28.7,41.9,22.95,34.0,18.45,28.1,14.9,22.95,12.0,19.05,9.8,15783.35,15784.5,15779.4,15779.4,0
202,1655104020,153.4,21.99,111.3,129.85,90.0,109.0,72.3,91.3,57.9,75.0,45.85,61.8,36.1,50.65,28.7,42.0,23.0,33.55,18.5,27.45,14.9,22.6,11.95,18.85,9.75,15780.7,15784.95,15779.05,15784.95,0
203,1655104080,150.35,21.99,113.65,127.5,93.0,106.8,74.75,88.9,59.65,73.05,47.2,60.55,37.05,49.75,29.6,40.6,23.6,32.95,19.05,27.05,15.3,22.15,12.2,18.3,9.85,15784.75,15791.3,15783.1,15789.55,0
204,1655104140,151.7,21.99,112.85,128.0,92.0,107.55,73.75,89.25,59.0,73.85,46.6,60.75,36.7,49.95,29.35,40.7,23.5,32.95,18.75,27.05,15.1,22.15,12.1,18.25,9.85,15789.3,15791.8,15788.7,15790.55,0
205,1655104200,153.4,21.97,112.1,130.1,91.15,109.1,73.4,90.45,58.25,74.85,46.0,61.55,36.45,50.55,29.0,41.5,23.1,33.6,18.65,27.55,15.0,22.6,12.1,18.65,9.8,15789.85,15791.0,15786.35,15788.45,0
206,1655104260,154.8,21.98,110.45,131.1,89.85,109.95,72.1,91.35,57.5,75.65,45.35,62.3,35.8,51.25,28.55,42.0,22.8,34.0,18.35,27.75,14.8,22.95,11.9,18.9,9.65,15788.2,15788.65,15785.5,15785.75,0
207,1655104320,155.6,21.99,109.0,131.8,88.75,110.75,71.55,91.55,56.7,75.65,44.95,62.2,35.5,51.2,28.4,41.8,22.65,33.85,18.3,27.55,14.7,22.8,11.85,18.9,9.7,15785.15,15787.25,15783.05,15783.45,0
208,1655104380,157.9,22.0,106.7,133.85,86.8,112.4,69.85,93.3,55.7,77.15,44.15,63.4,34.9,52.0,27.85,42.45,22.25,34.6,18.0,28.35,14.5,23.3,11.7,19.2,9.55,15783.35,15784.05,15776.7,15776.7,0
209,1655104440,158.9,22.01,106.65,134.8,86.45,112.9,69.4,94.0,55.25,77.55,43.65,64.0,34.65,52.4,27.7,43.0,22.05,34.9,17.75,28.4,14.2,23.35,11.55,19.3,9.45,15776.65,15780.2,15774.6,15775.9,0
210,1655104500,158.8,22.04,106.0,135.0,86.4,113.5,69.2,94.0,55.2,78.0,43.5,64.05,34.4,52.55,27.6,42.9,22.1,34.6,17.8,28.3,14.3,23.3,11.55,19.05,9.4,15774.75,15776.6,15773.05,15773.65,0
211,1655104560,157.5,22.02,107.75,133.35,87.7,111.85,70.9,93.05,56.05,76.9,44.55,63.5,35.2,51.9,28.0,42.35,22.4,34.55,18.1,28.05,14.5,23.1,11.75,19.05,9.55,15774.5,15780.3,15774.2,15779.2,0
