	epoch	option_close	vix_close	nifty_close
0	1656560700	327.4	22.26	15842.65
1	1656560760	311.75	22.08	15847.9
2	1656560820	315.75	22.02	15838.4
3	1656560880	308.85	22.05	15853.55
4	1656560940	307.65	22.04	15853.75
5	1656561000	300.85	22.03	15864.1
6	1656561060	301.4	22.04	15862.15
7	1656561120	304.55	21.98	15857.55
8	1656561180	309.25	21.99	15855.2
9	1656561240	303.45	21.94	15864.0
10	1656561300	311.2	21.96	15856.0
11	1656561360	315.0	21.96	15849.45
12	1656561420	315.6	21.95	15847.9
13	1656561480	312.7	21.99	15853.35
14	1656561540	316.2	22.03	15852.95
15	1656561600	319.8	21.93	15846.55
16	1656561660	311.0	21.92	15852.85
17	1656561720	314.45	21.95	15848.9
18	1656561780	319.65	21.93	15848.85
19	1656561840	315.65	21.93	15850.8
20	1656561900	298.1	21.95	15867.95
21	1656561960	295.05	21.96	15873.2
22	1656562020	293.1	21.98	15875.55
23	1656562080	296.35	21.97	15872.2
24	1656562140	290.0	21.96	15876.75
25	1656562200	285.0	21.95	15882.3
26	1656562260	287.65	21.93	15877.45
27	1656562320	295.9	21.95	15870.4
28	1656562380	293.35	21.99	15875.85
29	1656562440	287.65	21.95	15879.7
30	1656562500	282.35	22.05	15882.8
31	1656562560	284.4	22.05	15883.85
32	1656562620	296.4	21.99	15870.45
33	1656562680	289.8	22.01	15876.25
34	1656562740	293.0	22.0	15874.9
35	1656562800	298.35	22.0	15866.8
36	1656562860	296.5	21.94	15871.4
37	1656562920	292.7	21.96	15868.8
38	1656562980	293.95	21.97	15870.9
39	1656563040	287.75	21.88	15877.7
40	1656563100	297.6	21.95	15865.95
41	1656563160	296.05	21.91	15871.7
42	1656563220	291.3	21.84	15874.25
43	1656563280	295.55	21.83	15869.2
44	1656563340	294.3	21.79	15873.45
45	1656563400	296.05	21.79	15872.15
46	1656563460	293.55	21.76	15868.8
47	1656563520	303.7	21.72	15860.25
48	1656563580	315.0	21.69	15848.8
49	1656563640	303.75	21.72	15858.5
50	1656563700	308.05	21.73	15856.8
51	1656563760	301.1	21.78	15859.2
52	1656563820	315.0	21.72	15848.85
53	1656563880	315.0	21.72	15847.4
54	1656563940	318.0	21.73	15848.65
55	1656564000	316.0	21.74	15847.7
56	1656564060	320.15	21.73	15843.6
57	1656564120	328.0	21.69	15835.05
58	1656564180	328.0	21.69	15832.8
59	1656564240	326.0	21.7	15836.1
60	1656564300	341.35	21.7	15821.25
61	1656564360	337.95	21.69	15827.2
62	1656564420	350.2	21.69	15816.3
63	1656564480	355.0	21.71	15809.85
64	1656564540	369.0	21.7	15798.15
65	1656564600	360.75	21.67	15801.35
66	1656564660	360.5	21.73	15808.75
67	1656564720	353.25	21.7	15814.4
68	1656564780	363.25	21.73	15805.7
69	1656564840	350.0	21.69	15817.2
70	1656564900	347.4	21.74	15814.9
71	1656564960	350.05	21.77	15815.25
72	1656565020	358.7	21.74	15814.3
73	1656565080	357.9	21.65	15816.75
74	1656565140	354.25	21.7	15813.0
75	1656565200	354.75	21.68	15811.55
76	1656565260	365.45	21.68	15802.85
77	1656565320	366.55	21.71	15800.15
78	1656565380	358.1	21.7	15813.25
79	1656565440	355.15	21.73	15810.4
80	1656565500	359.75	21.68	15813.0
81	1656565560	357.05	21.73	15808.5
82	1656565620	361.45	21.74	15808.4
83	1656565680	353.05	21.72	15810.0
84	1656565740	353.6	21.72	15812.95
85	1656565800	351.3	21.73	15814.7
86	1656565860	345.35	21.68	15819.45
87	1656565920	350.55	21.65	15815.6
88	1656565980	353.0	21.61	15817.5
89	1656566040	339.85	21.6	15829.4
90	1656566100	321.65	21.58	15842.55
91	1656566160	325.0	21.55	15841.45
92	1656566220	327.25	21.56	15839.45
93	1656566280	329.2	21.56	15837.05
94	1656566340	334.2	21.58	15833.4
95	1656566400	348.75	21.56	15819.85
96	1656566460	350.0	21.57	15814.9
97	1656566520	353.75	21.6	15812.65
98	1656566580	356.0	21.6	15811.2
