,epoch,PE_15700,vix_close,CE_15750,PE_15650,CE_15800,PE_15600,CE_15850,PE_15550,CE_15900,PE_15500,CE_15950,PE_15450,CE_16000,PE_15400,CE_16050,PE_15350,CE_16100,PE_15300,CE_16150,PE_15250,CE_16200,PE_15200,CE_16250,PE_15150,CE_16300,nifty_open,nifty_high,nifty_low,nifty_close,nifty_volume
105,1656048600,172.75,20.86,134.75,150.9,112.4,130.95,92.05,113.2,74.55,97.55,59.75,83.3,47.45,71.5,36.7,61.2,28.1,52.1,21.45,44.2,16.0,37.75,11.9,32.05,8.8,15691.0,15692.65,15687.9,15687.9,0
106,1656048660,176.75,20.87,131.25,154.0,109.35,133.6,89.4,115.7,72.4,99.75,57.75,85.15,45.8,73.0,35.3,62.5,27.2,53.4,20.6,45.2,15.5,38.3,11.5,32.45,8.65,15687.85,15687.85,15679.5,15679.5,0
107,1656048720,175.0,20.87,133.0,152.7,110.45,132.75,90.6,114.85,73.15,99.05,58.9,84.6,46.45,72.5,35.85,61.95,27.55,53.05,20.95,45.05,15.7,38.25,11.6,32.35,8.65,15680.2,15681.05,15677.1,15679.15,0
108,1656048780,175.3,20.85,132.95,152.4,110.4,132.0,90.4,114.5,73.0,98.4,58.75,84.1,46.4,72.0,35.65,61.8,27.4,52.65,20.85,44.75,15.7,38.15,11.7,32.05,8.6,15679.6,15682.7,15679.2,15681.75,0
109,1656048840,176.15,20.86,130.75,153.8,108.7,133.25,88.95,115.95,71.8,99.9,57.45,85.45,45.3,73.1,35.1,62.5,26.75,53.3,20.5,45.05,15.3,38.4,11.4,32.35,8.55,15681.6,15682.65,15678.25,15678.75,0
110,1656048900,176.65,20.86,131.35,154.05,109.1,133.85,89.65,115.8,72.05,100.15,57.5,85.6,45.4,73.1,35.15,62.6,26.95,53.4,20.6,45.5,15.4,38.65,11.45,32.7,8.5,15678.0,15678.8,15671.9,15676.85,0
111,1656048960,177.2,20.86,131.25,154.6,108.85,133.95,89.15,115.95,71.95,99.9,57.4,85.55,45.55,73.15,35.2,62.6,26.95,53.3,20.45,45.3,15.35,38.35,11.5,32.4,8.5,15676.7,15677.9,15674.7,15676.95,0
112,1656049020,174.15,20.82,133.7,152.15,110.95,131.5,90.8,114.0,73.35,98.15,58.7,83.85,46.45,71.8,35.95,61.55,27.5,52.55,20.95,44.45,15.65,37.75,11.65,31.95,8.6,15676.15,15680.15,15675.8,15680.15,0
113,1656049080,173.85,20.83,134.1,151.45,111.5,131.2,91.1,113.95,73.9,97.85,59.15,84.1,46.75,71.75,36.15,61.55,27.85,52.4,21.0,44.65,15.8,37.85,11.75,31.9,8.7,15679.9,15683.25,15679.9,15682.35,0
114,1656049140,175.2,20.84,132.8,153.1,110.5,132.85,90.05,114.8,72.85,99.15,58.05,85.0,46.0,72.85,35.55,62.45,27.2,53.1,20.7,45.0,15.55,38.25,11.6,32.4,8.55,15682.45,15682.45,15676.15,15676.85,0
115,1656049200,175.65,20.87,132.3,153.6,109.9,132.85,89.9,115.45,72.65,99.4,58.05,85.15,45.65,73.05,35.35,62.35,27.2,53.15,20.6,45.2,15.5,38.5,11.45,32.35,8.5,15676.9,15679.75,15676.9,15678.6,0
116,1656049260,173.55,20.83,133.8,151.6,111.05,131.35,90.9,113.5,73.55,98.0,58.9,83.85,46.55,71.65,36.05,61.4,27.55,52.4,20.8,44.45,15.65,38.0,11.6,32.1,8.65,15678.75,15681.7,15678.2,15681.7,0
117,1656049320,174.55,20.84,133.15,152.55,110.8,132.0,90.8,114.85,73.35,98.45,58.5,83.95,46.3,72.05,35.9,61.55,27.35,52.5,21.05,45.3,15.65,38.25,11.65,31.9,8.7,15681.55,15681.95,15676.35,15679.55,0
118,1656049380,173.2,20.83,133.15,151.2,110.8,131.45,90.7,113.7,73.2,98.0,58.4,83.9,46.5,71.7,35.8,61.45,27.4,52.35,20.9,44.65,15.7,37.8,11.6,31.85,8.65,15679.55,15682.25,15677.85,15682.25,0
119,1656049440,174.3,20.82,133.55,152.15,110.95,131.6,90.7,114.05,73.3,98.4,58.8,84.15,46.4,71.85,36.05,61.7,27.65,52.45,21.0,44.8,15.8,37.75,11.8,32.0,8.75,15682.65,15683.55,15680.95,15681.4,0
120,1656049500,170.0,20.79,135.7,148.4,112.6,128.4,92.45,111.0,74.9,95.6,59.8,81.8,47.5,70.1,36.75,59.9,28.2,51.15,21.3,43.65,16.15,37.1,12.0,31.3,8.95,15681.6,15688.85,15680.4,15688.4,0
121,1656049560,169.45,20.83,136.85,147.8,114.05,127.55,93.25,110.45,75.7,95.55,60.65,81.35,48.15,69.5,37.2,59.5,28.6,50.7,21.85,43.05,16.55,36.6,12.3,30.9,9.1,15688.7,15691.95,15687.6,15690.8,0
122,1656049620,171.15,20.87,136.75,149.15,113.65,128.7,93.6,111.3,75.75,96.2,60.6,82.1,48.3,70.15,37.2,60.05,28.6,51.25,21.9,43.45,16.5,36.6,12.3,30.95,9.15,15691.5,15691.8,15688.45,15690.25,0
123,1656049680,170.25,20.85,136.25,148.55,113.5,128.55,93.15,111.0,75.45,95.6,60.6,81.65,47.75,69.85,36.95,59.55,28.45,50.65,21.7,43.25,16.3,36.65,12.2,30.9,9.0,15690.75,15692.6,15690.05,15690.55,0
124,1656049740,173.6,20.83,133.15,151.4,110.65,130.95,90.45,113.4,73.25,97.7,58.75,83.65,46.2,71.7,35.75,61.1,27.5,52.2,20.95,44.35,15.7,37.7,11.6,31.9,8.7,15690.4,15690.6,15685.95,15686.05,0
125,1656049800,172.45,20.84,135.4,150.0,112.5,129.95,92.35,112.7,74.8,96.75,59.75,82.6,47.25,70.85,36.6,60.3,28.2,51.55,21.45,43.9,16.15,37.45,12.0,31.45,8.9,15685.95,15688.0,15683.9,15688.0,0
126,1656049860,171.5,20.85,136.25,149.6,113.3,129.35,93.0,112.15,75.15,96.55,60.45,82.25,47.85,70.35,37.2,60.15,28.45,51.5,21.7,43.65,16.35,37.15,12.0,31.3,8.95,15688.25,15692.25,15686.2,15690.55,0
127,1656049920,173.0,20.85,135.05,150.8,111.9,130.8,91.85,113.3,74.2,97.8,59.8,83.25,47.2,71.2,36.55,61.05,28.05,51.85,21.25,44.1,16.0,37.5,11.85,31.7,8.8,15690.65,15691.65,15688.1,15689.0,0
128,1656049980,169.55,20.83,137.8,147.55,114.5,128.15,94.15,110.8,76.15,95.45,61.2,81.4,48.55,69.4,37.5,59.3,28.75,50.6,21.9,42.95,16.25,36.6,12.05,30.8,8.9,15688.3,15692.15,15687.55,15692.15,0
129,1656050040,170.8,20.8,136.45,148.95,113.15,128.8,93.0,111.5,75.1,95.7,60.2,81.75,47.9,69.65,36.95,59.35,28.45,50.85,21.6,43.15,16.2,36.75,12.0,31.0,8.9,15693.05,15695.25,15689.4,15689.55,0
130,1656050100,169.9,20.8,137.25,148.05,114.0,128.0,93.75,110.7,75.95,95.1,60.85,81.25,48.15,69.55,37.3,59.3,28.55,50.6,21.7,43.1,16.2,36.6,11.85,31.0,8.8,15689.05,15692.7,15689.05,15692.1,0
131,1656050160,170.0,20.8,136.85,147.95,113.35,127.7,93.35,110.6,75.5,95.4,60.5,81.1,47.8,69.45,36.85,59.15,28.45,50.6,21.45,43.05,16.1,36.75,11.9,30.85,8.8,15691.9,15692.65,15689.9,15690.45,0
132,1656050220,173.0,20.78,133.55,150.7,110.75,130.45,90.75,112.65,73.45,97.6,59.0,83.05,46.55,71.2,35.95,60.65,27.85,51.7,21.15,44.05,15.8,37.4,11.8,31.65,8.75,15690.8,15692.7,15686.1,15686.9,0
133,1656050280,183.45,20.84,124.3,160.4,102.35,139.35,83.35,119.45,67.3,103.75,53.45,89.1,42.2,76.15,32.5,64.8,24.75,54.95,18.8,46.95,14.05,39.95,10.5,33.75,7.85,15686.9,15687.05,15667.4,15667.9,0
134,1656050340,184.55,20.84,124.9,161.85,103.25,140.3,84.5,121.4,68.15,104.7,54.6,89.55,43.2,76.6,33.15,65.8,25.45,56.0,19.3,47.65,14.5,40.65,10.85,34.4,8.1,15667.55,15674.3,15667.15,15667.75,0
135,1656050400,187.5,20.85,123.3,163.5,101.7,142.3,82.85,123.25,66.55,106.55,53.15,91.25,41.85,78.15,32.15,66.85,24.65,57.35,18.75,48.65,14.2,41.5,10.3,35.2,7.75,15667.8,15667.8,15657.0,15663.05,0
136,1656050460,182.5,20.85,127.5,159.5,105.45,138.35,86.05,119.85,69.35,103.15,55.25,88.55,43.65,75.75,33.55,64.95,25.75,55.35,19.6,47.45,14.6,40.3,10.65,34.0,7.9,15661.7,15669.0,15661.2,15668.3,0
137,1656050520,181.7,20.84,127.45,158.4,106.0,137.55,86.0,118.65,69.35,102.3,55.5,87.55,43.75,75.25,33.75,64.45,25.8,54.95,19.65,46.5,14.65,39.75,10.9,33.5,8.0,15668.9,15673.45,15667.95,15669.95,0
138,1656050580,178.65,20.81,127.9,156.05,106.05,135.15,86.35,117.15,69.75,100.6,55.8,86.45,43.95,74.0,34.1,63.1,26.1,53.9,19.8,45.7,14.75,39.1,10.9,32.95,8.1,15670.35,15671.95,15667.85,15671.7,0
139,1656050640,177.2,20.8,129.1,153.95,106.7,133.5,87.25,115.4,70.05,99.2,55.9,84.85,44.4,72.6,34.25,62.0,26.35,53.1,20.0,45.3,15.0,38.65,11.05,32.5,8.2,15671.75,15673.65,15671.15,15673.65,0
140,1656050700,178.3,20.79,129.05,155.55,106.45,134.8,86.85,116.8,70.1,100.65,56.2,85.95,44.55,73.65,34.5,63.05,26.5,53.8,20.2,45.7,15.15,38.95,11.3,32.8,8.4,15673.55,15680.15,15673.55,15675.95,0
141,1656050760,181.6,20.8,126.4,158.65,104.45,137.7,85.05,119.2,68.6,102.6,54.6,87.85,43.15,75.45,33.35,64.4,25.35,55.0,19.25,46.85,14.5,39.9,10.75,33.65,8.0,15675.7,15675.7,15670.75,15671.1,0
142,1656050820,182.75,20.8,126.0,160.0,103.9,138.8,84.6,120.4,68.1,103.65,54.05,88.95,42.55,76.15,32.85,65.3,25.05,55.7,19.0,47.5,14.15,40.5,10.5,34.1,7.8,15670.75,15671.5,15669.05,15669.05,0
143,1656050880,180.0,20.8,127.0,157.7,104.6,136.6,85.15,118.4,68.25,102.0,54.3,87.4,42.85,74.75,33.05,64.0,25.2,54.6,19.05,46.45,14.35,39.65,10.6,33.65,7.8,15668.45,15671.6,15666.1,15670.9,0
144,1656050940,183.8,20.81,123.45,160.95,101.5,139.65,82.55,121.0,66.15,104.0,52.7,89.35,41.55,75.9,32.0,65.4,24.45,55.75,18.6,47.2,13.9,40.5,10.35,34.25,7.65,15671.4,15671.55,15664.55,15664.55,0
145,1656051000,185.2,20.81,123.45,162.0,101.7,140.7,82.35,122.1,66.05,105.4,52.45,90.3,41.35,77.25,31.8,66.4,24.35,56.55,18.25,48.15,13.75,41.2,10.05,34.6,7.4,15664.95,15664.95,15659.0,15662.2,0
146,1656051060,187.6,20.83,121.8,164.25,100.0,142.55,81.1,123.65,64.75,106.95,51.65,91.7,40.5,78.5,31.15,67.5,23.7,57.65,17.95,48.95,13.45,41.9,9.95,35.2,7.4,15663.3,15663.3,15657.65,15659.0,0
147,1656051120,186.55,20.83,122.4,163.4,100.45,141.95,82.05,122.95,65.35,106.3,52.3,91.05,41.05,78.0,31.55,66.95,24.2,57.1,18.45,48.5,13.8,41.45,10.15,34.9,7.6,15659.0,15663.3,15657.7,15660.05,0
148,1656051180,185.3,20.83,124.0,161.8,102.3,140.4,83.0,121.55,66.45,105.35,52.7,90.15,41.65,77.3,32.05,66.0,24.35,56.2,18.55,47.8,13.9,40.8,10.25,34.5,7.7,15660.55,15662.25,15656.2,15662.25,0
149,1656051240,180.8,20.8,126.4,158.35,104.15,137.2,84.75,118.8,67.95,102.5,54.25,87.75,42.7,75.3,32.8,64.5,25.15,55.0,19.05,46.7,14.25,39.7,10.5,33.55,7.85,15662.15,15667.1,15660.85,15667.05,0
150,1656051300,181.9,20.92,125.8,158.95,103.95,137.5,84.05,119.55,67.65,103.25,54.0,88.3,42.4,75.95,32.65,65.0,25.0,55.35,19.0,47.15,14.15,40.35,10.4,34.0,7.8,15667.35,15669.6,15664.85,15666.5,0
151,1656051360,185.8,20.94,124.2,162.9,102.25,141.2,83.25,122.0,66.7,105.8,53.0,90.55,41.7,77.3,32.3,66.25,24.65,56.5,18.6,48.0,13.9,41.0,10.35,34.65,7.7,15666.8,15666.8,15660.45,15661.7,0
152,1656051420,189.05,20.94,121.75,165.75,100.35,143.55,81.45,125.65,65.0,108.1,51.9,93.35,40.9,79.35,31.4,68.6,24.0,58.55,18.1,49.7,13.6,42.5,10.15,35.8,7.55,15661.9,15661.9,15653.0,15656.25,0
153,1656051480,192.0,20.97,118.05,168.4,97.75,146.45,79.0,128.0,63.0,109.7,50.0,94.9,39.2,81.05,30.1,69.95,22.95,59.7,17.45,50.5,13.05,43.05,9.7,36.4,7.25,15656.15,15657.55,15648.8,15650.7,0
154,1656051540,190.0,20.97,121.0,166.5,99.45,144.9,80.75,125.9,64.7,108.65,51.5,93.65,40.45,80.35,31.05,69.1,23.65,59.15,17.9,50.55,13.4,43.25,9.9,36.4,7.35,15650.7,15653.45,15648.55,15653.25,0
155,1656051600,188.3,20.95,121.9,164.9,100.5,143.15,81.55,124.25,65.1,107.15,51.85,92.4,40.75,79.4,31.2,68.0,23.85,58.1,18.0,49.7,13.4,42.35,10.0,35.75,7.45,15653.55,15659.05,15652.1,15657.6,0
156,1656051660,188.75,20.94,121.6,165.05,100.05,143.55,81.0,124.9,64.95,108.0,51.65,92.7,40.55,79.6,31.15,68.55,23.7,58.25,18.0,49.85,13.3,42.55,9.9,35.8,7.4,15657.7,15658.0,15654.9,15657.0,0
157,1656051720,188.1,20.94,120.8,164.5,99.2,142.95,80.4,124.0,64.15,107.1,51.15,92.0,40.1,78.75,30.9,67.55,23.5,57.65,17.85,49.15,13.3,41.8,9.95,35.3,7.4,15657.45,15658.4,15654.35,15657.0,0
158,1656051780,197.7,20.99,114.15,173.25,93.6,150.95,76.65,130.65,60.25,113.35,48.55,97.25,38.15,83.65,29.25,72.5,22.1,61.65,16.85,52.5,12.55,45.0,9.2,38.05,7.0,15656.6,15657.25,15642.45,15643.1,0
159,1656051840,203.35,20.98,110.5,179.35,89.8,156.1,72.55,136.6,57.55,118.4,45.45,102.0,35.4,88.35,27.1,76.0,20.65,65.15,15.45,56.0,11.5,47.6,8.65,40.7,6.55,15642.3,15642.3,15632.65,15634.9,0
160,1656051900,198.45,20.97,112.95,174.6,92.3,152.35,74.25,132.6,59.05,115.0,46.6,98.95,36.25,85.7,27.6,73.5,21.0,63.15,15.8,54.0,11.75,46.2,8.8,39.45,6.55,15634.1,15639.3,15631.25,15639.2,0
161,1656051960,205.0,20.99,110.15,180.65,89.95,158.0,72.15,137.4,57.3,119.4,45.25,103.35,35.45,89.0,26.9,76.65,20.5,65.6,15.4,56.1,11.5,48.05,8.6,40.7,6.5,15639.05,15640.25,15633.1,15633.6,0
162,1656052020,208.35,21.01,108.3,184.1,88.0,161.2,70.95,140.95,56.15,123.0,44.35,106.3,34.6,92.3,26.25,79.95,20.0,68.5,15.1,59.3,11.2,50.55,8.35,43.25,6.25,15633.4,15634.05,15625.3,15627.0,0
163,1656052080,210.9,21.03,105.5,185.4,85.7,162.6,68.5,142.35,53.9,124.0,42.4,107.45,32.9,93.1,24.85,80.65,19.0,69.25,14.25,59.65,10.6,51.05,8.0,43.3,6.1,15627.3,15628.9,15621.75,15623.4,0
164,1656052140,206.7,20.97,106.8,182.45,86.5,159.6,69.45,139.3,54.65,121.0,43.0,105.0,33.5,90.75,25.35,78.15,19.25,67.25,14.5,57.7,10.85,49.45,8.3,42.15,6.3,15623.95,15628.45,15622.9,15627.15,0
165,1656052200,196.65,20.87,112.55,172.1,91.8,150.3,73.95,130.6,58.55,113.25,46.35,97.7,36.1,84.15,27.5,72.35,21.05,62.05,15.95,53.2,11.9,45.4,8.9,38.25,6.75,15627.35,15641.8,15625.05,15641.8,0
166,1656052260,190.2,20.88,115.25,166.55,94.2,144.55,76.0,125.5,60.15,108.55,47.6,93.45,37.15,80.2,28.1,69.15,21.3,59.2,16.05,50.65,11.95,43.25,8.85,36.65,6.75,15641.85,15647.75,15639.15,15647.75,0
167,1656052320,196.5,20.89,112.65,172.2,92.2,150.5,74.0,130.75,58.3,113.5,46.1,97.9,36.05,84.35,27.5,72.75,20.75,62.2,15.65,53.4,11.65,45.4,8.8,38.6,6.65,15648.1,15648.7,15642.55,15643.8,0
168,1656052380,201.05,20.85,110.2,176.5,89.6,154.4,72.0,134.7,56.6,116.7,44.85,101.0,34.9,86.7,26.45,74.95,20.15,64.25,15.2,55.05,11.4,46.95,8.55,39.85,6.5,15643.45,15643.45,15637.85,15639.35,0
169,1656052440,199.45,20.89,111.7,175.9,90.9,153.0,73.15,133.85,57.85,116.0,45.7,100.1,35.7,86.5,27.15,74.55,20.8,63.8,15.65,54.75,11.7,46.5,8.85,39.6,6.7,15639.75,15640.95,15636.9,15639.1,0
170,1656052500,200.8,20.95,112.0,176.2,91.0,153.8,73.45,134.8,57.95,116.6,46.0,100.65,36.0,86.95,27.35,74.7,20.9,63.95,15.7,54.95,11.75,46.85,8.85,39.5,6.65,15639.25,15640.2,15636.75,15639.3,0
171,1656052560,196.8,20.94,114.35,172.5,93.5,150.7,75.3,130.8,59.9,113.55,47.3,97.95,37.0,84.4,28.05,72.65,21.45,62.35,16.15,53.4,12.15,45.3,9.05,38.6,6.95,15640.05,15643.6,15638.2,15643.6,0
172,1656052620,192.75,20.95,116.5,168.65,95.5,146.95,77.35,127.95,61.55,110.55,48.65,95.3,38.25,81.85,29.0,70.6,22.25,60.3,16.8,51.65,12.55,43.8,9.35,37.4,7.0,15643.6,15649.15,15642.2,15648.05,0
173,1656052680,193.9,20.93,115.95,169.35,95.05,147.85,76.8,128.4,61.35,111.0,48.6,95.35,38.25,82.0,29.05,70.5,22.3,60.25,16.85,51.0,12.7,43.6,9.5,36.85,7.2,15648.75,15652.45,15648.5,15651.65,0
174,1656052740,190.8,20.92,118.25,166.6,97.0,145.15,78.6,126.05,62.5,109.0,49.8,93.95,38.9,80.5,29.75,69.35,22.8,59.0,17.4,50.4,13.05,42.9,9.75,36.35,7.35,15651.65,15654.25,15646.65,15654.25,0
175,1656052800,195.05,20.93,116.25,170.8,95.5,149.2,77.3,129.1,61.5,112.25,48.75,96.45,38.35,83.15,29.45,71.05,22.6,60.6,17.15,51.8,12.8,44.15,9.55,37.3,7.2,15654.55,15658.35,15646.2,15648.9,0
176,1656052860,198.6,20.92,113.85,173.75,93.55,151.8,75.35,132.0,59.8,114.0,47.5,98.65,37.25,84.95,28.55,72.75,21.95,62.1,16.6,52.95,12.55,45.35,9.4,38.4,7.0,15648.95,15648.95,15643.05,15644.95,0
177,1656052920,205.1,20.94,108.6,180.45,88.4,157.65,71.1,137.65,56.4,119.3,44.7,103.2,34.9,88.35,26.65,76.25,20.5,65.05,15.6,55.5,11.75,47.3,8.95,40.2,6.8,15644.55,15645.15,15634.7,15634.7,0
178,1656052980,203.3,20.94,110.0,178.0,89.7,155.6,72.3,135.75,57.0,117.35,45.45,101.55,35.7,87.25,27.15,75.35,20.95,64.35,15.95,55.0,12.1,46.7,9.15,39.75,7.0,15634.15,15634.45,15628.65,15633.15,0
179,1656053040,206.55,20.94,108.0,180.9,88.3,158.4,70.8,138.3,55.9,120.3,44.35,104.0,34.75,89.45,26.5,76.7,20.35,65.65,15.35,56.1,11.65,47.85,8.85,40.55,6.7,15632.95,15634.4,15629.65,15629.7,0
180,1656053100,210.55,20.96,105.15,185.0,85.9,161.55,68.9,141.0,54.5,122.8,43.3,105.6,33.9,91.4,25.85,78.4,19.95,67.2,15.15,57.55,11.55,48.95,8.75,41.65,6.75,15629.75,15629.75,15619.45,15622.55,0
181,1656053160,203.7,20.93,110.7,178.3,90.8,155.75,73.3,135.65,58.2,117.95,46.05,101.7,36.2,87.35,27.55,75.0,21.3,64.0,16.15,54.65,12.3,46.5,9.25,39.65,7.05,15622.65,15633.6,15621.5,15632.4,0
182,1656053220,203.0,20.96,111.1,178.2,90.75,155.45,73.4,135.3,57.95,117.65,46.05,101.5,36.0,87.45,27.4,75.0,21.1,64.35,16.05,55.4,12.2,46.6,9.15,39.55,6.95,15633.05,15637.35,15630.85,15633.4,0
183,1656053280,205.0,20.98,109.8,179.95,90.05,157.5,72.55,137.3,57.55,119.0,45.6,102.65,35.7,88.5,27.4,75.7,21.0,64.95,15.95,55.45,12.1,47.2,9.15,39.9,6.95,15633.7,15634.15,15630.05,15632.0,0
184,1656053340,202.9,20.97,110.15,178.05,90.15,155.3,72.75,135.0,57.8,117.0,45.85,100.95,35.9,86.75,27.6,74.45,21.0,63.65,16.05,54.2,12.2,46.0,9.2,39.0,7.05,15632.5,15636.45,15631.25,15634.75,0
185,1656053400,204.3,20.98,110.75,179.15,90.65,156.5,73.15,136.5,58.05,118.1,46.2,102.0,36.15,87.65,27.6,75.45,21.3,64.4,16.2,54.9,12.3,46.9,9.2,39.6,7.0,15634.95,15635.35,15632.25,15633.35,0
186,1656053460,207.1,20.95,108.25,181.7,88.55,158.9,70.95,138.65,56.45,120.15,44.8,103.8,35.0,89.4,26.5,77.1,20.6,65.75,15.6,56.15,11.85,47.6,8.9,40.35,6.7,15632.85,15633.45,15626.15,15627.25,0
187,1656053520,205.2,20.96,109.1,179.85,89.7,157.15,72.25,137.0,57.35,118.85,45.5,102.85,35.55,88.4,27.05,76.0,20.8,64.75,15.8,55.3,12.0,46.9,9.1,39.9,6.85,15628.1,15631.15,15626.7,15631.15,0
188,1656053580,204.6,20.96,109.55,179.25,89.6,157.55,72.3,137.4,57.05,119.0,45.25,102.5,35.6,88.5,27.15,75.9,20.9,64.65,15.85,55.4,12.05,47.0,9.1,39.8,6.9,15631.0,15631.75,15628.55,15630.6,0
189,1656053640,206.75,20.97,107.25,182.15,88.0,158.75,70.55,138.5,55.75,119.9,44.0,104.0,34.35,88.95,26.25,76.25,20.05,65.55,15.3,56.0,11.65,47.5,8.75,40.15,6.75,15630.95,15630.95,15624.45,15627.75,0
190,1656053700,209.1,20.96,107.05,183.15,87.0,159.9,69.9,139.65,55.15,120.75,43.6,104.2,34.1,89.6,26.15,77.4,20.05,66.15,15.25,56.3,11.5,47.95,8.7,40.5,6.65,15627.85,15627.85,15624.4,15627.4,0
191,1656053760,203.9,20.95,109.5,179.0,89.85,156.0,72.55,135.9,57.45,117.6,45.45,102.2,35.6,87.5,27.15,75.15,20.8,64.1,15.85,55.1,11.95,46.55,9.0,39.4,6.85,15627.6,15633.15,15625.35,15631.75,0
192,1656053820,197.0,20.94,112.8,172.5,92.7,150.45,74.65,130.65,59.15,113.05,47.1,97.65,36.6,83.75,28.1,71.95,21.5,61.25,16.25,52.45,12.35,44.65,9.25,37.65,6.95,15631.7,15639.8,15631.3,15639.8,0
193,1656053880,200.0,20.94,112.7,175.35,92.5,152.6,74.4,132.85,59.5,115.2,46.65,99.3,36.65,85.35,27.95,73.1,21.55,62.5,16.25,53.2,12.3,45.1,9.2,38.8,6.95,15639.95,15644.95,15636.2,15637.5,0
194,1656053940,200.0,20.94,112.4,175.0,92.0,152.95,74.5,133.0,59.05,114.9,46.9,99.45,36.55,85.25,27.85,73.45,21.55,62.15,16.3,53.3,12.3,45.05,9.25,38.15,7.0,15638.35,15641.2,15637.1,15640.25,0
195,1656054000,201.25,20.98,112.2,177.1,92.0,154.5,74.15,134.3,58.7,116.3,46.55,100.5,36.2,86.1,27.55,73.5,21.2,63.35,16.0,54.1,12.1,45.6,9.1,38.7,6.85,15639.7,15640.25,15634.15,15636.1,0
196,1656054060,207.7,20.97,107.65,182.35,87.85,159.3,70.75,138.7,55.95,120.8,44.25,104.0,34.55,89.5,26.2,76.95,20.3,65.45,15.4,56.0,11.7,47.55,8.8,40.25,6.65,15635.95,15636.15,15626.5,15626.95,0
197,1656054120,210.35,20.96,106.4,184.6,87.0,161.1,70.0,140.25,55.35,121.85,43.9,104.9,34.25,90.4,26.15,77.6,20.15,66.1,15.25,56.55,11.6,48.0,8.6,40.65,6.55,15628.3,15628.3,15621.55,15624.0,0
198,1656054180,200.8,20.93,110.55,175.3,90.35,152.8,72.75,132.75,57.65,115.1,45.8,99.2,36.0,85.25,27.3,73.1,21.05,62.4,15.95,53.1,12.05,45.15,9.0,38.05,6.75,15623.8,15632.45,15623.05,15632.45,0
199,1656054240,200.3,20.95,112.65,175.75,92.1,153.3,74.3,133.65,59.05,115.5,46.85,99.8,36.6,85.75,28.0,73.3,21.45,62.85,16.3,53.5,12.35,45.65,9.05,38.45,6.9,15633.6,15638.65,15632.75,15636.4,0
200,1656054300,205.45,20.96,108.0,179.9,88.3,157.3,71.05,137.15,56.4,118.5,44.8,102.15,35.15,87.7,26.6,75.25,20.65,64.55,15.5,55.25,11.8,46.6,8.85,39.8,6.7,15636.85,15636.85,15629.05,15631.55,0
201,1656054360,200.0,20.94,112.4,175.3,92.25,153.0,74.5,133.05,59.15,115.1,46.95,99.05,36.85,85.25,28.2,73.35,21.7,62.55,16.35,53.4,12.45,45.35,9.25,38.35,6.95,15631.9,15640.85,15629.95,15639.8,0
202,1656054420,197.5,20.91,113.45,173.1,93.0,151.0,74.75,131.2,59.6,113.25,47.2,97.65,37.05,83.55,28.25,71.8,21.65,61.1,16.4,52.35,12.45,44.4,9.25,37.7,7.05,15639.85,15640.9,15638.3,15640.7,0
203,1656054480,191.7,20.93,117.0,167.4,96.15,146.05,78.15,126.55,62.15,109.2,49.4,93.6,39.0,80.55,29.55,69.05,22.8,58.75,17.25,50.0,13.0,42.45,9.75,35.6,7.35,15640.7,15646.8,15639.1,15645.95,0
204,1656054540,183.3,20.87,121.0,159.95,99.5,138.3,81.0,119.8,64.5,103.25,51.5,88.6,40.55,75.65,31.2,64.2,24.0,54.95,18.15,46.3,13.7,39.3,10.25,33.4,7.65,15648.0,15657.9,15646.55,15657.25,0
205,1656054600,186.9,20.92,119.8,163.5,98.7,141.85,80.3,122.95,64.0,105.8,50.95,91.15,40.25,78.1,30.9,67.15,23.6,56.85,17.8,48.5,13.55,41.1,10.05,34.9,7.6,15657.45,15659.15,15652.45,15656.7,0
206,1656054660,185.1,20.92,120.9,161.6,99.8,140.4,80.8,121.35,64.85,105.0,51.65,89.9,40.7,77.0,31.3,65.95,23.95,56.0,18.3,47.9,13.85,40.45,10.3,34.4,7.8,15656.75,15658.3,15654.55,15658.05,0
207,1656054720,190.05,20.94,116.75,166.65,96.15,144.7,77.6,125.5,62.0,108.45,49.4,93.3,38.85,79.9,29.85,68.45,23.05,58.0,17.45,49.35,13.2,41.7,10.0,35.5,7.55,15657.8,15658.4,15651.5,15651.6,0
208,1656054780,182.15,20.94,123.25,158.55,101.85,137.55,82.8,119.0,66.2,102.7,52.75,87.9,41.85,75.05,32.15,64.2,24.85,54.4,18.85,46.25,14.3,39.15,10.6,33.1,8.1,15652.0,15664.0,15652.0,15663.8,0
209,1656054840,179.5,20.9,125.1,155.2,103.35,134.45,84.05,116.2,67.25,99.9,53.8,85.85,42.55,73.15,32.85,62.55,25.3,53.15,19.3,44.95,14.6,38.3,11.0,32.45,8.25,15663.4,15671.35,15662.45,15668.15,0
210,1656054900,184.0,20.92,120.0,160.05,98.75,139.3,80.1,120.2,64.1,103.85,51.35,88.85,40.2,75.85,30.9,64.55,23.9,55.1,18.2,46.85,13.9,39.8,10.5,33.65,8.0,15668.75,15671.9,15661.15,15661.5,0
211,1656054960,189.5,20.93,116.75,165.5,95.75,144.0,77.5,124.95,61.75,107.8,49.0,92.7,38.5,79.3,29.65,67.75,22.8,57.6,17.45,49.3,13.25,41.75,9.9,35.15,7.5,15661.95,15662.5,15653.95,15654.85,0
