	epoch	option_close	vix_close	nifty_close
0	1656042300	27.3	20.86	15704.85
1	1656042360	26.45	21.08	15718.1
2	1656042420	25.95	21.1	15722.3
3	1656042480	26.25	21.17	15710.7
4	1656042540	27.0	21.12	15704.8
5	1656042600	24.35	21.17	15741.2
6	1656042660	24.65	21.24	15737.5
7	1656042720	24.7	21.25	15738.0
8	1656042780	25.2	21.23	15724.7
9	1656042840	25.9	21.15	15713.8
10	1656042900	25.85	21.14	15714.4
11	1656042960	25.2	21.22	15721.9
12	1656043020	26.1	21.16	15711.95
13	1656043080	26.55	21.15	15700.8
14	1656043140	26.3	21.19	15701.2
15	1656043200	25.45	21.18	15705.3
16	1656043260	26.25	21.15	15696.35
17	1656043320	26.55	21.12	15698.7
18	1656043380	25.35	21.05	15706.75
19	1656043440	27.5	21.06	15689.8
20	1656043500	27.85	21.08	15688.3
21	1656043560	28.3	21.1	15685.45
22	1656043620	28.65	21.11	15681.05
23	1656043680	26.2	21.02	15700.5
24	1656043740	27.85	21.05	15690.75
25	1656043800	27.7	21.08	15685.3
26	1656043860	28.85	21.11	15680.25
27	1656043920	28.95	21.07	15674.95
28	1656043980	27.4	21.01	15689.75
29	1656044040	28.2	21.05	15682.7
30	1656044100	27.5	21.03	15684.95
31	1656044160	25.0	20.97	15707.9
32	1656044220	26.65	20.98	15688.0
33	1656044280	27.25	21.05	15686.85
34	1656044340	27.45	21.04	15687.55
35	1656044400	26.95	21.03	15689.05
36	1656044460	26.85	21.03	15690.35
37	1656044520	26.05	21.02	15697.1
38	1656044580	26.05	21.0	15699.9
39	1656044640	26.2	21.0	15701.6
40	1656044700	25.5	20.98	15711.2
41	1656044760	25.3	21.0	15715.0
42	1656044820	25.25	21.02	15714.95
43	1656044880	25.15	21.05	15711.8
44	1656044940	25.2	21.03	15709.65
45	1656045000	25.15	21.04	15714.1
46	1656045060	25.15	21.03	15712.55
47	1656045120	24.9	21.0	15718.15
48	1656045180	25.5	21.04	15713.95
49	1656045240	25.25	21.06	15719.25
50	1656045300	24.75	21.05	15724.05
51	1656045360	24.6	21.04	15722.25
52	1656045420	25.25	21.0	15711.55
53	1656045480	27.1	20.99	15690.7
54	1656045540	27.55	20.96	15684.45
55	1656045600	27.75	20.99	15683.05
56	1656045660	26.9	21.0	15689.5
57	1656045720	26.8	21.02	15691.8
58	1656045780	27.15	21.02	15689.45
59	1656045840	26.75	21.01	15688.45
60	1656045900	25.7	21.02	15696.7
61	1656045960	27.5	21.0	15683.15
62	1656046020	27.6	21.01	15684.55
63	1656046080	28.5	21.02	15674.9
64	1656046140	30.35	21.01	15659.9
65	1656046200	29.25	21.01	15666.15
66	1656046260	28.65	21.01	15672.35
67	1656046320	29.9	21.02	15666.35
68	1656046380	29.85	21.04	15663.95
69	1656046440	29.95	21.0	15661.45
70	1656046500	32.15	21.06	15648.2
71	1656046560	30.5	21.04	15660.15
72	1656046620	29.25	21.01	15668.45
73	1656046680	29.5	21.01	15666.35
74	1656046740	28.05	20.95	15673.85
75	1656046800	30.05	21.01	15663.35
76	1656046860	29.85	20.98	15663.6
77	1656046920	29.3	20.96	15666.75
78	1656046980	28.85	20.94	15668.8
79	1656047040	29.4	20.98	15668.35
80	1656047100	29.25	20.95	15666.65
81	1656047160	29.4	20.94	15665.65
82	1656047220	29.95	20.99	15661.75
83	1656047280	29.4	20.97	15664.7
84	1656047340	28.1	20.91	15675.75
85	1656047400	26.1	20.88	15682.85
86	1656047460	28.35	20.91	15669.4
87	1656047520	28.4	20.88	15670.2
88	1656047580	27.75	20.84	15672.7
89	1656047640	26.55	20.8	15678.15
90	1656047700	27.45	20.86	15672.9
91	1656047760	26.4	20.84	15680.9
92	1656047820	27.6	20.87	15674.1
93	1656047880	28.0	20.98	15671.9
94	1656047940	28.7	20.97	15666.55
95	1656048000	28.95	20.95	15666.65
96	1656048060	29.15	20.93	15663.55
97	1656048120	27.75	20.91	15673.45
98	1656048180	27.95	20.93	15672.85
99	1656048240	28.9	20.95	15669.2
100	1656048300	29.2	20.96	15665.8
101	1656048360	28.25	20.93	15672.2
102	1656048420	27.7	20.91	15678.3
103	1656048480	26.6	20.85	15688.5
104	1656048540	26.35	20.84	15691.55
105	1656048600	27.3	20.86	15687.9
106	1656048660	27.6	20.87	15679.5
107	1656048720	27.5	20.87	15679.15
108	1656048780	27.3	20.85	15681.75
109	1656048840	27.6	20.86	15678.75
110	1656048900	28.0	20.86	15676.85
111	1656048960	27.65	20.86	15676.95
112	1656049020	27.25	20.82	15680.15
113	1656049080	27.35	20.83	15682.35
114	1656049140	27.6	20.84	15676.85
115	1656049200	27.7	20.87	15678.6
116	1656049260	27.4	20.83	15681.7
117	1656049320	27.35	20.84	15679.55
118	1656049380	27.2	20.83	15682.25
119	1656049440	27.15	20.82	15681.4
120	1656049500	26.65	20.79	15688.4
121	1656049560	26.25	20.83	15690.8
122	1656049620	26.25	20.87	15690.25
123	1656049680	26.4	20.85	15690.55
124	1656049740	27.05	20.83	15686.05
125	1656049800	27.0	20.84	15688.0
126	1656049860	26.7	20.85	15690.55
127	1656049920	26.95	20.85	15689.0
128	1656049980	26.25	20.83	15692.15
129	1656050040	26.5	20.8	15689.55
130	1656050100	26.4	20.8	15692.1
131	1656050160	26.4	20.8	15690.45
132	1656050220	26.95	20.78	15686.9
133	1656050280	29.0	20.84	15667.9
134	1656050340	29.15	20.84	15667.75
135	1656050400	29.8	20.85	15663.05
136	1656050460	28.85	20.85	15668.3
137	1656050520	28.5	20.84	15669.95
138	1656050580	28.05	20.81	15671.7
139	1656050640	27.8	20.8	15673.65
140	1656050700	28.1	20.79	15675.95
141	1656050760	28.65	20.8	15671.1
142	1656050820	29.05	20.8	15669.05
143	1656050880	28.45	20.8	15670.9
144	1656050940	29.2	20.81	15664.55
145	1656051000	29.5	20.81	15662.2
146	1656051060	30.0	20.83	15659.0
