	epoch	option_close	vix_close	nifty_close
0	1655351100	46.9	21.02	15833.25
1	1655351160	36.35	20.91	15853.65
2	1655351220	39.8	20.87	15847.0
3	1655351280	38.05	20.77	15845.85
4	1655351340	36.95	20.87	15844.8
5	1655351400	36.45	20.82	15845.8
6	1655351460	39.2	20.86	15837.3
7	1655351520	41.75	20.85	15829.45
8	1655351580	45.65	20.71	15821.75
9	1655351640	46.45	20.77	15817.8
10	1655351700	50.3	20.82	15812.1
11	1655351760	49.75	20.83	15808.4
12	1655351820	45.0	20.95	15820.05
13	1655351880	43.6	20.95	15826.45
14	1655351940	40.85	20.9	15831.3
15	1655352000	35.35	20.83	15844.05
16	1655352060	37.3	20.81	15838.3
17	1655352120	38.1	20.78	15836.1
18	1655352180	41.3	20.74	15827.5
19	1655352240	41.65	20.75	15827.05
20	1655352300	41.95	20.75	15823.95
21	1655352360	44.05	20.75	15819.7
22	1655352420	45.85	20.77	15811.05
23	1655352480	47.2	20.77	15808.8
24	1655352540	49.5	20.79	15805.1
25	1655352600	45.55	20.76	15812.65
26	1655352660	52.25	20.77	15804.35
27	1655352720	54.2	20.85	15794.1
28	1655352780	56.9	20.87	15788.1
29	1655352840	52.7	20.9	15793.4
30	1655352900	51.45	20.88	15797.75
31	1655352960	49.1	20.82	15804.95
32	1655353020	52.9	20.88	15799.95
33	1655353080	54.6	20.88	15794.4
34	1655353140	57.4	20.86	15785.65
35	1655353200	55.45	20.88	15789.4
36	1655353260	55.4	20.89	15784.7
37	1655353320	56.7	20.88	15784.25
38	1655353380	52.4	20.86	15794.35
39	1655353440	59.6	20.92	15781.9
40	1655353500	58.85	20.91	15785.75
41	1655353560	57.45	20.89	15788.65
42	1655353620	64.6	20.92	15779.4
43	1655353680	67.4	20.93	15768.65
44	1655353740	67.35	20.97	15768.7
45	1655353800	64.35	20.98	15777.0
46	1655353860	67.0	21.0	15774.0
47	1655353920	70.55	21.06	15765.1
48	1655353980	69.65	21.05	15766.4
49	1655354040	64.15	21.01	15778.7
50	1655354100	65.1	21.02	15775.6
51	1655354160	66.2	21.01	15776.45
52	1655354220	67.85	21.0	15772.15
53	1655354280	63.7	20.94	15779.0
54	1655354340	67.1	20.97	15773.05
55	1655354400	69.95	20.99	15767.75
56	1655354460	70.95	21.0	15766.35
57	1655354520	66.6	20.98	15772.25
58	1655354580	74.0	20.99	15761.3
59	1655354640	74.65	21.0	15756.95
60	1655354700	76.05	21.02	15759.05
61	1655354760	80.25	21.0	15752.7
62	1655354820	83.7	21.02	15746.1
63	1655354880	82.4	21.03	15745.1
64	1655354940	78.5	21.03	15749.55
65	1655355000	78.15	21.03	15749.85
66	1655355060	82.8	21.04	15744.0
67	1655355120	86.85	21.02	15739.8
68	1655355180	93.35	21.04	15730.8
69	1655355240	90.25	21.07	15736.15
70	1655355300	91.0	21.07	15733.65
71	1655355360	86.2	21.06	15740.05
72	1655355420	91.5	21.05	15734.3
73	1655355480	90.25	20.95	15735.55
74	1655355540	92.05	21.11	15732.65
75	1655355600	97.5	21.12	15723.7
76	1655355660	95.6	21.12	15726.85
77	1655355720	97.65	21.12	15722.05
78	1655355780	90.45	21.12	15732.7
79	1655355840	88.15	21.07	15737.8
80	1655355900	78.8	20.98	15749.55
81	1655355960	82.15	20.97	15748.35
82	1655356020	87.6	21.06	15740.0
83	1655356080	93.8	21.08	15728.95
84	1655356140	93.3	21.1	15730.4
85	1655356200	89.7	21.12	15732.95
86	1655356260	91.2	21.11	15733.55
87	1655356320	100.45	21.14	15721.85
88	1655356380	104.1	21.18	15714.85
89	1655356440	105.15	21.19	15713.35
90	1655356500	107.8	21.24	15710.1
91	1655356560	101.95	21.23	15717.05
92	1655356620	101.9	21.17	15719.6
93	1655356680	106.0	21.2	15712.95
94	1655356740	106.3	21.23	15712.25
95	1655356800	98.75	21.21	15724.1
96	1655356860	96.9	21.23	15726.65
97	1655356920	102.95	21.27	15719.3
98	1655356980	99.15	21.24	15726.1
99	1655357040	96.05	21.27	15726.15
100	1655357100	94.7	21.26	15731.55
101	1655357160	93.5	21.25	15731.3
102	1655357220	87.0	21.17	15742.45
103	1655357280	91.15	21.18	15735.25
104	1655357340	95.7	21.2	15729.6
105	1655357400	91.4	21.18	15734.05
106	1655357460	95.65	21.22	15729.75
107	1655357520	102.0	21.23	15721.35
108	1655357580	98.3	21.25	15725.0
109	1655357640	102.6	21.25	15717.3
110	1655357700	104.55	21.24	15713.6
111	1655357760	109.1	21.26	15708.65
112	1655357820	116.85	21.37	15701.25
113	1655357880	119.2	21.43	15695.9
114	1655357940	124.5	21.48	15691.35
115	1655358000	120.3	21.48	15693.25
116	1655358060	115.55	21.41	15699.45
117	1655358120	115.4	21.39	15702.35
118	1655358180	121.4	21.39	15695.1
119	1655358240	121.3	21.41	15696.3
120	1655358300	127.1	21.42	15686.5
121	1655358360	129.95	21.51	15678.8
122	1655358420	140.6	21.59	15671.45
123	1655358480	150.55	21.68	15663.9
124	1655358540	159.95	21.75	15654.35
125	1655358600	176.3	21.8	15638.85
126	1655358660	180.7	21.85	15633.7
127	1655358720	185.0	21.89	15622.35
128	1655358780	188.3	21.87	15622.3
129	1655358840	180.6	21.77	15629.0
130	1655358900	173.7	21.67	15639.8
131	1655358960	175.8	21.7	15636.5
132	1655359020	169.55	21.67	15640.5
133	1655359080	184.7	21.68	15626.55
134	1655359140	182.85	21.71	15629.25
135	1655359200	175.55	21.67	15631.7
136	1655359260	170.4	21.66	15640.3
137	1655359320	170.85	21.59	15641.9
138	1655359380	162.3	21.5	15649.5
139	1655359440	165.5	21.57	15649.75
140	1655359500	160.75	21.57	15655.1
141	1655359560	168.0	21.63	15645.45
142	1655359620	174.5	21.72	15639.4
143	1655359680	177.7	21.8	15633.1
144	1655359740	174.7	21.8	15634.75
145	1655359800	190.3	21.79	15617.55
146	1655359860	197.25	21.8	15609.6
147	1655359920	204.0	21.82	15601.55
148	1655359980	192.4	21.78	15613.45
149	1655360040	189.5	21.74	15620.2
150	1655360100	185.95	21.81	15620.5
151	1655360160	190.1	21.81	15617.85
152	1655360220	199.65	21.78	15606.8
153	1655360280	213.1	21.86	15593.1
154	1655360340	209.3	21.85	15596.15
155	1655360400	216.0	21.82	15589.7
156	1655360460	204.7	21.86	15597.1
157	1655360520	208.0	21.82	15596.0
158	1655360580	209.5	21.82	15597.6
159	1655360640	203.9	21.87	15601.45
160	1655360700	201.65	21.85	15604.4
161	1655360760	205.0	21.84	15600.35
162	1655360820	201.65	21.85	15601.55
163	1655360880	203.55	21.84	15606.35
164	1655360940	206.95	21.87	15598.65
165	1655361000	207.8	21.88	15597.05
166	1655361060	219.65	21.92	15587.3
167	1655361120	226.0	21.97	15576.4
168	1655361180	234.3	21.96	15572.15
169	1655361240	237.7	21.93	15567.75
170	1655361300	234.9	21.93	15572.55
171	1655361360	236.0	21.97	15569.15
172	1655361420	247.15	22.0	15556.1
173	1655361480	249.3	22.01	15551.4
174	1655361540	257.1	22.02	15542.55
175	1655361600	248.85	22.04	15553.15
176	1655361660	246.1	21.99	15561.1
177	1655361720	237.95	22.0	15568.0
178	1655361780	243.25	22.0	15566.1
179	1655361840	232.45	21.95	15573.2
180	1655361900	215.15	21.85	15589.55
181	1655361960	203.7	21.62	15604.7
182	1655362020	209.35	21.69	15596.0
183	1655362080	205.2	21.69	15598.45
184	1655362140	216.3	21.73	15586.4
185	1655362200	222.7	21.76	15580.2
186	1655362260	229.3	21.78	15572.35
187	1655362320	228.8	21.81	15572.35
188	1655362380	230.75	21.83	15571.3
189	1655362440	229.2	21.86	15574.8
190	1655362500	235.4	21.91	15568.55
191	1655362560	238.2	21.9	15565.75
192	1655362620	245.25	21.91	15555.6
193	1655362680	247.0	21.91	15553.4
194	1655362740	240.0	21.91	15560.9
195	1655362800	243.35	21.93	15560.2
196	1655362860	233.1	21.86	15571.5
197	1655362920	220.35	21.83	15581.7
198	1655362980	233.3	21.83	15569.55
199	1655363040	229.7	22.0	15572.9
200	1655363100	228.2	22.0	15575.85
201	1655363160	227.0	22.0	15578.0
202	1655363220	220.35	21.99	15583.4
203	1655363280	228.2	22.0	15576.15
204	1655363340	229.2	22.03	15576.15
205	1655363400	238.0	22.03	15566.15
206	1655363460	247.6	22.1	15555.5
207	1655363520	260.1	22.13	15543.65
208	1655363580	266.95	22.17	15534.8
209	1655363640	253.95	22.06	15550.0
210	1655363700	264.0	22.08	15538.65
211	1655363760	270.4	22.09	15531.25
212	1655363820	264.45	22.09	15536.3
213	1655363880	270.0	22.12	15533.6
214	1655363940	271.2	22.13	15532.5
215	1655364000	266.6	22.13	15537.4
