	epoch	option_close	vix_close	nifty_close
0	1655351100	266.8	21.02	15833.25
1	1655351160	246.1	20.91	15853.65
2	1655351220	255.85	20.87	15847.0
3	1655351280	253.5	20.77	15845.85
4	1655351340	254.75	20.87	15844.8
5	1655351400	253.85	20.82	15845.8
6	1655351460	262.05	20.86	15837.3
7	1655351520	268.2	20.85	15829.45
8	1655351580	276.0	20.71	15821.75
9	1655351640	279.2	20.77	15817.8
10	1655351700	284.1	20.82	15812.1
11	1655351760	286.9	20.83	15808.4
12	1655351820	277.1	20.95	15820.05
13	1655351880	273.3	20.95	15826.45
14	1655351940	268.9	20.9	15831.3
15	1655352000	257.85	20.83	15844.05
16	1655352060	259.55	20.81	15838.3
17	1655352120	261.5	20.78	15836.1
18	1655352180	269.55	20.74	15827.5
19	1655352240	271.55	20.75	15827.05
20	1655352300	273.4	20.75	15823.95
21	1655352360	278.0	20.75	15819.7
22	1655352420	283.25	20.77	15811.05
23	1655352480	284.05	20.77	15808.8
24	1655352540	289.65	20.79	15805.1
25	1655352600	281.25	20.76	15812.65
26	1655352660	294.8	20.77	15804.35
27	1655352720	299.5	20.85	15794.1
28	1655352780	304.75	20.87	15788.1
29	1655352840	299.65	20.9	15793.4
30	1655352900	295.65	20.88	15797.75
31	1655352960	293.25	20.82	15804.95
32	1655353020	299.0	20.88	15799.95
33	1655353080	305.0	20.88	15794.4
34	1655353140	310.6	20.86	15785.65
35	1655353200	304.05	20.88	15789.4
36	1655353260	307.8	20.89	15784.7
37	1655353320	308.6	20.88	15784.25
38	1655353380	302.0	20.86	15794.35
39	1655353440	316.9	20.92	15781.9
40	1655353500	312.7	20.91	15785.75
41	1655353560	310.15	20.89	15788.65
42	1655353620	320.6	20.92	15779.4
43	1655353680	328.4	20.93	15768.65
44	1655353740	329.0	20.97	15768.7
45	1655353800	323.5	20.98	15777.0
46	1655353860	326.8	21.0	15774.0
47	1655353920	332.0	21.06	15765.1
48	1655353980	332.0	21.05	15766.4
49	1655354040	323.4	21.01	15778.7
50	1655354100	323.2	21.02	15775.6
51	1655354160	325.0	21.01	15776.45
52	1655354220	327.8	21.0	15772.15
53	1655354280	320.0	20.94	15779.0
54	1655354340	326.8	20.97	15773.05
55	1655354400	331.35	20.99	15767.75
56	1655354460	332.35	21.0	15766.35
57	1655354520	327.85	20.98	15772.25
58	1655354580	337.1	20.99	15761.3
59	1655354640	340.65	21.0	15756.95
60	1655354700	341.25	21.02	15759.05
61	1655354760	347.75	21.0	15752.7
62	1655354820	350.7	21.02	15746.1
63	1655354880	350.85	21.03	15745.1
64	1655354940	348.05	21.03	15749.55
65	1655355000	346.8	21.03	15749.85
66	1655355060	355.0	21.04	15744.0
67	1655355120	360.3	21.02	15739.8
68	1655355180	368.35	21.04	15730.8
69	1655355240	364.9	21.07	15736.15
70	1655355300	364.75	21.07	15733.65
71	1655355360	359.0	21.06	15740.05
72	1655355420	364.2	21.05	15734.3
73	1655355480	363.95	20.95	15735.55
74	1655355540	363.8	21.11	15732.65
